//X,Y,Z,R,G,B,Point Source ID,User Data,Time,Intensity,Classification
440528.50999023,4464033.63000671,8.72999954,119,255,0,5.000000,23.000000,373287.937500,63.000000,1.000000
440526.16999390,4464035.42000000,7.28999996,57,255,0,5.000000,25.000000,373287.937500,63.000000,1.000000
440534.83999207,4464036.97999756,6.53999996,25,255,0,5.000000,1.000000,373287.937500,63.000000,1.000000
440530.44999268,4464037.67999451,7.23999977,55,255,0,5.000000,5.000000,373287.937500,63.000000,1.000000
440527.86999084,4464034.39999573,8.28999996,100,255,0,5.000000,23.000000,373288.062500,63.000000,1.000000
440529.94999268,4464036.22999756,8.56000042,112,255,0,5.000000,5.000000,373288.062500,63.000000,1.000000
440525.54999878,4464036.28000061,7.30999994,58,255,0,5.000000,25.000000,373288.062500,63.000000,1.000000
440533.75999023,4464034.80000488,7.92999983,85,255,0,5.000000,17.000000,373288.156250,63.000000,1.000000
440529.43999817,4464034.72000305,6.78000021,35,255,0,5.000000,21.000000,373288.156250,63.000000,1.000000
440527.16999390,4464036.49000732,7.42999983,63,255,0,5.000000,23.000000,373288.156250,63.000000,1.000000
440529.25999023,4464037.91000549,7.28000021,56,255,0,5.000000,21.000000,373288.156250,63.000000,1.000000
440533.07999756,4464033.86999695,7.05999994,47,255,0,5.000000,17.000000,373288.250000,63.000000,1.000000
440530.85000183,4464035.08999817,7.26000023,56,255,0,5.000000,19.000000,373288.250000,63.000000,1.000000
440535.14998962,4464035.86999695,6.82999992,38,255,0,5.000000,30.000000,373288.250000,63.000000,1.000000
440532.94999268,4464036.25000183,6.63000011,29,255,0,5.000000,1.000000,373288.250000,63.000000,1.000000
440528.22999146,4464034.31999390,8.32999992,102,255,0,5.000000,21.000000,373288.343750,63.000000,1.000000
440532.43999817,4464035.53999512,8.15999985,94,255,0,5.000000,17.000000,373288.343750,63.000000,1.000000
440530.24999573,4464036.20999329,8.78999996,121,255,0,5.000000,3.000000,373288.343750,63.000000,1.000000
440528.08999207,4464036.84999268,7.67999983,74,255,0,5.000000,21.000000,373288.343750,63.000000,1.000000
440530.18999817,4464037.64000122,7.25000000,56,255,0,5.000000,3.000000,373288.343750,63.000000,1.000000
440525.28998901,4464036.05000488,7.90000010,83,255,0,5.000000,23.000000,373288.437500,63.000000,1.000000
440529.46999695,4464038.44000427,7.48999977,65,255,0,5.000000,19.000000,373288.437500,63.000000,1.000000
440531.35999634,4464035.55999939,7.34999990,59,255,0,5.000000,1.000000,373288.562500,63.000000,1.000000
440531.19999268,4464037.89999573,7.42999983,63,255,0,5.000000,17.000000,373288.562500,63.000000,1.000000
440530.82999756,4464033.99000732,7.57000017,69,255,0,5.000000,1.000000,373288.656250,63.000000,1.000000
440528.50999023,4464036.34999268,8.81000042,122,255,0,5.000000,19.000000,373288.656250,63.000000,1.000000
440526.24999573,4464038.00999634,7.92999983,85,255,0,5.000000,5.000000,373288.656250,63.000000,1.000000
440528.02000000,4464034.63000671,8.21000004,97,255,0,5.000000,19.000000,373288.750000,63.000000,1.000000
440532.22999146,4464035.94000427,7.61000013,71,255,0,5.000000,30.000000,373288.750000,63.000000,1.000000
440527.83999207,4464037.17999451,7.82000017,80,255,0,5.000000,19.000000,373288.750000,63.000000,1.000000
440529.92998840,4464038.17000000,7.65000010,73,255,0,5.000000,17.000000,373288.750000,63.000000,1.000000
440527.88000061,4464033.94000427,8.18000031,95,255,0,5.000000,19.000000,373288.843750,63.000000,1.000000
440534.35000183,4464035.25000183,7.17999983,53,255,0,5.000000,28.000000,373288.843750,63.000000,1.000000
440527.65999939,4464037.28000061,8.38000011,104,255,0,5.000000,3.000000,373288.843750,63.000000,1.000000
440529.72999146,4464038.61000244,7.57999992,70,255,0,5.000000,1.000000,373288.843750,63.000000,1.000000
440533.95998718,4464034.94000427,7.51999998,67,255,0,5.000000,12.000000,373288.937500,63.000000,1.000000
440529.49000122,4464036.33000366,8.25000000,98,255,0,5.000000,1.000000,373288.937500,63.000000,1.000000
440531.24000122,4464035.36000244,7.34000015,59,255,0,5.000000,14.000000,373289.062500,63.000000,1.000000
440526.90999939,4464035.38000671,7.01999998,46,255,0,5.000000,19.000000,373289.062500,63.000000,1.000000
440526.75999023,4464037.28000061,7.90000010,83,255,0,5.000000,19.000000,373289.062500,63.000000,1.000000
440526.21999695,4464035.14000122,7.36000013,60,255,0,5.000000,19.000000,373289.156250,63.000000,1.000000
440530.33999207,4464036.58999817,8.57999992,112,255,0,5.000000,14.000000,373289.156250,63.000000,1.000000
440528.25999023,4464037.25000183,7.09000015,49,255,0,5.000000,1.000000,373289.156250,63.000000,1.000000
440528.08999207,4464039.09999268,7.57999992,70,255,0,5.000000,1.000000,373289.156250,63.000000,1.000000
440529.77000000,4464036.25000183,8.77000046,121,255,0,5.000000,14.000000,373289.250000,63.000000,1.000000
440531.91999390,4464038.05000488,7.11999989,50,255,0,5.000000,28.000000,373289.250000,63.000000,1.000000
440529.68999817,4464033.47999756,7.11999989,50,255,0,5.000000,30.000000,373289.343750,63.000000,1.000000
440529.36999084,4464035.47000305,8.68000031,117,255,0,5.000000,14.000000,373289.343750,63.000000,1.000000
440527.14998962,4464037.14999573,7.98000002,87,255,0,5.000000,1.000000,373289.343750,63.000000,1.000000
440531.49000122,4464038.31999390,7.01999998,46,255,0,5.000000,12.000000,373289.343750,63.000000,1.000000
440533.45998718,4464035.25999634,7.32999992,59,255,0,5.000000,26.000000,373289.437500,63.000000,1.000000
440528.94999268,4464035.69000427,8.75000000,120,255,0,5.000000,30.000000,373289.437500,63.000000,1.000000
440531.15999939,4464036.33999817,7.57999992,70,255,0,5.000000,12.000000,373289.437500,63.000000,1.000000
440528.99999573,4464036.94999878,7.13999987,50,255,0,5.000000,14.000000,373289.437500,63.000000,1.000000
440535.20998718,4464035.08999817,6.67999983,31,255,0,5.000000,8.000000,373289.562500,63.000000,1.000000
440526.32999756,4464035.47999756,7.30000019,58,255,0,5.000000,17.000000,373289.562500,63.000000,1.000000
440532.82999756,4464036.49000732,6.71999979,32,255,0,5.000000,26.000000,373289.562500,63.000000,1.000000
440534.50999023,4464035.08000366,7.19000006,53,255,0,5.000000,8.000000,373289.656250,63.000000,1.000000
440529.88999512,4464037.86000244,6.98000002,44,255,0,5.000000,12.000000,373289.656250,63.000000,1.000000
440527.27999451,4464034.42000000,8.85999966,124,255,0,5.000000,14.000000,373289.750000,63.000000,1.000000
440531.35000183,4464034.95999329,7.51000023,67,255,0,5.000000,26.000000,373289.843750,63.000000,1.000000
440533.38999512,4464036.03999512,7.76000023,77,255,0,5.000000,24.000000,373289.843750,63.000000,1.000000
440529.05999329,4464036.95999329,7.21000004,53,255,0,5.000000,28.000000,373289.843750,63.000000,1.000000
440528.53998901,4464035.02000610,8.27000046,99,255,0,5.000000,12.000000,373289.937500,63.000000,1.000000
440526.42998840,4464035.31999390,7.28000021,56,255,0,5.000000,30.000000,373289.937500,63.000000,1.000000
440535.33999207,4464036.42000000,6.13000011,7,255,0,5.000000,6.000000,373289.937500,63.000000,1.000000
440530.10999634,4464033.83999817,8.78999996,121,255,0,5.000000,10.000000,373290.062500,63.000000,1.000000
440529.95998718,4464036.34999268,8.43000031,106,255,0,5.000000,10.000000,373290.062500,63.000000,1.000000
440534.63999512,4464036.92000000,6.82999992,38,255,0,5.000000,22.000000,373290.062500,63.000000,1.000000
440532.27000000,4464037.72999756,7.07999992,48,255,0,5.000000,24.000000,373290.062500,63.000000,1.000000
440529.63000061,4464035.38000671,7.01999998,46,255,0,5.000000,10.000000,373290.156250,63.000000,1.000000
440531.63000061,4464038.14999573,7.09000015,49,255,0,5.000000,8.000000,373290.156250,63.000000,1.000000
440526.66999390,4464037.19999878,7.51000023,67,255,0,5.000000,12.000000,373290.250000,63.000000,1.000000
440528.22999146,4464034.67000000,8.17000008,95,255,0,5.000000,26.000000,373290.343750,63.000000,1.000000
440532.66999390,4464036.33000366,6.88999987,40,255,0,5.000000,6.000000,373290.343750,63.000000,1.000000
440532.25999023,4464034.77000610,7.38999987,62,255,0,5.000000,6.000000,373290.437500,63.000000,1.000000
440532.17998840,4464036.06999390,7.36999989,61,255,0,5.000000,6.000000,373290.437500,63.000000,1.000000
440525.56998779,4464036.11000244,7.57000017,69,255,0,5.000000,12.000000,373290.437500,63.000000,1.000000
440534.27999451,4464035.06999390,7.23000002,55,255,0,5.000000,20.000000,373290.562500,60.000000,1.000000
440529.39998962,4464035.99000732,8.77000046,121,255,0,5.000000,24.000000,373290.562500,63.000000,1.000000
440527.29999878,4464037.22999756,7.92000008,84,255,0,5.000000,10.000000,373290.562500,63.000000,1.000000
440531.77999451,4464038.25000183,7.17999983,53,255,0,5.000000,6.000000,373290.562500,63.000000,1.000000
440533.49999573,4464035.92999451,7.96000004,85,255,0,5.000000,4.000000,373290.656250,61.000000,1.000000
440529.10999634,4464036.86999695,7.23000002,55,255,0,5.000000,8.000000,373290.656250,63.000000,1.000000
440533.21999695,4464035.13000671,7.55999994,69,255,0,5.000000,20.000000,373290.750000,61.000000,1.000000
440526.31998779,4464038.44999878,7.55000019,68,255,0,5.000000,10.000000,373290.750000,63.000000,1.000000
440528.10000183,4464034.05000488,8.47000027,108,255,0,5.000000,24.000000,373290.843750,63.000000,1.000000
440527.95998718,4464034.99000732,8.77000046,121,255,0,5.000000,24.000000,373290.843750,63.000000,1.000000
440532.46999695,4464035.97999756,7.61999989,71,255,0,5.000000,20.000000,373290.843750,61.000000,1.000000
440525.86999084,4464036.36999695,7.26999998,56,255,0,5.000000,26.000000,373290.843750,63.000000,1.000000
440529.86999084,4464034.78999512,7.01999998,46,255,0,5.000000,22.000000,373290.937500,63.000000,1.000000
440529.49999573,4464036.30000488,8.23999977,98,255,0,5.000000,22.000000,373290.937500,63.000000,1.000000
440529.56998779,4464037.47999756,7.44000006,64,255,0,5.000000,22.000000,373290.937500,63.000000,1.000000
440531.74999573,4464033.59999268,7.55999994,69,255,0,5.000000,20.000000,373291.062500,60.000000,1.000000
440531.58999207,4464034.78000061,7.75000000,77,255,0,5.000000,4.000000,373291.062500,61.000000,1.000000
440524.81998779,4464035.86999695,7.75000000,77,255,0,5.000000,26.000000,373291.062500,63.000000,1.000000
440528.58999207,4464035.75000183,8.77000046,121,255,0,5.000000,22.000000,373291.156250,63.000000,1.000000
440530.24000122,4464035.19999878,7.78000021,78,255,0,5.000000,20.000000,373291.250000,61.000000,1.000000
440529.88000061,4464036.27000610,8.77000046,121,255,0,5.000000,20.000000,373291.250000,62.000000,1.000000
440527.68999817,4464037.31999390,8.57999992,112,255,0,5.000000,22.000000,373291.250000,63.000000,1.000000
440529.04999878,4464035.91000549,8.76000023,120,255,0,5.000000,4.000000,373291.343750,61.000000,1.000000
440526.92998840,4464037.47000305,7.84000015,81,255,0,5.000000,22.000000,373291.343750,63.000000,1.000000
440528.29999878,4464034.39999573,8.42000008,106,255,0,5.000000,20.000000,373291.437500,61.000000,1.000000
440528.06998779,4464035.36000244,8.81000042,122,255,0,5.000000,20.000000,373291.437500,61.000000,1.000000
440526.02999451,4464036.28000061,7.30999994,58,255,0,5.000000,22.000000,373291.437500,63.000000,1.000000
440526.30999329,4464035.17999451,7.34999990,59,255,0,5.000000,22.000000,373291.562500,63.000000,1.000000
440526.63000061,4464035.81999390,7.19000006,53,255,0,5.000000,6.000000,373291.750000,63.000000,1.000000
440528.75999023,4464037.31999390,7.28999996,57,255,0,5.000000,4.000000,373291.750000,60.000000,1.000000
440527.33999207,4464037.17999451,7.88000011,83,255,0,5.000000,4.000000,373291.968750,60.000000,1.000000
440531.49000122,4464034.94000427,7.78999996,79,255,0,5.000000,0.000000,373292.062500,63.000000,1.000000
440531.36999084,4464036.41000549,7.59999990,71,255,0,5.000000,16.000000,373292.062500,63.000000,1.000000
440531.13999512,4464034.94000427,7.34000015,59,255,0,5.000000,0.000000,373292.156250,63.000000,1.000000
440525.77000000,4464035.56999390,7.30999994,58,255,0,5.000000,4.000000,373292.250000,60.000000,1.000000
440530.25999023,4464037.20999329,7.21999979,54,255,0,5.000000,0.000000,373292.250000,63.000000,1.000000
440526.97999146,4464038.25999634,7.90999985,84,255,0,5.000000,0.000000,373292.750000,63.000000,1.000000
440525.46999695,4464036.17999451,7.25000000,56,255,0,5.000000,0.000000,373293.250000,63.000000,1.000000
440525.04999878,4464035.53000061,7.07999992,48,255,0,6.000000,29.000000,373368.093750,50.000000,1.000000
440526.89998962,4464034.30999939,8.85000038,124,255,0,6.000000,29.000000,373368.312500,52.000000,1.000000
440526.41999390,4464037.08999817,7.82000017,80,255,0,6.000000,27.000000,373368.406250,63.000000,1.000000
440527.45998718,4464039.05999939,7.80000019,79,255,0,6.000000,11.000000,373368.500000,63.000000,1.000000
440527.52999451,4464034.89999573,8.42000008,106,255,0,6.000000,11.000000,373368.812500,63.000000,1.000000
440531.28998901,4464037.88000671,6.65999985,30,255,0,6.000000,13.000000,373368.906250,48.000000,1.000000
440530.90999939,4464035.97000305,8.34000015,102,255,0,6.000000,13.000000,373369.000000,51.000000,1.000000
440526.19999268,4464035.91000549,7.63000011,72,255,0,6.000000,25.000000,373369.093750,63.000000,1.000000
440526.99000122,4464036.72000305,7.34999990,59,255,0,6.000000,9.000000,373369.187500,63.000000,1.000000
440532.81998779,4464035.50999634,7.34999990,59,255,0,6.000000,29.000000,373369.281250,50.000000,1.000000
440526.20998718,4464037.94000427,8.22999954,97,255,0,6.000000,7.000000,373369.406250,63.000000,1.000000
440529.05999329,4464034.36999695,8.77999973,121,255,0,6.000000,9.000000,373369.500000,63.000000,1.000000
440532.63999512,4464035.50000183,7.30999994,58,255,0,6.000000,27.000000,373369.593750,63.000000,1.000000
440530.63999512,4464036.25000183,7.55999994,69,255,0,6.000000,25.000000,373369.781250,63.000000,1.000000
440527.67998840,4464035.03000061,8.47999954,108,255,0,6.000000,7.000000,373369.812500,63.000000,1.000000
440525.77999451,4464037.08999817,7.61000013,71,255,0,6.000000,5.000000,373369.906250,63.000000,1.000000
440529.24000122,4464037.64999573,7.21000004,53,255,0,6.000000,23.000000,373370.000000,63.000000,1.000000
440531.02000000,4464034.16000549,7.19999981,53,255,0,6.000000,9.000000,373370.000000,63.000000,1.000000
440528.49000122,4464033.53000061,8.27999973,100,255,0,6.000000,7.000000,373370.093750,63.000000,1.000000
440534.71999695,4464035.38000671,7.11999989,50,255,0,6.000000,11.000000,373370.187500,63.000000,1.000000
440530.52000000,4464036.20999329,7.63000011,72,255,0,6.000000,23.000000,373370.406250,63.000000,1.000000
440525.27000000,4464036.03000061,7.42999983,63,255,0,6.000000,19.000000,373370.406250,63.000000,1.000000
440527.38999512,4464033.69999878,7.51000023,67,255,0,6.000000,21.000000,373370.406250,63.000000,1.000000
440532.24000122,4464035.42000000,8.23999977,98,255,0,6.000000,7.000000,373370.687500,63.000000,1.000000
440526.91999390,4464034.36000244,8.25000000,98,255,0,6.000000,19.000000,373370.687500,63.000000,1.000000
440533.05999329,4464035.86000244,7.92000008,84,255,0,6.000000,7.000000,373370.906250,63.000000,1.000000
440527.75999023,4464035.08999817,8.64999962,115,255,0,6.000000,3.000000,373370.906250,63.000000,1.000000
440527.55999329,4464034.00000183,8.27000046,99,255,0,6.000000,19.000000,373370.906250,63.000000,1.000000
440527.99999573,4464033.75000183,7.76000023,77,255,0,6.000000,3.000000,373371.000000,63.000000,1.000000
440526.31998779,4464037.14000122,7.88999987,83,255,0,6.000000,1.000000,373371.093750,63.000000,1.000000
440531.02000000,4464034.69000427,7.51999998,67,255,0,6.000000,5.000000,373371.093750,63.000000,1.000000
440528.29999878,4464033.72000305,8.21000004,97,255,0,6.000000,19.000000,373371.093750,63.000000,1.000000
440531.89998962,4464035.49000732,7.80000019,79,255,0,6.000000,5.000000,373371.187500,63.000000,1.000000
440529.71999695,4464034.69000427,7.44000006,64,255,0,6.000000,3.000000,373371.312500,63.000000,1.000000
440527.91999390,4464034.28999512,7.98999977,87,255,0,6.000000,1.000000,373371.406250,63.000000,1.000000
440526.52000000,4464037.27000610,7.92000008,84,255,0,6.000000,30.000000,373371.500000,63.000000,1.000000
440528.63999512,4464034.24000732,8.81999969,123,255,0,6.000000,1.000000,373371.500000,63.000000,1.000000
440527.08999207,4464037.05000488,8.51000023,109,255,0,6.000000,14.000000,373371.593750,63.000000,1.000000
440529.80999329,4464035.38000671,7.76999998,78,255,0,6.000000,17.000000,373371.687500,63.000000,1.000000
440530.02000000,4464033.78999512,8.72000027,118,255,0,6.000000,1.000000,373371.812500,63.000000,1.000000
440530.81998779,4464035.30000488,7.26000023,56,255,0,6.000000,1.000000,373371.906250,63.000000,1.000000
440531.80999329,4464035.66000549,8.00000000,88,255,0,6.000000,17.000000,373372.000000,63.000000,1.000000
440531.38000061,4464039.02000610,7.13000011,50,255,0,6.000000,30.000000,373372.312500,63.000000,1.000000
440528.10999634,4464033.70999329,8.47000027,108,255,0,6.000000,12.000000,373372.312500,63.000000,1.000000
440530.71999695,4464034.25000183,7.21000004,53,255,0,6.000000,14.000000,373372.406250,63.000000,1.000000
440526.50999023,4464037.34999268,8.02000046,88,255,0,6.000000,26.000000,373372.500000,63.000000,1.000000
440532.17998840,4464035.53000061,8.25000000,98,255,0,6.000000,30.000000,373372.593750,63.000000,1.000000
440529.60000183,4464034.70999329,7.30000019,58,255,0,6.000000,28.000000,373372.687500,63.000000,1.000000
440525.02000000,4464035.77000610,7.57999992,70,255,0,6.000000,24.000000,373372.812500,63.000000,1.000000
440528.07999756,4464033.52000610,7.84000015,81,255,0,6.000000,10.000000,373372.906250,63.000000,1.000000
440531.38000061,4464033.83999817,6.32000017,15,255,0,6.000000,28.000000,373373.000000,63.000000,1.000000
440532.08999207,4464033.86999695,6.34000015,16,255,0,6.000000,12.000000,373373.093750,63.000000,1.000000
440527.63999512,4464034.42000000,8.56000042,112,255,0,6.000000,24.000000,373373.187500,63.000000,1.000000
440530.61999084,4464035.41000549,7.34999990,59,255,0,6.000000,26.000000,373373.312500,63.000000,1.000000
440530.91999390,4464034.42000000,7.15999985,52,255,0,6.000000,26.000000,373373.406250,63.000000,1.000000
440531.52000000,4464033.89000122,6.44999981,21,255,0,6.000000,10.000000,373373.500000,63.000000,1.000000
440525.55999329,4464038.42000000,8.17000008,95,255,0,6.000000,20.000000,373373.687500,53.000000,1.000000
440525.29999878,4464035.22999756,7.28000021,56,255,0,6.000000,20.000000,373373.687500,54.000000,1.000000
440527.07999756,4464037.27000610,8.60000038,113,255,0,6.000000,4.000000,373373.906250,54.000000,1.000000
440526.85000183,4464034.31999390,8.26000023,99,255,0,6.000000,20.000000,373373.906250,54.000000,1.000000
440532.88999512,4464035.47000305,7.30999994,58,255,0,6.000000,8.000000,373374.000000,63.000000,1.000000
440531.65999939,4464035.83999817,8.01000023,88,255,0,6.000000,22.000000,373374.093750,63.000000,1.000000
440530.65999939,4464036.05000488,7.38000011,61,255,0,6.000000,4.000000,373374.312500,54.000000,1.000000
440530.78998901,4464035.09999268,7.40000010,62,255,0,6.000000,4.000000,373374.406250,54.000000,1.000000
440530.81998779,4464035.17999451,7.44999981,64,255,0,6.000000,20.000000,373374.500000,54.000000,1.000000
440531.08999207,4464034.99000732,7.55000019,68,255,0,6.000000,4.000000,373374.593750,54.000000,1.000000
440531.57999756,4464037.81999390,7.23000002,55,255,0,6.000000,4.000000,373374.687500,53.000000,1.000000
440526.92998840,4464037.02000610,7.86999989,82,255,0,6.000000,0.000000,373374.812500,63.000000,1.000000
440532.92998840,4464035.81999390,7.34000015,59,255,0,6.000000,4.000000,373374.906250,54.000000,1.000000
440534.63000061,4464035.22000305,6.88000011,39,255,0,6.000000,20.000000,373375.187500,54.000000,1.000000
440530.74999573,4464035.16000549,7.48999977,65,255,0,6.000000,0.000000,373375.406250,63.000000,1.000000
440531.72999146,4464037.88000671,7.05999994,47,255,0,6.000000,0.000000,373375.687500,63.000000,1.000000
440533.64998962,4464034.92000000,7.05000019,47,255,0,6.000000,0.000000,373376.406250,63.000000,1.000000
440528.04999878,4464039.59999268,7.48000002,65,255,0,6.000000,28.000000,373372.093750,63.000000,1.000000
440527.31998779,4464039.63000671,7.61999989,71,255,0,4.000000,21.000000,373246.343750,63.000000,1.000000
440527.63999512,4464039.42999451,7.90000010,83,255,0,4.000000,4.000000,373250.843750,54.000000,1.000000
440530.16999390,4464039.61999695,7.34999990,59,255,0,4.000000,20.000000,373251.656250,55.000000,1.000000
440531.46999695,4464039.30999939,6.98999977,44,255,0,5.000000,27.000000,373286.156250,63.000000,1.000000
440528.38999512,4464039.81999390,7.28000021,56,255,0,5.000000,29.000000,373286.437500,61.000000,1.000000
440528.40999939,4464039.58999817,7.32000017,59,255,0,5.000000,9.000000,373287.250000,63.000000,1.000000
440530.38999512,4464039.19000427,6.92000008,41,255,0,5.000000,23.000000,373287.343750,63.000000,1.000000
440528.02000000,4464039.30999939,7.34000015,59,255,0,5.000000,25.000000,373287.562500,63.000000,1.000000
440528.27999451,4464039.78999512,6.98000002,44,255,0,5.000000,3.000000,373288.656250,63.000000,1.000000
440528.19999268,4464039.94999878,6.94999981,42,255,0,5.000000,14.000000,373289.562500,63.000000,1.000000
440528.44999268,4464040.77000610,7.48999977,65,255,0,5.000000,22.000000,373291.156250,63.000000,1.000000
440527.70998718,4464039.19999878,7.86000013,82,255,0,6.000000,23.000000,373369.500000,63.000000,1.000000
440527.99999573,4464039.45999329,7.57999992,70,255,0,6.000000,26.000000,373372.812500,63.000000,1.000000
440527.95998718,4464039.33000366,7.67999983,74,255,0,6.000000,8.000000,373373.187500,63.000000,1.000000
440527.86999084,4464039.45999329,7.67000008,74,255,0,6.000000,20.000000,373374.000000,52.000000,1.000000
440529.18999817,4464034.52000610,9.38000011,147,255,0,6.000000,0.000000,373375.093750,63.000000,1.000000
440527.57999756,4464034.19999878,8.93999958,128,255,0,5.000000,21.000000,373288.437500,63.000000,1.000000
440528.99999573,4464034.75000183,9.26000023,142,255,0,5.000000,14.000000,373289.437500,63.000000,1.000000
440528.74999573,4464033.72000305,8.94999981,128,255,0,5.000000,25.000000,373287.437500,63.000000,1.000000
440528.16999390,4464034.27000610,9.56999969,155,255,0,5.000000,4.000000,373291.562500,61.000000,1.000000
440527.94999268,4464034.08000366,9.59000015,156,255,0,5.000000,7.000000,373288.062500,63.000000,1.000000
440528.61999084,4464034.61999695,8.94999981,128,255,0,5.000000,19.000000,373288.656250,63.000000,1.000000
440528.49999573,4464034.38000671,9.63000011,157,255,0,5.000000,24.000000,373290.750000,63.000000,1.000000
440527.72999146,4464034.39999573,9.21000004,139,255,0,4.000000,13.000000,373244.125000,51.000000,1.000000
440527.75999023,4464034.55000488,9.26000023,142,255,0,4.000000,7.000000,373245.937500,63.000000,1.000000
440529.77000000,4464034.64999573,9.93000031,171,255,0,5.000000,29.000000,373286.156250,63.000000,1.000000
440529.07999756,4464034.00000183,9.17000008,138,255,0,5.000000,29.000000,373286.343750,62.000000,1.000000
440527.79999878,4464034.08999817,9.14000034,136,255,0,5.000000,13.000000,373286.562500,62.000000,1.000000
440529.35000183,4464034.17999451,9.51000023,152,255,0,5.000000,27.000000,373286.656250,63.000000,1.000000
440528.33999207,4464034.39000122,9.67000008,160,255,0,5.000000,27.000000,373286.843750,63.000000,1.000000
440527.35999634,4464034.41000549,8.93000031,127,255,0,5.000000,11.000000,373287.156250,63.000000,1.000000
440528.68999817,4464033.83000366,8.97999954,130,255,0,5.000000,9.000000,373287.250000,63.000000,1.000000
440528.72999146,4464034.84999268,9.06999969,133,255,0,5.000000,9.000000,373287.437500,63.000000,1.000000
440528.31998779,4464033.92000000,9.52000046,153,255,0,5.000000,9.000000,373287.562500,63.000000,1.000000
440528.43999817,4464035.42000000,8.92000008,127,255,0,5.000000,23.000000,373287.937500,63.000000,1.000000
440527.95998718,4464033.86999695,9.72000027,162,255,0,5.000000,23.000000,373288.062500,63.000000,1.000000
440529.52000000,4464033.69999878,9.07999992,134,255,0,5.000000,5.000000,373288.156250,63.000000,1.000000
440527.60999634,4464033.83000366,9.19999981,139,255,0,5.000000,21.000000,373288.437500,63.000000,1.000000
440529.24999573,4464034.47999756,9.39999962,148,255,0,5.000000,3.000000,373288.562500,63.000000,1.000000
440530.63000061,4464036.17000000,8.92000008,127,255,0,5.000000,17.000000,373288.656250,63.000000,1.000000
440529.92998840,4464037.02000610,9.31999969,145,255,0,5.000000,1.000000,373288.750000,63.000000,1.000000
440529.75999023,4464036.94000427,9.38000011,147,255,0,5.000000,17.000000,373288.843750,63.000000,1.000000
440528.99999573,4464034.61999695,9.64000034,158,255,0,5.000000,1.000000,373289.062500,63.000000,1.000000
440528.38000061,4464033.97999756,9.52000046,153,255,0,5.000000,17.000000,373289.156250,63.000000,1.000000
440529.79999878,4464034.77000610,9.61999989,157,255,0,5.000000,14.000000,373289.250000,63.000000,1.000000
440529.80999329,4464034.52000610,9.72999954,162,255,0,5.000000,12.000000,373289.656250,63.000000,1.000000
440529.77999451,4464036.08000366,9.26000023,142,255,0,5.000000,12.000000,373289.656250,63.000000,1.000000
440529.45998718,4464033.72999756,9.06000042,133,255,0,5.000000,12.000000,373289.750000,63.000000,1.000000
440528.44999268,4464034.02000610,9.81000042,166,255,0,5.000000,12.000000,373289.937500,63.000000,1.000000
440529.44999268,4464033.66000549,9.46000004,151,255,0,5.000000,10.000000,373290.156250,63.000000,1.000000
440528.77000000,4464034.66000549,9.56000042,154,255,0,5.000000,10.000000,373290.250000,63.000000,1.000000
440528.75999023,4464035.61000244,9.10000038,135,255,0,5.000000,26.000000,373290.250000,63.000000,1.000000
440529.63999512,4464034.44999878,10.09000015,177,255,0,5.000000,24.000000,373290.437500,63.000000,1.000000
440528.93999817,4464034.61999695,9.31000042,144,255,0,5.000000,8.000000,373290.656250,63.000000,1.000000
440528.49999573,4464033.97999756,9.72999954,162,255,0,5.000000,24.000000,373290.750000,63.000000,1.000000
440529.41999390,4464034.63000671,9.43000031,149,255,0,5.000000,6.000000,373290.937500,63.000000,1.000000
440529.79999878,4464034.58999817,9.77999973,164,255,0,5.000000,4.000000,373291.250000,62.000000,1.000000
440529.00999023,4464034.34999268,9.72000027,162,255,0,5.000000,4.000000,373291.343750,62.000000,1.000000
440528.18999817,4464034.02000610,9.67000008,160,255,0,5.000000,20.000000,373291.562500,61.000000,1.000000
440528.74000122,4464034.22999756,9.60999966,157,255,0,5.000000,20.000000,373291.656250,61.000000,1.000000
440528.74999573,4464035.41000549,8.98999977,130,255,0,5.000000,20.000000,373291.656250,61.000000,1.000000
440528.44999268,4464034.27000610,9.82999992,166,255,0,5.000000,4.000000,373291.750000,61.000000,1.000000
440528.50999023,4464035.59999268,8.94999981,128,255,0,5.000000,20.000000,373291.750000,61.000000,1.000000
440527.38000061,4464034.47000305,8.92000008,127,255,0,5.000000,20.000000,373291.937500,61.000000,1.000000
440529.25999023,4464034.41000549,9.72000027,162,255,0,5.000000,16.000000,373292.343750,63.000000,1.000000
440527.91999390,4464033.89999573,9.60999966,157,255,0,5.000000,0.000000,373292.562500,63.000000,1.000000
440529.08999207,4464034.38000671,9.35000038,145,255,0,6.000000,29.000000,373368.593750,52.000000,1.000000
440529.75999023,4464033.83000366,9.36999989,146,255,0,6.000000,29.000000,373368.906250,52.000000,1.000000
440527.60000183,4464034.03999512,9.85999966,168,255,0,6.000000,27.000000,373369.000000,63.000000,1.000000
440529.58999207,4464036.64000122,9.38000011,147,255,0,6.000000,25.000000,373369.500000,63.000000,1.000000
440528.64998962,4464035.50999634,8.93000031,127,255,0,6.000000,23.000000,373370.000000,63.000000,1.000000
440529.49999573,4464034.61999695,10.11999989,178,255,0,6.000000,7.000000,373370.312500,63.000000,1.000000
440528.61999084,4464035.59999268,9.00000000,130,255,0,6.000000,5.000000,373370.500000,63.000000,1.000000
