//X,Y,Z,R,G,B,Point Source ID,User Data,Time,Intensity,Classification
440476.19999268,4464073.61000244,8.60999966,114,255,0,5.000000,30.000000,373298.656250,63.000000,1.000000
440475.97999146,4464076.47999756,8.77000046,121,255,0,5.000000,14.000000,373298.656250,63.000000,1.000000
440476.05999329,4464069.25999634,7.36999989,61,255,0,5.000000,30.000000,373298.750000,63.000000,1.000000
440473.69999268,4464070.25000183,6.88000011,39,255,0,5.000000,17.000000,373298.750000,63.000000,1.000000
440475.52000000,4464076.02000610,8.78999996,121,255,0,5.000000,30.000000,373298.781250,63.000000,1.000000
440476.02000000,4464069.05000488,7.09000015,49,255,0,5.000000,14.000000,373298.875000,63.000000,1.000000
440475.93999817,4464069.50000183,7.76000023,77,255,0,5.000000,30.000000,373298.875000,63.000000,1.000000
440473.60000183,4464070.50000183,7.13000011,50,255,0,5.000000,17.000000,373298.875000,63.000000,1.000000
440473.52000000,4464071.36000244,7.05999994,47,255,0,5.000000,1.000000,373298.875000,63.000000,1.000000
440473.42998840,4464072.39000122,6.78999996,35,255,0,5.000000,1.000000,373298.875000,63.000000,1.000000
440473.16999390,4464071.22999756,7.42000008,62,255,0,5.000000,17.000000,373298.968750,63.000000,1.000000
440472.97999146,4464073.24000732,7.73999977,77,255,0,5.000000,17.000000,373298.968750,63.000000,1.000000
440472.83999207,4464074.72000305,8.06999969,91,255,0,5.000000,17.000000,373298.968750,63.000000,1.000000
440477.17998840,4464070.05999939,7.38999987,62,255,0,5.000000,28.000000,373299.062500,63.000000,1.000000
440477.06998779,4464070.83999817,7.94000006,85,255,0,5.000000,28.000000,373299.062500,63.000000,1.000000
440472.38999512,4464072.11000244,7.01999998,46,255,0,5.000000,17.000000,373299.062500,63.000000,1.000000
440472.22999146,4464073.89000122,6.96999979,44,255,0,5.000000,1.000000,373299.062500,63.000000,1.000000
440476.80999329,4464075.80999939,8.18000031,95,255,0,5.000000,12.000000,373299.062500,63.000000,1.000000
440474.27999451,4464071.06999390,8.90999985,127,255,0,5.000000,14.000000,373299.156250,63.000000,1.000000
440474.25999023,4464072.41000549,7.82999992,80,255,0,5.000000,14.000000,373299.156250,63.000000,1.000000
440476.49000122,4464073.33000366,8.89000034,126,255,0,5.000000,28.000000,373299.156250,63.000000,1.000000
440474.11999084,4464073.67999451,8.78999996,121,255,0,5.000000,14.000000,373299.156250,63.000000,1.000000
440476.35000183,4464069.20999329,7.30000019,58,255,0,5.000000,12.000000,373299.250000,63.000000,1.000000
440473.81998779,4464071.02000610,8.82999992,123,255,0,5.000000,30.000000,373299.250000,63.000000,1.000000
440473.78998901,4464072.53999512,7.30000019,58,255,0,5.000000,30.000000,373299.281250,63.000000,1.000000
440475.89998962,4464076.19999878,8.31000042,101,255,0,5.000000,12.000000,373299.281250,63.000000,1.000000
440473.20998718,4464071.03999512,6.88999987,40,255,0,5.000000,14.000000,373299.375000,63.000000,1.000000
440475.29999878,4464071.83999817,8.85999966,124,255,0,5.000000,28.000000,373299.375000,63.000000,1.000000
440472.69999268,4464071.00000183,6.80999994,36,255,0,5.000000,14.000000,373299.468750,63.000000,1.000000
440472.52999451,4464073.20999329,7.19999981,53,255,0,5.000000,30.000000,373299.468750,63.000000,1.000000
440477.14998962,4464076.50999634,7.84999990,81,255,0,5.000000,10.000000,373299.468750,63.000000,1.000000
440477.06998779,4464071.11000244,8.85999966,124,255,0,5.000000,26.000000,373299.562500,63.000000,1.000000
440476.97999146,4464077.05000488,8.35000038,103,255,0,5.000000,10.000000,373299.562500,63.000000,1.000000
440474.52000000,4464070.22000305,8.25000000,98,255,0,5.000000,12.000000,373299.656250,63.000000,1.000000
440474.45998718,4464070.78000061,8.52000046,110,255,0,5.000000,28.000000,373299.656250,63.000000,1.000000
440472.14998962,4464073.03999512,6.90999985,41,255,0,5.000000,30.000000,373299.656250,63.000000,1.000000
440472.05999329,4464074.00000183,7.76000023,77,255,0,5.000000,30.000000,373299.656250,63.000000,1.000000
440476.67998840,4464076.19999878,8.22000027,97,255,0,5.000000,26.000000,373299.656250,63.000000,1.000000
440476.40999939,4464069.97000305,7.28999996,57,255,0,5.000000,10.000000,373299.750000,63.000000,1.000000
440473.86999084,4464070.83000366,8.46000004,107,255,0,5.000000,28.000000,373299.781250,63.000000,1.000000
440473.85999634,4464073.30000488,7.76999998,78,255,0,5.000000,28.000000,373299.781250,63.000000,1.000000
440475.32999756,4464069.39999573,6.96999979,44,255,0,5.000000,26.000000,373299.875000,63.000000,1.000000
440475.36999084,4464070.99000732,6.75000000,34,255,0,5.000000,10.000000,373299.875000,63.000000,1.000000
440472.85000183,4464071.97999756,7.55999994,69,255,0,5.000000,28.000000,373299.875000,63.000000,1.000000
440472.70998718,4464074.58999817,7.96999979,86,255,0,5.000000,28.000000,373299.875000,63.000000,1.000000
440475.03998901,4464076.03000061,8.38000011,104,255,0,5.000000,26.000000,373299.875000,63.000000,1.000000
440477.14998962,4464069.86000244,7.67000008,74,255,0,5.000000,24.000000,373299.968750,63.000000,1.000000
440476.92998840,4464072.56999390,8.52000046,110,255,0,5.000000,24.000000,373299.968750,63.000000,1.000000
440474.40999939,4464072.81999390,8.76000023,120,255,0,5.000000,26.000000,373299.968750,63.000000,1.000000
440472.18999817,4464073.92999451,7.03000021,46,255,0,5.000000,12.000000,373299.968750,63.000000,1.000000
440475.90999939,4464072.80000488,8.80000019,122,255,0,5.000000,24.000000,373300.062500,63.000000,1.000000
440471.31998779,4464073.39999573,6.88000011,39,255,0,5.000000,12.000000,373300.062500,63.000000,1.000000
440473.49000122,4464075.69000427,8.02999973,88,255,0,5.000000,26.000000,373300.062500,63.000000,1.000000
440477.30999329,4464071.28999512,8.85999966,124,255,0,5.000000,22.000000,373300.281250,63.000000,1.000000
440477.15999939,4464070.83000366,7.90999985,84,255,0,5.000000,6.000000,373300.375000,63.000000,1.000000
440474.55999329,4464070.72000305,8.61999989,114,255,0,5.000000,24.000000,373300.375000,63.000000,1.000000
440476.92998840,4464070.72000305,8.06999969,91,255,0,5.000000,6.000000,373300.468750,63.000000,1.000000
440476.85000183,4464072.33000366,8.52000046,110,255,0,5.000000,22.000000,373300.468750,63.000000,1.000000
440472.11999084,4464073.33999817,7.11999989,50,255,0,5.000000,26.000000,373300.468750,63.000000,1.000000
440476.65999939,4464071.39999573,7.13000011,50,255,0,5.000000,22.000000,373300.562500,63.000000,1.000000
440473.99999573,4464071.86000244,8.57999992,112,255,0,5.000000,8.000000,373300.562500,63.000000,1.000000
440474.10999634,4464073.17000000,8.09000015,91,255,0,5.000000,8.000000,373300.562500,63.000000,1.000000
440476.58999207,4464076.09999268,7.88999987,83,255,0,5.000000,22.000000,373300.562500,63.000000,1.000000
440473.24999573,4464075.42000000,8.07999992,91,255,0,5.000000,8.000000,373300.656250,63.000000,1.000000
440475.00999023,4464070.44999878,8.31999969,101,255,0,5.000000,22.000000,373300.781250,63.000000,1.000000
440474.49000122,4464070.08000366,7.32999992,59,255,0,5.000000,22.000000,373300.875000,63.000000,1.000000
440474.13999512,4464072.97000305,8.68999958,117,255,0,5.000000,22.000000,373300.875000,63.000000,1.000000
440474.30999329,4464075.47000305,8.73999977,119,255,0,5.000000,22.000000,373300.875000,63.000000,1.000000
440475.93999817,4464071.92999451,8.64999962,115,255,0,5.000000,4.000000,373300.968750,59.000000,1.000000
440476.13000061,4464073.47000305,8.65999985,116,255,0,5.000000,20.000000,373300.968750,58.000000,1.000000
440473.39998962,4464070.19999878,6.80999994,36,255,0,5.000000,22.000000,373301.062500,63.000000,1.000000
440473.38000061,4464070.97999756,6.73000002,33,255,0,5.000000,6.000000,373301.062500,63.000000,1.000000
440475.60000183,4464075.75000183,8.82999992,123,255,0,5.000000,20.000000,373301.062500,58.000000,1.000000
440475.36999084,4464069.39999573,6.98000002,44,255,0,5.000000,4.000000,373301.156250,59.000000,1.000000
440473.00999023,4464070.86000244,7.07999992,48,255,0,5.000000,22.000000,373301.156250,63.000000,1.000000
440472.97999146,4464073.69999878,7.36999989,61,255,0,5.000000,6.000000,373301.156250,63.000000,1.000000
440474.52000000,4464070.47999756,8.42000008,106,255,0,5.000000,20.000000,373301.281250,60.000000,1.000000
440474.63999512,4464072.66000549,7.82999992,80,255,0,5.000000,20.000000,373301.281250,59.000000,1.000000
440472.30999329,4464073.53999512,7.21999979,54,255,0,5.000000,22.000000,373301.281250,63.000000,1.000000
440474.24000122,4464070.09999268,8.32999992,102,255,0,5.000000,4.000000,373301.375000,60.000000,1.000000
440472.07999756,4464072.44000427,6.82000017,37,255,0,5.000000,22.000000,373301.375000,63.000000,1.000000
440472.02000000,4464073.64000122,7.07000017,47,255,0,5.000000,6.000000,373301.375000,63.000000,1.000000
440474.08999207,4464070.80000488,8.60000038,113,255,0,5.000000,4.000000,373301.468750,60.000000,1.000000
440474.13000061,4464073.53999512,8.89999962,126,255,0,5.000000,20.000000,373301.468750,59.000000,1.000000
440473.61999084,4464070.08000366,6.80999994,36,255,0,5.000000,4.000000,373301.656250,59.000000,1.000000
440473.50999023,4464073.64000122,7.51000023,67,255,0,5.000000,20.000000,373301.656250,58.000000,1.000000
440473.42998840,4464074.83999817,8.09000015,91,255,0,5.000000,4.000000,373301.656250,58.000000,1.000000
440472.70998718,4464072.88000671,7.28999996,57,255,0,5.000000,20.000000,373301.781250,58.000000,1.000000
440472.74000122,4464074.44999878,7.94999981,85,255,0,5.000000,20.000000,373301.781250,58.000000,1.000000
440476.56998779,4464072.50999634,8.48999977,109,255,0,5.000000,0.000000,373301.875000,63.000000,1.000000
440476.50999023,4464073.44000427,8.81999969,123,255,0,5.000000,0.000000,373301.875000,63.000000,1.000000
440475.77000000,4464070.67999451,7.25000000,56,255,0,5.000000,16.000000,373301.968750,63.000000,1.000000
440475.70998718,4464075.78000061,8.86999989,125,255,0,5.000000,0.000000,373301.968750,63.000000,1.000000
440474.60000183,4464072.39000122,8.64000034,115,255,0,5.000000,16.000000,373302.062500,63.000000,1.000000
440473.85000183,4464070.97000305,8.72999954,119,255,0,5.000000,0.000000,373302.156250,63.000000,1.000000
440473.70998718,4464070.88000671,6.88999987,40,255,0,5.000000,0.000000,373302.281250,63.000000,1.000000
440473.77999451,4464073.42999451,7.23000002,55,255,0,5.000000,0.000000,373302.281250,63.000000,1.000000
440473.66999390,4464070.58999817,7.07999992,48,255,0,5.000000,16.000000,373302.375000,63.000000,1.000000
440473.78998901,4464072.97000305,7.19000006,53,255,0,5.000000,0.000000,373302.375000,63.000000,1.000000
440473.68999817,4464075.80999939,8.10999966,92,255,0,5.000000,0.000000,373302.375000,63.000000,1.000000
440473.52999451,4464071.56999390,7.28000021,56,255,0,5.000000,16.000000,373302.468750,63.000000,1.000000
440473.56998779,4464074.05999939,7.94999981,85,255,0,5.000000,16.000000,373302.468750,63.000000,1.000000
440473.17998840,4464070.92000000,7.28999996,57,255,0,5.000000,16.000000,373302.656250,63.000000,1.000000
440473.31998779,4464073.52000610,7.48000002,65,255,0,5.000000,16.000000,373302.656250,63.000000,1.000000
440473.04999878,4464070.33999817,6.76000023,35,255,0,5.000000,0.000000,373302.781250,63.000000,1.000000
440472.78998901,4464072.17999451,7.55999994,69,255,0,5.000000,16.000000,373302.781250,63.000000,1.000000
440472.21999695,4464072.61999695,6.78999996,35,255,0,5.000000,0.000000,373302.875000,63.000000,1.000000
440473.79999878,4464070.17999451,7.32999992,59,255,0,6.000000,11.000000,373356.875000,63.000000,1.000000
440472.95998718,4464074.27000610,8.07999992,91,255,0,6.000000,14.000000,373359.875000,63.000000,1.000000
440474.19999268,4464070.69000427,8.57999992,112,255,0,6.000000,20.000000,373363.687500,59.000000,1.000000
440475.93999817,4464077.31999390,7.46000004,65,255,0,4.000000,31.000000,373233.312500,63.000000,1.000000
440476.24000122,4464075.03999512,6.98000002,44,255,0,4.000000,31.000000,373233.437500,63.000000,1.000000
440474.77000000,4464076.33999817,8.47999954,108,255,0,4.000000,29.000000,373233.625000,57.000000,1.000000
440476.81998779,4464076.72999756,7.38000011,61,255,0,4.000000,29.000000,373233.937500,56.000000,1.000000
440475.70998718,4464075.42000000,7.15000010,51,255,0,4.000000,11.000000,373234.218750,63.000000,1.000000
440475.85000183,4464076.47000305,8.39000034,104,255,0,4.000000,27.000000,373234.312500,63.000000,1.000000
440475.42998840,4464076.00999634,8.07999992,91,255,0,4.000000,23.000000,373235.437500,63.000000,1.000000
440473.94999268,4464076.45999329,8.17000008,95,255,0,4.000000,19.000000,373236.031250,63.000000,1.000000
440476.85000183,4464076.36000244,7.57000017,69,255,0,4.000000,19.000000,373236.625000,63.000000,1.000000
440476.60999634,4464074.02000610,8.15999985,94,255,0,4.000000,3.000000,373236.625000,63.000000,1.000000
440475.64998962,4464075.24000732,7.57000017,69,255,0,4.000000,1.000000,373236.812500,63.000000,1.000000
440472.30999329,4464076.00999634,7.76999998,78,255,0,4.000000,10.000000,373237.625000,63.000000,1.000000
440475.96999695,4464076.39999573,8.27999973,100,255,0,4.000000,10.000000,373238.312500,63.000000,1.000000
440476.41999390,4464072.58999817,8.02000046,88,255,0,4.000000,10.000000,373238.531250,63.000000,1.000000
440476.20998718,4464074.20999329,8.17000008,95,255,0,4.000000,8.000000,373238.812500,63.000000,1.000000
440476.41999390,4464077.19999878,8.30000019,100,255,0,4.000000,16.000000,373240.625000,63.000000,1.000000
440476.65999939,4464076.30000488,7.76000023,77,255,0,5.000000,13.000000,373295.562500,55.000000,1.000000
440476.74999573,4464070.33000366,7.34999990,59,255,0,5.000000,13.000000,373295.781250,57.000000,1.000000
440476.67998840,4464076.70999329,8.25000000,98,255,0,5.000000,27.000000,373295.968750,63.000000,1.000000
440476.69999268,4464069.86000244,7.00000000,44,255,0,5.000000,25.000000,373296.656250,63.000000,1.000000
440476.82999756,4464077.11999695,8.52999973,110,255,0,5.000000,23.000000,373296.968750,63.000000,1.000000
440476.50999023,4464077.16000549,8.59000015,113,255,0,5.000000,23.000000,373297.062500,63.000000,1.000000
440472.03998901,4464073.17000000,6.78999996,35,255,0,5.000000,9.000000,373297.468750,63.000000,1.000000
440475.29999878,4464070.42000000,6.78999996,35,255,0,5.000000,19.000000,373298.062500,63.000000,1.000000
440476.77000000,4464070.20999329,7.26999998,56,255,0,5.000000,28.000000,373299.156250,63.000000,1.000000
440472.99000122,4464074.11999695,7.28000021,56,255,0,5.000000,14.000000,373299.375000,63.000000,1.000000
440476.85000183,4464076.84999268,8.46000004,107,255,0,5.000000,24.000000,373299.968750,63.000000,1.000000
440471.81998779,4464074.92999451,6.84000015,38,255,0,5.000000,10.000000,373300.562500,63.000000,1.000000
440475.66999390,4464076.56999390,8.39000034,104,255,0,5.000000,22.000000,373300.656250,63.000000,1.000000
440477.07999756,4464069.67000000,7.21000004,53,255,0,5.000000,20.000000,373300.875000,58.000000,1.000000
440471.89998962,4464074.52000610,6.75000000,34,255,0,5.000000,22.000000,373301.562500,63.000000,1.000000
440476.71999695,4464071.44999878,7.21000004,53,255,0,5.000000,16.000000,373301.875000,63.000000,1.000000
440476.60000183,4464077.22999756,8.10000038,92,255,0,3.000000,29.000000,373168.750000,60.000000,1.000000
440472.13000061,4464075.80999939,7.51999998,67,255,0,4.000000,31.000000,373232.718750,63.000000,1.000000
440476.18999817,4464075.39000122,7.34000015,59,255,0,4.000000,15.000000,373233.437500,63.000000,1.000000
440477.17998840,4464073.05000488,7.98000002,87,255,0,4.000000,31.000000,373233.625000,63.000000,1.000000
440474.42998840,4464072.11000244,6.82000017,37,255,0,4.000000,11.000000,373234.031250,63.000000,1.000000
440476.18999817,4464077.77000610,6.82000017,37,255,0,4.000000,27.000000,373234.312500,63.000000,1.000000
440476.29999878,4464076.42000000,7.53999996,68,255,0,4.000000,27.000000,373234.437500,63.000000,1.000000
440476.24000122,4464074.89000122,7.11999989,50,255,0,4.000000,27.000000,373234.437500,63.000000,1.000000
440476.91999390,4464076.20999329,7.46999979,65,255,0,4.000000,11.000000,373234.531250,63.000000,1.000000
440475.43999817,4464075.69000427,7.23000002,55,255,0,4.000000,25.000000,373234.718750,63.000000,1.000000
440476.24000122,4464076.80999939,7.92999983,85,255,0,4.000000,9.000000,373235.031250,63.000000,1.000000
440476.17998840,4464075.78999512,7.46999979,65,255,0,4.000000,9.000000,373235.031250,63.000000,1.000000
440477.06998779,4464076.50000183,7.34000015,59,255,0,4.000000,25.000000,373235.218750,63.000000,1.000000
440477.20998718,4464072.92000000,7.92999983,85,255,0,4.000000,25.000000,373235.312500,63.000000,1.000000
440476.03998901,4464077.56999390,7.38000011,61,255,0,4.000000,23.000000,373235.531250,63.000000,1.000000
440475.91999390,4464076.59999268,7.96999979,86,255,0,4.000000,7.000000,373235.531250,63.000000,1.000000
440475.78998901,4464074.69000427,7.07000017,47,255,0,4.000000,23.000000,373235.531250,63.000000,1.000000
440474.19999268,4464076.39000122,6.69000006,32,255,0,4.000000,5.000000,373235.625000,63.000000,1.000000
440474.11999084,4464076.02000610,8.36999989,103,255,0,4.000000,5.000000,373235.625000,63.000000,1.000000
440473.91999390,4464076.13000671,8.10000038,92,255,0,4.000000,3.000000,373236.031250,63.000000,1.000000
440476.13999512,4464074.88000671,7.09999990,49,255,0,4.000000,21.000000,373236.031250,63.000000,1.000000
440475.50999023,4464075.75999634,8.09000015,91,255,0,4.000000,3.000000,373236.437500,63.000000,1.000000
440473.04999878,4464074.50999634,7.53000021,68,255,0,4.000000,17.000000,373236.437500,63.000000,1.000000
440476.24000122,4464076.50999634,8.14999962,94,255,0,4.000000,3.000000,373236.531250,63.000000,1.000000
440476.14998962,4464075.72000305,7.51999998,67,255,0,4.000000,19.000000,373236.531250,63.000000,1.000000
440476.90999939,4464076.80999939,7.40999985,62,255,0,4.000000,19.000000,373236.625000,63.000000,1.000000
440475.18999817,4464075.53000061,7.28999996,57,255,0,4.000000,17.000000,373236.718750,63.000000,1.000000
440476.25999023,4464077.44999878,7.17999983,53,255,0,4.000000,1.000000,373236.937500,63.000000,1.000000
440475.95998718,4464074.89999573,7.03999996,47,255,0,4.000000,17.000000,373236.937500,63.000000,1.000000
440474.13000061,4464076.03999512,8.28999996,100,255,0,4.000000,14.000000,373237.031250,63.000000,1.000000
440476.24000122,4464074.61999695,7.15000010,51,255,0,4.000000,1.000000,373237.031250,63.000000,1.000000
440476.88999512,4464076.39000122,7.59999990,71,255,0,4.000000,17.000000,373237.125000,63.000000,1.000000
440475.10000183,4464076.86000244,7.76000023,77,255,0,4.000000,14.000000,373237.218750,63.000000,1.000000
440474.44999268,4464071.95999329,6.71999979,32,255,0,4.000000,14.000000,373237.218750,63.000000,1.000000
440475.35999634,4464071.47999756,7.05000019,47,255,0,4.000000,30.000000,373237.437500,63.000000,1.000000
440477.02000000,4464076.75000183,7.40000010,62,255,0,4.000000,30.000000,373237.625000,63.000000,1.000000
440473.03998901,4464074.64000122,7.48000002,65,255,0,4.000000,26.000000,373237.812500,63.000000,1.000000
440476.24000122,4464077.28000061,8.09000015,91,255,0,4.000000,28.000000,373237.937500,63.000000,1.000000
440476.57999756,4464076.34999268,7.32000017,59,255,0,4.000000,28.000000,373238.031250,63.000000,1.000000
440476.36999084,4464074.92999451,7.21000004,53,255,0,4.000000,28.000000,373238.031250,63.000000,1.000000
440477.21999695,4464076.50000183,7.40000010,62,255,0,4.000000,28.000000,373238.125000,63.000000,1.000000
440477.17998840,4464076.11000244,7.69999981,75,255,0,4.000000,28.000000,373238.125000,63.000000,1.000000
440475.57999756,4464076.14000122,8.21000004,97,255,0,4.000000,10.000000,373238.218750,63.000000,1.000000
440475.68999817,4464075.47000305,7.51000023,67,255,0,4.000000,26.000000,373238.312500,63.000000,1.000000
440473.10000183,4464073.61000244,7.15999985,52,255,0,4.000000,24.000000,373238.312500,63.000000,1.000000
440476.43999817,4464077.33000366,8.06999969,91,255,0,4.000000,26.000000,373238.437500,63.000000,1.000000
440476.19999268,4464076.25000183,7.55999994,69,255,0,4.000000,26.000000,373238.437500,63.000000,1.000000
440473.46999695,4464073.59999268,7.09000015,49,255,0,4.000000,8.000000,373238.437500,63.000000,1.000000
440474.33999207,4464076.27000610,6.84999990,38,255,0,4.000000,8.000000,373238.531250,63.000000,1.000000
440477.13999512,4464074.42000000,7.03999996,47,255,0,4.000000,10.000000,373238.625000,63.000000,1.000000
440473.28998901,4464076.05000488,6.92999983,41,255,0,4.000000,22.000000,373238.718750,63.000000,1.000000
440475.61999084,4464074.88000671,7.38999987,62,255,0,4.000000,24.000000,373238.718750,63.000000,1.000000
440476.55999329,4464077.61000244,7.15999985,52,255,0,4.000000,8.000000,373238.812500,63.000000,1.000000
440476.52000000,4464077.19999878,7.40000010,62,255,0,4.000000,8.000000,373238.812500,63.000000,1.000000
440476.18999817,4464075.11999695,7.09000015,49,255,0,4.000000,24.000000,373238.812500,63.000000,1.000000
440476.10000183,4464076.05000488,7.88999987,83,255,0,4.000000,22.000000,373239.125000,63.000000,1.000000
440475.81998779,4464074.02000610,7.32000017,59,255,0,4.000000,6.000000,373239.218750,63.000000,1.000000
440476.63000061,4464077.49000732,7.28999996,57,255,0,4.000000,22.000000,373239.312500,63.000000,1.000000
440473.89998962,4464076.89999573,6.71999979,32,255,0,4.000000,4.000000,373239.312500,56.000000,1.000000
440474.88000061,4464076.69999878,7.84999990,81,255,0,4.000000,4.000000,373239.437500,57.000000,1.000000
440477.31998779,4464074.67000000,6.84999990,38,255,0,4.000000,22.000000,373239.531250,63.000000,1.000000
440475.63999512,4464075.47999756,7.51000023,67,255,0,4.000000,20.000000,373239.625000,57.000000,1.000000
440476.18999817,4464076.64999573,7.65999985,73,255,0,4.000000,20.000000,373239.718750,57.000000,1.000000
440475.91999390,4464074.61999695,8.06000042,90,255,0,4.000000,4.000000,373239.718750,57.000000,1.000000
440476.32999756,4464075.92000000,7.51000023,67,255,0,4.000000,20.000000,373239.812500,57.000000,1.000000
440475.90999939,4464074.44999878,7.17000008,52,255,0,4.000000,4.000000,373239.812500,56.000000,1.000000
440476.61999084,4464073.80000488,8.09000015,91,255,0,4.000000,20.000000,373239.937500,57.000000,1.000000
440476.03998901,4464076.83000366,7.98000002,87,255,0,4.000000,18.000000,373240.125000,100.000000,1.000000
440476.63999512,4464077.19000427,7.65000010,73,255,0,4.000000,18.000000,373240.218750,100.000000,1.000000
440476.17998840,4464077.53999512,7.26000023,56,255,0,4.000000,0.000000,373240.625000,63.000000,1.000000
440476.20998718,4464077.41000549,7.46000004,65,255,0,4.000000,16.000000,373240.625000,63.000000,1.000000
440476.05999329,4464076.24000732,7.65000010,73,255,0,4.000000,0.000000,373240.625000,63.000000,1.000000
440477.18999817,4464074.59999268,6.90999985,41,255,0,4.000000,16.000000,373240.937500,63.000000,1.000000
440477.21999695,4464073.59999268,8.13000011,93,255,0,5.000000,15.000000,373295.156250,63.000000,1.000000
440477.24000122,4464073.70999329,8.34000015,102,255,0,5.000000,31.000000,373295.156250,63.000000,1.000000
440476.70998718,4464075.52000610,7.03999996,47,255,0,5.000000,15.000000,373295.156250,63.000000,1.000000
440477.24000122,4464076.84999268,7.90000010,83,255,0,5.000000,29.000000,373295.468750,54.000000,1.000000
440476.72999146,4464076.47999756,8.28999996,100,255,0,5.000000,11.000000,373295.968750,63.000000,1.000000
440476.66999390,4464076.92999451,8.44999981,107,255,0,5.000000,11.000000,373295.968750,63.000000,1.000000
440476.95998718,4464069.30999939,7.32000017,59,255,0,5.000000,11.000000,373296.156250,63.000000,1.000000
440476.24000122,4464069.13000671,6.76000023,35,255,0,5.000000,11.000000,373296.375000,63.000000,1.000000
440475.27000000,4464071.14999573,6.78999996,35,255,0,5.000000,27.000000,373296.468750,63.000000,1.000000
440473.99000122,4464075.53000061,6.96999979,44,255,0,5.000000,27.000000,373296.562500,63.000000,1.000000
440476.07999756,4464070.38000671,7.00000000,44,255,0,5.000000,25.000000,373296.781250,63.000000,1.000000
440476.07999756,4464070.56999390,7.26000023,56,255,0,5.000000,9.000000,373296.781250,63.000000,1.000000
440475.97999146,4464069.14000122,7.09999990,49,255,0,5.000000,9.000000,373296.875000,63.000000,1.000000
440475.41999390,4464070.31999390,6.96999979,44,255,0,5.000000,25.000000,373296.968750,63.000000,1.000000
440476.91999390,4464076.56999390,8.47000027,108,255,0,5.000000,23.000000,373296.968750,63.000000,1.000000
440477.10000183,4464070.00999634,7.57000017,69,255,0,5.000000,21.000000,373297.468750,63.000000,1.000000
440475.99000122,4464073.30999939,7.17000008,52,255,0,5.000000,21.000000,373297.562500,63.000000,1.000000
440477.18999817,4464077.16000549,8.52000046,110,255,0,5.000000,3.000000,373297.656250,63.000000,1.000000
440475.08999207,4464070.36000244,6.84999990,38,255,0,5.000000,5.000000,373297.750000,63.000000,1.000000
440476.99999573,4464076.56999390,8.50000000,109,255,0,5.000000,17.000000,373298.062500,63.000000,1.000000
440476.94999268,4464077.13000671,8.63000011,115,255,0,5.000000,17.000000,373298.062500,63.000000,1.000000
440476.89998962,4464069.70999329,7.40999985,62,255,0,5.000000,17.000000,373298.250000,63.000000,1.000000
440476.85999634,4464070.14999573,7.51999998,67,255,0,5.000000,17.000000,373298.250000,63.000000,1.000000
440473.96999695,4464073.17999451,7.36999989,61,255,0,5.000000,3.000000,373298.375000,63.000000,1.000000
440474.78998901,4464076.45999329,8.05000019,90,255,0,5.000000,1.000000,373298.562500,63.000000,1.000000
440477.20998718,4464069.94000427,7.21999979,54,255,0,5.000000,12.000000,373299.062500,63.000000,1.000000
440471.78998901,4464074.77000610,6.84000015,38,255,0,5.000000,17.000000,373299.156250,63.000000,1.000000
440476.18999817,4464073.25999634,7.07999992,48,255,0,5.000000,28.000000,373299.281250,63.000000,1.000000
440473.75999023,4464073.08000366,7.15999985,52,255,0,5.000000,30.000000,373299.281250,63.000000,1.000000
440477.06998779,4464075.78000061,7.86999989,82,255,0,5.000000,26.000000,373299.562500,63.000000,1.000000
440476.45998718,4464069.24000732,7.23000002,55,255,0,5.000000,26.000000,373299.750000,63.000000,1.000000
440476.96999695,4464076.06999390,7.86999989,82,255,0,5.000000,24.000000,373299.968750,63.000000,1.000000
440476.85999634,4464076.33000366,8.48999977,109,255,0,5.000000,24.000000,373299.968750,63.000000,1.000000
440477.15999939,4464075.78999512,7.96000004,85,255,0,5.000000,22.000000,373300.375000,63.000000,1.000000
440475.88999512,4464070.17000000,7.36999989,61,255,0,5.000000,22.000000,373300.656250,63.000000,1.000000
440474.82999756,4464076.39000122,8.06999969,91,255,0,5.000000,4.000000,373301.281250,57.000000,1.000000
440474.41999390,4464075.36000244,8.47000027,108,255,0,5.000000,4.000000,373301.468750,57.000000,1.000000
440475.86999084,4464068.86000244,6.88999987,40,255,0,5.000000,16.000000,373301.968750,63.000000,1.000000
440474.54999878,4464076.52000610,8.09000015,91,255,0,3.000000,13.000000,373169.062500,61.000000,1.000000
440473.89998962,4464075.91000549,7.11000013,50,255,0,3.000000,13.000000,373169.156250,62.000000,1.000000
440474.42998840,4464076.75999634,6.67999983,31,255,0,3.000000,25.000000,373170.656250,63.000000,1.000000
440476.52000000,4464077.08999817,8.25000000,98,255,0,3.000000,19.000000,373172.062500,63.000000,1.000000
440476.89998962,4464077.00000183,8.56000042,112,255,0,3.000000,17.000000,373172.656250,63.000000,1.000000
440477.10000183,4464076.92999451,7.75000000,77,255,0,3.000000,14.000000,373173.375000,63.000000,1.000000
440474.83999207,4464073.09999268,7.71000004,75,255,0,3.000000,20.000000,373177.375000,49.000000,1.000000
440471.45998718,4464073.47000305,6.71000004,32,255,0,4.000000,31.000000,373232.625000,63.000000,1.000000
440472.71999695,4464074.78000061,7.59999990,71,255,0,4.000000,31.000000,373232.812500,63.000000,1.000000
440473.47999146,4464075.55000488,7.65999985,73,255,0,4.000000,31.000000,373232.937500,63.000000,1.000000
