//X,Y,Z,R,G,B,Point Source ID,User Data,Time,Intensity,Classification
440395.34999420,4463991.55999939,4.82000017,0,206,48,6.000000,21.000000,373347.000000,1.000000,1.000000
440395.21999695,4463993.86999695,4.46999979,0,191,63,6.000000,3.000000,373347.187500,0.000000,1.000000
440398.98999359,4463995.90000336,5.15999985,0,221,33,6.000000,23.000000,373347.281250,0.000000,1.000000
440395.20999481,4463992.78000061,4.55999994,0,195,59,6.000000,30.000000,373347.687500,1.000000,1.000000
440396.14999725,4463996.36000244,6.46999979,22,255,0,6.000000,30.000000,373347.781250,0.000000,1.000000
440396.13999512,4463996.19999878,6.61999989,29,255,0,6.000000,14.000000,373347.781250,1.000000,1.000000
440397.14999725,4463991.08000366,4.96000004,0,212,42,6.000000,17.000000,373347.781250,1.000000,1.000000
440395.22999146,4463992.75000183,4.61999989,0,198,56,6.000000,28.000000,373348.000000,1.000000,1.000000
440396.25999786,4463991.79000275,5.01999998,0,215,39,6.000000,28.000000,373348.187500,1.000000,1.000000
440395.36999084,4463991.53000061,4.94999981,0,212,42,6.000000,10.000000,373348.281250,1.000000,1.000000
440396.55999329,4463996.36000244,6.67000008,30,255,0,6.000000,10.000000,373348.406250,1.000000,1.000000
440395.11999084,4463992.22999756,5.03000021,0,215,39,6.000000,8.000000,373348.500000,1.000000,1.000000
440398.38999512,4463991.44999878,4.71000004,0,201,53,6.000000,26.000000,373348.906250,1.000000,1.000000
440401.78999664,4463996.21000092,5.50000000,0,235,19,6.000000,26.000000,373349.406250,0.000000,1.000000
440401.91999390,4463996.12999908,6.59999990,27,255,0,6.000000,10.000000,373349.406250,0.000000,1.000000
440396.09999420,4463991.75000183,4.98000002,0,213,41,6.000000,2.000000,373349.593750,1.000000,1.000000
440396.36999084,4463996.51999847,6.51999998,24,255,0,6.000000,16.000000,373349.812500,1.000000,1.000000
440398.64999725,4463991.43000214,4.63999987,0,198,56,6.000000,18.000000,373350.093750,1.000000,1.000000
440397.95999481,4463991.07000153,5.53999996,0,237,17,6.000000,7.000000,373347.187500,0.000000,1.000000
440399.93999817,4463991.04000275,5.36000013,0,229,25,6.000000,9.000000,373347.281250,0.000000,1.000000
440400.08999207,4463991.08000366,5.71000004,0,244,10,6.000000,21.000000,373347.781250,1.000000,1.000000
440400.06999542,4463991.07000153,5.57999992,0,239,15,6.000000,19.000000,373348.093750,0.000000,1.000000
440402.53999664,4463993.75000183,6.36999989,17,255,0,5.000000,11.000000,373311.343750,63.000000,1.000000
440397.30999329,4463992.40000336,6.09000015,5,255,0,5.000000,13.000000,373311.843750,53.000000,1.000000
440402.54999115,4463993.76999847,6.36999989,17,255,0,5.000000,7.000000,373312.250000,63.000000,1.000000
440395.60999634,4463994.61999695,6.05999994,4,255,0,5.000000,11.000000,373312.656250,63.000000,1.000000
440395.65999176,4463995.58999817,6.50000000,23,255,0,5.000000,27.000000,373312.656250,63.000000,1.000000
440395.65999176,4463996.25999634,6.67999983,31,255,0,5.000000,11.000000,373312.656250,63.000000,1.000000
440402.18999817,4463993.93999664,6.57999992,26,255,0,5.000000,5.000000,373312.750000,63.000000,1.000000
440397.43999817,4463992.37999908,6.19000006,10,255,0,5.000000,23.000000,373313.156250,63.000000,1.000000
440397.41999390,4463992.22000305,6.40999985,19,255,0,5.000000,5.000000,373313.656250,63.000000,1.000000
440396.83999207,4463992.80999939,6.19999981,10,255,0,5.000000,5.000000,373313.750000,63.000000,1.000000
440395.52999451,4463994.57000153,5.98999977,1,255,0,5.000000,21.000000,373314.062500,63.000000,1.000000
440397.74999573,4463992.04999725,6.40000010,19,255,0,5.000000,19.000000,373314.156250,63.000000,1.000000
440395.20999481,4463994.22000305,5.92000008,0,253,1,5.000000,5.000000,373314.156250,63.000000,1.000000
440397.35999634,4463992.37999908,6.11999989,7,255,0,5.000000,3.000000,373314.250000,63.000000,1.000000
440397.66999390,4463991.97999756,6.17000008,9,255,0,5.000000,17.000000,373314.656250,63.000000,1.000000
440396.08999207,4463992.36000244,5.86000013,0,251,3,5.000000,17.000000,373314.968750,63.000000,1.000000
440396.77999451,4463991.18000214,5.73999977,0,246,8,5.000000,14.000000,373315.343750,63.000000,1.000000
440395.72999146,4463995.42000000,6.48000002,23,255,0,5.000000,14.000000,373315.468750,63.000000,1.000000
440395.64999725,4463996.40000336,6.67000008,30,255,0,5.000000,14.000000,373315.468750,63.000000,1.000000
440397.30999329,4463991.64000122,6.15000010,8,255,0,5.000000,28.000000,373315.656250,63.000000,1.000000
440395.30999329,4463994.69999878,5.44000006,0,233,21,5.000000,12.000000,373315.968750,63.000000,1.000000
440397.55999329,4463992.37999908,6.30999994,15,255,0,5.000000,6.000000,373317.062500,63.000000,1.000000
440395.67999603,4463995.10000031,6.65000010,29,255,0,5.000000,22.000000,373317.250000,63.000000,1.000000
440397.64999725,4463991.90999786,6.36000013,17,255,0,5.000000,20.000000,373317.562500,52.000000,1.000000
440397.24999573,4463991.58999817,6.17999983,9,255,0,5.000000,4.000000,373317.656250,52.000000,1.000000
440396.01999237,4463992.28000061,5.76000023,0,246,8,5.000000,20.000000,373317.968750,52.000000,1.000000
440395.36999084,4463994.72999756,5.84000015,0,250,4,5.000000,20.000000,373317.968750,54.000000,1.000000
440395.67999603,4463992.40000336,5.21000004,0,223,31,5.000000,20.000000,373318.062500,52.000000,1.000000
440395.66999390,4463994.85000031,5.84999990,0,250,4,6.000000,31.000000,373345.593750,1.000000,1.000000
440395.68999817,4463993.64000122,5.32999992,0,228,26,6.000000,31.000000,373345.593750,1.000000,1.000000
440396.14999725,4463992.50999634,5.76999998,0,247,7,6.000000,15.000000,373345.687500,1.000000,1.000000
440395.26999237,4463995.43000214,6.28999996,14,255,0,6.000000,29.000000,373345.781250,1.000000,1.000000
440396.62999298,4463992.15999786,5.61999989,0,240,14,6.000000,31.000000,373345.781250,1.000000,1.000000
440395.59999420,4463995.79999725,6.42999983,20,255,0,6.000000,29.000000,373345.906250,1.000000,1.000000
440395.55999329,4463995.23999969,6.51000023,23,255,0,6.000000,29.000000,373345.906250,1.000000,1.000000
440396.94999268,4463993.43999664,6.61000013,28,255,0,6.000000,31.000000,373345.906250,1.000000,1.000000
440397.32999756,4463991.98999969,6.26999998,13,255,0,6.000000,15.000000,373346.000000,1.000000,1.000000
440395.32999756,4463995.72000305,6.25000000,12,255,0,6.000000,27.000000,373346.093750,1.000000,1.000000
440395.29999115,4463995.26999847,6.32999992,16,255,0,6.000000,11.000000,373346.093750,1.000000,1.000000
440395.26999237,4463994.89000122,5.84999990,0,250,4,6.000000,27.000000,373346.093750,1.000000,1.000000
440395.23999359,4463994.43999664,5.96000004,0,255,0,6.000000,11.000000,373346.093750,1.000000,1.000000
440396.57999756,4463993.00000183,6.30999994,15,255,0,6.000000,13.000000,373346.093750,1.000000,1.000000
440396.63999512,4463992.30999939,5.65000010,0,242,12,6.000000,13.000000,373346.093750,2.000000,1.000000
440396.58999207,4463991.65000336,5.73999977,0,246,8,6.000000,29.000000,373346.093750,1.000000,1.000000
440395.83999207,4463992.62999908,5.40999985,0,231,23,6.000000,27.000000,373346.187500,1.000000,1.000000
440394.88999512,4463994.29999725,5.69000006,0,243,11,6.000000,25.000000,373346.281250,0.000000,1.000000
440397.63999512,4463992.61999695,6.44000006,20,255,0,6.000000,13.000000,373346.281250,1.000000,1.000000
440397.65999176,4463991.87999908,5.92000008,0,253,1,6.000000,29.000000,373346.281250,1.000000,1.000000
440395.41999390,4463994.98999969,5.80000019,0,248,6,6.000000,25.000000,373346.406250,1.000000,1.000000
440396.80999329,4463993.86999695,6.44999981,21,255,0,6.000000,11.000000,373346.406250,1.000000,1.000000
440396.72999146,4463993.25000183,6.17000008,9,255,0,6.000000,27.000000,373346.406250,1.000000,1.000000
440399.77999451,4463991.67000000,5.51000023,0,236,18,6.000000,31.000000,373346.406250,0.000000,1.000000
440395.83999207,4463993.42000000,5.80000019,0,248,6,6.000000,25.000000,373346.500000,0.000000,1.000000
440397.25999786,4463993.04000275,6.59999990,27,255,0,6.000000,27.000000,373346.500000,1.000000,1.000000
440400.03999664,4463991.82000153,5.94999981,0,255,0,6.000000,31.000000,373346.500000,1.000000,1.000000
440397.23999359,4463991.18999664,5.23999977,0,224,30,6.000000,27.000000,373346.500000,0.000000,1.000000
440397.63999512,4463992.86000244,6.50000000,23,255,0,6.000000,11.000000,373346.593750,0.000000,1.000000
440395.44999268,4463995.92000000,6.01999998,2,255,0,6.000000,7.000000,373346.687500,1.000000,1.000000
440395.38999512,4463995.29999725,6.51999998,24,255,0,6.000000,23.000000,373346.687500,1.000000,1.000000
440396.69999268,4463993.51999847,6.19000006,10,255,0,6.000000,25.000000,373346.687500,1.000000,1.000000
440396.68999817,4463993.22999756,6.15000010,8,255,0,6.000000,25.000000,373346.687500,1.000000,1.000000
440396.69999268,4463992.53000061,5.44999981,0,233,21,6.000000,25.000000,373346.687500,0.000000,1.000000
440396.66999390,4463992.28000061,5.67000008,0,243,11,6.000000,25.000000,373346.687500,1.000000,1.000000
440396.66999390,4463991.92000000,5.26000023,0,225,29,6.000000,25.000000,373346.687500,1.000000,1.000000
440396.62999298,4463991.21000092,5.50000000,0,235,19,6.000000,9.000000,373346.687500,0.000000,1.000000
440395.87999298,4463994.97000305,6.63000011,29,255,0,6.000000,7.000000,373346.781250,1.000000,1.000000
440399.95999481,4463991.48999969,5.88999987,0,252,2,6.000000,29.000000,373346.781250,1.000000,1.000000
440397.69999268,4463992.15000336,6.26999998,13,255,0,6.000000,9.000000,373346.906250,1.000000,1.000000
440397.68999817,4463991.72000305,5.88000011,0,252,2,6.000000,25.000000,373346.906250,1.000000,1.000000
440399.67999603,4463991.92000000,6.63999987,29,255,0,6.000000,11.000000,373347.000000,0.000000,1.000000
440399.65999176,4463991.51999847,6.65000010,29,255,0,6.000000,27.000000,373347.000000,1.000000,1.000000
440395.99999573,4463992.75999634,5.75000000,0,246,8,6.000000,21.000000,373347.093750,1.000000,1.000000
440397.35999634,4463991.68000214,5.98000002,1,255,0,6.000000,7.000000,373347.093750,1.000000,1.000000
440395.24999573,4463993.97000305,5.90000010,0,252,2,6.000000,19.000000,373347.187500,1.000000,1.000000
440398.03999664,4463992.65000336,6.42999983,20,255,0,6.000000,7.000000,373347.187500,1.000000,1.000000
440398.02999451,4463992.36000244,6.44000006,20,255,0,6.000000,7.000000,373347.187500,1.000000,1.000000
440400.88999512,4463991.73999969,4.94000006,0,211,43,6.000000,27.000000,373347.187500,1.000000,1.000000
440396.47999146,4463991.18999664,5.65000010,0,242,12,6.000000,21.000000,373347.187500,1.000000,1.000000
440397.10999634,4463992.19999878,6.30999994,15,255,0,6.000000,5.000000,373347.281250,1.000000,1.000000
440397.06999542,4463991.57000153,5.84999990,0,250,4,6.000000,5.000000,373347.281250,0.000000,1.000000
440401.77999451,4463991.94999878,6.61999989,29,255,0,6.000000,27.000000,373347.406250,0.000000,1.000000
440396.69999268,4463991.78000061,5.26000023,0,225,29,6.000000,3.000000,373347.500000,1.000000,1.000000
440396.67999603,4463991.43000214,5.57000017,0,238,16,6.000000,19.000000,373347.500000,1.000000,1.000000
440396.10999634,4463993.76999847,6.26999998,13,255,0,6.000000,1.000000,373347.593750,1.000000,1.000000
440395.98999359,4463992.55999939,5.82999992,0,249,5,6.000000,1.000000,373347.593750,1.000000,1.000000
440397.39999725,4463992.14000122,5.94000006,0,255,0,6.000000,3.000000,373347.593750,1.000000,1.000000
440397.34999420,4463991.62999908,6.09999990,6,255,0,6.000000,3.000000,373347.593750,0.000000,1.000000
440395.60999634,4463996.54000275,6.65999985,30,255,0,6.000000,14.000000,373347.687500,1.000000,1.000000
440395.47999146,4463994.43999664,6.00000000,2,255,0,6.000000,30.000000,373347.687500,1.000000,1.000000
440396.86999084,4463993.85000031,6.46999979,22,255,0,6.000000,17.000000,373347.687500,1.000000,1.000000
440396.68999817,4463992.05999939,5.57000017,0,238,16,6.000000,17.000000,373347.687500,1.000000,1.000000
440396.00999786,4463993.78000061,6.23999977,12,255,0,6.000000,14.000000,373347.781250,1.000000,1.000000
440395.85999634,4463992.42000000,5.80999994,0,249,5,6.000000,30.000000,373347.781250,1.000000,1.000000
440400.14999725,4463991.83000366,5.88000011,0,252,2,6.000000,5.000000,373347.781250,1.000000,1.000000
440397.72999146,4463992.19999878,5.55000019,0,237,17,6.000000,1.000000,373347.906250,1.000000,1.000000
440397.73999359,4463992.05999939,6.28999996,14,255,0,6.000000,1.000000,373347.906250,1.000000,1.000000
440397.64999725,4463991.36000244,5.55000019,0,237,17,6.000000,1.000000,373347.906250,1.000000,1.000000
440395.62999298,4463995.11999695,6.59000015,27,255,0,6.000000,12.000000,373348.000000,1.000000,1.000000
440395.55999329,4463994.25999634,6.17000008,9,255,0,6.000000,12.000000,373348.000000,1.000000,1.000000
440396.92999603,4463993.65999786,6.42000008,20,255,0,6.000000,30.000000,373348.000000,1.000000,1.000000
440396.91999390,4463993.42000000,6.67000008,30,255,0,6.000000,30.000000,373348.000000,1.000000,1.000000
440401.13999512,4463991.97999756,5.07999992,0,217,37,6.000000,21.000000,373348.000000,1.000000,1.000000
440395.99999573,4463993.79999725,6.34999990,17,255,0,6.000000,12.000000,373348.093750,1.000000,1.000000
440400.13999512,4463991.83000366,5.90000010,0,252,2,6.000000,3.000000,373348.093750,1.000000,1.000000
440400.08999207,4463991.37999908,5.63999987,0,241,13,6.000000,19.000000,373348.093750,1.000000,1.000000
440395.15999176,4463995.05999939,6.15000010,8,255,0,6.000000,10.000000,373348.187500,1.000000,1.000000
440395.16999390,4463994.82000153,5.82999992,0,249,5,6.000000,10.000000,373348.187500,1.000000,1.000000
440399.30999329,4463991.93999664,6.38000011,18,255,0,6.000000,1.000000,373348.187500,0.000000,1.000000
440395.59999420,4463992.83000366,5.48999977,0,235,19,6.000000,10.000000,373348.281250,0.000000,1.000000
440399.97999146,4463991.83999817,5.96999979,0,255,0,6.000000,1.000000,373348.281250,1.000000,1.000000
440396.34999420,4463993.18000214,5.98999977,1,255,0,6.000000,26.000000,373348.406250,0.000000,1.000000
440396.31999542,4463992.90000336,5.96999979,0,255,0,6.000000,26.000000,373348.406250,1.000000,1.000000
440396.24999573,4463992.54999725,5.73000002,0,245,9,6.000000,26.000000,373348.406250,1.000000,1.000000
440397.72999146,4463992.01999847,6.28000021,14,255,0,6.000000,12.000000,373348.406250,1.000000,1.000000
440398.26999237,4463992.76999847,6.11000013,6,255,0,6.000000,28.000000,373348.500000,1.000000,1.000000
440398.16999390,4463991.61999695,5.96999979,0,255,0,6.000000,28.000000,373348.500000,1.000000,1.000000
440396.05999329,4463993.76999847,6.34999990,17,255,0,6.000000,8.000000,373348.593750,1.000000,1.000000
440396.02999451,4463993.48999969,6.40999985,19,255,0,6.000000,8.000000,373348.593750,1.000000,1.000000
440395.59999420,4463991.82000153,5.09000015,0,218,36,6.000000,8.000000,373348.593750,1.000000,1.000000
440397.61999084,4463991.54999725,5.94000006,0,255,0,6.000000,26.000000,373348.687500,1.000000,1.000000
440395.64999725,4463995.72999756,6.48999977,23,255,0,6.000000,22.000000,373348.781250,1.000000,1.000000
440395.59999420,4463995.43000214,6.46000004,21,255,0,6.000000,22.000000,373348.781250,1.000000,1.000000
440395.58999207,4463995.15000336,6.61999989,29,255,0,6.000000,22.000000,373348.781250,1.000000,1.000000
440398.22999146,4463992.72999756,6.11999989,7,255,0,6.000000,26.000000,373348.781250,1.000000,1.000000
440397.18999817,4463991.80999939,5.98999977,1,255,0,6.000000,8.000000,373348.906250,0.000000,1.000000
440400.11999084,4463991.12999908,5.73000002,0,245,9,6.000000,28.000000,373348.906250,1.000000,1.000000
440394.99999573,4463994.28000061,5.86999989,0,251,3,6.000000,4.000000,373349.000000,1.000000,1.000000
440400.76999237,4463991.82000153,5.59000015,0,239,15,6.000000,28.000000,373349.000000,1.000000,1.000000
440395.52999451,4463995.05999939,6.44000006,20,255,0,6.000000,4.000000,373349.093750,1.000000,1.000000
440396.59999420,4463991.83999817,5.65000010,0,242,12,6.000000,22.000000,373349.093750,1.000000,1.000000
440402.05999329,4463993.82000153,6.36000013,17,255,0,6.000000,12.000000,373349.187500,0.000000,1.000000
440396.21999695,4463993.85000031,6.36000013,17,255,0,6.000000,4.000000,373349.187500,1.000000,1.000000
440396.18999817,4463993.55999939,6.40999985,19,255,0,6.000000,4.000000,373349.187500,0.000000,1.000000
440395.90999176,4463992.48999969,5.84999990,0,250,4,6.000000,20.000000,373349.187500,1.000000,1.000000
440400.41999390,4463991.72999756,5.57000017,0,238,16,6.000000,26.000000,373349.187500,1.000000,1.000000
440398.10999634,4463992.64000122,6.19000006,10,255,0,6.000000,22.000000,373349.312500,1.000000,1.000000
440401.13999512,4463992.08000366,6.61999989,29,255,0,6.000000,26.000000,373349.312500,1.000000,1.000000
440397.10999634,4463992.29000275,6.26999998,13,255,0,6.000000,4.000000,373349.406250,1.000000,1.000000
440400.11999084,4463991.69999878,5.84999990,0,250,4,6.000000,8.000000,373349.406250,1.000000,1.000000
440396.78999664,4463991.28000061,5.46999979,0,234,20,6.000000,4.000000,373349.406250,1.000000,1.000000
440395.58999207,4463991.61999695,5.05000019,0,216,38,6.000000,18.000000,373349.500000,1.000000,1.000000
440398.32999756,4463991.92000000,5.55000019,0,237,17,6.000000,4.000000,373349.687500,0.000000,1.000000
440400.05999329,4463991.53000061,5.69999981,0,244,10,6.000000,22.000000,373349.687500,0.000000,1.000000
440396.44999268,4463993.93000214,6.44000006,20,255,0,6.000000,0.000000,373349.812500,1.000000,1.000000
440396.19999268,4463992.89000122,6.15000010,8,255,0,6.000000,16.000000,373349.812500,1.000000,1.000000
440397.65999176,4463992.11999695,6.25000000,12,255,0,6.000000,18.000000,373349.812500,1.000000,1.000000
440398.08999207,4463992.64000122,6.23999977,12,255,0,6.000000,2.000000,373349.906250,1.000000,1.000000
440398.09999420,4463992.37999908,6.42999983,20,255,0,6.000000,2.000000,373349.906250,1.000000,1.000000
440397.79999115,4463991.28000061,5.65999985,0,242,12,6.000000,18.000000,373349.906250,1.000000,1.000000
440400.22999146,4463991.50000183,5.69999981,0,244,10,6.000000,20.000000,373350.000000,1.000000,1.000000
440400.82999756,4463992.18000214,6.57999992,26,255,0,6.000000,20.000000,373350.093750,0.000000,1.000000
440399.78999664,4463991.67000000,5.65000010,0,242,12,6.000000,18.000000,373350.187500,1.000000,1.000000
440400.95999481,4463992.12999908,6.63999987,29,255,0,6.000000,18.000000,373350.406250,1.000000,1.000000
440400.03999664,4463991.68999664,5.80000019,0,248,6,6.000000,0.000000,373350.500000,1.000000,1.000000
440399.34999420,4463995.36999695,5.38000011,0,230,24,5.000000,8.000000,373316.156250,63.000000,1.000000
440396.37999298,4463994.08000366,5.55999994,0,238,16,6.000000,2.000000,373349.593750,1.000000,1.000000
440399.39999725,4463995.92000000,5.25000000,0,225,29,5.000000,15.000000,373310.968750,63.000000,1.000000
440399.34999420,4463996.36000244,4.57000017,0,195,59,5.000000,15.000000,373310.968750,63.000000,1.000000
440399.59999420,4463996.65999786,5.17999983,0,222,32,5.000000,13.000000,373311.468750,55.000000,1.000000
440398.78999664,4463996.43000214,5.44999981,0,233,21,5.000000,13.000000,373311.656250,55.000000,1.000000
440397.47999146,4463996.22000305,5.82000017,0,249,5,5.000000,29.000000,373311.843750,55.000000,1.000000
440396.97999146,4463996.33000366,6.53999996,25,255,0,5.000000,29.000000,373311.968750,55.000000,1.000000
440399.29999115,4463996.29000275,5.15000010,0,220,34,5.000000,11.000000,373311.968750,63.000000,1.000000
440398.53999664,4463995.73999969,5.17999983,0,222,32,5.000000,11.000000,373312.062500,63.000000,1.000000
440398.54999115,4463995.98999969,5.11999989,0,219,35,5.000000,27.000000,373312.062500,63.000000,1.000000
440397.25999786,4463995.64000122,6.03000021,3,255,0,5.000000,27.000000,373312.343750,63.000000,1.000000
440397.26999237,4463995.93000214,5.88999987,0,252,2,5.000000,11.000000,373312.343750,63.000000,1.000000
440399.16999390,4463995.65999786,5.28000021,0,226,28,5.000000,9.000000,373312.468750,63.000000,1.000000
440399.08999207,4463996.46000092,5.26999998,0,225,29,5.000000,23.000000,373312.843750,63.000000,1.000000
440398.42999603,4463995.83000366,5.19000006,0,222,32,5.000000,23.000000,373312.968750,63.000000,1.000000
440397.38999512,4463996.01999847,5.98000002,1,255,0,5.000000,23.000000,373313.156250,63.000000,1.000000
440396.73999359,4463996.04000275,5.86000013,0,251,3,5.000000,21.000000,373313.750000,63.000000,1.000000
440398.53999664,4463996.22999756,4.96999979,0,213,41,5.000000,1.000000,373314.468750,63.000000,1.000000
440399.59999420,4463995.00999634,5.26000023,0,225,29,5.000000,14.000000,373314.750000,63.000000,1.000000
440398.80999329,4463996.82000153,5.53000021,0,237,17,5.000000,30.000000,373314.843750,63.000000,1.000000
440398.35999634,4463996.11000244,5.13000011,0,219,35,5.000000,14.000000,373314.968750,63.000000,1.000000
440397.16999390,4463996.22999756,6.00000000,2,255,0,5.000000,14.000000,373315.156250,63.000000,1.000000
440399.50999786,4463994.57000153,5.13000011,0,219,35,5.000000,12.000000,373315.250000,63.000000,1.000000
440399.24999573,4463996.47000305,5.17999983,0,222,32,5.000000,12.000000,373315.250000,63.000000,1.000000
440396.41999390,4463995.79000275,5.11999989,0,219,35,5.000000,30.000000,373315.343750,63.000000,1.000000
440398.30999329,4463996.15999786,5.19000006,0,222,32,5.000000,12.000000,373315.468750,63.000000,1.000000
440398.41999390,4463995.54000275,5.30999994,0,227,27,5.000000,26.000000,373315.843750,63.000000,1.000000
440399.52999451,4463996.69999878,6.59999990,27,255,0,5.000000,24.000000,373316.062500,63.000000,1.000000
440399.46999695,4463994.65999786,5.23000002,0,224,30,5.000000,8.000000,373316.156250,63.000000,1.000000
440398.31999542,4463996.07000153,5.21000004,0,223,31,5.000000,24.000000,373316.343750,63.000000,1.000000
440399.02999451,4463995.55999939,5.28999996,0,226,28,5.000000,6.000000,373316.750000,63.000000,1.000000
440400.72999146,4463996.50000183,6.00000000,2,255,0,5.000000,20.000000,373316.843750,54.000000,1.000000
440397.54999115,4463995.90999786,5.88999987,0,252,2,5.000000,20.000000,373317.468750,54.000000,1.000000
440395.20999481,4463992.82000153,4.51999998,0,193,61,5.000000,4.000000,373318.156250,52.000000,1.000000
440399.50999786,4463994.58000366,5.21000004,0,223,31,5.000000,0.000000,373318.343750,63.000000,1.000000
440399.25999786,4463997.00999634,6.50000000,23,255,0,6.000000,15.000000,373346.187500,0.000000,1.000000
440394.84999420,4463992.54999725,4.59999990,0,197,57,6.000000,21.000000,373346.906250,1.000000,1.000000
440395.10999634,4463992.67000000,4.46000004,0,191,63,6.000000,3.000000,373347.187500,1.000000,1.000000
440397.96999695,4463995.80999939,5.05999994,0,216,38,6.000000,5.000000,373347.406250,0.000000,1.000000
440395.21999695,4463992.55999939,4.59000015,0,196,58,6.000000,12.000000,373348.000000,1.000000,1.000000
440395.12999298,4463993.04000275,4.48000002,0,192,62,6.000000,8.000000,373348.500000,1.000000,1.000000
440395.11999084,4463992.93000214,4.53000021,0,194,60,6.000000,24.000000,373348.500000,1.000000,1.000000
440398.91999390,4463991.47000305,4.75000000,0,203,51,6.000000,12.000000,373348.687500,1.000000,1.000000
440398.21999695,4463991.75999634,4.84000015,0,207,47,6.000000,6.000000,373349.406250,1.000000,1.000000
440398.18999817,4463991.71000092,4.80000019,0,205,49,6.000000,2.000000,373350.000000,1.000000,1.000000
440400.46999695,4463996.87999908,6.61000013,28,255,0,5.000000,15.000000,373310.750000,63.000000,1.000000
440400.03999664,4463996.72000305,6.03999996,3,255,0,5.000000,31.000000,373310.843750,63.000000,1.000000
440399.62999298,4463996.92000000,6.55000019,26,255,0,5.000000,31.000000,373310.968750,63.000000,1.000000
440399.32999756,4463995.72999756,4.86000013,0,208,46,5.000000,31.000000,373310.968750,63.000000,1.000000
440399.41999390,4463996.37999908,5.17999983,0,222,32,5.000000,15.000000,373310.968750,63.000000,1.000000
440399.12999298,4463995.62999908,5.25000000,0,225,29,5.000000,15.000000,373311.062500,63.000000,1.000000
440399.19999268,4463996.36999695,5.17999983,0,222,32,5.000000,31.000000,373311.062500,63.000000,1.000000
440399.02999451,4463996.46000092,5.51000023,0,236,18,5.000000,31.000000,373311.156250,63.000000,1.000000
440398.99999573,4463996.50000183,5.17999983,0,222,32,5.000000,15.000000,373311.156250,63.000000,1.000000
440398.98999359,4463996.60000031,5.01999998,0,215,39,5.000000,31.000000,373311.156250,63.000000,1.000000
440400.84999420,4463996.71000092,5.90999985,0,253,1,5.000000,13.000000,373311.250000,55.000000,1.000000
440400.84999420,4463996.78000061,5.71999979,0,245,9,5.000000,29.000000,373311.250000,55.000000,1.000000
440400.21999695,4463996.75000183,6.19000006,10,255,0,5.000000,13.000000,373311.343750,55.000000,1.000000
440397.15999176,4463995.82000153,5.96999979,0,255,0,5.000000,15.000000,373311.468750,63.000000,1.000000
440399.73999359,4463996.90999786,6.55999994,26,255,0,5.000000,13.000000,373311.468750,55.000000,1.000000
440397.19999268,4463996.37999908,5.90999985,0,253,1,5.000000,15.000000,373311.468750,63.000000,1.000000
440399.57999756,4463996.15000336,5.36000013,0,229,25,5.000000,13.000000,373311.468750,54.000000,1.000000
440396.85999634,4463996.21000092,5.96999979,0,255,0,5.000000,15.000000,373311.562500,63.000000,1.000000
440396.79999115,4463995.92000000,5.40000010,0,231,23,5.000000,31.000000,373311.562500,63.000000,1.000000
440399.22999146,4463995.89000122,5.17999983,0,222,32,5.000000,13.000000,373311.562500,54.000000,1.000000
440399.22999146,4463996.00000183,5.21000004,0,223,31,5.000000,29.000000,373311.562500,54.000000,1.000000
440399.25999786,4463996.40000336,5.15999985,0,221,33,5.000000,13.000000,373311.562500,54.000000,1.000000
440399.27999451,4463996.61000244,5.09000015,0,218,36,5.000000,29.000000,373311.562500,54.000000,1.000000
440398.72999146,4463995.71000092,5.26000023,0,225,29,5.000000,13.000000,373311.656250,54.000000,1.000000
440398.75999786,4463996.54999725,4.75000000,0,203,51,5.000000,13.000000,373311.656250,54.000000,1.000000
440400.59999420,4463996.72000305,5.67999983,0,243,11,5.000000,27.000000,373311.750000,63.000000,1.000000
440397.43999817,4463995.62999908,5.86999989,0,251,3,5.000000,29.000000,373311.843750,54.000000,1.000000
440397.45999481,4463996.00000183,5.88999987,0,252,2,5.000000,13.000000,373311.843750,55.000000,1.000000
440396.92999603,4463996.33999817,5.94999981,0,255,0,5.000000,29.000000,373311.968750,55.000000,1.000000
440399.26999237,4463995.86999695,5.26999998,0,225,29,5.000000,11.000000,373311.968750,63.000000,1.000000
440399.26999237,4463995.79999725,4.96999979,0,213,41,5.000000,27.000000,373311.968750,63.000000,1.000000
440399.29999115,4463996.55999939,5.11999989,0,219,35,5.000000,27.000000,373311.968750,63.000000,1.000000
440399.26999237,4463996.50000183,4.71000004,0,201,53,5.000000,11.000000,373311.968750,63.000000,1.000000
440398.53999664,4463994.50000183,5.48000002,0,234,20,5.000000,27.000000,373312.062500,63.000000,1.000000
440398.55999329,4463996.29999725,5.01000023,0,214,40,5.000000,11.000000,373312.062500,63.000000,1.000000
440400.41999390,4463996.40000336,5.69999981,0,244,10,5.000000,25.000000,373312.156250,63.000000,1.000000
440397.28999664,4463996.25999634,6.00000000,2,255,0,5.000000,27.000000,373312.343750,63.000000,1.000000
440399.63999512,4463995.71000092,4.61999989,0,198,56,5.000000,9.000000,373312.343750,63.000000,1.000000
440396.82999756,4463996.15000336,6.21999979,11,255,0,5.000000,11.000000,373312.468750,63.000000,1.000000
440396.79999115,4463996.28000061,5.71999979,0,245,9,5.000000,11.000000,373312.468750,63.000000,1.000000
440399.18999817,4463996.07000153,5.17999983,0,222,32,5.000000,9.000000,373312.468750,63.000000,1.000000
