//X,Y,Z,R,G,B,Point Source ID,User Data,Time,Intensity,Classification
440452.40999939,4464109.78999512,4.21000004,0,180,74,4.000000,31.000000,373228.406250,63.000000,1.000000
440449.02999451,4464112.94000427,3.25000000,0,139,115,4.000000,27.000000,373228.625000,63.000000,1.000000
440454.49000122,4464110.28999512,3.75999999,0,160,94,4.000000,13.000000,373229.218750,56.000000,1.000000
440453.66999390,4464110.74000732,3.27999997,0,140,114,4.000000,11.000000,373229.500000,63.000000,1.000000
440451.74000122,4464110.00999634,3.74000001,0,160,94,4.000000,25.000000,373229.625000,63.000000,1.000000
440448.94999268,4464112.20999329,3.19000006,0,136,118,4.000000,21.000000,373229.812500,63.000000,1.000000
440452.27000000,4464109.83999817,4.21999979,0,180,74,4.000000,23.000000,373230.000000,63.000000,1.000000
440449.06998779,4464112.80000488,3.24000001,0,139,115,4.000000,3.000000,373230.218750,63.000000,1.000000
440453.52000000,4464110.61999695,3.51999998,0,151,103,4.000000,7.000000,373230.218750,63.000000,1.000000
440455.00999023,4464110.28000061,3.85999990,0,165,89,4.000000,23.000000,373230.625000,63.000000,1.000000
440453.60999634,4464111.14000122,3.39000010,0,145,109,4.000000,5.000000,373230.718750,63.000000,1.000000
440453.46999695,4464110.20999329,3.25000000,0,139,115,4.000000,5.000000,373230.718750,63.000000,1.000000
440454.53998901,4464110.47999756,3.88000011,0,166,88,4.000000,21.000000,373230.906250,63.000000,1.000000
440451.56998779,4464109.56999390,3.38000011,0,145,109,4.000000,17.000000,373231.218750,63.000000,1.000000
440452.42998840,4464110.39000122,3.24000001,0,139,115,4.000000,30.000000,373231.812500,63.000000,1.000000
440448.85000183,4464112.97000305,4.23999977,0,181,73,4.000000,26.000000,373232.000000,63.000000,1.000000
440454.45998718,4464110.08000366,3.29999995,0,141,113,4.000000,14.000000,373232.312500,63.000000,1.000000
440450.74999573,4464112.92999451,3.63000011,0,155,99,4.000000,10.000000,373232.406250,63.000000,1.000000
440452.77000000,4464109.88000671,3.99000001,0,171,83,4.000000,26.000000,373232.812500,63.000000,1.000000
440453.42998840,4464109.94999878,3.31999993,0,142,112,4.000000,10.000000,373232.906250,63.000000,1.000000
440453.88999512,4464110.55000488,3.20000005,0,136,118,4.000000,26.000000,373233.000000,63.000000,1.000000
440451.63999512,4464110.39000122,3.85999990,0,165,89,4.000000,8.000000,373233.031250,63.000000,1.000000
440451.20998718,4464110.28000061,3.38000011,0,145,109,4.000000,22.000000,373233.406250,63.000000,1.000000
440451.17998840,4464110.00000183,3.50999999,0,150,104,4.000000,6.000000,373233.406250,63.000000,1.000000
440454.52000000,4464110.47000305,3.99000001,0,171,83,4.000000,24.000000,373233.531250,63.000000,1.000000
440452.05999329,4464109.52000610,4.07000017,0,174,80,4.000000,6.000000,373233.531250,63.000000,1.000000
440454.83999207,4464110.56999390,3.93000007,0,168,86,4.000000,24.000000,373233.625000,63.000000,1.000000
440454.54999878,4464110.00999634,3.22000003,0,137,117,4.000000,22.000000,373234.000000,63.000000,1.000000
440455.04999878,4464109.94999878,3.23000002,0,138,116,4.000000,22.000000,373234.125000,63.000000,1.000000
440455.66999390,4464114.75000183,3.95000005,0,169,85,4.000000,4.000000,373234.625000,56.000000,1.000000
440452.40999939,4464110.05000488,4.11000013,0,175,79,4.000000,16.000000,373235.218750,63.000000,1.000000
440454.20998718,4464110.69999878,3.44000006,0,147,107,5.000000,13.000000,373298.062500,58.000000,1.000000
440455.13999512,4464111.91000549,4.01999998,0,171,83,5.000000,27.000000,373298.562500,63.000000,1.000000
440454.21999695,4464110.50999634,3.40000010,0,145,109,5.000000,27.000000,373298.656250,63.000000,1.000000
440454.41999390,4464110.34999268,3.30999994,0,142,112,5.000000,9.000000,373299.375000,63.000000,1.000000
440454.29999878,4464110.94000427,3.59999990,0,154,100,5.000000,9.000000,373299.375000,63.000000,1.000000
440453.55999329,4464110.08000366,3.90000010,0,166,88,5.000000,9.000000,373299.687500,63.000000,1.000000
440453.77000000,4464109.97000305,3.74000001,0,160,94,5.000000,3.000000,373301.468750,63.000000,1.000000
440454.19999268,4464110.83999817,3.72000003,0,159,95,5.000000,30.000000,373302.468750,63.000000,1.000000
440453.41999390,4464110.95999329,3.98000002,0,170,84,5.000000,26.000000,373303.968750,63.000000,1.000000
440451.44999268,4464111.70999329,3.81999993,0,163,91,5.000000,0.000000,373307.281250,63.000000,1.000000
440454.17998840,4464118.55999939,4.21000004,0,180,74,3.000000,15.000000,373173.062500,63.000000,1.000000
440455.47999146,4464118.24000732,4.28000021,0,183,71,3.000000,17.000000,373176.468750,63.000000,1.000000
440453.75999023,4464118.70999329,4.17000008,0,178,76,3.000000,14.000000,373177.281250,63.000000,1.000000
440455.52000000,4464118.36999695,4.17999983,0,178,76,3.000000,8.000000,373178.562500,63.000000,1.000000
440455.31998779,4464118.41000549,4.23999977,0,181,73,4.000000,19.000000,373231.218750,63.000000,1.000000
440455.32999756,4464118.20999329,4.19999981,0,180,74,4.000000,8.000000,373233.625000,63.000000,1.000000
440453.95998718,4464117.28999512,4.15000010,0,177,77,2.000000,13.000000,373101.156250,45.000000,1.000000
440452.31998779,4464117.67000000,4.15999985,0,177,77,2.000000,11.000000,373101.531250,63.000000,1.000000
440454.10999634,4464117.42000000,3.95000005,0,169,85,2.000000,23.000000,373103.343750,63.000000,1.000000
440453.93999817,4464117.59999268,4.26000023,0,182,72,2.000000,1.000000,373105.531250,63.000000,1.000000
440454.04999878,4464117.36000244,4.28000021,0,183,71,2.000000,1.000000,373105.656250,63.000000,1.000000
440455.41999390,4464114.42999451,3.57999992,0,153,101,2.000000,1.000000,373106.031250,63.000000,1.000000
440456.24000122,4464114.22000305,4.30000019,0,183,71,3.000000,31.000000,373172.656250,63.000000,1.000000
440457.22999146,4464114.49000732,4.21999979,0,180,74,3.000000,13.000000,373172.968750,48.000000,1.000000
440457.16999390,4464114.50999634,3.82999992,0,163,91,3.000000,29.000000,373172.968750,48.000000,1.000000
440454.60000183,4464117.38000671,3.93000007,0,168,86,3.000000,31.000000,373172.968750,63.000000,1.000000
440456.72999146,4464114.36999695,3.85999990,0,165,89,3.000000,29.000000,373173.062500,48.000000,1.000000
440456.21999695,4464114.19000427,4.28999996,0,183,71,3.000000,13.000000,373173.156250,49.000000,1.000000
440456.22999146,4464114.42000000,4.26999998,0,183,71,3.000000,29.000000,373173.156250,49.000000,1.000000
440453.66999390,4464118.03999512,4.40000010,0,188,66,3.000000,15.000000,373173.156250,63.000000,1.000000
440453.02000000,4464111.77000610,3.95000005,0,169,85,3.000000,15.000000,373173.281250,63.000000,1.000000
440455.86999084,4464118.02000610,4.07000017,0,174,80,3.000000,29.000000,373173.281250,50.000000,1.000000
440455.77000000,4464117.81999390,4.23999977,0,181,73,3.000000,13.000000,373173.375000,50.000000,1.000000
440455.24999573,4464118.08000366,4.34999990,0,186,68,3.000000,29.000000,373173.468750,50.000000,1.000000
440456.99999573,4464114.56999390,4.26000023,0,182,72,3.000000,11.000000,373173.562500,63.000000,1.000000
440456.96999695,4464115.22999756,3.86999989,0,166,88,3.000000,27.000000,373173.562500,63.000000,1.000000
440453.31998779,4464111.97999756,3.81999993,0,163,91,3.000000,29.000000,373173.656250,48.000000,1.000000
440453.38000061,4464112.44999878,4.17999983,0,178,76,3.000000,13.000000,373173.656250,48.000000,1.000000
440456.06998779,4464114.74000732,3.94000006,0,169,85,3.000000,27.000000,373173.656250,63.000000,1.000000
440455.65999939,4464117.94999878,4.21000004,0,180,74,3.000000,11.000000,373173.781250,63.000000,1.000000
440453.05999329,4464118.00999634,4.21000004,0,180,74,3.000000,13.000000,373173.781250,50.000000,1.000000
440453.04999878,4464118.16000549,4.07000017,0,174,80,3.000000,29.000000,373173.781250,50.000000,1.000000
440455.14998962,4464118.14000122,4.28999996,0,183,71,3.000000,11.000000,373173.875000,63.000000,1.000000
440452.24000122,4464117.09999268,4.40000010,0,188,66,3.000000,29.000000,373173.968750,50.000000,1.000000
440454.56998779,4464117.42999451,3.84999990,0,165,89,3.000000,27.000000,373174.062500,63.000000,1.000000
440456.85999634,4464114.50000183,4.17999983,0,178,76,3.000000,9.000000,373174.156250,63.000000,1.000000
440456.83999207,4464114.89999573,3.84999990,0,165,89,3.000000,9.000000,373174.156250,63.000000,1.000000
440456.85000183,4464115.19999878,3.90000010,0,166,88,3.000000,25.000000,373174.156250,63.000000,1.000000
440456.83999207,4464115.49000732,3.75000000,0,160,94,3.000000,9.000000,373174.156250,63.000000,1.000000
440451.70998718,4464118.08999817,4.36999989,0,186,68,3.000000,13.000000,373174.156250,50.000000,1.000000
440453.22999146,4464111.59999268,3.95000005,0,169,85,3.000000,11.000000,373174.281250,63.000000,1.000000
440453.22999146,4464111.83999817,3.92000008,0,168,86,3.000000,27.000000,373174.281250,63.000000,1.000000
440455.88999512,4464117.89000122,4.15000010,0,177,77,3.000000,25.000000,373174.281250,63.000000,1.000000
440455.05999329,4464118.17000000,4.26000023,0,182,72,3.000000,9.000000,373174.375000,63.000000,1.000000
440454.61999084,4464117.59999268,4.09999990,0,175,79,3.000000,9.000000,373174.468750,63.000000,1.000000
440454.63999512,4464117.92999451,4.30000019,0,183,71,3.000000,25.000000,373174.468750,63.000000,1.000000
440453.89998962,4464109.88000671,3.34999990,0,143,111,3.000000,25.000000,373174.562500,63.000000,1.000000
440453.90999939,4464110.20999329,3.34999990,0,143,111,3.000000,9.000000,373174.562500,63.000000,1.000000
440448.70998718,4464112.78000061,4.36000013,0,186,68,3.000000,13.000000,373174.562500,49.000000,1.000000
440448.70998718,4464112.94999878,4.26000023,0,182,72,3.000000,29.000000,373174.562500,49.000000,1.000000
440456.57999756,4464114.42999451,3.71000004,0,158,96,3.000000,7.000000,373174.562500,63.000000,1.000000
440456.57999756,4464115.13000671,3.78999996,0,162,92,3.000000,7.000000,373174.562500,63.000000,1.000000
440456.57999756,4464115.30000488,3.67000008,0,157,97,3.000000,23.000000,373174.562500,63.000000,1.000000
440453.38999512,4464111.16000549,3.81999993,0,163,91,3.000000,25.000000,373174.656250,63.000000,1.000000
440448.10000183,4464114.92999451,4.34000015,0,186,68,3.000000,13.000000,373174.656250,49.000000,1.000000
440455.97999146,4464117.92999451,4.11999989,0,176,78,3.000000,23.000000,373174.656250,63.000000,1.000000
440455.77000000,4464118.05000488,4.23000002,0,180,74,3.000000,7.000000,373174.781250,63.000000,1.000000
440455.53998901,4464118.08000366,4.42999983,0,189,65,3.000000,23.000000,373174.875000,63.000000,1.000000
440452.35999634,4464117.05999939,4.28000021,0,183,71,3.000000,9.000000,373174.968750,63.000000,1.000000
440456.96999695,4464114.97999756,3.99000001,0,171,83,3.000000,21.000000,373175.062500,63.000000,1.000000
440456.95998718,4464115.27000610,3.78999996,0,162,92,3.000000,5.000000,373175.062500,63.000000,1.000000
440456.94999268,4464115.52000610,3.81999993,0,163,91,3.000000,21.000000,373175.062500,63.000000,1.000000
440456.36999084,4464114.64999573,4.09000015,0,174,80,3.000000,21.000000,373175.156250,63.000000,1.000000
440456.35999634,4464115.05999939,4.09999990,0,175,79,3.000000,5.000000,373175.156250,63.000000,1.000000
440453.68999817,4464117.42000000,4.13999987,0,177,77,3.000000,7.000000,373175.156250,63.000000,1.000000
440455.55999329,4464118.06999390,4.30000019,0,183,71,3.000000,21.000000,373175.281250,63.000000,1.000000
440452.63999512,4464111.94000427,4.19999981,0,180,74,3.000000,7.000000,373175.375000,63.000000,1.000000
440454.90999939,4464112.22000305,3.94000006,0,169,85,3.000000,5.000000,373175.468750,63.000000,1.000000
440454.71999695,4464117.75000183,4.30000019,0,183,71,3.000000,21.000000,373175.468750,63.000000,1.000000
440456.92998840,4464114.64000122,4.26999998,0,183,71,3.000000,3.000000,373175.562500,63.000000,1.000000
440456.88999512,4464115.08000366,3.90000010,0,166,88,3.000000,3.000000,373175.562500,63.000000,1.000000
440456.89998962,4464115.28999512,3.84999990,0,165,89,3.000000,19.000000,373175.562500,63.000000,1.000000
440454.13999512,4464118.14000122,4.36000013,0,186,68,3.000000,21.000000,373175.562500,63.000000,1.000000
440448.75999023,4464112.95999329,4.38000011,0,187,67,3.000000,25.000000,373175.656250,63.000000,1.000000
440456.58999207,4464114.42000000,3.74000001,0,160,94,3.000000,3.000000,373175.656250,63.000000,1.000000
440456.57999756,4464114.67000000,3.77999997,0,162,92,3.000000,19.000000,373175.656250,63.000000,1.000000
440456.54999878,4464115.08999817,3.79999995,0,163,91,3.000000,3.000000,373175.656250,63.000000,1.000000
440456.53998901,4464115.28000061,3.70000005,0,158,96,3.000000,19.000000,373175.656250,63.000000,1.000000
440453.85000183,4464117.19000427,4.38000011,0,187,67,3.000000,21.000000,373175.656250,63.000000,1.000000
440453.82999756,4464117.80999939,4.44000006,0,189,65,3.000000,21.000000,373175.656250,63.000000,1.000000
440456.29999878,4464114.94000427,4.32000017,0,185,69,3.000000,19.000000,373175.781250,63.000000,1.000000
440453.58999207,4464116.77000610,3.69000006,0,157,97,3.000000,5.000000,373175.781250,63.000000,1.000000
440455.65999939,4464117.81999390,4.21999979,0,180,74,3.000000,3.000000,373175.875000,63.000000,1.000000
440455.64998962,4464118.08000366,4.26000023,0,182,72,3.000000,19.000000,373175.875000,63.000000,1.000000
440457.18999817,4464114.34999268,3.95000005,0,169,85,3.000000,17.000000,373176.062500,63.000000,1.000000
440457.13999512,4464114.91000549,3.84999990,0,165,89,3.000000,17.000000,373176.062500,63.000000,1.000000
440448.42998840,4464112.77000610,3.40000010,0,145,109,3.000000,7.000000,373176.156250,63.000000,1.000000
440455.52000000,4464117.50000183,4.40999985,0,189,65,3.000000,1.000000,373176.468750,63.000000,1.000000
440453.86999084,4464112.00000183,4.40999985,0,189,65,3.000000,1.000000,373176.656250,63.000000,1.000000
440452.63999512,4464117.00999634,4.34999990,0,186,68,3.000000,17.000000,373176.781250,63.000000,1.000000
440455.24999573,4464117.61999695,4.42999983,0,189,65,3.000000,30.000000,373176.781250,63.000000,1.000000
440454.63999512,4464110.74000732,3.58999991,0,154,100,3.000000,14.000000,373176.968750,63.000000,1.000000
440457.07999756,4464114.52000610,3.95000005,0,169,85,3.000000,28.000000,373176.968750,63.000000,1.000000
440457.02999451,4464115.08999817,3.82999992,0,163,91,3.000000,28.000000,373176.968750,63.000000,1.000000
440457.03998901,4464114.42000000,4.38000011,0,187,67,3.000000,28.000000,373177.062500,63.000000,1.000000
440456.74999573,4464114.86999695,3.76999998,0,161,93,3.000000,12.000000,373177.156250,63.000000,1.000000
440448.75999023,4464112.91000549,4.40999985,0,189,65,3.000000,19.000000,373177.281250,63.000000,1.000000
440456.70998718,4464115.20999329,3.77999997,0,162,92,3.000000,12.000000,373177.281250,63.000000,1.000000
440448.30999329,4464114.81999390,4.44999981,0,190,64,3.000000,3.000000,373177.375000,63.000000,1.000000
440455.53998901,4464118.00999634,4.34999990,0,186,68,3.000000,12.000000,373177.468750,63.000000,1.000000
440452.72999146,4464113.13000671,3.92000008,0,168,86,3.000000,30.000000,373177.562500,63.000000,1.000000
440454.40999939,4464111.59999268,4.05000019,0,173,81,3.000000,28.000000,373177.781250,63.000000,1.000000
440456.95998718,4464114.36999695,4.03000021,0,172,82,3.000000,26.000000,373177.781250,63.000000,1.000000
440456.86999084,4464115.00999634,3.97000003,0,169,85,3.000000,26.000000,373177.781250,63.000000,1.000000
440455.53998901,4464117.88000671,4.28000021,0,183,71,3.000000,10.000000,373177.968750,63.000000,1.000000
440448.91999390,4464114.81999390,4.42999983,0,189,65,3.000000,14.000000,373178.281250,63.000000,1.000000
440454.35000183,4464111.55000488,4.03999996,0,172,82,3.000000,26.000000,373178.375000,63.000000,1.000000
440448.68999817,4464112.80999939,4.15000010,0,177,77,3.000000,14.000000,373178.375000,63.000000,1.000000
440448.72999146,4464112.75999634,3.65000010,0,156,98,3.000000,30.000000,373178.375000,63.000000,1.000000
440448.42998840,4464112.75999634,3.51999998,0,151,103,3.000000,30.000000,373178.468750,63.000000,1.000000
440456.10999634,4464117.78999512,4.25000000,0,181,73,3.000000,8.000000,373178.468750,63.000000,1.000000
440455.56998779,4464117.83000366,4.28000021,0,183,71,3.000000,8.000000,373178.562500,63.000000,1.000000
440452.99000122,4464116.95999329,3.95000005,0,169,85,3.000000,8.000000,373178.968750,63.000000,1.000000
440455.74999573,4464117.66000549,4.25000000,0,181,73,3.000000,22.000000,373178.968750,63.000000,1.000000
440455.64998962,4464118.09999268,4.44000006,0,189,65,3.000000,6.000000,373178.968750,63.000000,1.000000
440455.91999390,4464114.74000732,3.96000004,0,169,85,3.000000,22.000000,373179.062500,63.000000,1.000000
440450.06998779,4464110.81999390,3.98000002,0,170,84,3.000000,10.000000,373179.156250,63.000000,1.000000
440454.08999207,4464117.86999695,4.23000002,0,180,74,3.000000,22.000000,373179.281250,63.000000,1.000000
440451.22999146,4464112.36999695,3.79999995,0,163,91,3.000000,8.000000,373179.468750,63.000000,1.000000
440448.14998962,4464114.83000366,4.36999989,0,186,68,3.000000,10.000000,373179.468750,63.000000,1.000000
440456.02000000,4464113.50999634,4.15000010,0,177,77,3.000000,20.000000,373179.562500,49.000000,1.000000
440455.90999939,4464113.94999878,4.25000000,0,181,73,3.000000,4.000000,373179.562500,50.000000,1.000000
440455.86999084,4464114.67000000,4.07000017,0,174,80,3.000000,20.000000,373179.562500,50.000000,1.000000
440454.02000000,4464117.84999268,4.26999998,0,183,71,3.000000,4.000000,373179.875000,51.000000,1.000000
440452.82999756,4464117.05000488,4.00000000,0,171,83,3.000000,4.000000,373180.062500,51.000000,1.000000
440452.83999207,4464117.69000427,3.57999992,0,153,101,3.000000,20.000000,373180.062500,51.000000,1.000000
440450.66999390,4464113.69999878,4.28000021,0,183,71,3.000000,20.000000,373180.562500,49.000000,1.000000
440455.86999084,4464117.88000671,4.30000019,0,183,71,3.000000,16.000000,373180.562500,63.000000,1.000000
440450.49000122,4464111.30000488,3.44000006,0,147,107,3.000000,20.000000,373180.687500,50.000000,1.000000
440450.47999146,4464109.67999451,3.50000000,0,149,105,3.000000,20.000000,373180.875000,50.000000,1.000000
440448.60999634,4464112.69000427,3.67000008,0,157,97,3.000000,4.000000,373181.187500,49.000000,1.000000
440452.90999939,4464116.95999329,3.98000002,0,170,84,3.000000,16.000000,373181.375000,63.000000,1.000000
440452.82999756,4464117.31999390,3.94000006,0,169,85,3.000000,0.000000,373181.375000,63.000000,1.000000
440452.86999084,4464117.44000427,3.73000002,0,160,94,3.000000,16.000000,373181.375000,63.000000,1.000000
440448.79999878,4464112.72000305,4.07000017,0,174,80,3.000000,16.000000,373182.281250,63.000000,1.000000
440448.21999695,4464114.75000183,4.36000013,0,186,68,4.000000,15.000000,373227.406250,63.000000,1.000000
440447.90999939,4464112.88000671,3.38000011,0,145,109,4.000000,15.000000,373227.406250,63.000000,1.000000
440447.95998718,4464112.92999451,3.48000002,0,148,106,4.000000,13.000000,373227.906250,55.000000,1.000000
440448.28998901,4464112.83999817,4.34000015,0,186,68,4.000000,29.000000,373228.000000,56.000000,1.000000
440449.38999512,4464114.22999756,4.40000010,0,188,66,4.000000,29.000000,373228.093750,55.000000,1.000000
440451.25999023,4464109.92999451,3.30999994,0,142,112,4.000000,15.000000,373228.125000,63.000000,1.000000
440451.21999695,4464109.74000732,3.32999992,0,142,112,4.000000,31.000000,373228.125000,63.000000,1.000000
440451.99999573,4464110.00000183,3.69000006,0,157,97,4.000000,31.000000,373228.218750,63.000000,1.000000
440451.96999695,4464109.72000305,3.65000010,0,156,98,4.000000,15.000000,373228.218750,63.000000,1.000000
440447.93999817,4464114.08000366,4.23000002,0,180,74,4.000000,11.000000,373228.312500,63.000000,1.000000
440450.38999512,4464113.78000061,4.03000021,0,172,82,4.000000,13.000000,373228.312500,55.000000,1.000000
440450.35999634,4464113.17000000,3.70000005,0,158,96,4.000000,29.000000,373228.312500,55.000000,1.000000
440450.31998779,4464111.31999390,3.31999993,0,142,112,4.000000,13.000000,373228.406250,56.000000,1.000000
440448.27999451,4464112.92999451,3.88000011,0,166,88,4.000000,11.000000,373228.500000,63.000000,1.000000
440448.24999573,4464112.50000183,3.61999989,0,154,100,4.000000,11.000000,373228.500000,63.000000,1.000000
440448.25999023,4464112.36999695,3.32999992,0,142,112,4.000000,27.000000,373228.500000,63.000000,1.000000
440452.92998840,4464110.36000244,3.31999993,0,142,112,4.000000,31.000000,373228.500000,63.000000,1.000000
440448.90999939,4464112.17999451,3.24000001,0,139,115,4.000000,11.000000,373228.625000,63.000000,1.000000
440453.64998962,4464111.00999634,3.42000008,0,146,108,4.000000,15.000000,373228.625000,63.000000,1.000000
440453.52999451,4464110.11000244,3.20000005,0,136,118,4.000000,15.000000,373228.625000,63.000000,1.000000
440451.55999329,4464109.77000610,3.61999989,0,154,100,4.000000,29.000000,373228.718750,56.000000,1.000000
440451.57999756,4464109.52000610,3.35999990,0,143,111,4.000000,13.000000,373228.718750,56.000000,1.000000
440451.56998779,4464109.36000244,3.26999998,0,139,115,4.000000,29.000000,373228.718750,56.000000,1.000000
440447.74000122,4464114.05000488,3.47000003,0,148,106,4.000000,9.000000,373228.812500,63.000000,1.000000
440452.46999695,4464112.77000610,3.50000000,0,149,105,4.000000,29.000000,373228.812500,55.000000,1.000000
440451.92998840,4464110.03999512,3.79999995,0,163,91,4.000000,13.000000,373228.812500,56.000000,1.000000
440451.88999512,4464109.58999817,3.75000000,0,160,94,4.000000,13.000000,373228.812500,56.000000,1.000000
440451.93999817,4464109.47999756,3.31999993,0,142,112,4.000000,29.000000,373228.812500,56.000000,1.000000
440448.14998962,4464112.94999878,3.53999996,0,151,103,4.000000,25.000000,373228.906250,63.000000,1.000000
440450.52000000,4464112.39999573,3.67000008,0,157,97,4.000000,11.000000,373228.906250,63.000000,1.000000
440452.54999878,4464109.99000732,3.84999990,0,165,89,4.000000,29.000000,373228.906250,56.000000,1.000000
440451.45998718,4464111.67999451,4.26999998,0,183,71,4.000000,11.000000,373229.125000,63.000000,1.000000
440453.85000183,4464110.14000122,3.33999991,0,142,112,4.000000,13.000000,373229.125000,55.000000,1.000000
440451.27999451,4464109.50999634,3.26999998,0,139,115,4.000000,11.000000,373229.125000,63.000000,1.000000
440447.80999329,4464114.33000366,4.40999985,0,189,65,4.000000,23.000000,373229.218750,63.000000,1.000000
440447.77999451,4464114.06999390,3.60999990,0,154,100,4.000000,7.000000,373229.218750,63.000000,1.000000
440452.02000000,4464110.11000244,3.65000010,0,156,98,4.000000,11.000000,373229.218750,63.000000,1.000000
440451.99000122,4464109.92000000,3.78999996,0,162,92,4.000000,27.000000,373229.218750,63.000000,1.000000
440451.94999268,4464109.64999573,3.75000000,0,160,94,4.000000,11.000000,373229.218750,63.000000,1.000000
440452.00999023,4464109.53999512,3.24000001,0,139,115,4.000000,27.000000,373229.218750,63.000000,1.000000
440448.07999756,4464112.80999939,3.45000005,0,148,106,4.000000,7.000000,373229.312500,63.000000,1.000000
440452.47999146,4464110.25000183,3.90000010,0,166,88,4.000000,11.000000,373229.312500,63.000000,1.000000
440454.97999146,4464110.03999512,3.55999994,0,152,102,4.000000,13.000000,373229.312500,56.000000,1.000000
440454.97999146,4464109.86999695,3.18000007,0,136,118,4.000000,29.000000,373229.312500,55.000000,1.000000
440453.02999451,4464109.80999939,3.81999993,0,163,91,4.000000,27.000000,373229.406250,63.000000,1.000000
440453.00999023,4464109.53999512,3.74000001,0,160,94,4.000000,11.000000,373229.406250,63.000000,1.000000
440449.04999878,4464112.36000244,3.22000003,0,137,117,4.000000,7.000000,373229.500000,63.000000,1.000000
440453.58999207,4464111.30999939,4.42999983,0,189,65,4.000000,27.000000,373229.500000,63.000000,1.000000
440453.56998779,4464111.05000488,4.28000021,0,183,71,4.000000,11.000000,373229.500000,63.000000,1.000000
440453.69999268,4464111.02000610,3.39000010,0,145,109,4.000000,27.000000,373229.500000,63.000000,1.000000
440451.21999695,4464110.83999817,3.28999996,0,140,114,4.000000,25.000000,373229.500000,63.000000,1.000000
440453.55999329,4464110.08999817,3.26999998,0,139,115,4.000000,27.000000,373229.500000,63.000000,1.000000
440454.29999878,4464110.27000610,3.32999992,0,142,112,4.000000,27.000000,373229.625000,63.000000,1.000000
440451.75999023,4464110.17999451,3.83999991,0,164,90,4.000000,9.000000,373229.625000,63.000000,1.000000
440454.24000122,4464109.97999756,3.29999995,0,141,113,4.000000,11.000000,373229.625000,63.000000,1.000000
440451.74000122,4464109.78999512,3.57999992,0,153,101,4.000000,9.000000,373229.625000,63.000000,1.000000
440451.72999146,4464109.61999695,3.44000006,0,147,107,4.000000,25.000000,373229.625000,63.000000,1.000000
440448.33999207,4464113.84999268,3.75000000,0,160,94,4.000000,21.000000,373229.718750,63.000000,1.000000
440448.17998840,4464112.89000122,3.75999999,0,160,94,4.000000,5.000000,373229.718750,63.000000,1.000000
440455.02000000,4464110.14000122,3.70000005,0,158,96,4.000000,11.000000,373229.718750,63.000000,1.000000
440452.52000000,4464109.92000000,3.96000004,0,169,85,4.000000,9.000000,373229.718750,63.000000,1.000000
440449.04999878,4464112.86999695,3.21000004,0,137,117,4.000000,5.000000,373229.812500,63.000000,1.000000
440453.52000000,4464111.33000366,4.42000008,0,189,65,4.000000,25.000000,373229.812500,63.000000,1.000000
440453.45998718,4464110.09999268,3.32999992,0,142,112,4.000000,25.000000,373229.812500,63.000000,1.000000
440453.40999939,4464109.80999939,3.28999996,0,140,114,4.000000,9.000000,373229.812500,63.000000,1.000000
440450.05999329,4464114.03999512,3.99000001,0,171,83,4.000000,5.000000,373229.906250,63.000000,1.000000
440451.89998962,4464110.58000366,3.74000001,0,160,94,4.000000,23.000000,373229.906250,63.000000,1.000000
440454.35000183,4464110.33999817,3.31999993,0,142,112,4.000000,25.000000,373229.906250,63.000000,1.000000
440451.83999207,4464110.25000183,3.93000007,0,168,86,4.000000,7.000000,373229.906250,63.000000,1.000000
440451.80999329,4464110.06999390,3.90000010,0,166,88,4.000000,23.000000,373229.906250,63.000000,1.000000
440451.80999329,4464109.84999268,3.74000001,0,160,94,4.000000,7.000000,373229.906250,63.000000,1.000000
440451.81998779,4464109.70999329,3.40000010,0,145,109,4.000000,23.000000,373229.906250,63.000000,1.000000
440448.22999146,4464114.58999817,4.38999987,0,188,66,4.000000,3.000000,373230.000000,63.000000,1.000000
440447.99999573,4464112.95999329,3.43000007,0,146,108,4.000000,19.000000,373230.000000,63.000000,1.000000
440454.81998779,4464110.52000610,3.89000010,0,166,88,4.000000,25.000000,373230.000000,63.000000,1.000000
440454.79999878,4464110.27000610,3.70000005,0,158,96,4.000000,9.000000,373230.000000,63.000000,1.000000
440452.35000183,4464110.08999817,3.69000006,0,157,97,4.000000,7.000000,373230.000000,63.000000,1.000000
440452.24000122,4464109.58000366,4.15999985,0,177,77,4.000000,7.000000,373230.000000,63.000000,1.000000
440452.99000122,4464110.22000305,3.46000004,0,148,106,4.000000,23.000000,373230.125000,63.000000,1.000000
440452.88999512,4464109.84999268,3.80999994,0,163,91,4.000000,7.000000,373230.125000,63.000000,1.000000
440452.86999084,4464109.69000427,3.73000002,0,160,94,4.000000,23.000000,373230.125000,63.000000,1.000000
440452.83999207,4464109.42999451,3.68000007,0,157,97,4.000000,7.000000,373230.125000,63.000000,1.000000
440453.45998718,4464110.17999451,3.31999993,0,142,112,4.000000,7.000000,373230.218750,63.000000,1.000000
440453.38999512,4464109.70999329,3.24000001,0,139,115,4.000000,7.000000,373230.218750,63.000000,1.000000
440453.85999634,4464110.94999878,3.50999999,0,150,104,4.000000,7.000000,373230.312500,63.000000,1.000000
440453.82999756,4464110.75999634,3.50999999,0,150,104,4.000000,23.000000,373230.312500,63.000000,1.000000
440453.78998901,4464110.30999939,3.34999990,0,143,111,4.000000,23.000000,373230.312500,63.000000,1.000000
