//X,Y,Z,R,G,B,Point Source ID,User Data,Time,Intensity,Classification
440457.56998779,4464019.94999878,8.46000004,107,255,0,5.000000,20.000000,373304.562500,0.000000,1.000000
440457.86999084,4464019.79999725,8.82999992,123,255,0,5.000000,2.000000,373304.843750,1.000000,1.000000
440457.85000183,4464019.93999664,8.77999973,121,255,0,5.000000,18.000000,373304.843750,1.000000,1.000000
440457.33999207,4464019.62999908,8.90999985,127,255,0,5.000000,2.000000,373304.937500,1.000000,1.000000
440457.30999329,4464019.78000061,8.88000011,125,255,0,5.000000,18.000000,373304.937500,1.000000,1.000000
440457.50999023,4464019.82000153,8.88000011,125,255,0,5.000000,16.000000,373305.250000,0.000000,1.000000
440456.92998840,4464019.93999664,8.59000015,113,255,0,6.000000,31.000000,373356.187500,0.000000,1.000000
440456.92998840,4464019.89000122,8.35000038,103,255,0,6.000000,15.000000,373356.187500,0.000000,1.000000
440457.31998779,4464019.97000305,8.77999973,121,255,0,6.000000,31.000000,373356.281250,0.000000,1.000000
440457.11999084,4464019.37999908,8.86999989,125,255,0,6.000000,15.000000,373356.281250,0.000000,1.000000
440455.99999573,4464020.17000000,8.57999992,112,255,0,6.000000,13.000000,373356.281250,1.000000,1.000000
440455.96999695,4464020.04999725,8.53999996,111,255,0,6.000000,29.000000,373356.281250,1.000000,1.000000
440456.88000061,4464021.98999969,8.39000034,104,255,0,6.000000,29.000000,373356.375000,0.000000,1.000000
440456.80999329,4464021.75999634,8.42000008,106,255,0,6.000000,13.000000,373356.375000,1.000000,1.000000
440457.24999573,4464021.86999695,8.27000046,99,255,0,6.000000,29.000000,373356.500000,1.000000,1.000000
440457.04999878,4464019.79999725,8.85999966,124,255,0,6.000000,13.000000,373356.593750,1.000000,1.000000
440455.85999634,4464020.54999725,8.64999962,115,255,0,6.000000,11.000000,373356.593750,0.000000,1.000000
440456.99000122,4464019.51999847,8.78999996,121,255,0,6.000000,13.000000,373356.593750,1.000000,1.000000
440455.80999329,4464020.36999695,8.72000027,118,255,0,6.000000,27.000000,373356.593750,0.000000,1.000000
440456.56998779,4464021.86999695,8.85000038,124,255,0,6.000000,11.000000,373356.687500,0.000000,1.000000
440457.40999939,4464019.60000031,8.86999989,125,255,0,6.000000,13.000000,373356.687500,1.000000,1.000000
440457.16999390,4464021.97999756,8.39999962,105,255,0,6.000000,11.000000,373356.781250,1.000000,1.000000
440457.16999390,4464021.92000000,8.26000023,99,255,0,6.000000,27.000000,373356.781250,1.000000,1.000000
440457.10999634,4464019.75999634,8.78999996,121,255,0,6.000000,27.000000,373356.906250,1.000000,1.000000
440457.04999878,4464019.54000275,8.85000038,124,255,0,6.000000,11.000000,373356.906250,1.000000,1.000000
440457.00999023,4464019.40999786,8.84000015,124,255,0,6.000000,27.000000,373356.906250,1.000000,1.000000
440457.30999329,4464019.69999878,8.88000011,125,255,0,6.000000,25.000000,373357.187500,0.000000,1.000000
440457.24999573,4464019.50999634,8.89999962,126,255,0,6.000000,9.000000,373357.187500,0.000000,1.000000
440455.96999695,4464020.15999786,8.80000019,122,255,0,6.000000,7.000000,373357.187500,0.000000,1.000000
440455.99000122,4464020.15999786,8.56000042,112,255,0,6.000000,23.000000,373357.187500,0.000000,1.000000
440455.95998718,4464020.00000183,8.50000000,109,255,0,6.000000,7.000000,373357.187500,0.000000,1.000000
440456.94999268,4464021.86000244,8.36999989,103,255,0,6.000000,7.000000,373357.281250,0.000000,1.000000
440457.40999939,4464021.98999969,8.14000034,94,255,0,6.000000,23.000000,373357.406250,0.000000,1.000000
440456.93999817,4464019.97999756,8.68999958,117,255,0,6.000000,23.000000,373357.406250,0.000000,1.000000
440457.44999268,4464019.72999756,8.86999989,125,255,0,6.000000,7.000000,373357.500000,0.000000,1.000000
440456.07999756,4464020.22999756,8.85999966,124,255,0,6.000000,21.000000,373357.500000,0.000000,1.000000
440456.05999329,4464020.07000153,8.53999996,111,255,0,6.000000,21.000000,373357.500000,0.000000,1.000000
440457.13000061,4464021.97999756,8.39999962,105,255,0,6.000000,5.000000,373357.593750,1.000000,1.000000
440457.32999756,4464019.51999847,8.85000038,124,255,0,6.000000,21.000000,373357.687500,0.000000,1.000000
440455.99999573,4464020.23999969,8.64000034,115,255,0,6.000000,19.000000,373357.687500,0.000000,1.000000
440456.95998718,4464021.85000031,8.30000019,100,255,0,6.000000,3.000000,373357.781250,1.000000,1.000000
440457.43999817,4464021.97000305,7.98999977,87,255,0,6.000000,3.000000,373357.906250,0.000000,1.000000
440457.04999878,4464019.75000183,8.68999958,117,255,0,6.000000,19.000000,373357.906250,0.000000,1.000000
440455.99000122,4464020.61000244,8.85999966,124,255,0,6.000000,1.000000,373358.000000,0.000000,1.000000
440457.32999756,4464019.68000214,8.85999966,124,255,0,6.000000,3.000000,373358.000000,0.000000,1.000000
440455.92998840,4464020.26999847,8.61999989,114,255,0,6.000000,17.000000,373358.000000,1.000000,1.000000
440456.10000183,4464020.25999634,8.65999985,116,255,0,6.000000,1.000000,373358.093750,0.000000,1.000000
440456.90999939,4464021.89000122,8.17000008,95,255,0,6.000000,17.000000,373358.187500,0.000000,1.000000
440455.85999634,4464020.75000183,8.55000019,111,255,0,6.000000,14.000000,373358.281250,0.000000,1.000000
440455.79999878,4464020.28000061,8.75000000,120,255,0,6.000000,14.000000,373358.281250,0.000000,1.000000
440457.06998779,4464019.94999878,8.88000011,125,255,0,6.000000,30.000000,373358.500000,1.000000,1.000000
440457.03998901,4464019.80999939,8.76000023,120,255,0,6.000000,14.000000,373358.500000,1.000000,1.000000
440457.02000000,4464019.64000122,8.81999969,123,255,0,6.000000,30.000000,373358.500000,0.000000,1.000000
440456.14998962,4464020.29999725,8.85999966,124,255,0,6.000000,28.000000,373358.593750,0.000000,1.000000
440456.11999084,4464020.28000061,8.55000019,111,255,0,6.000000,12.000000,373358.593750,0.000000,1.000000
440456.82999756,4464021.80999939,8.28999996,100,255,0,6.000000,12.000000,373358.687500,0.000000,1.000000
440456.80999329,4464021.76999847,8.13000011,93,255,0,6.000000,28.000000,373358.687500,0.000000,1.000000
440457.24999573,4464019.65999786,8.86999989,125,255,0,6.000000,28.000000,373358.781250,0.000000,1.000000
440457.21999695,4464019.46000092,8.88000011,125,255,0,6.000000,12.000000,373358.781250,1.000000,1.000000
440455.79999878,4464020.90999786,8.65999985,116,255,0,6.000000,24.000000,373359.000000,0.000000,1.000000
440456.92998840,4464021.93000214,8.35999966,103,255,0,6.000000,24.000000,373359.093750,1.000000,1.000000
440456.88999512,4464021.89000122,8.06999969,91,255,0,6.000000,8.000000,373359.093750,0.000000,1.000000
440455.93999817,4464020.78000061,8.76000023,120,255,0,6.000000,6.000000,373359.187500,0.000000,1.000000
440456.18999817,4464020.43999664,8.69999981,118,255,0,6.000000,22.000000,373359.281250,0.000000,1.000000
440456.14998962,4464020.19999878,8.55000019,111,255,0,6.000000,22.000000,373359.281250,0.000000,1.000000
440456.85999634,4464021.96000092,8.46000004,107,255,0,6.000000,22.000000,373359.406250,0.000000,1.000000
440456.81998779,4464021.85000031,8.30000019,100,255,0,6.000000,6.000000,373359.406250,0.000000,1.000000
440455.83999207,4464020.93999664,8.68999958,117,255,0,6.000000,4.000000,373359.500000,0.000000,1.000000
440455.81998779,4464020.80999939,8.68000031,117,255,0,6.000000,20.000000,373359.500000,0.000000,1.000000
440457.10999634,4464019.93000214,8.88000011,125,255,0,6.000000,20.000000,373359.687500,1.000000,1.000000
440457.06998779,4464019.39000122,8.90999985,127,255,0,6.000000,4.000000,373359.687500,1.000000,1.000000
440455.78998901,4464020.36000244,8.85999966,124,255,0,6.000000,2.000000,373359.781250,1.000000,1.000000
440456.10999634,4464020.42000000,8.67000008,116,255,0,6.000000,2.000000,373359.906250,1.000000,1.000000
440456.06998779,4464020.36999695,8.52000046,110,255,0,6.000000,18.000000,373359.906250,1.000000,1.000000
440456.60000183,4464021.86000244,8.89999962,126,255,0,6.000000,2.000000,373360.000000,1.000000,1.000000
440456.90999939,4464021.94999878,8.40999985,105,255,0,6.000000,18.000000,373360.093750,1.000000,1.000000
440456.97999146,4464019.93999664,8.64999962,115,255,0,6.000000,2.000000,373360.093750,1.000000,1.000000
440457.14998962,4464019.68000214,8.89999962,126,255,0,6.000000,0.000000,373360.406250,1.000000,1.000000
440457.58999207,4464022.03000061,9.92000008,170,255,0,6.000000,17.000000,373358.281250,1.000000,1.000000
440459.02999451,4464024.93000214,9.97999954,172,255,0,5.000000,3.000000,373301.968750,1.000000,1.000000
440452.28998901,4464023.35000031,10.10999966,178,255,0,5.000000,25.000000,373302.343750,0.000000,1.000000
440458.10999634,4464026.87999908,10.06000042,176,255,0,5.000000,1.000000,373302.468750,1.000000,1.000000
440458.08999207,4464026.18000214,10.02999973,174,255,0,5.000000,30.000000,373302.843750,0.000000,1.000000
440457.41999390,4464024.83999817,10.01000023,174,255,0,5.000000,30.000000,373302.968750,0.000000,1.000000
440454.85999634,4464022.53000061,9.03999996,132,255,0,5.000000,30.000000,373303.468750,0.000000,1.000000
440456.95998718,4464025.28000061,11.09000015,220,255,0,5.000000,16.000000,373305.156250,0.000000,1.000000
440453.02999451,4464023.28000061,10.52000046,195,255,0,6.000000,31.000000,373355.375000,0.000000,1.000000
440452.54999878,4464022.33000366,9.52999973,154,255,0,6.000000,21.000000,373356.781250,0.000000,1.000000
440451.86999084,4464023.78000061,10.06999969,177,255,0,6.000000,10.000000,373358.093750,0.000000,1.000000
440452.90999939,4464025.26999847,10.06000042,176,255,0,6.000000,18.000000,373359.187500,1.000000,1.000000
440454.33999207,4464021.33999817,9.72999954,162,255,0,6.000000,18.000000,373359.500000,1.000000,1.000000
440452.43999817,4464023.65000336,9.82999992,166,255,0,5.000000,31.000000,373301.437500,0.000000,1.000000
440451.83999207,4464023.39000122,10.10999966,178,255,0,5.000000,29.000000,373301.843750,1.000000,1.000000
440452.74000122,4464024.25999634,9.93000031,171,255,0,5.000000,27.000000,373301.968750,0.000000,1.000000
440451.49000122,4464023.40999786,10.09000015,177,255,0,5.000000,27.000000,373302.156250,1.000000,1.000000
440451.20998718,4464024.26999847,9.00000000,130,255,0,5.000000,9.000000,373302.656250,0.000000,1.000000
440452.61999084,4464023.80999939,10.02999973,174,255,0,5.000000,17.000000,373303.562500,0.000000,1.000000
440452.77000000,4464024.36999695,9.88000011,169,255,0,5.000000,26.000000,373304.343750,0.000000,1.000000
440453.21999695,4464024.37999908,9.97000027,172,255,0,5.000000,22.000000,373304.968750,0.000000,1.000000
440452.58999207,4464024.67000000,9.92000008,170,255,0,5.000000,18.000000,373305.656250,1.000000,1.000000
440453.43999817,4464022.50000183,9.82999992,166,255,0,5.000000,16.000000,373305.937500,0.000000,1.000000
440452.14998962,4464023.15000336,10.01000023,174,255,0,6.000000,27.000000,373355.687500,1.000000,1.000000
440452.86999084,4464023.92000000,9.59000015,156,255,0,6.000000,25.000000,373356.093750,0.000000,1.000000
440455.14998962,4464024.58999817,10.27000046,185,255,0,6.000000,27.000000,373356.187500,0.000000,1.000000
440451.11999084,4464023.55999939,10.14000034,180,255,0,6.000000,22.000000,373358.500000,0.000000,1.000000
440451.96999695,4464023.89000122,10.06999969,177,255,0,6.000000,16.000000,373359.406250,1.000000,1.000000
440456.32999756,4464025.90999786,10.14999962,180,255,0,4.000000,9.000000,373231.843750,63.000000,1.000000
440457.88000061,4464025.69999878,10.17000008,180,255,0,5.000000,15.000000,373300.343750,0.000000,1.000000
440458.02000000,4464025.05999939,9.51000023,152,255,0,5.000000,13.000000,373300.656250,0.000000,1.000000
440457.58999207,4464026.00999634,10.77000046,207,255,0,5.000000,13.000000,373300.750000,0.000000,1.000000
440456.99999573,4464025.11999695,10.27000046,185,255,0,5.000000,27.000000,373301.156250,0.000000,1.000000
440457.49999573,4464026.17000000,10.84000015,210,255,0,5.000000,25.000000,373301.343750,0.000000,1.000000
440457.96999695,4464025.11000244,9.60999966,157,255,0,5.000000,23.000000,373301.656250,0.000000,1.000000
440458.50999023,4464023.53000061,9.64999962,158,255,0,5.000000,19.000000,373302.062500,0.000000,1.000000
440458.74999573,4464025.36999695,10.88000011,211,255,0,5.000000,30.000000,373302.750000,0.000000,1.000000
440456.67998840,4464025.50999634,10.05000019,175,255,0,5.000000,14.000000,373303.062500,0.000000,1.000000
440456.04999878,4464026.33000366,9.55000019,154,255,0,5.000000,26.000000,373303.843750,0.000000,1.000000
440456.24000122,4464026.46000092,9.64000034,158,255,0,5.000000,24.000000,373304.062500,0.000000,1.000000
440458.08999207,4464025.80999939,9.47999954,151,255,0,5.000000,16.000000,373305.062500,0.000000,1.000000
440458.32999756,4464023.11999695,9.10999966,135,255,0,6.000000,25.000000,373357.187500,0.000000,1.000000
440458.40999939,4464024.76999847,9.85999966,168,255,0,6.000000,3.000000,373358.093750,0.000000,1.000000
440458.95998718,4464024.69999878,9.68999958,160,255,0,6.000000,19.000000,373358.187500,1.000000,1.000000
440458.35000183,4464024.30999939,9.71000004,161,255,0,6.000000,2.000000,373360.406250,1.000000,1.000000
440458.89998962,4464024.71000092,9.65999985,159,255,0,6.000000,18.000000,373360.500000,1.000000,1.000000
440453.27000000,4464023.36000244,10.57999992,198,255,0,5.000000,15.000000,373301.250000,0.000000,1.000000
440453.49000122,4464022.00999634,10.36999989,189,255,0,5.000000,27.000000,373301.843750,1.000000,1.000000
440453.80999329,4464021.97999756,10.03999996,175,255,0,5.000000,25.000000,373302.062500,0.000000,1.000000
440454.35000183,4464020.98999969,10.88000011,211,255,0,5.000000,23.000000,373302.250000,0.000000,1.000000
440454.05999329,4464024.83000366,10.72999954,204,255,0,5.000000,21.000000,373302.750000,1.000000,1.000000
440454.05999329,4464023.65999786,10.72999954,204,255,0,5.000000,17.000000,373303.250000,1.000000,1.000000
440453.50999023,4464024.50999634,10.48999977,195,255,0,5.000000,17.000000,373303.343750,0.000000,1.000000
440452.97999146,4464022.37999908,9.96000004,171,255,0,5.000000,26.000000,373304.343750,0.000000,1.000000
440454.08999207,4464022.97999756,10.64000034,201,255,0,5.000000,24.000000,373304.468750,0.000000,1.000000
440453.49000122,4464023.82000153,10.72999954,204,255,0,5.000000,8.000000,373304.562500,0.000000,1.000000
440453.63999512,4464021.50000183,9.75000000,163,255,0,5.000000,6.000000,373304.968750,0.000000,1.000000
440452.94999268,4464023.11999695,10.09000015,177,255,0,5.000000,6.000000,373305.062500,0.000000,1.000000
440453.99000122,4464021.40000336,9.71000004,161,255,0,5.000000,0.000000,373305.843750,0.000000,1.000000
440454.27000000,4464021.08999817,9.64000034,158,255,0,6.000000,29.000000,373355.875000,1.000000,1.000000
440454.60999634,4464021.04000275,9.73999977,163,255,0,6.000000,17.000000,373357.687500,1.000000,1.000000
440455.74000122,4464021.29000275,10.32999992,188,255,0,6.000000,12.000000,373358.500000,0.000000,1.000000
440454.83999207,4464020.93999664,9.52000046,153,255,0,6.000000,26.000000,373358.593750,0.000000,1.000000
440455.20998718,4464021.00999634,9.73999977,163,255,0,6.000000,10.000000,373358.687500,0.000000,1.000000
440454.41999390,4464021.25999634,10.17000008,180,255,0,6.000000,6.000000,373359.000000,0.000000,1.000000
440454.91999390,4464020.85000031,9.43000031,149,255,0,6.000000,4.000000,373359.281250,0.000000,1.000000
440456.85999634,4464019.44999878,9.11999989,136,255,0,4.000000,13.000000,373230.937500,52.000000,1.000000
440457.25999023,4464022.93999664,9.84000015,166,255,0,5.000000,31.000000,373300.562500,0.000000,1.000000
440458.11999084,4464019.53000061,9.06000042,133,255,0,5.000000,25.000000,373301.250000,0.000000,1.000000
440458.54999878,4464024.86999695,10.75000000,206,255,0,5.000000,7.000000,373301.562500,0.000000,1.000000
440456.24999573,4464024.14000122,10.52000046,195,255,0,5.000000,5.000000,373302.156250,0.000000,1.000000
440456.92998840,4464020.15999786,9.18000031,139,255,0,5.000000,3.000000,373302.437500,0.000000,1.000000
440456.60999634,4464021.83999817,11.13000011,222,255,0,5.000000,1.000000,373302.843750,1.000000,1.000000
440457.58999207,4464019.93000214,9.18000031,139,255,0,5.000000,28.000000,373303.250000,1.000000,1.000000
440456.57999756,4464024.07000153,10.64999962,201,255,0,5.000000,2.000000,373304.968750,1.000000,1.000000
440456.61999084,4464022.11999695,10.17000008,180,255,0,6.000000,11.000000,373356.687500,0.000000,1.000000
440456.47999146,4464022.93000214,10.10000038,177,255,0,6.000000,3.000000,373357.687500,0.000000,1.000000
440457.60999634,4464022.97000305,9.89999962,169,255,0,6.000000,3.000000,373357.906250,1.000000,1.000000
440456.50999023,4464022.71000092,10.25000000,184,255,0,6.000000,1.000000,373358.093750,0.000000,1.000000
440457.82999756,4464023.57000153,10.47999954,194,255,0,6.000000,17.000000,373358.281250,1.000000,1.000000
440457.49000122,4464023.57000153,10.44999981,192,255,0,6.000000,30.000000,373358.500000,1.000000,1.000000
440456.85999634,4464020.07000153,9.18999958,139,255,0,6.000000,24.000000,373359.093750,0.000000,1.000000
440457.86999084,4464019.67000000,9.09000015,134,255,0,6.000000,8.000000,373359.281250,1.000000,1.000000
440457.47999146,4464022.07000153,9.72000027,162,255,0,6.000000,6.000000,373359.500000,0.000000,1.000000
440457.86999084,4464023.15000336,10.38000011,189,255,0,6.000000,20.000000,373359.906250,0.000000,1.000000
440457.07999756,4464023.54000275,11.10000038,221,255,0,6.000000,0.000000,373360.406250,1.000000,1.000000
440456.57999756,4464020.47999756,9.52999973,154,255,0,5.000000,15.000000,373300.656250,0.000000,1.000000
440457.61999084,4464024.54000275,9.85000038,167,255,0,5.000000,13.000000,373300.750000,0.000000,1.000000
440457.05999329,4464020.22000305,9.01000023,131,255,0,5.000000,25.000000,373301.562500,0.000000,1.000000
440455.90999939,4464023.83999817,9.57999992,155,255,0,5.000000,23.000000,373301.968750,0.000000,1.000000
440457.54999878,4464019.68000214,9.05000019,133,255,0,5.000000,3.000000,373302.250000,0.000000,1.000000
440451.69999268,4464023.04999725,9.97999954,172,255,0,5.000000,1.000000,373303.750000,1.000000,1.000000
440457.18999817,4464023.62999908,10.77000046,207,255,0,5.000000,2.000000,373304.843750,1.000000,1.000000
440453.13000061,4464024.48999969,9.89000034,169,255,0,5.000000,18.000000,373305.562500,1.000000,1.000000
440452.13999512,4464022.96000092,9.68000031,160,255,0,6.000000,15.000000,373355.187500,0.000000,1.000000
440453.55999329,4464024.58999817,10.75000000,206,255,0,6.000000,27.000000,373355.875000,1.000000,1.000000
440454.27000000,4464021.29000275,9.88000011,169,255,0,6.000000,30.000000,373357.906250,0.000000,1.000000
440457.45998718,4464023.30999939,10.51000023,195,255,0,6.000000,14.000000,373358.500000,0.000000,1.000000
440458.44999268,4464023.39000122,9.14000034,136,255,0,6.000000,22.000000,373359.687500,0.000000,1.000000
440455.16999390,4464021.65999786,10.34000015,188,255,0,6.000000,16.000000,373360.000000,0.000000,1.000000
440457.40999939,4464022.23999969,10.01000023,174,255,0,6.000000,16.000000,373360.500000,0.000000,1.000000
440451.83999207,4464024.69999878,9.88000011,169,255,0,4.000000,23.000000,373231.625000,63.000000,1.000000
440457.69999268,4464025.01999847,10.82999992,209,255,0,4.000000,8.000000,373236.625000,63.000000,1.000000
440457.69999268,4464019.83999817,9.01000023,131,255,0,5.000000,31.000000,373300.437500,0.000000,1.000000
440457.46999695,4464026.22000305,9.90999985,169,255,0,5.000000,15.000000,373300.437500,0.000000,1.000000
440457.31998779,4464025.65999786,10.18999958,181,255,0,5.000000,15.000000,373300.562500,0.000000,1.000000
440457.08999207,4464024.90000336,10.98999977,216,255,0,5.000000,29.000000,373300.843750,1.000000,1.000000
440454.14998962,4464023.23999969,9.64999962,158,255,0,5.000000,31.000000,373301.062500,0.000000,1.000000
440457.07999756,4464020.19999878,9.22999954,140,255,0,5.000000,27.000000,373301.156250,0.000000,1.000000
440453.85000183,4464023.15999786,10.44999981,192,255,0,5.000000,15.000000,373301.156250,0.000000,1.000000
440453.27999451,4464023.54000275,10.61999989,200,255,0,5.000000,31.000000,373301.250000,0.000000,1.000000
440459.11999084,4464024.60000031,9.67000008,160,255,0,5.000000,7.000000,373301.343750,0.000000,1.000000
440452.43999817,4464024.12999908,9.73999977,163,255,0,5.000000,15.000000,373301.437500,0.000000,1.000000
440456.95998718,4464024.86000244,10.01000023,174,255,0,5.000000,25.000000,373301.562500,0.000000,1.000000
440457.52999451,4464023.03000061,10.68000031,203,255,0,5.000000,23.000000,373301.750000,0.000000,1.000000
440454.39998962,4464022.69999878,10.51000023,195,255,0,5.000000,25.000000,373301.937500,0.000000,1.000000
440458.27999451,4464026.86999695,10.07999992,177,255,0,5.000000,19.000000,373302.062500,1.000000,1.000000
440458.07999756,4464019.78000061,8.98999977,130,255,0,5.000000,3.000000,373302.156250,0.000000,1.000000
440455.61999084,4464025.62999908,10.30000019,186,255,0,5.000000,21.000000,373302.250000,0.000000,1.000000
440458.27000000,4464024.47000305,10.01000023,174,255,0,5.000000,1.000000,373302.468750,0.000000,1.000000
440456.35000183,4464024.21000092,10.53999996,197,255,0,5.000000,19.000000,373302.562500,0.000000,1.000000
440452.91999390,4464021.50000183,9.03999996,132,255,0,5.000000,7.000000,373302.656250,0.000000,1.000000
440452.90999939,4464022.85000031,9.76000023,163,255,0,5.000000,7.000000,373302.656250,0.000000,1.000000
440458.72999146,4464024.93000214,10.75000000,206,255,0,5.000000,14.000000,373302.750000,0.000000,1.000000
440451.82999756,4464023.50999634,10.10999966,178,255,0,5.000000,23.000000,373302.843750,0.000000,1.000000
440453.27999451,4464021.18999664,9.93000031,171,255,0,5.000000,3.000000,373303.156250,1.000000,1.000000
440457.79999878,4464026.43999664,10.00000000,174,255,0,5.000000,12.000000,373303.156250,0.000000,1.000000
440452.06998779,4464022.86000244,9.56000042,154,255,0,5.000000,19.000000,373303.343750,0.000000,1.000000
440451.96999695,4464024.47999756,10.02000046,174,255,0,5.000000,19.000000,373303.343750,0.000000,1.000000
440453.24000122,4464020.79999725,10.80000019,208,255,0,5.000000,17.000000,373303.468750,1.000000,1.000000
440452.83999207,4464021.04000275,9.15999985,137,255,0,5.000000,17.000000,373303.562500,1.000000,1.000000
440454.77999451,4464024.30999939,10.22000027,183,255,0,5.000000,28.000000,373303.750000,0.000000,1.000000
440452.86999084,4464023.33000366,9.97999954,172,255,0,5.000000,14.000000,373303.843750,0.000000,1.000000
440453.08999207,4464023.61000244,9.73999977,163,255,0,5.000000,12.000000,373304.062500,1.000000,1.000000
440457.81998779,4464025.19999878,10.80000019,208,255,0,5.000000,6.000000,373304.062500,0.000000,1.000000
440457.64998962,4464020.08000366,9.35999966,146,255,0,5.000000,22.000000,373304.156250,0.000000,1.000000
440452.93999817,4464022.72999756,9.89999962,169,255,0,5.000000,26.000000,373304.343750,0.000000,1.000000
440455.92998840,4464025.18000214,9.96000004,171,255,0,5.000000,6.000000,373304.343750,0.000000,1.000000
440456.94999268,4464023.30999939,10.85000038,210,255,0,5.000000,20.000000,373304.562500,1.000000,1.000000
440456.77999451,4464025.12999908,11.13000011,222,255,0,5.000000,18.000000,373304.843750,1.000000,1.000000
440453.10000183,4464024.97999756,9.94999981,171,255,0,5.000000,6.000000,373304.968750,0.000000,1.000000
440451.24000122,4464023.62999908,9.00000000,130,255,0,5.000000,20.000000,373305.656250,0.000000,1.000000
440453.32999756,4464023.29000275,9.61999989,157,255,0,5.000000,0.000000,373305.937500,0.000000,1.000000
440452.96999695,4464022.65000336,10.01000023,174,255,0,5.000000,16.000000,373306.062500,0.000000,1.000000
440451.35999634,4464023.04000275,10.02000046,174,255,0,6.000000,11.000000,373355.593750,1.000000,1.000000
440452.15999939,4464023.25999634,10.06000042,176,255,0,6.000000,11.000000,373355.687500,1.000000,1.000000
440453.31998779,4464023.73999969,10.60000038,199,255,0,6.000000,27.000000,373355.875000,1.000000,1.000000
440455.64998962,4464020.98999969,9.18999958,139,255,0,6.000000,29.000000,373356.187500,1.000000,1.000000
440453.93999817,4464021.47000305,9.65999985,159,255,0,6.000000,25.000000,373356.500000,0.000000,1.000000
440452.02999451,4464024.75999634,9.88000011,169,255,0,6.000000,5.000000,373356.593750,0.000000,1.000000
440454.18999817,4464020.79999725,10.05000019,175,255,0,6.000000,9.000000,373356.593750,0.000000,1.000000
440452.81998779,4464021.04000275,9.72000027,162,255,0,6.000000,7.000000,373356.593750,0.000000,1.000000
440456.14998962,4464020.50000183,9.56000042,154,255,0,6.000000,11.000000,373356.687500,1.000000,1.000000
440452.69999268,4464023.22999756,10.32999992,188,255,0,6.000000,5.000000,373356.781250,0.000000,1.000000
440452.99999573,4464023.48999969,10.61999989,200,255,0,6.000000,19.000000,373357.093750,0.000000,1.000000
440455.16999390,4464020.86999695,9.35999966,146,255,0,6.000000,21.000000,373357.281250,0.000000,1.000000
440453.99999573,4464020.29999725,10.13000011,179,255,0,6.000000,3.000000,373357.406250,0.000000,1.000000
440456.25999023,4464021.22000305,9.59000015,156,255,0,6.000000,5.000000,373357.500000,0.000000,1.000000
440458.36999084,4464024.35000031,9.89999962,169,255,0,6.000000,21.000000,373357.687500,1.000000,1.000000
440454.60999634,4464020.73999969,10.14999962,180,255,0,6.000000,17.000000,373357.687500,1.000000,1.000000
440453.83999207,4464020.64000122,10.63000011,201,255,0,6.000000,14.000000,373357.781250,1.000000,1.000000
440455.83999207,4464021.30999939,11.07999992,220,255,0,6.000000,1.000000,373357.906250,1.000000,1.000000
440455.78998901,4464021.19999878,9.42000008,148,255,0,6.000000,17.000000,373357.906250,0.000000,1.000000
440457.29999878,4464019.50000183,8.92000008,127,255,0,6.000000,19.000000,373358.000000,1.000000,1.000000
440456.14998962,4464020.46000092,9.25000000,142,255,0,6.000000,17.000000,373358.093750,1.000000,1.000000
440452.90999939,4464021.29999725,9.88000011,169,255,0,6.000000,26.000000,373358.281250,1.000000,1.000000
440451.99999573,4464022.97999756,9.64000034,158,255,0,6.000000,24.000000,373358.406250,0.000000,1.000000
440452.61999084,4464022.25999634,10.01000023,174,255,0,6.000000,8.000000,373358.500000,0.000000,1.000000
440454.27000000,4464021.28000061,9.71000004,161,255,0,6.000000,24.000000,373358.781250,1.000000,1.000000
440458.30999329,4464023.58000366,9.61999989,157,255,0,6.000000,12.000000,373358.906250,1.000000,1.000000
440452.02999451,4464022.64000122,9.39999962,148,255,0,6.000000,2.000000,373359.093750,1.000000,1.000000
440458.08999207,4464024.00000183,9.77000046,163,255,0,6.000000,6.000000,373359.593750,0.000000,1.000000
440453.85999634,4464020.76999847,10.63000011,201,255,0,6.000000,0.000000,373359.593750,1.000000,1.000000
440457.20998718,4464025.76999847,10.56000042,198,255,0,6.000000,4.000000,373359.687500,0.000000,1.000000
440454.85999634,4464020.93999664,10.64999962,201,255,0,6.000000,0.000000,373359.781250,1.000000,1.000000
440457.03998901,4464023.79000275,10.94999981,214,255,0,6.000000,2.000000,373360.093750,1.000000,1.000000
440458.77999451,4464023.04999725,9.10000038,135,255,0,6.000000,4.000000,373360.187500,0.000000,1.000000
440458.46999695,4464025.03000061,10.93000031,213,255,0,6.000000,18.000000,373360.406250,1.000000,1.000000
440458.97999146,4464025.04999725,11.10999966,221,255,0,6.000000,2.000000,373360.500000,1.000000,1.000000
440452.15999939,4464023.69999878,9.92000008,170,255,0,4.000000,29.000000,373229.718750,50.000000,1.000000
440454.43999817,4464024.36000244,10.23999977,183,255,0,4.000000,29.000000,373230.437500,49.000000,1.000000
440451.99000122,4464023.47999756,9.88000011,169,255,0,4.000000,12.000000,373233.937500,63.000000,1.000000
440451.20998718,4464024.80999939,9.97000027,172,255,0,4.000000,20.000000,373236.625000,55.000000,1.000000
440455.36999084,4464024.19999878,10.14999962,180,255,0,5.000000,15.000000,373300.843750,0.000000,1.000000
440455.41999390,4464023.93999664,9.82999992,166,255,0,5.000000,13.000000,373301.156250,1.000000,1.000000
