//X,Y,Z,R,G,B,Point Source ID,User Data,Time,Intensity,Classification
440485.54999878,4464114.92000000,4.63000011,0,198,56,4.000000,1.000000,373237.906250,63.000000,1.000000
440485.52999451,4464114.69000427,4.73999977,0,203,51,4.000000,17.000000,373237.906250,63.000000,1.000000
440487.99999573,4464114.61999695,4.46000004,0,191,63,4.000000,19.000000,373237.906250,63.000000,1.000000
440486.08999207,4464114.83999817,5.53999996,0,237,17,4.000000,17.000000,373238.000000,63.000000,1.000000
440486.03998901,4464114.33000366,5.55999994,0,238,16,4.000000,17.000000,373238.000000,63.000000,1.000000
440484.32999756,4464115.34999268,5.55999994,0,238,16,4.000000,14.000000,373238.125000,63.000000,1.000000
440486.72999146,4464115.28000061,4.94000006,0,211,43,4.000000,17.000000,373238.125000,63.000000,1.000000
440487.43999817,4464115.59999268,4.78999996,0,204,50,4.000000,17.000000,373238.218750,63.000000,1.000000
440487.36999084,4464115.06999390,4.80000019,0,205,49,4.000000,17.000000,373238.218750,63.000000,1.000000
440487.32999756,4464114.74000732,5.23999977,0,224,30,4.000000,1.000000,373238.218750,63.000000,1.000000
440483.07999756,4464117.44999878,4.88999987,0,209,45,4.000000,12.000000,373238.312500,63.000000,1.000000
440487.89998962,4464115.89000122,5.51000023,0,236,18,4.000000,1.000000,373238.312500,63.000000,1.000000
440485.40999939,4464116.11999695,4.71000004,0,201,53,4.000000,14.000000,373238.312500,63.000000,1.000000
440485.41999390,4464115.77000610,5.11000013,0,219,35,4.000000,30.000000,373238.312500,63.000000,1.000000
440485.35000183,4464115.25999634,5.03000021,0,215,39,4.000000,30.000000,373238.312500,63.000000,1.000000
440485.28998901,4464115.02000610,4.92999983,0,211,43,4.000000,14.000000,373238.312500,63.000000,1.000000
440487.68999817,4464114.58999817,5.01000023,0,214,40,4.000000,1.000000,373238.312500,63.000000,1.000000
440487.65999939,4464114.42000000,4.84999990,0,207,47,4.000000,17.000000,373238.312500,63.000000,1.000000
440487.60999634,4464114.13000671,4.78000021,0,204,50,4.000000,1.000000,373238.312500,63.000000,1.000000
440483.39998962,4464117.28000061,4.76000023,0,204,50,4.000000,12.000000,373238.406250,63.000000,1.000000
440488.27000000,4464116.00999634,5.34000015,0,228,26,4.000000,17.000000,373238.406250,63.000000,1.000000
440485.61999084,4464114.83999817,4.80000019,0,205,49,4.000000,14.000000,373238.406250,63.000000,1.000000
440485.60000183,4464114.64999573,4.76000023,0,204,50,4.000000,30.000000,373238.406250,63.000000,1.000000
440489.05999329,4464116.91000549,5.23999977,0,224,30,4.000000,17.000000,373238.500000,63.000000,1.000000
440486.28998901,4464114.61000244,5.28999996,0,226,28,4.000000,14.000000,373238.531250,63.000000,1.000000
440486.93999817,4464115.49000732,5.48000002,0,234,20,4.000000,14.000000,373238.625000,63.000000,1.000000
440486.80999329,4464115.05000488,4.46000004,0,191,63,4.000000,30.000000,373238.625000,63.000000,1.000000
440490.67998840,4464118.08000366,5.23999977,0,224,30,4.000000,17.000000,373238.718750,63.000000,1.000000
440483.04999878,4464117.86999695,4.48000002,0,192,62,4.000000,26.000000,373238.718750,63.000000,1.000000
440487.91999390,4464116.00999634,5.32000017,0,228,26,4.000000,30.000000,373238.718750,63.000000,1.000000
440485.40999939,4464116.09999268,4.75000000,0,203,51,4.000000,12.000000,373238.718750,63.000000,1.000000
440485.35999634,4464115.28000061,5.07999992,0,217,37,4.000000,28.000000,373238.718750,63.000000,1.000000
440488.61999084,4464116.94000427,5.40999985,0,231,23,4.000000,14.000000,373238.812500,63.000000,1.000000
440483.52999451,4464116.75999634,4.55000019,0,195,59,4.000000,10.000000,373238.812500,63.000000,1.000000
440488.38999512,4464115.31999390,5.21999979,0,223,31,4.000000,30.000000,373238.812500,63.000000,1.000000
440486.71999695,4464115.49000732,5.03000021,0,215,39,4.000000,28.000000,373238.906250,63.000000,1.000000
440484.21999695,4464115.24000732,4.80000019,0,205,49,4.000000,26.000000,373238.906250,63.000000,1.000000
440485.24000122,4464115.61000244,5.30000019,0,227,27,4.000000,10.000000,373239.031250,63.000000,1.000000
440487.52999451,4464115.03999512,4.90000010,0,210,44,4.000000,12.000000,373239.031250,63.000000,1.000000
440487.50999023,4464114.86999695,5.05000019,0,216,38,4.000000,28.000000,373239.031250,63.000000,1.000000
440488.36999084,4464116.99000732,5.51000023,0,236,18,4.000000,28.000000,373239.125000,63.000000,1.000000
440483.31998779,4464117.30000488,4.78000021,0,204,50,4.000000,24.000000,373239.125000,63.000000,1.000000
440488.43999817,4464116.20999329,4.88999987,0,209,45,4.000000,12.000000,373239.218750,63.000000,1.000000
440483.65999939,4464116.83999817,4.48000002,0,192,62,4.000000,8.000000,373239.312500,63.000000,1.000000
440484.38999512,4464116.06999390,4.92000008,0,210,44,4.000000,8.000000,373239.406250,63.000000,1.000000
440486.77000000,4464115.64000122,5.03000021,0,215,39,4.000000,26.000000,373239.406250,63.000000,1.000000
440486.71999695,4464115.34999268,4.96999979,0,213,41,4.000000,10.000000,373239.406250,63.000000,1.000000
440487.52000000,4464116.70999329,4.76999998,0,204,50,4.000000,10.000000,373239.531250,63.000000,1.000000
440484.99999573,4464115.69999878,5.07999992,0,217,37,4.000000,24.000000,373239.531250,63.000000,1.000000
440490.80999329,4464117.97000305,5.42999983,0,232,22,4.000000,28.000000,373239.625000,63.000000,1.000000
440488.06998779,4464115.81999390,5.51999998,0,236,18,4.000000,10.000000,373239.625000,63.000000,1.000000
440485.50999023,4464115.14999573,4.96999979,0,213,41,4.000000,8.000000,373239.625000,63.000000,1.000000
440485.47999146,4464114.94999878,4.86999989,0,208,46,4.000000,24.000000,373239.625000,63.000000,1.000000
440485.41999390,4464114.66000549,4.80000019,0,205,49,4.000000,8.000000,373239.625000,63.000000,1.000000
440488.41999390,4464116.08999817,5.09000015,0,218,36,4.000000,10.000000,373239.718750,63.000000,1.000000
440488.38999512,4464115.89999573,5.25000000,0,225,29,4.000000,26.000000,373239.718750,63.000000,1.000000
440488.75999023,4464116.74000732,5.28999996,0,226,28,4.000000,10.000000,373239.812500,63.000000,1.000000
440487.38000061,4464116.91000549,4.84000015,0,207,47,4.000000,24.000000,373240.031250,63.000000,1.000000
440484.88000061,4464115.50000183,5.44999981,0,233,21,4.000000,22.000000,373240.031250,63.000000,1.000000
440487.10999634,4464115.52000610,4.59000015,0,196,58,4.000000,24.000000,373240.031250,63.000000,1.000000
440486.99999573,4464114.75999634,4.78999996,0,204,50,4.000000,8.000000,373240.031250,63.000000,1.000000
440485.52000000,4464114.77000610,4.80000019,0,205,49,4.000000,22.000000,373240.125000,63.000000,1.000000
440489.02000000,4464117.86000244,5.23000002,0,224,30,4.000000,8.000000,373240.218750,63.000000,1.000000
440486.86999084,4464116.61000244,4.57999992,0,195,59,4.000000,22.000000,373240.312500,63.000000,1.000000
440484.50999023,4464115.64000122,5.48999977,0,235,19,4.000000,20.000000,373240.312500,55.000000,1.000000
440487.52000000,4464115.72999756,5.55000019,0,237,17,4.000000,6.000000,373240.406250,63.000000,1.000000
440487.15999939,4464114.47999756,4.80000019,0,205,49,4.000000,6.000000,373240.406250,63.000000,1.000000
440490.49999573,4464117.92000000,4.55000019,0,195,59,4.000000,8.000000,373240.531250,63.000000,1.000000
440490.44999268,4464117.72000305,4.46999979,0,191,63,4.000000,24.000000,373240.531250,63.000000,1.000000
440488.06998779,4464116.83000366,5.50000000,0,235,19,4.000000,6.000000,373240.531250,63.000000,1.000000
440485.38000061,4464115.50000183,5.05000019,0,216,38,4.000000,20.000000,373240.531250,55.000000,1.000000
440485.36999084,4464115.17999451,5.11000013,0,219,35,4.000000,4.000000,373240.531250,55.000000,1.000000
440485.29999878,4464115.00999634,4.98000002,0,213,41,4.000000,20.000000,373240.531250,55.000000,1.000000
440487.60999634,4464114.91000549,4.90999985,0,210,44,4.000000,22.000000,373240.531250,63.000000,1.000000
440487.58999207,4464114.59999268,4.94999981,0,212,42,4.000000,6.000000,373240.531250,63.000000,1.000000
440486.45998718,4464115.44999878,5.50000000,0,235,19,4.000000,4.000000,373240.718750,54.000000,1.000000
440486.38000061,4464114.75999634,5.15000010,0,220,34,4.000000,20.000000,373240.718750,55.000000,1.000000
440488.27000000,4464115.94999878,5.36999989,0,230,24,4.000000,20.000000,373241.031250,54.000000,1.000000
440488.54999878,4464116.02000610,4.96000004,0,212,42,4.000000,20.000000,373241.125000,54.000000,1.000000
440488.36999084,4464115.89999573,4.48000002,0,192,62,4.000000,4.000000,373241.125000,54.000000,1.000000
440490.10999634,4464117.83000366,5.40000010,0,231,23,4.000000,20.000000,373241.406250,53.000000,1.000000
440490.55999329,4464117.88000671,4.61000013,0,197,57,4.000000,20.000000,373241.531250,53.000000,1.000000
440490.45998718,4464117.39000122,4.46000004,0,191,63,4.000000,20.000000,373241.531250,53.000000,1.000000
440488.04999878,4464115.86999695,5.53000021,0,237,17,4.000000,18.000000,373241.531250,100.000000,1.000000
440486.33999207,4464114.80999939,5.34999990,0,229,25,4.000000,0.000000,373241.718750,63.000000,1.000000
440487.36999084,4464117.11999695,4.59000015,0,196,58,4.000000,0.000000,373242.031250,63.000000,1.000000
440491.35000183,4464119.08999817,4.51000023,0,192,62,3.000000,13.000000,373166.250000,48.000000,1.000000
440483.53998901,4464119.08000366,4.84000015,0,207,47,4.000000,11.000000,373234.625000,63.000000,1.000000
440483.85000183,4464119.05000488,5.42999983,0,232,22,4.000000,11.000000,373234.718750,63.000000,1.000000
440484.16999390,4464118.64000122,4.51999998,0,193,61,4.000000,25.000000,373235.500000,63.000000,1.000000
440490.64998962,4464119.00999634,5.34999990,0,229,25,4.000000,29.000000,373235.718750,51.000000,1.000000
440491.08999207,4464118.64000122,5.40999985,0,231,23,4.000000,29.000000,373235.812500,51.000000,1.000000
440483.85000183,4464119.11999695,5.40999985,0,231,23,4.000000,7.000000,373235.906250,63.000000,1.000000
440490.49000122,4464118.88000671,5.53000021,0,237,17,4.000000,11.000000,373236.218750,63.000000,1.000000
440490.42998840,4464118.27000610,5.13999987,0,220,34,4.000000,27.000000,373236.218750,63.000000,1.000000
440490.85999634,4464119.00999634,5.36000013,0,229,25,4.000000,27.000000,373236.312500,63.000000,1.000000
440483.99999573,4464118.69000427,4.46000004,0,191,63,4.000000,21.000000,373236.500000,63.000000,1.000000
440490.81998779,4464119.13000671,5.51000023,0,236,18,4.000000,25.000000,373236.718750,63.000000,1.000000
440490.88999512,4464118.91000549,4.71000004,0,201,53,4.000000,25.000000,373236.718750,63.000000,1.000000
440490.78998901,4464118.36999695,4.76000023,0,204,50,4.000000,25.000000,373236.718750,63.000000,1.000000
440483.88000061,4464118.19000427,4.82000017,0,206,48,4.000000,3.000000,373236.906250,63.000000,1.000000
440490.80999329,4464118.36000244,4.75000000,0,203,51,4.000000,7.000000,373237.312500,63.000000,1.000000
440483.55999329,4464118.22000305,4.67999983,0,200,54,4.000000,1.000000,373237.406250,63.000000,1.000000
440490.27000000,4464118.45999329,5.44999981,0,233,21,4.000000,5.000000,373237.718750,63.000000,1.000000
440490.72999146,4464119.13000671,5.48999977,0,235,19,4.000000,5.000000,373237.812500,63.000000,1.000000
440490.72999146,4464118.91000549,4.53999996,0,194,60,4.000000,5.000000,373237.812500,63.000000,1.000000
440490.38000061,4464118.44000427,5.36999989,0,230,24,4.000000,3.000000,373238.218750,63.000000,1.000000
440490.88000061,4464119.19000427,5.53999996,0,237,17,4.000000,3.000000,373238.312500,63.000000,1.000000
440490.27000000,4464118.41000549,5.46000004,0,234,20,4.000000,12.000000,373239.531250,63.000000,1.000000
440490.96999695,4464119.17000000,5.38999987,0,231,23,4.000000,12.000000,373239.625000,63.000000,1.000000
440490.16999390,4464118.33000366,5.44999981,0,233,21,4.000000,20.000000,373241.406250,53.000000,1.000000
440490.68999817,4464119.11999695,4.55000019,0,195,59,4.000000,4.000000,373241.531250,53.000000,1.000000
440485.91999390,4464114.80999939,5.63999987,0,241,13,4.000000,0.000000,373241.625000,63.000000,1.000000
440486.05999329,4464114.52000610,5.61000013,0,240,14,4.000000,1.000000,373238.000000,63.000000,1.000000
440486.38000061,4464116.64000122,6.26000023,13,255,0,4.000000,10.000000,373239.312500,63.000000,1.000000
440485.86999084,4464116.08999817,5.90999985,0,253,1,4.000000,25.000000,373235.906250,63.000000,1.000000
440484.65999939,4464116.16000549,6.28999996,14,255,0,4.000000,13.000000,373234.500000,53.000000,1.000000
440486.19999268,4464115.22999756,6.25000000,12,255,0,4.000000,25.000000,373236.000000,63.000000,1.000000
440489.54999878,4464117.34999268,5.59000015,0,239,15,4.000000,19.000000,373238.125000,63.000000,1.000000
440485.15999939,4464116.28000061,6.09999990,6,255,0,4.000000,30.000000,373238.218750,63.000000,1.000000
440484.39998962,4464115.74000732,5.67000008,0,243,11,4.000000,10.000000,373238.906250,63.000000,1.000000
440485.28998901,4464116.33000366,6.03999996,3,255,0,4.000000,4.000000,373240.406250,55.000000,1.000000
440490.99000122,4464118.74000732,5.57999992,0,239,15,4.000000,26.000000,373240.125000,63.000000,1.000000
440486.88000061,4464115.20999329,6.63999987,29,255,0,3.000000,29.000000,373167.156250,48.000000,1.000000
440486.50999023,4464115.55999939,6.53999996,25,255,0,3.000000,27.000000,373167.968750,63.000000,1.000000
440486.21999695,4464114.47000305,5.65000010,0,242,12,3.000000,5.000000,373169.375000,63.000000,1.000000
440488.44999268,4464115.55000488,5.61000013,0,240,14,3.000000,17.000000,373169.968750,63.000000,1.000000
440486.39998962,4464117.66000549,5.82000017,0,249,5,4.000000,31.000000,373234.218750,63.000000,1.000000
440486.50999023,4464116.42000000,5.75000000,0,246,8,4.000000,31.000000,373234.312500,63.000000,1.000000
440485.90999939,4464115.72000305,6.21999979,11,255,0,4.000000,29.000000,373234.812500,53.000000,1.000000
440486.10000183,4464115.83000366,6.55999994,26,255,0,4.000000,29.000000,373234.906250,53.000000,1.000000
440488.22999146,4464117.78999512,6.61000013,28,255,0,4.000000,13.000000,373235.312500,53.000000,1.000000
440485.74999573,4464116.19999878,5.59999990,0,240,14,4.000000,11.000000,373235.406250,63.000000,1.000000
440486.19999268,4464116.39999573,6.09000015,5,255,0,4.000000,27.000000,373235.500000,63.000000,1.000000
440486.82999756,4464116.49000732,5.90999985,0,253,1,4.000000,27.000000,373235.625000,63.000000,1.000000
440487.41999390,4464116.70999329,5.94999981,0,255,0,4.000000,11.000000,373235.718750,63.000000,1.000000
440488.21999695,4464117.88000671,6.61000013,28,255,0,4.000000,9.000000,373236.406250,63.000000,1.000000
440485.41999390,4464116.08000366,6.00000000,2,255,0,4.000000,23.000000,373236.406250,63.000000,1.000000
440486.14998962,4464116.64000122,6.13999987,8,255,0,4.000000,7.000000,373236.500000,63.000000,1.000000
440487.96999695,4464114.91000549,5.84000015,0,250,4,4.000000,7.000000,373236.812500,63.000000,1.000000
440488.02000000,4464117.44000427,6.13000011,7,255,0,4.000000,21.000000,373237.312500,63.000000,1.000000
440485.30999329,4464115.97999756,5.61000013,0,240,14,4.000000,3.000000,373237.312500,63.000000,1.000000
440488.00999023,4464117.81999390,6.57999992,26,255,0,4.000000,19.000000,373237.812500,63.000000,1.000000
440485.77999451,4464116.22000305,5.71000004,0,244,10,4.000000,1.000000,373237.906250,63.000000,1.000000
440484.38000061,4464115.61999695,5.61999989,0,240,14,4.000000,30.000000,373238.125000,63.000000,1.000000
440488.03998901,4464116.78000061,5.73999977,0,246,8,4.000000,1.000000,373238.312500,63.000000,1.000000
440488.57999756,4464118.08999817,6.21000004,11,255,0,4.000000,1.000000,373238.406250,63.000000,1.000000
440485.79999878,4464115.61999695,6.42999983,20,255,0,4.000000,14.000000,373238.406250,63.000000,1.000000
440488.21999695,4464117.72999756,6.59000015,27,255,0,4.000000,30.000000,373238.718750,63.000000,1.000000
440485.63000061,4464116.53999512,5.82000017,0,249,5,4.000000,4.000000,373240.531250,55.000000,1.000000
440486.10999634,4464115.14999573,6.26999998,13,255,0,4.000000,4.000000,373240.625000,55.000000,1.000000
440486.77000000,4464116.75000183,6.00000000,2,255,0,4.000000,4.000000,373240.718750,55.000000,1.000000
440487.43999817,4464117.97000305,5.98000002,1,255,0,4.000000,4.000000,373240.812500,54.000000,1.000000
440488.45998718,4464117.06999390,5.63999987,0,241,13,4.000000,4.000000,373241.031250,54.000000,1.000000
440487.88999512,4464117.53999512,6.01000023,2,255,0,4.000000,16.000000,373242.031250,63.000000,1.000000
440490.58999207,4464119.19000427,5.69999981,0,244,10,3.000000,1.000000,373169.468750,63.000000,1.000000
440484.25999023,4464118.31999390,6.21999979,11,255,0,3.000000,30.000000,373171.281250,63.000000,1.000000
440488.80999329,4464118.22000305,6.55000019,26,255,0,4.000000,27.000000,373235.906250,63.000000,1.000000
440487.64998962,4464118.67999451,6.23000002,11,255,0,4.000000,5.000000,373237.218750,63.000000,1.000000
440490.17998840,4464118.70999329,5.78999996,0,248,6,4.000000,10.000000,373240.031250,63.000000,1.000000
440489.83999207,4464118.52000610,6.32000017,15,255,0,4.000000,24.000000,373240.312500,63.000000,1.000000
440489.67998840,4464118.36999695,6.65000010,29,255,0,4.000000,4.000000,373241.218750,54.000000,1.000000
440489.91999390,4464118.39000122,6.34000015,16,255,0,4.000000,4.000000,373241.312500,54.000000,1.000000
440486.24000122,4464115.50999634,6.48000002,23,255,0,4.000000,15.000000,373234.312500,63.000000,1.000000
440485.71999695,4464115.19000427,5.67000008,0,243,11,4.000000,13.000000,373234.718750,53.000000,1.000000
440486.68999817,4464116.95999329,6.67000008,30,255,0,4.000000,29.000000,373235.000000,53.000000,1.000000
440485.86999084,4464114.22999756,5.63000011,0,241,13,4.000000,11.000000,373235.500000,63.000000,1.000000
440488.19999268,4464117.69999878,6.51999998,24,255,0,4.000000,25.000000,373236.406250,63.000000,1.000000
440485.41999390,4464116.66000549,6.21999979,11,255,0,4.000000,19.000000,373237.312500,63.000000,1.000000
440486.43999817,4464117.42999451,6.11999989,7,255,0,4.000000,8.000000,373239.812500,63.000000,1.000000
440490.61999084,4464119.00999634,6.17999983,9,255,0,3.000000,13.000000,373166.375000,49.000000,1.000000
440485.24999573,4464119.17999451,6.51000023,23,255,0,3.000000,16.000000,373174.875000,63.000000,1.000000
440487.10000183,4464115.78999512,6.40999985,19,255,0,3.000000,13.000000,373167.062500,48.000000,1.000000
440486.24000122,4464114.25999634,5.71000004,0,244,10,3.000000,29.000000,373167.375000,48.000000,1.000000
440488.27000000,4464117.20999329,6.34000015,16,255,0,3.000000,8.000000,373172.156250,63.000000,1.000000
440488.30999329,4464115.69999878,5.59999990,0,240,14,3.000000,4.000000,373173.375000,49.000000,1.000000
440487.75999023,4464115.67000000,5.73999977,0,246,8,3.000000,4.000000,373173.468750,49.000000,1.000000
440485.77000000,4464115.19000427,5.71999979,0,245,9,4.000000,29.000000,373234.812500,53.000000,1.000000
440486.57999756,4464117.72000305,5.76000023,0,246,8,4.000000,13.000000,373234.906250,52.000000,1.000000
440486.64998962,4464115.63000671,6.28999996,14,255,0,4.000000,11.000000,373235.625000,63.000000,1.000000
440485.25999023,4464116.53000061,6.19000006,10,255,0,4.000000,9.000000,373235.812500,63.000000,1.000000
440485.17998840,4464116.05000488,6.11999989,7,255,0,4.000000,9.000000,373235.812500,63.000000,1.000000
440485.94999268,4464116.56999390,5.94000006,0,255,0,4.000000,25.000000,373235.906250,63.000000,1.000000
440485.83999207,4464115.81999390,6.05999994,4,255,0,4.000000,9.000000,373235.906250,63.000000,1.000000
440486.41999390,4464116.67000000,6.17999983,9,255,0,4.000000,25.000000,373236.000000,63.000000,1.000000
440485.53998901,4464116.95999329,6.44999981,21,255,0,4.000000,23.000000,373236.406250,63.000000,1.000000
440489.54999878,4464117.92999451,6.59999990,27,255,0,4.000000,25.000000,373236.625000,63.000000,1.000000
440485.19999268,4464116.39999573,6.03999996,3,255,0,4.000000,21.000000,373236.718750,63.000000,1.000000
440485.13999512,4464115.97999756,5.65000010,0,242,12,4.000000,21.000000,373236.718750,63.000000,1.000000
440485.82999756,4464114.47999756,5.65999985,0,242,12,4.000000,21.000000,373236.906250,63.000000,1.000000
440488.45998718,4464117.31999390,5.80999994,0,249,5,4.000000,5.000000,373237.406250,63.000000,1.000000
440485.77999451,4464116.08000366,5.67000008,0,243,11,4.000000,3.000000,373237.406250,63.000000,1.000000
440485.95998718,4464114.58000366,5.61999989,0,240,14,4.000000,19.000000,373237.500000,63.000000,1.000000
440485.00999023,4464116.66000549,6.28999996,14,255,0,4.000000,1.000000,373237.718750,63.000000,1.000000
440485.63999512,4464115.17999451,5.73000002,0,245,9,4.000000,1.000000,373237.906250,63.000000,1.000000
440485.28998901,4464117.22000305,6.63999987,29,255,0,4.000000,30.000000,373238.218750,63.000000,1.000000
440487.88999512,4464115.59999268,5.82999992,0,249,5,4.000000,17.000000,373238.312500,63.000000,1.000000
440488.81998779,4464118.11999695,6.53999996,25,255,0,4.000000,30.000000,373238.812500,63.000000,1.000000
440485.81998779,4464115.89000122,6.25000000,12,255,0,4.000000,10.000000,373239.125000,63.000000,1.000000
440486.21999695,4464115.42999451,6.42999983,20,255,0,4.000000,26.000000,373239.312500,63.000000,1.000000
440485.29999878,4464116.91000549,6.32000017,15,255,0,4.000000,24.000000,373239.531250,63.000000,1.000000
440488.30999329,4464117.28999512,5.71000004,0,244,10,4.000000,10.000000,373239.625000,63.000000,1.000000
440486.05999329,4464115.61999695,6.61000013,28,255,0,4.000000,8.000000,373239.718750,63.000000,1.000000
440486.96999695,4464116.95999329,5.86999989,0,251,3,4.000000,24.000000,373239.906250,63.000000,1.000000
440488.22999146,4464115.50999634,5.94000006,0,255,0,4.000000,8.000000,373240.125000,63.000000,1.000000
440484.57999756,4464115.77000610,5.73000002,0,245,9,4.000000,4.000000,373240.312500,55.000000,1.000000
440488.16999390,4464117.30000488,5.80000019,0,248,6,4.000000,6.000000,373240.531250,63.000000,1.000000
440485.99999573,4464114.72999756,5.69999981,0,244,10,4.000000,4.000000,373240.625000,55.000000,1.000000
440490.85999634,4464119.20999329,6.30000019,14,255,0,3.000000,14.000000,373169.968750,63.000000,1.000000
440484.71999695,4464118.95999329,6.42000008,20,255,0,3.000000,1.000000,373170.781250,63.000000,1.000000
440485.16999390,4464119.17000000,6.59999990,27,255,0,3.000000,4.000000,373173.656250,51.000000,1.000000
440484.06998779,4464118.84999268,6.13999987,8,255,0,4.000000,11.000000,373234.906250,63.000000,1.000000
440487.77999451,4464118.80000488,6.23999977,12,255,0,4.000000,19.000000,373237.718750,63.000000,1.000000
440491.10000183,4464118.22999756,5.88000011,0,252,2,4.000000,19.000000,373238.406250,63.000000,1.000000
440491.52000000,4464118.52000610,5.65000010,0,242,12,4.000000,16.000000,373242.625000,63.000000,1.000000
440488.99999573,4464114.80999939,5.67999983,0,243,11,3.000000,29.000000,373166.750000,47.000000,1.000000
440488.33999207,4464115.39000122,5.80999994,0,249,5,3.000000,13.000000,373166.968750,48.000000,1.000000
440488.44999268,4464116.97000305,6.00000000,2,255,0,3.000000,29.000000,373166.968750,49.000000,1.000000
440486.94999268,4464114.80000488,5.98000002,1,255,0,3.000000,13.000000,373167.062500,47.000000,1.000000
440486.89998962,4464116.33999817,6.19000006,10,255,0,3.000000,29.000000,373167.156250,49.000000,1.000000
440486.24000122,4464114.55999939,5.63999987,0,241,13,3.000000,13.000000,373167.375000,48.000000,1.000000
440486.31998779,4464115.36000244,6.32999992,16,255,0,3.000000,13.000000,373167.375000,48.000000,1.000000
440486.35000183,4464115.67999451,6.46000004,21,255,0,3.000000,29.000000,373167.375000,49.000000,1.000000
440486.17998840,4464114.36999695,5.59999990,0,240,14,3.000000,29.000000,373167.468750,48.000000,1.000000
440486.28998901,4464115.27000610,6.44000006,20,255,0,3.000000,29.000000,373167.468750,48.000000,1.000000
440486.28998901,4464115.58000366,6.38000011,18,255,0,3.000000,13.000000,373167.468750,49.000000,1.000000
440485.96999695,4464116.11999695,6.53000021,24,255,0,3.000000,29.000000,373167.562500,49.000000,1.000000
440485.93999817,4464116.36000244,6.32999992,16,255,0,3.000000,13.000000,373167.562500,49.000000,1.000000
440488.02999451,4464117.25000183,6.63000011,29,255,0,3.000000,27.000000,373167.656250,63.000000,1.000000
440486.96999695,4464115.77000610,6.59000015,27,255,0,3.000000,11.000000,373167.875000,63.000000,1.000000
440486.41999390,4464114.63000671,5.59999990,0,240,14,3.000000,27.000000,373167.968750,63.000000,1.000000
440487.96999695,4464117.27000610,6.63999987,29,255,0,3.000000,25.000000,373168.156250,63.000000,1.000000
440486.63000061,4464115.20999329,6.46999979,22,255,0,3.000000,25.000000,373168.375000,63.000000,1.000000
440486.60000183,4464116.02000610,6.01000023,2,255,0,3.000000,9.000000,373168.375000,63.000000,1.000000
440486.64998962,4464117.08999817,6.67000008,30,255,0,3.000000,25.000000,373168.375000,63.000000,1.000000
440486.11999084,4464115.38000671,6.38999987,18,255,0,3.000000,9.000000,373168.468750,63.000000,1.000000
440485.83999207,4464116.47000305,6.59000015,27,255,0,3.000000,7.000000,373168.875000,63.000000,1.000000
440487.03998901,4464114.74000732,6.30000019,14,255,0,3.000000,21.000000,373169.156250,63.000000,1.000000
440486.72999146,4464117.05999939,6.67999983,31,255,0,3.000000,5.000000,373169.250000,63.000000,1.000000
440486.83999207,4464116.47999756,6.30000019,14,255,0,3.000000,19.000000,373169.656250,63.000000,1.000000
440486.02000000,4464115.31999390,6.44000006,20,255,0,3.000000,3.000000,373169.875000,63.000000,1.000000
440488.74000122,4464114.99000732,5.59999990,0,240,14,3.000000,17.000000,373169.875000,63.000000,1.000000
440488.47999146,4464114.97999756,5.92999983,0,254,0,3.000000,17.000000,373169.968750,63.000000,1.000000
440488.13999512,4464115.69999878,5.61999989,0,240,14,3.000000,1.000000,373170.062500,63.000000,1.000000
440486.33999207,4464114.58000366,5.61999989,0,240,14,3.000000,30.000000,373170.968750,63.000000,1.000000
440486.64998962,4464116.97000305,6.61000013,28,255,0,3.000000,28.000000,373171.375000,63.000000,1.000000
440486.43999817,4464114.44000427,5.65999985,0,242,12,3.000000,28.000000,373171.468750,63.000000,1.000000
440486.25999023,4464115.64999573,6.42999983,20,255,0,3.000000,12.000000,373171.468750,63.000000,1.000000
440488.21999695,4464117.25999634,6.51999998,24,255,0,3.000000,10.000000,373171.562500,63.000000,1.000000
440484.56998779,4464117.00999634,5.84999990,0,250,4,3.000000,12.000000,373171.781250,63.000000,1.000000
440486.56998779,4464114.58000366,5.71000004,0,244,10,3.000000,8.000000,373172.562500,63.000000,1.000000
440484.70998718,4464115.30000488,5.65999985,0,242,12,3.000000,8.000000,373172.875000,63.000000,1.000000
440489.17998840,4464116.47999756,5.86000013,0,251,3,3.000000,20.000000,373173.062500,50.000000,1.000000
440488.38000061,4464115.50999634,5.69999981,0,244,10,3.000000,20.000000,373173.281250,49.000000,1.000000
440487.89998962,4464115.00000183,5.80999994,0,249,5,3.000000,4.000000,373173.468750,49.000000,1.000000
440486.74000122,4464115.02000610,6.53999996,25,255,0,3.000000,4.000000,373173.562500,50.000000,1.000000
440486.36999084,4464116.67000000,6.65999985,30,255,0,3.000000,20.000000,373173.562500,50.000000,1.000000
440485.27999451,4464116.36999695,6.09999990,6,255,0,4.000000,15.000000,373234.125000,63.000000,1.000000
440485.24999573,4464115.92999451,5.69000006,0,243,11,4.000000,15.000000,373234.125000,63.000000,1.000000
440484.04999878,4464115.44000427,5.57999992,0,239,15,4.000000,29.000000,373234.406250,53.000000,1.000000
440484.88999512,4464117.17999451,6.67999983,31,255,0,4.000000,13.000000,373234.500000,53.000000,1.000000
440487.54999878,4464115.72999756,5.61999989,0,240,14,4.000000,15.000000,373234.500000,63.000000,1.000000
440488.46999695,4464117.30000488,5.71000004,0,244,10,4.000000,15.000000,373234.625000,63.000000,1.000000
