-1.4130,-5.9000,7.5610,0.0000,163.0000,91.0000,103.0000
-1.2400,-6.3610,7.0300,0.0000,153.0000,101.0000,77.0000
-2.1160,-6.4770,7.2110,0.0000,157.0000,97.0000,45.0000
-2.2250,-6.2300,7.3480,0.0000,159.0000,95.0000,117.0000
-1.9940,-6.2650,7.5440,0.0000,163.0000,91.0000,124.0000
-1.5030,-6.8010,7.2220,0.0000,157.0000,97.0000,134.0000
-1.3560,-6.7200,7.5360,0.0000,163.0000,91.0000,76.0000
-1.4370,-6.5500,7.3520,0.0000,159.0000,95.0000,111.0000
-1.3870,-6.3680,7.2790,0.0000,157.0000,97.0000,60.0000
-2.1660,-6.0700,7.2120,0.0000,157.0000,97.0000,14.0000
-1.9010,-5.9800,7.4370,0.0000,161.0000,93.0000,30.0000
-1.9930,-6.9500,7.1710,0.0000,155.0000,99.0000,28.0000
-1.8660,-6.9690,7.4050,0.0000,160.0000,94.0000,51.0000
-2.0390,-6.8140,7.4690,0.0000,161.0000,93.0000,41.0000
-1.7640,-6.8100,7.2880,0.0000,158.0000,96.0000,126.0000
-1.5870,-6.8280,7.5250,0.0000,163.0000,91.0000,171.0000
-2.0270,-6.6020,7.0760,0.0000,154.0000,100.0000,70.0000
-1.7190,-6.6360,7.3800,0.0000,160.0000,94.0000,102.0000
-1.9330,-6.5500,7.5470,0.0000,163.0000,91.0000,11.0000
-2.6340,-6.7160,6.7820,0.0000,148.0000,106.0000,45.0000
-2.6650,-6.7080,7.0060,0.0000,152.0000,102.0000,51.0000
-2.3160,-6.5970,6.8170,0.0000,148.0000,106.0000,4.0000
-2.4650,-6.4870,6.9280,0.0000,151.0000,103.0000,125.0000
-2.4990,-6.3930,6.7150,0.0000,146.0000,108.0000,45.0000
-3.0940,-6.9310,6.7250,0.0000,147.0000,107.0000,21.0000
-3.0560,-6.8880,6.9690,0.0000,151.0000,103.0000,233.0000
-3.1130,-6.6400,6.6850,0.0000,145.0000,109.0000,9.0000
-3.2460,-6.6140,7.0200,0.0000,152.0000,102.0000,162.0000
-2.8820,-6.6700,6.7520,0.0000,147.0000,107.0000,7.0000
-2.9820,-6.5900,7.0050,0.0000,152.0000,102.0000,0.0000
-2.4330,-7.2090,7.0010,0.0000,152.0000,102.0000,37.0000
-2.3720,-7.1770,6.6580,0.0000,145.0000,109.0000,114.0000
-2.5230,-7.0080,6.9320,0.0000,151.0000,103.0000,47.0000
-2.3240,-6.9760,6.6770,0.0000,145.0000,109.0000,133.0000
-2.4140,-6.8300,6.9740,0.0000,151.0000,103.0000,84.0000
-2.4020,-6.7250,6.5950,0.0000,144.0000,110.0000,212.0000
-2.9040,-7.3850,6.9890,0.0000,152.0000,102.0000,34.0000
-2.6550,-7.3010,6.8360,0.0000,149.0000,105.0000,124.0000
-3.0150,-7.1670,6.9080,0.0000,150.0000,104.0000,70.0000
-2.6770,-7.0860,6.8290,0.0000,148.0000,106.0000,209.0000
-2.6580,-6.7500,7.4010,0.0000,160.0000,94.0000,4.0000
-2.4970,-6.6780,7.2110,0.0000,157.0000,97.0000,16.0000
-2.5040,-6.6010,7.4920,0.0000,162.0000,92.0000,37.0000
-2.7460,-6.5220,7.3980,0.0000,160.0000,94.0000,53.0000
-2.3360,-6.5510,7.2750,0.0000,157.0000,97.0000,35.0000
-2.6770,-6.4260,7.2340,0.0000,157.0000,97.0000,6.0000
-2.8290,-6.3200,7.0790,0.0000,154.0000,100.0000,66.0000
-3.0770,-6.9290,7.2220,0.0000,157.0000,97.0000,53.0000
-3.2050,-6.7730,7.2870,0.0000,158.0000,96.0000,56.0000
-2.8150,-6.8080,7.1720,0.0000,156.0000,98.0000,27.0000
-3.0130,-6.6990,7.2720,0.0000,157.0000,97.0000,105.0000
-3.1120,-6.6630,7.5140,0.0000,163.0000,91.0000,165.0000
-3.0340,-6.5000,7.2030,0.0000,156.0000,98.0000,20.0000
-2.4580,-7.2170,7.3380,0.0000,159.0000,95.0000,50.0000
-2.3500,-7.1330,7.4900,0.0000,162.0000,92.0000,20.0000
-2.4010,-7.0000,7.2730,0.0000,157.0000,97.0000,49.0000
-2.5660,-6.9520,7.1460,0.0000,155.0000,99.0000,132.0000
-2.5020,-6.9300,7.5150,0.0000,163.0000,91.0000,35.0000
-2.0790,-6.9900,7.3510,0.0000,159.0000,95.0000,36.0000
-2.8860,-7.4020,7.1950,0.0000,156.0000,98.0000,48.0000
-2.9980,-7.2510,7.2820,0.0000,157.0000,97.0000,63.0000
-2.6240,-7.2920,7.1540,0.0000,155.0000,99.0000,60.0000
-2.7740,-7.1770,7.4180,0.0000,160.0000,94.0000,167.0000
-2.9940,-7.1440,7.5120,0.0000,163.0000,91.0000,129.0000
-2.7620,-7.1180,7.1310,0.0000,154.0000,100.0000,31.0000
-2.7430,-6.9260,7.4510,0.0000,161.0000,93.0000,52.0000
-1.1760,-7.1910,6.7130,0.0000,146.0000,108.0000,21.0000
-1.0130,-7.1380,7.0150,0.0000,152.0000,102.0000,28.0000
-1.1390,-6.9750,6.9020,0.0000,150.0000,104.0000,20.0000
-1.3860,-6.8910,6.6750,0.0000,145.0000,109.0000,44.0000
-1.4990,-7.3560,6.6970,0.0000,146.0000,108.0000,12.0000
-1.6130,-7.2620,6.8530,0.0000,149.0000,105.0000,47.0000
-1.7060,-7.2190,6.6330,0.0000,145.0000,109.0000,32.0000
-1.4750,-7.1560,6.6790,0.0000,145.0000,109.0000,68.0000
-1.7350,-6.9950,6.7270,0.0000,147.0000,107.0000,62.0000
-0.7490,-7.5900,6.7250,0.0000,147.0000,107.0000,32.0000
-0.8950,-7.4720,6.8960,0.0000,150.0000,104.0000,11.0000
-1.2400,-7.4040,6.9860,0.0000,152.0000,102.0000,45.0000
-0.9130,-7.4270,6.6980,0.0000,146.0000,108.0000,11.0000
-0.9330,-7.2350,6.8370,0.0000,149.0000,105.0000,13.0000
-1.4220,-7.8880,6.8980,0.0000,150.0000,104.0000,16.0000
-1.4850,-7.8180,6.6930,0.0000,146.0000,108.0000,94.0000
-1.2870,-7.8070,6.6270,0.0000,145.0000,109.0000,71.0000
-1.5170,-7.7430,7.0000,0.0000,152.0000,102.0000,52.0000
-1.3490,-7.6530,6.7950,0.0000,148.0000,106.0000,32.0000
-1.3130,-7.2440,7.3530,0.0000,159.0000,95.0000,4.0000
-1.0550,-7.1790,7.5350,0.0000,163.0000,91.0000,28.0000
-0.8640,-7.0820,7.2380,0.0000,157.0000,97.0000,43.0000
-1.3200,-6.9990,7.4550,0.0000,161.0000,93.0000,64.0000
-1.0990,-7.0290,7.3710,0.0000,160.0000,94.0000,172.0000
-1.1520,-6.7390,7.3520,0.0000,159.0000,95.0000,37.0000
-1.7790,-7.4500,7.2050,0.0000,156.0000,98.0000,42.0000
-1.7460,-7.4020,7.5050,0.0000,162.0000,92.0000,117.0000
-1.4680,-7.3240,7.1120,0.0000,154.0000,100.0000,65535.0000
-1.8390,-7.2420,7.4180,0.0000,160.0000,94.0000,74.0000
-1.5440,-7.2410,7.4360,0.0000,161.0000,93.0000,33.0000
-1.6450,-7.1200,7.1500,0.0000,155.0000,99.0000,65535.0000
-1.0870,-7.7380,7.1280,0.0000,154.0000,100.0000,27.0000
-1.1260,-7.7300,7.4770,0.0000,162.0000,92.0000,59.0000
-0.8840,-7.6600,7.3420,0.0000,159.0000,95.0000,86.0000
-1.2030,-7.4800,7.2650,0.0000,157.0000,97.0000,11.0000
-0.7840,-7.4860,7.1110,0.0000,154.0000,100.0000,73.0000
-1.2190,-7.4250,7.4950,0.0000,162.0000,92.0000,102.0000
-0.9640,-7.3660,7.3210,0.0000,159.0000,95.0000,105.0000
-1.4360,-7.8960,7.3720,0.0000,160.0000,94.0000,4.0000
-1.4010,-7.8460,7.1280,0.0000,154.0000,100.0000,52.0000
-1.6740,-7.7270,7.3750,0.0000,160.0000,94.0000,69.0000
-1.4860,-7.7010,7.4630,0.0000,161.0000,93.0000,49.0000
-2.2240,-7.6570,6.8950,0.0000,150.0000,104.0000,135.0000
-2.3560,-7.3980,6.8600,0.0000,149.0000,105.0000,133.0000
-2.1480,-7.4000,6.9410,0.0000,151.0000,103.0000,56.0000
-2.1920,-7.3370,6.7050,0.0000,146.0000,108.0000,338.0000
-1.9310,-7.3670,6.7810,0.0000,148.0000,106.0000,195.0000
-2.0510,-7.1950,6.7190,0.0000,146.0000,108.0000,72.0000
-2.6890,-7.8740,6.9230,0.0000,151.0000,103.0000,147.0000
-2.5980,-7.7890,6.6350,0.0000,145.0000,109.0000,7.0000
-2.7470,-7.6660,6.7730,0.0000,148.0000,106.0000,8.0000
-2.3940,-7.6950,7.0020,0.0000,152.0000,102.0000,31.0000
-2.8240,-7.6470,6.9940,0.0000,152.0000,102.0000,131.0000
-2.5540,-7.5560,6.8470,0.0000,149.0000,105.0000,169.0000
-2.0390,-8.1220,6.9320,0.0000,151.0000,103.0000,183.0000
-1.8870,-7.9750,7.0020,0.0000,152.0000,102.0000,64.0000
-2.0920,-7.9230,6.6730,0.0000,145.0000,109.0000,21.0000
-1.6730,-7.9430,6.9970,0.0000,152.0000,102.0000,57.0000
-1.7550,-7.9200,6.7620,0.0000,148.0000,106.0000,22.0000
-1.9830,-7.8050,6.8760,0.0000,150.0000,104.0000,12.0000
-1.7940,-7.6880,6.6320,0.0000,145.0000,109.0000,21.0000
-2.5440,-8.2370,6.7730,0.0000,148.0000,106.0000,32.0000
-2.3850,-8.2010,6.9870,0.0000,152.0000,102.0000,30.0000
-2.2770,-8.1980,6.6460,0.0000,145.0000,109.0000,101.0000
-2.5550,-8.0750,6.9320,0.0000,151.0000,103.0000,36.0000
-2.6060,-8.0440,6.6310,0.0000,145.0000,109.0000,48.0000
-2.2820,-7.8800,6.9020,0.0000,150.0000,104.0000,105.0000
-2.2290,-7.6800,7.1150,0.0000,154.0000,100.0000,106.0000
-2.0900,-7.5770,7.2430,0.0000,157.0000,97.0000,29.0000
-2.3130,-7.5240,7.4860,0.0000,162.0000,92.0000,171.0000
-2.3920,-7.3250,7.1800,0.0000,156.0000,98.0000,29.0000
-1.9880,-7.3680,7.3720,0.0000,160.0000,94.0000,13.0000
-2.1920,-7.2850,7.3720,0.0000,160.0000,94.0000,96.0000
-2.0770,-7.2090,7.5190,0.0000,163.0000,91.0000,44.0000
-2.7180,-7.8880,7.1580,0.0000,155.0000,99.0000,65.0000
-2.7110,-7.8770,7.4410,0.0000,161.0000,93.0000,22.0000
-2.4710,-7.7800,7.2950,0.0000,158.0000,96.0000,68.0000
-2.4050,-7.7110,7.4990,0.0000,162.0000,92.0000,142.0000
-2.7780,-7.6440,7.2480,0.0000,157.0000,97.0000,33.0000
-2.6170,-7.5270,7.3740,0.0000,160.0000,94.0000,19.0000
-2.5430,-7.2780,7.5240,0.0000,163.0000,91.0000,206.0000
-2.0550,-8.1290,7.3120,0.0000,158.0000,96.0000,90.0000
-2.1190,-7.9560,7.4630,0.0000,161.0000,93.0000,7.0000
-1.7040,-7.9460,7.4900,0.0000,162.0000,92.0000,22.0000
-1.8190,-7.9020,7.3290,0.0000,159.0000,95.0000,281.0000
-2.1180,-7.8470,7.0900,0.0000,154.0000,100.0000,96.0000
-1.8710,-7.7500,7.2030,0.0000,156.0000,98.0000,124.0000
-1.9480,-7.7100,7.5130,0.0000,163.0000,91.0000,52.0000
-2.4970,-8.3520,7.1600,0.0000,155.0000,99.0000,55.0000
-2.5280,-8.3110,7.3770,0.0000,160.0000,94.0000,55.0000
-2.2660,-8.2290,7.2990,0.0000,158.0000,96.0000,20.0000
-2.6120,-8.1230,7.1720,0.0000,156.0000,98.0000,105.0000
-2.3500,-8.0800,7.4160,0.0000,160.0000,94.0000,97.0000
-1.8550,-7.6710,6.9620,0.0000,151.0000,103.0000,29.0000
0.9440,-7.2690,5.9260,0.0000,130.0000,124.0000,12.0000
0.9390,-7.2610,5.7190,0.0000,127.0000,127.0000,14.0000
1.0090,-7.0590,5.9630,0.0000,131.0000,123.0000,21.0000
0.5210,-7.5960,5.9480,0.0000,131.0000,123.0000,0.0000
0.6980,-7.5190,5.8660,0.0000,130.0000,124.0000,16.0000
0.5790,-7.4150,5.7380,0.0000,127.0000,127.0000,11.0000
0.3960,-7.2920,5.6910,0.0000,126.0000,128.0000,6.0000
0.4480,-7.3060,5.9310,0.0000,130.0000,124.0000,10.0000
0.7660,-7.3170,6.0280,0.0000,133.0000,121.0000,1.0000
0.6540,-7.1440,5.7690,0.0000,127.0000,127.0000,10.0000
0.9760,-7.3780,6.5420,0.0000,143.0000,111.0000,82.0000
0.9600,-7.3280,6.1680,0.0000,136.0000,118.0000,7.0000
0.8840,-7.1670,6.4630,0.0000,142.0000,112.0000,86.0000
0.9220,-7.0140,6.1810,0.0000,136.0000,118.0000,152.0000
0.5160,-7.6060,6.3910,0.0000,140.0000,114.0000,28.0000
0.7340,-7.5140,6.4930,0.0000,142.0000,112.0000,71.0000
0.6720,-7.4930,6.1800,0.0000,136.0000,118.0000,3.0000
0.4570,-7.4480,6.5160,0.0000,142.0000,112.0000,338.0000
0.4400,-7.3830,6.1650,0.0000,136.0000,118.0000,61.0000
0.7540,-7.3400,6.3820,0.0000,139.0000,115.0000,89.0000
0.5110,-7.2640,6.3110,0.0000,138.0000,116.0000,112.0000
0.6600,-7.1900,6.1490,0.0000,135.0000,119.0000,55.0000
0.6450,-7.1350,6.4190,0.0000,140.0000,114.0000,146.0000
0.9990,-7.4300,6.3480,0.0000,139.0000,115.0000,11.0000
0.6010,-7.8090,6.4150,0.0000,140.0000,114.0000,3.0000
0.5800,-7.7430,6.1630,0.0000,136.0000,118.0000,3.0000
0.0500,-7.7980,5.9230,0.0000,130.0000,124.0000,51.0000
0.0620,-7.7120,5.6560,0.0000,125.0000,129.0000,5.0000
0.0310,-7.6060,5.8600,0.0000,129.0000,125.0000,95.0000
-0.0350,-7.4870,5.6970,0.0000,126.0000,128.0000,2.0000
0.3170,-7.4970,6.0140,0.0000,133.0000,121.0000,12.0000
0.1750,-7.4140,5.7010,0.0000,126.0000,128.0000,69.0000
-0.4210,-7.9950,5.9630,0.0000,131.0000,123.0000,273.0000
-0.4160,-7.9880,5.7440,0.0000,127.0000,127.0000,6.0000
-0.1720,-7.8720,5.5730,0.0000,124.0000,130.0000,247.0000
-0.1480,-7.8620,5.9920,0.0000,132.0000,122.0000,2.0000
-0.4240,-7.6410,5.8690,0.0000,130.0000,124.0000,9.0000
-0.1410,-7.6710,5.7230,0.0000,127.0000,127.0000,177.0000
0.2580,-8.2550,5.6150,0.0000,124.0000,130.0000,188.0000
0.2510,-8.2610,5.8990,0.0000,130.0000,124.0000,9.0000
0.2950,-7.9980,5.9670,0.0000,131.0000,123.0000,20.0000
-0.2070,-8.4580,5.8620,0.0000,129.0000,125.0000,228.0000
-0.0150,-8.3800,5.9840,0.0000,132.0000,122.0000,85.0000
-0.2750,-8.3170,5.6940,0.0000,126.0000,128.0000,2.0000
-0.0010,-8.1790,5.7020,0.0000,126.0000,128.0000,110.0000
-0.2010,-8.1230,5.6980,0.0000,126.0000,128.0000,20.0000
-0.2230,-8.0720,5.9070,0.0000,130.0000,124.0000,8.0000
0.0000,-8.0390,5.9990,0.0000,132.0000,122.0000,25.0000
0.0510,-7.7950,6.1340,0.0000,135.0000,119.0000,135.0000
0.0410,-7.7970,6.3490,0.0000,139.0000,115.0000,29.0000
0.2870,-7.7000,6.0890,0.0000,134.0000,120.0000,11.0000
0.3110,-7.6930,6.3200,0.0000,139.0000,115.0000,7.0000
0.1640,-7.6260,6.5200,0.0000,142.0000,112.0000,57.0000
-0.0520,-7.5480,6.1360,0.0000,135.0000,119.0000,0.0000
0.1020,-7.5350,6.2790,0.0000,138.0000,116.0000,92.0000
-0.0670,-7.5030,6.4990,0.0000,142.0000,112.0000,148.0000
0.2220,-7.3830,6.5210,0.0000,142.0000,112.0000,128.0000
0.1780,-7.3100,6.2130,0.0000,136.0000,118.0000,116.0000
-0.3050,-7.9550,6.5020,0.0000,142.0000,112.0000,230.0000
-0.4820,-7.8590,6.4560,0.0000,141.0000,113.0000,246.0000
-0.1500,-7.8840,6.2490,0.0000,137.0000,117.0000,14.0000
-0.3030,-7.7530,6.3180,0.0000,139.0000,115.0000,15.0000
-0.1090,-7.7570,6.5160,0.0000,142.0000,112.0000,137.0000
-0.4040,-7.6760,6.5050,0.0000,142.0000,112.0000,144.0000
-0.2470,-7.5320,6.3240,0.0000,139.0000,115.0000,108.0000
0.2520,-8.2770,6.3780,0.0000,139.0000,115.0000,40.0000
0.1940,-8.1070,6.1370,0.0000,135.0000,119.0000,2.0000
0.4090,-8.0340,6.4480,0.0000,141.0000,113.0000,1.0000
0.1230,-7.9910,6.4580,0.0000,141.0000,113.0000,5.0000
0.4590,-7.9790,6.1790,0.0000,136.0000,118.0000,27.0000
-0.2260,-8.4780,6.4870,0.0000,142.0000,112.0000,189.0000
-0.2040,-8.4410,6.2650,0.0000,137.0000,117.0000,197.0000
0.0190,-8.3580,6.4800,0.0000,142.0000,112.0000,165.0000
-0.2020,-8.2440,6.1250,0.0000,135.0000,119.0000,119.0000
-0.3350,-8.2040,6.4200,0.0000,140.0000,114.0000,146.0000
-0.1180,-8.0890,6.5090,0.0000,142.0000,112.0000,143.0000
0.4670,-8.7200,5.8410,0.0000,129.0000,125.0000,6.0000
0.5320,-8.5510,5.6870,0.0000,126.0000,128.0000,34.0000
0.5240,-8.5190,5.9030,0.0000,130.0000,124.0000,20.0000
0.3690,-8.4330,5.7720,0.0000,127.0000,127.0000,9.0000
-0.0060,-8.9320,5.7580,0.0000,127.0000,127.0000,192.0000
0.0590,-8.9080,5.9810,0.0000,132.0000,122.0000,18.0000
0.2800,-8.8090,5.6750,0.0000,125.0000,129.0000,100.0000
0.0570,-8.7270,5.8730,0.0000,130.0000,124.0000,307.0000
0.0660,-8.7100,5.6290,0.0000,124.0000,130.0000,373.0000
0.2370,-8.5720,5.8890,0.0000,130.0000,124.0000,236.0000
-0.0100,-8.3910,5.5870,0.0000,124.0000,130.0000,79.0000
0.5620,-8.9340,5.9880,0.0000,132.0000,122.0000,10.0000
0.5300,-8.9050,5.6020,0.0000,124.0000,130.0000,13.0000
0.1090,-9.1740,5.9070,0.0000,130.0000,124.0000,81.0000
0.2060,-9.0450,5.6190,0.0000,124.0000,130.0000,156.0000
0.2490,-9.0370,5.8500,0.0000,129.0000,125.0000,12.0000
0.4550,-8.7400,6.0580,0.0000,133.0000,121.0000,11.0000
0.4650,-8.7410,6.3090,0.0000,138.0000,116.0000,179.0000
0.3730,-8.5610,6.2770,0.0000,138.0000,116.0000,204.0000
0.5470,-8.5530,6.1190,0.0000,134.0000,120.0000,13.0000
0.3580,-8.4880,6.0680,0.0000,133.0000,121.0000,30.0000
0.0520,-8.9170,6.3340,0.0000,139.0000,115.0000,321.0000
0.2750,-8.8190,6.1130,0.0000,134.0000,120.0000,91.0000
0.3080,-8.8050,6.4560,0.0000,141.0000,113.0000,80.0000
0.0650,-8.7480,6.5020,0.0000,142.0000,112.0000,177.0000
0.0630,-8.7360,6.1500,0.0000,135.0000,119.0000,181.0000
-0.1340,-8.6800,6.3080,0.0000,138.0000,116.0000,5.0000
0.1620,-8.5620,6.0940,0.0000,134.0000,120.0000,204.0000
0.2200,-8.5730,6.5060,0.0000,142.0000,112.0000,1.0000
0.2360,-9.3360,6.1600,0.0000,135.0000,119.0000,6.0000
0.0640,-9.1230,6.2250,0.0000,136.0000,118.0000,43.0000
0.1830,-9.0910,6.4150,0.0000,140.0000,114.0000,77.0000
0.3390,-9.0820,6.1190,0.0000,134.0000,120.0000,19.0000
0.5140,-7.6120,6.7090,0.0000,146.0000,108.0000,203.0000
0.5150,-7.6150,6.9950,0.0000,152.0000,102.0000,46.0000
0.7340,-7.5090,6.8760,0.0000,150.0000,104.0000,61.0000
0.4370,-7.3620,6.9280,0.0000,151.0000,103.0000,239.0000
0.6540,-7.3980,7.0380,0.0000,153.0000,101.0000,2.0000
0.6070,-7.3000,6.7250,0.0000,147.0000,107.0000,30.0000
0.8160,-7.1810,6.6790,0.0000,145.0000,109.0000,9.0000
0.5130,-7.6190,7.2850,0.0000,158.0000,96.0000,42.0000
0.4140,-7.4010,7.1600,0.0000,155.0000,99.0000,155.0000
0.0380,-7.8080,6.6560,0.0000,145.0000,109.0000,183.0000
0.0510,-7.8060,6.8570,0.0000,149.0000,105.0000,47.0000
0.2770,-7.7180,7.0390,0.0000,153.0000,101.0000,213.0000
-0.0180,-7.6530,7.0350,0.0000,153.0000,101.0000,14.0000
0.3230,-7.6850,6.6690,0.0000,145.0000,109.0000,30.0000
0.1640,-7.5750,6.7680,0.0000,148.0000,106.0000,9.0000
-0.0610,-7.4230,6.9470,0.0000,151.0000,103.0000,2.0000
0.2410,-7.4710,7.0250,0.0000,153.0000,101.0000,69.0000
0.2100,-7.2710,6.7820,0.0000,148.0000,106.0000,164.0000
-0.2470,-7.9400,6.9920,0.0000,152.0000,102.0000,317.0000
-0.4760,-7.8960,6.9810,0.0000,151.0000,103.0000,255.0000
-0.4990,-7.8440,6.6630,0.0000,145.0000,109.0000,52.0000
-0.2640,-7.8290,6.6590,0.0000,145.0000,109.0000,273.0000
-0.3160,-7.7290,6.8680,0.0000,149.0000,105.0000,34.0000
-0.1620,-7.6230,6.7490,0.0000,147.0000,107.0000,4.0000
-0.2440,-7.5600,6.9770,0.0000,151.0000,103.0000,1.0000
0.2540,-8.2830,6.8330,0.0000,148.0000,106.0000,174.0000
0.2920,-8.0880,6.6570,0.0000,145.0000,109.0000,8.0000
0.1670,-8.0320,6.8460,0.0000,149.0000,105.0000,171.0000
-0.2190,-8.4830,6.8510,0.0000,149.0000,105.0000,14.0000
-0.0770,-8.4190,6.6900,0.0000,146.0000,108.0000,74.0000
0.0250,-8.3790,6.8910,0.0000,150.0000,104.0000,187.0000
-0.2970,-8.3090,6.6460,0.0000,145.0000,109.0000,218.0000
-0.1480,-8.2770,6.9640,0.0000,151.0000,103.0000,83.0000
-0.3430,-8.1880,6.8740,0.0000,150.0000,104.0000,317.0000
0.0930,-8.1740,6.6470,0.0000,145.0000,109.0000,120.0000
-0.0870,-8.0800,6.9590,0.0000,151.0000,103.0000,340.0000
0.0500,-7.8140,7.5360,0.0000,163.0000,91.0000,202.0000
0.0210,-7.7410,7.2660,0.0000,157.0000,97.0000,75.0000
0.2700,-7.7290,7.3700,0.0000,160.0000,94.0000,10.0000
0.3720,-7.6870,7.5380,0.0000,163.0000,91.0000,106.0000
-0.0060,-7.5970,7.5360,0.0000,163.0000,91.0000,169.0000
0.1620,-7.4400,7.3890,0.0000,160.0000,94.0000,70.0000
0.1220,-7.2440,7.0710,0.0000,154.0000,100.0000,205.0000
-0.4360,-8.0320,7.4930,0.0000,162.0000,92.0000,108.0000
-0.4270,-8.0250,7.2620,0.0000,157.0000,97.0000,60.0000
-0.2210,-7.9190,7.3010,0.0000,158.0000,96.0000,176.0000
-0.3910,-7.8230,7.4320,0.0000,160.0000,94.0000,235.0000
-0.3250,-7.7600,7.1290,0.0000,154.0000,100.0000,177.0000
-0.5590,-7.7290,7.5060,0.0000,162.0000,92.0000,67.0000
-0.5460,-7.7050,7.1780,0.0000,156.0000,98.0000,131.0000
-0.2080,-7.6700,7.4680,0.0000,161.0000,93.0000,259.0000
0.2590,-7.9250,7.4240,0.0000,160.0000,94.0000,65535.0000
-0.2040,-8.4450,7.1890,0.0000,156.0000,98.0000,226.0000
-0.0170,-8.4050,7.1180,0.0000,154.0000,100.0000,102.0000
0.2190,-8.3030,7.1310,0.0000,154.0000,100.0000,8.0000
-0.3480,-8.2330,7.3910,0.0000,160.0000,94.0000,211.0000
-0.0140,-8.0880,7.1830,0.0000,156.0000,98.0000,73.0000
-0.0430,-8.8270,6.8750,0.0000,150.0000,104.0000,29.0000
0.1510,-8.7220,6.9190,0.0000,151.0000,103.0000,108.0000
-0.1300,-8.6790,6.6210,0.0000,145.0000,109.0000,81.0000
-0.1090,-8.7960,7.3210,0.0000,159.0000,95.0000,19.0000
0.0880,-8.7390,7.1250,0.0000,154.0000,100.0000,88.0000
-0.0720,-8.6170,7.0940,0.0000,154.0000,100.0000,78.0000
0.0720,-8.5600,7.3670,0.0000,160.0000,94.0000,2.0000
0.2600,-8.5370,7.1360,0.0000,155.0000,99.0000,7.0000
0.0180,-8.9530,6.6410,0.0000,145.0000,109.0000,288.0000
-1.3750,-8.2060,5.9630,0.0000,131.0000,123.0000,99.0000
-1.0800,-8.1900,5.9450,0.0000,131.0000,123.0000,174.0000
-1.2620,-8.0550,5.8280,0.0000,129.0000,125.0000,97.0000
-1.0360,-7.9580,5.9910,0.0000,132.0000,122.0000,0.0000
-0.7940,-7.9560,5.9350,0.0000,130.0000,124.0000,206.0000
-0.9160,-7.7590,5.8630,0.0000,130.0000,124.0000,291.0000
-0.6710,-8.6340,5.8340,0.0000,129.0000,125.0000,236.0000
-0.4780,-8.5750,5.6590,0.0000,125.0000,129.0000,77.0000
-0.5460,-8.4980,5.9880,0.0000,132.0000,122.0000,19.0000
-0.7050,-8.3470,5.6220,0.0000,124.0000,130.0000,110.0000
-0.5370,-8.3050,5.9330,0.0000,130.0000,124.0000,21.0000
-0.8700,-8.2340,5.7330,0.0000,127.0000,127.0000,45.0000
-0.4820,-8.2020,5.5720,0.0000,124.0000,130.0000,61.0000
-1.0950,-8.8340,5.9570,0.0000,131.0000,123.0000,55.0000
-1.0270,-8.7920,5.7400,0.0000,127.0000,127.0000,72.0000
-0.8370,-8.7250,5.7240,0.0000,127.0000,127.0000,133.0000
-1.1350,-8.6790,5.5650,0.0000,124.0000,130.0000,201.0000
-1.2350,-8.5880,5.9550,0.0000,131.0000,123.0000,1.0000
-0.9520,-8.5170,5.9510,0.0000,131.0000,123.0000,68.0000
-1.2560,-8.4210,5.6080,0.0000,124.0000,130.0000,29.0000
-1.1540,-8.4140,5.8550,0.0000,129.0000,125.0000,30.0000
-0.6210,-8.0410,5.7960,0.0000,128.0000,126.0000,5.0000
-0.8820,-8.1650,6.4780,0.0000,142.0000,112.0000,142.0000
-0.8920,-8.1490,6.2220,0.0000,136.0000,118.0000,75.0000
-0.5730,-8.0680,6.1850,0.0000,136.0000,118.0000,4.0000
-1.2840,-8.3680,6.1130,0.0000,134.0000,120.0000,3.0000
-1.3840,-8.1330,6.1980,0.0000,136.0000,118.0000,14.0000
-1.2980,-7.8680,6.0840,0.0000,133.0000,121.0000,169.0000
-0.6920,-8.6650,6.1270,0.0000,135.0000,119.0000,85.0000
-0.6800,-8.6700,6.3590,0.0000,139.0000,115.0000,111.0000
-0.4580,-8.4720,6.3270,0.0000,139.0000,115.0000,32.0000
-0.6920,-8.3780,6.3410,0.0000,139.0000,115.0000,106.0000
-0.5430,-8.3510,6.4960,0.0000,142.0000,112.0000,342.0000
-0.4550,-8.2220,6.0970,0.0000,134.0000,120.0000,21.0000
-0.6220,-8.1750,6.3860,0.0000,139.0000,115.0000,232.0000
-1.0510,-8.7870,6.3810,0.0000,139.0000,115.0000,116.0000
-1.1140,-8.7000,6.2000,0.0000,136.0000,118.0000,92.0000
-0.9890,-8.5660,6.2950,0.0000,138.0000,116.0000,56.0000
-1.2990,-8.4940,6.2780,0.0000,138.0000,116.0000,94.0000
-1.7230,-8.5500,5.8780,0.0000,130.0000,124.0000,38.0000
-1.6450,-8.4100,5.7340,0.0000,127.0000,127.0000,57.0000
-1.9320,-8.3340,5.8810,0.0000,130.0000,124.0000,79.0000
-1.6540,-8.1980,5.5400,0.0000,123.0000,131.0000,8.0000
-1.8900,-8.1790,5.6730,0.0000,125.0000,129.0000,11.0000
-1.7190,-8.1300,5.9050,0.0000,130.0000,124.0000,9.0000
-2.2440,-8.7820,5.9510,0.0000,131.0000,123.0000,52.0000
