//X,Y,Z,R,G,B,Point Source ID,User Data,Time,Intensity,Classification
440474.35999634,4464055.53000061,5.36999989,0,230,24,4.000000,5.000000,373236.031250,63.000000,1.000000
440474.88000061,4464055.47000305,5.15000010,0,220,34,4.000000,5.000000,373236.125000,63.000000,1.000000
440474.85999634,4464055.31999390,5.28000021,0,226,28,4.000000,21.000000,373236.125000,63.000000,1.000000
440474.85000183,4464055.13000671,5.51000023,0,236,18,4.000000,5.000000,373236.125000,63.000000,1.000000
440473.70998718,4464057.16000549,5.46000004,0,234,20,4.000000,19.000000,373236.437500,63.000000,1.000000
440473.63000061,4464056.47000305,5.53999996,0,237,17,4.000000,3.000000,373236.437500,63.000000,1.000000
440472.54999878,4464057.55000488,5.19999981,0,222,32,4.000000,17.000000,373236.625000,63.000000,1.000000
440474.82999756,4464055.55999939,5.17000008,0,221,33,4.000000,19.000000,373236.625000,63.000000,1.000000
440473.63999512,4464056.58000366,5.46000004,0,234,20,4.000000,1.000000,373236.812500,100.000000,1.000000
440473.99000122,4464056.53000061,5.17999983,0,222,32,4.000000,1.000000,373236.937500,63.000000,1.000000
440474.27999451,4464056.30999939,4.90999985,0,210,44,4.000000,1.000000,373237.031250,63.000000,1.000000
440474.29999878,4464056.38000671,5.32000017,0,228,26,4.000000,17.000000,373237.031250,63.000000,1.000000
440472.39998962,4464057.55000488,5.23999977,0,224,30,4.000000,14.000000,373237.125000,63.000000,1.000000
440472.27000000,4464056.55999939,5.46999979,0,234,20,4.000000,14.000000,373237.125000,63.000000,1.000000
440475.10000183,4464055.39999573,5.48000002,0,234,20,4.000000,1.000000,373237.218750,63.000000,1.000000
440473.72999146,4464057.06999390,5.42000008,0,232,22,4.000000,14.000000,373237.437500,63.000000,1.000000
440473.68999817,4464056.67000000,5.34999990,0,229,25,4.000000,14.000000,373237.437500,63.000000,1.000000
440474.10999634,4464056.36000244,5.34999990,0,229,25,4.000000,14.000000,373237.531250,63.000000,1.000000
440474.49999573,4464055.13000671,5.25000000,0,225,29,4.000000,14.000000,373237.625000,63.000000,1.000000
440475.08999207,4464055.39000122,5.48999977,0,235,19,4.000000,14.000000,373237.718750,63.000000,1.000000
440473.70998718,4464057.06999390,5.48999977,0,235,19,4.000000,12.000000,373237.937500,63.000000,1.000000
440473.64998962,4464056.61000244,5.40000010,0,231,23,4.000000,12.000000,373237.937500,63.000000,1.000000
440471.78998901,4464057.39000122,5.32999992,0,228,26,4.000000,26.000000,373238.031250,63.000000,1.000000
440474.64998962,4464055.55999939,5.03000021,0,215,39,4.000000,28.000000,373238.125000,63.000000,1.000000
440473.36999084,4464057.28999512,5.50000000,0,235,19,4.000000,10.000000,373238.343750,63.000000,1.000000
440473.68999817,4464056.83000366,5.21000004,0,223,31,4.000000,26.000000,373238.437500,63.000000,1.000000
440473.66999390,4464056.61999695,5.42999983,0,232,22,4.000000,10.000000,373238.437500,63.000000,1.000000
440474.24999573,4464056.49000732,4.86999989,0,208,46,4.000000,26.000000,373238.531250,63.000000,1.000000
440474.29999878,4464056.39999573,5.21999979,0,223,31,4.000000,10.000000,373238.531250,63.000000,1.000000
440474.72999146,4464055.67999451,4.96000004,0,212,42,4.000000,26.000000,373238.625000,63.000000,1.000000
440474.71999695,4464055.41000549,5.09000015,0,218,36,4.000000,10.000000,373238.625000,63.000000,1.000000
440474.68999817,4464055.22999756,5.17000008,0,221,33,4.000000,26.000000,373238.625000,63.000000,1.000000
440473.64998962,4464056.83999817,5.11999989,0,219,35,4.000000,8.000000,373238.843750,63.000000,1.000000
440473.65999939,4464056.75000183,5.34000015,0,228,26,4.000000,24.000000,373238.843750,63.000000,1.000000
440474.27000000,4464055.97999756,4.92000008,0,210,44,4.000000,8.000000,373238.937500,63.000000,1.000000
440472.75999023,4464057.50999634,5.46000004,0,234,20,4.000000,6.000000,373239.031250,63.000000,1.000000
440474.92998840,4464055.44999878,5.44000006,0,233,21,4.000000,8.000000,373239.031250,63.000000,1.000000
440473.50999023,4464056.78000061,5.44999981,0,233,21,4.000000,22.000000,373239.343750,63.000000,1.000000
440472.35000183,4464057.97999756,5.55999994,0,238,16,4.000000,20.000000,373239.531250,54.000000,1.000000
440472.11999084,4464057.24000732,5.40000010,0,231,23,4.000000,20.000000,373239.531250,54.000000,1.000000
440474.89998962,4464055.58000366,5.15000010,0,220,34,4.000000,6.000000,373239.625000,63.000000,1.000000
440473.70998718,4464056.86999695,5.25000000,0,225,29,4.000000,20.000000,373239.937500,54.000000,1.000000
440474.08999207,4464056.47000305,4.92999983,0,211,43,4.000000,20.000000,373240.031250,53.000000,1.000000
440472.49999573,4464057.61999695,5.21000004,0,223,31,4.000000,18.000000,373240.125000,100.000000,1.000000
440474.74999573,4464055.74000732,5.01000023,0,214,40,4.000000,4.000000,373240.125000,53.000000,1.000000
440474.69999268,4464055.53000061,5.11000013,0,219,35,4.000000,20.000000,373240.125000,53.000000,1.000000
440473.54999878,4464056.77000610,5.38999987,0,231,23,4.000000,18.000000,373240.343750,100.000000,1.000000
440474.11999084,4464056.42000000,5.34000015,0,228,26,4.000000,18.000000,373240.437500,100.000000,1.000000
440474.32999756,4464056.27000610,4.92999983,0,211,43,4.000000,18.000000,373240.531250,100.000000,1.000000
440472.49000122,4464057.58000366,5.21999979,0,223,31,4.000000,0.000000,373240.625000,63.000000,1.000000
440474.72999146,4464055.70999329,4.90000010,0,210,44,4.000000,18.000000,373240.625000,100.000000,1.000000
440474.69999268,4464055.45999329,5.09999990,0,218,36,4.000000,2.000000,373240.625000,100.000000,1.000000
440473.38999512,4464057.00000183,5.40999985,0,231,23,4.000000,16.000000,373240.843750,63.000000,1.000000
440473.41999390,4464056.69000427,5.57000017,0,238,16,4.000000,16.000000,373240.843750,63.000000,1.000000
440473.92998840,4464056.74000732,4.90999985,0,210,44,4.000000,0.000000,373240.937500,63.000000,1.000000
440474.28998901,4464056.30000488,5.15999985,0,221,33,4.000000,0.000000,373241.031250,63.000000,1.000000
440474.49000122,4464056.08000366,4.94999981,0,212,42,4.000000,0.000000,373241.125000,63.000000,1.000000
440474.36999084,4464055.56999390,5.15000010,0,220,34,4.000000,0.000000,373241.125000,63.000000,1.000000
440475.00999023,4464055.58000366,5.50000000,0,235,19,4.000000,0.000000,373241.218750,63.000000,1.000000
440475.74000122,4464055.77000610,5.09000015,0,218,36,5.000000,15.000000,373296.062500,51.000000,1.000000
440475.31998779,4464055.66000549,5.05000019,0,216,38,5.000000,15.000000,373296.156250,51.000000,1.000000
440475.54999878,4464055.19000427,5.07999992,0,217,37,5.000000,13.000000,373296.562500,103.000000,1.000000
440475.50999023,4464055.58000366,5.07999992,0,217,37,5.000000,13.000000,373296.562500,104.000000,1.000000
440475.49000122,4464055.72999756,5.13000011,0,219,35,5.000000,29.000000,373296.562500,104.000000,1.000000
440475.70998718,4464055.17999451,5.05999994,0,216,38,5.000000,27.000000,373296.968750,45.000000,1.000000
440475.68999817,4464055.55999939,5.25000000,0,225,29,5.000000,27.000000,373296.968750,44.000000,1.000000
440475.63999512,4464055.80000488,5.09999990,0,218,36,5.000000,11.000000,373296.968750,91.000000,1.000000
440475.44999268,4464055.11999695,5.21999979,0,223,31,5.000000,11.000000,373297.062500,44.000000,1.000000
440475.44999268,4464055.25999634,5.34000015,0,228,26,5.000000,27.000000,373297.062500,43.000000,1.000000
440475.35999634,4464055.89000122,5.17999983,0,222,32,5.000000,11.000000,373297.062500,45.000000,1.000000
440475.52000000,4464055.39000122,5.21000004,0,223,31,5.000000,25.000000,373297.375000,43.000000,1.000000
440475.47999146,4464055.64999573,5.07000017,0,217,37,5.000000,9.000000,373297.375000,44.000000,1.000000
440475.46999695,4464055.78999512,5.17999983,0,222,32,5.000000,25.000000,373297.375000,43.000000,1.000000
440475.46999695,4464055.14000122,5.26000023,0,225,29,5.000000,7.000000,373297.656250,41.000000,1.000000
440475.41999390,4464055.55999939,5.15000010,0,220,34,5.000000,7.000000,373297.656250,42.000000,1.000000
440475.49000122,4464055.09999268,5.15999985,0,221,33,5.000000,5.000000,373297.968750,107.000000,1.000000
440475.44999268,4464055.47999756,5.28000021,0,226,28,5.000000,5.000000,373297.968750,41.000000,1.000000
440475.77000000,4464055.17000000,5.42000008,0,232,22,5.000000,3.000000,373298.375000,39.000000,1.000000
440475.75999023,4464055.31999390,5.46000004,0,234,20,5.000000,19.000000,373298.375000,39.000000,1.000000
440475.69999268,4464055.78000061,5.07000017,0,217,37,5.000000,19.000000,373298.375000,118.000000,1.000000
440475.46999695,4464055.02000610,5.05000019,0,216,38,5.000000,19.000000,373298.468750,117.000000,1.000000
440475.44999268,4464055.19999878,5.34999990,0,229,25,5.000000,3.000000,373298.468750,40.000000,1.000000
440475.66999390,4464055.42999451,5.38999987,0,231,23,5.000000,14.000000,373299.062500,105.000000,1.000000
440475.65999939,4464055.14999573,5.32999992,0,228,26,5.000000,28.000000,373299.468750,42.000000,1.000000
440475.63999512,4464055.39000122,5.38000011,0,230,24,5.000000,12.000000,373299.468750,41.000000,1.000000
440475.69999268,4464055.34999268,5.38999987,0,231,23,5.000000,10.000000,373299.875000,43.000000,1.000000
440472.17998840,4464057.22000305,5.28999996,0,226,28,5.000000,10.000000,373300.562500,46.000000,1.000000
440472.14998962,4464057.36000244,5.40000010,0,231,23,5.000000,26.000000,373300.562500,45.000000,1.000000
440472.13999512,4464057.25000183,5.34999990,0,229,25,5.000000,8.000000,373300.875000,47.000000,1.000000
440471.60000183,4464056.03000061,4.55999994,0,195,59,5.000000,24.000000,373300.968750,44.000000,1.000000
440471.86999084,4464056.17999451,5.17999983,0,222,32,5.000000,6.000000,373301.375000,49.000000,1.000000
440472.24000122,4464057.17999451,5.40999985,0,231,23,5.000000,20.000000,373301.750000,117.000000,1.000000
440472.21999695,4464057.42999451,5.40999985,0,231,23,5.000000,4.000000,373301.750000,52.000000,1.000000
440472.28998901,4464056.28999512,5.40999985,0,231,23,5.000000,0.000000,373302.562500,58.000000,1.000000
440472.31998779,4464056.86000244,5.19999981,0,222,32,5.000000,16.000000,373302.562500,60.000000,1.000000
440472.24999573,4464057.24000732,5.40999985,0,231,23,5.000000,16.000000,373302.562500,59.000000,1.000000
440472.11999084,4464055.80999939,4.48000002,0,192,62,5.000000,0.000000,373302.656250,58.000000,1.000000
440471.90999939,4464056.14000122,5.19000006,0,222,32,5.000000,0.000000,373302.750000,100.000000,1.000000
440471.94999268,4464057.36999695,5.46999979,0,234,20,6.000000,19.000000,373359.093750,63.000000,1.000000
440472.60999634,4464054.92000000,5.01000023,0,214,40,5.000000,13.000000,373297.250000,63.000000,1.000000
440471.81998779,4464055.55000488,5.11999989,0,219,35,5.000000,7.000000,373298.375000,36.000000,1.000000
440471.38999512,4464056.49000732,4.73999977,0,203,51,4.000000,15.000000,373232.718750,63.000000,1.000000
440471.45998718,4464056.80999939,4.98000002,0,213,41,4.000000,7.000000,373234.812500,63.000000,1.000000
440471.77000000,4464057.50999634,4.92999983,0,211,43,4.000000,23.000000,373234.937500,63.000000,1.000000
440471.71999695,4464057.27000610,5.40000010,0,231,23,4.000000,23.000000,373234.937500,63.000000,1.000000
440471.42998840,4464056.74000732,5.38000011,0,230,24,4.000000,3.000000,373235.937500,63.000000,1.000000
440474.25999023,4464056.05999939,5.38000011,0,230,24,4.000000,1.000000,373237.031250,63.000000,1.000000
440474.31998779,4464055.80999939,5.48999977,0,235,19,4.000000,8.000000,373238.937500,63.000000,1.000000
440472.97999146,4464054.33999817,4.53999996,0,194,60,5.000000,24.000000,373300.750000,41.000000,1.000000
440472.03998901,4464054.67000000,4.55000019,0,195,59,5.000000,8.000000,373300.875000,34.000000,1.000000
440473.04999878,4464054.78999512,4.82000017,0,206,48,5.000000,22.000000,373301.062500,41.000000,1.000000
440472.50999023,4464055.42000000,5.17999983,0,222,32,5.000000,0.000000,373302.250000,50.000000,1.000000
440472.18999817,4464055.56999390,5.48000002,0,234,20,5.000000,16.000000,373302.468750,50.000000,1.000000
440471.57999756,4464055.22000305,5.03000021,0,215,39,5.000000,0.000000,373302.750000,52.000000,1.000000
440473.74999573,4464054.58999817,4.59000015,0,196,58,6.000000,11.000000,373357.687500,63.000000,1.000000
440472.75999023,4464054.41000549,5.28000021,0,226,28,6.000000,6.000000,373363.000000,63.000000,1.000000
440472.67998840,4464055.53999512,4.90999985,0,210,44,6.000000,4.000000,373363.500000,49.000000,1.000000
440471.29999878,4464056.61000244,5.19999981,0,222,32,4.000000,31.000000,373232.718750,63.000000,1.000000
440471.30999329,4464056.33000366,5.28999996,0,226,28,4.000000,15.000000,373232.718750,63.000000,1.000000
440471.17998840,4464056.49000732,5.23000002,0,224,30,4.000000,29.000000,373233.125000,54.000000,1.000000
440471.22999146,4464055.77000610,4.67000008,0,200,54,4.000000,29.000000,373233.125000,53.000000,1.000000
440471.69999268,4464057.36000244,4.90999985,0,210,44,4.000000,13.000000,373233.218750,54.000000,1.000000
440471.64998962,4464057.31999390,5.17000008,0,221,33,4.000000,29.000000,373233.218750,54.000000,1.000000
440471.38000061,4464056.80000488,4.92999983,0,211,43,4.000000,11.000000,373233.625000,63.000000,1.000000
440471.38000061,4464056.67000000,5.07999992,0,217,37,4.000000,27.000000,373233.625000,63.000000,1.000000
440471.35000183,4464056.49000732,5.30999994,0,227,27,4.000000,11.000000,373233.625000,63.000000,1.000000
440471.27000000,4464056.47000305,5.26999998,0,225,29,4.000000,9.000000,373234.125000,63.000000,1.000000
440474.55999329,4464056.09999268,5.51999998,0,236,18,4.000000,11.000000,373234.343750,63.000000,1.000000
440471.35000183,4464056.69000427,5.19000006,0,222,32,4.000000,7.000000,373234.718750,63.000000,1.000000
440471.33999207,4464056.53000061,5.30000019,0,227,27,4.000000,23.000000,373234.718750,63.000000,1.000000
440471.29999878,4464056.00999634,5.44000006,0,233,21,4.000000,23.000000,373234.718750,63.000000,1.000000
440471.43999817,4464056.78999512,5.26999998,0,225,29,4.000000,23.000000,373234.812500,63.000000,1.000000
440471.74999573,4464057.27000610,5.09000015,0,218,36,4.000000,7.000000,373234.937500,63.000000,1.000000
440474.65999939,4464056.22000305,5.55000019,0,237,17,4.000000,25.000000,373235.031250,63.000000,1.000000
440471.33999207,4464056.72000305,5.28999996,0,226,28,4.000000,5.000000,373235.437500,63.000000,1.000000
440471.47999146,4464057.08999817,4.94999981,0,212,42,4.000000,3.000000,373235.937500,63.000000,1.000000
440471.42998840,4464056.66000549,4.82999992,0,207,47,4.000000,19.000000,373235.937500,63.000000,1.000000
440471.19999268,4464056.58999817,5.30999994,0,227,27,4.000000,1.000000,373236.437500,63.000000,1.000000
440471.67998840,4464057.47999756,5.15000010,0,220,34,4.000000,30.000000,373236.937500,63.000000,1.000000
440471.66999390,4464057.28999512,5.40000010,0,231,23,4.000000,14.000000,373236.937500,63.000000,1.000000
440473.97999146,4464056.41000549,5.36999989,0,230,24,4.000000,17.000000,373236.937500,63.000000,1.000000
440474.13000061,4464055.92999451,5.55999994,0,238,16,4.000000,12.000000,373238.031250,63.000000,1.000000
440471.19999268,4464056.56999390,5.32000017,0,228,26,4.000000,24.000000,373238.437500,63.000000,1.000000
440474.24999573,4464055.97000305,5.51000023,0,236,18,4.000000,10.000000,373238.531250,63.000000,1.000000
440474.39998962,4464056.17000000,5.48000002,0,234,20,4.000000,24.000000,373238.937500,63.000000,1.000000
440474.11999084,4464056.41000549,5.38000011,0,230,24,4.000000,6.000000,373239.437500,63.000000,1.000000
440474.08999207,4464056.22999756,5.46000004,0,234,20,4.000000,22.000000,373239.437500,63.000000,1.000000
440474.18999817,4464056.44000427,5.38999987,0,231,23,4.000000,4.000000,373240.031250,54.000000,1.000000
440474.35000183,4464055.97999756,5.42999983,0,232,22,4.000000,18.000000,373240.531250,100.000000,1.000000
440473.94999268,4464056.44000427,5.38000011,0,230,24,4.000000,0.000000,373240.937500,63.000000,1.000000
440473.90999939,4464056.25000183,5.46000004,0,234,20,4.000000,16.000000,373240.937500,63.000000,1.000000
440474.36999084,4464056.28999512,5.46999979,0,234,20,4.000000,16.000000,373241.031250,63.000000,1.000000
440472.52999451,4464054.94000427,4.98999977,0,213,41,5.000000,31.000000,373296.875000,34.000000,1.000000
440472.03998901,4464054.64999573,4.46999979,0,191,63,5.000000,31.000000,373296.968750,37.000000,1.000000
440471.81998779,4464055.13000671,5.05000019,0,216,38,5.000000,31.000000,373296.968750,43.000000,1.000000
440471.56998779,4464055.05000488,4.90000010,0,210,44,5.000000,15.000000,373297.062500,42.000000,1.000000
440471.60000183,4464055.58000366,4.73999977,0,203,51,5.000000,13.000000,373297.375000,41.000000,1.000000
440471.54999878,4464055.44999878,4.76999998,0,204,50,5.000000,9.000000,373297.968750,38.000000,1.000000
440471.96999695,4464054.67999451,4.51999998,0,193,61,5.000000,7.000000,373298.375000,30.000000,1.000000
440472.96999695,4464054.94000427,4.71000004,0,201,53,5.000000,3.000000,373298.750000,35.000000,1.000000
440472.86999084,4464054.45999329,4.65000010,0,198,56,5.000000,3.000000,373298.875000,35.000000,1.000000
440472.85999634,4464054.61000244,4.76000023,0,204,50,5.000000,19.000000,373298.875000,34.000000,1.000000
440472.83999207,4464054.83000366,4.88999987,0,209,45,5.000000,3.000000,373298.875000,34.000000,1.000000
440472.39998962,4464055.59999268,5.25000000,0,225,29,5.000000,19.000000,373298.968750,34.000000,1.000000
440473.75999023,4464053.89000122,5.48000002,0,234,20,5.000000,17.000000,373299.062500,25.000000,1.000000
440472.93999817,4464054.41000549,4.69000006,0,201,53,5.000000,17.000000,373299.250000,71.000000,1.000000
440472.90999939,4464054.63000671,4.82000017,0,206,48,5.000000,1.000000,373299.250000,69.000000,1.000000
440472.88999512,4464054.77000610,4.92999983,0,211,43,5.000000,17.000000,373299.250000,68.000000,1.000000
440472.14998962,4464055.25999634,5.32000017,0,228,26,5.000000,17.000000,373299.375000,34.000000,1.000000
440471.49999573,4464055.49000732,4.80999994,0,206,48,5.000000,17.000000,373299.562500,36.000000,1.000000
440472.53998901,4464054.81999390,4.98000002,0,213,41,5.000000,14.000000,373299.750000,27.000000,1.000000
440472.58999207,4464055.50999634,5.09000015,0,218,36,5.000000,30.000000,373299.750000,36.000000,1.000000
440471.63999512,4464055.47999756,4.67999983,0,200,54,5.000000,30.000000,373299.875000,37.000000,1.000000
440473.10000183,4464054.66000549,4.75000000,0,203,51,5.000000,12.000000,373299.968750,36.000000,1.000000
440473.07999756,4464054.81999390,4.84000015,0,207,47,5.000000,28.000000,373299.968750,36.000000,1.000000
440471.36999084,4464055.19999878,5.46999979,0,234,20,5.000000,12.000000,373300.156250,32.000000,1.000000
440471.41999390,4464055.42000000,4.82000017,0,206,48,5.000000,28.000000,373300.156250,36.000000,1.000000
440472.88999512,4464054.33000366,4.50000000,0,192,62,5.000000,26.000000,373300.375000,39.000000,1.000000
440472.82999756,4464054.52000610,4.84999990,0,207,47,5.000000,10.000000,373300.375000,37.000000,1.000000
440472.81998779,4464054.67999451,4.84000015,0,207,47,5.000000,26.000000,373300.375000,37.000000,1.000000
440472.63000061,4464054.78000061,5.07999992,0,217,37,5.000000,10.000000,373300.375000,29.000000,1.000000
440471.35000183,4464055.00999634,5.55999994,0,238,16,5.000000,26.000000,373300.656250,33.000000,1.000000
440472.90999939,4464054.53999512,4.84000015,0,207,47,5.000000,8.000000,373300.750000,78.000000,1.000000
440472.64998962,4464054.78000061,5.09000015,0,218,36,5.000000,8.000000,373300.750000,30.000000,1.000000
440472.63000061,4464054.92999451,5.11999989,0,219,35,5.000000,24.000000,373300.750000,30.000000,1.000000
440472.11999084,4464055.55000488,5.11000013,0,219,35,5.000000,8.000000,373300.875000,80.000000,1.000000
440472.05999329,4464055.66000549,5.44000006,0,233,21,5.000000,24.000000,373300.875000,76.000000,1.000000
440471.49999573,4464055.39000122,4.90000010,0,210,44,5.000000,8.000000,373300.968750,39.000000,1.000000
440473.08999207,4464054.64999573,4.67999983,0,200,54,5.000000,6.000000,373301.062500,42.000000,1.000000
440472.79999878,4464054.08999817,4.65999985,0,199,55,5.000000,6.000000,373301.156250,42.000000,1.000000
440472.79999878,4464054.24000732,4.65000010,0,198,56,5.000000,22.000000,373301.156250,42.000000,1.000000
440471.93999817,4464054.56999390,4.53000021,0,194,60,5.000000,6.000000,373301.250000,36.000000,1.000000
440472.13000061,4464055.49000732,4.71999979,0,201,53,5.000000,6.000000,373301.250000,44.000000,1.000000
440472.03998901,4464055.58999817,5.11000013,0,219,35,5.000000,22.000000,373301.250000,42.000000,1.000000
440471.99000122,4464055.80000488,5.30999994,0,227,27,5.000000,6.000000,373301.250000,41.000000,1.000000
440471.74000122,4464055.25999634,4.78000021,0,204,50,5.000000,6.000000,373301.375000,42.000000,1.000000
440471.72999146,4464055.41000549,4.76000023,0,204,50,5.000000,22.000000,373301.375000,43.000000,1.000000
440471.60000183,4464055.22999756,4.92999983,0,211,43,5.000000,22.000000,373301.468750,42.000000,1.000000
440471.60999634,4464055.49000732,4.78000021,0,204,50,5.000000,6.000000,373301.468750,43.000000,1.000000
440471.27999451,4464055.08999817,5.26000023,0,225,29,5.000000,22.000000,373301.562500,40.000000,1.000000
440472.88000061,4464054.41000549,4.88000011,0,209,45,5.000000,20.000000,373301.656250,110.000000,1.000000
440472.88999512,4464054.66000549,4.78999996,0,204,50,5.000000,4.000000,373301.656250,110.000000,1.000000
440471.96999695,4464054.61000244,4.57999992,0,195,59,5.000000,20.000000,373301.750000,105.000000,1.000000
440472.15999939,4464055.33999817,5.15000010,0,220,34,5.000000,4.000000,373301.750000,110.000000,1.000000
440472.13000061,4464055.47999756,5.25000000,0,225,29,5.000000,20.000000,373301.750000,45.000000,1.000000
440472.04999878,4464055.69000427,5.42999983,0,232,22,5.000000,4.000000,373301.750000,109.000000,1.000000
440472.00999023,4464055.83000366,5.53999996,0,237,17,5.000000,20.000000,373301.750000,43.000000,1.000000
440472.28998901,4464055.59999268,5.40000010,0,231,23,5.000000,2.000000,373301.968750,92.000000,1.000000
440471.68999817,4464055.50999634,4.71000004,0,201,53,5.000000,2.000000,373302.062500,97.000000,1.000000
440473.08999207,4464054.72999756,4.88999987,0,209,45,5.000000,0.000000,373302.156250,49.000000,1.000000
440472.67998840,4464054.75999634,5.11999989,0,219,35,5.000000,16.000000,373302.156250,41.000000,1.000000
440472.43999817,4464055.55999939,5.36999989,0,230,24,5.000000,16.000000,373302.250000,49.000000,1.000000
440472.52000000,4464055.44999878,5.03000021,0,215,39,5.000000,0.000000,373302.375000,52.000000,1.000000
440472.36999084,4464055.55000488,5.46999979,0,234,20,5.000000,16.000000,373302.375000,49.000000,1.000000
440472.25999023,4464055.19000427,5.36000013,0,229,25,5.000000,16.000000,373302.468750,50.000000,1.000000
440472.03998901,4464055.14000122,5.36000013,0,229,25,5.000000,16.000000,373302.562500,51.000000,1.000000
440472.18999817,4464055.44000427,4.84999990,0,207,47,5.000000,0.000000,373302.562500,55.000000,1.000000
440472.07999756,4464055.56999390,5.15999985,0,221,33,5.000000,16.000000,373302.562500,53.000000,1.000000
440471.91999390,4464055.11000244,5.26000023,0,225,29,5.000000,16.000000,373302.656250,52.000000,1.000000
440471.94999268,4464055.50999634,5.07999992,0,217,37,5.000000,16.000000,373302.656250,100.000000,1.000000
440471.61999084,4464055.39999573,4.88999987,0,209,45,5.000000,16.000000,373302.750000,53.000000,1.000000
440472.55999329,4464054.94000427,4.88999987,0,209,45,6.000000,15.000000,373356.500000,63.000000,1.000000
440471.97999146,4464055.66000549,5.32000017,0,228,26,6.000000,13.000000,373356.875000,47.000000,1.000000
440472.32999756,4464054.83999817,5.03999996,0,216,38,6.000000,13.000000,373357.000000,46.000000,1.000000
440472.30999329,4464055.17000000,5.53000021,0,237,17,6.000000,27.000000,373357.500000,63.000000,1.000000
440472.74999573,4464054.36000244,5.21999979,0,223,31,6.000000,11.000000,373357.593750,63.000000,1.000000
440473.04999878,4464054.92000000,5.00000000,0,214,40,6.000000,11.000000,373357.593750,63.000000,1.000000
440471.88000061,4464055.91000549,5.46999979,0,234,20,6.000000,25.000000,373357.781250,63.000000,1.000000
440471.61999084,4464055.81999390,5.03000021,0,215,39,6.000000,23.000000,373358.375000,63.000000,1.000000
440471.57999756,4464055.58000366,4.80999994,0,206,48,6.000000,7.000000,373358.375000,63.000000,1.000000
440473.33999207,4464054.99000732,4.88000011,0,209,45,6.000000,7.000000,373358.687500,63.000000,1.000000
440471.75999023,4464055.94000427,5.19999981,0,222,32,6.000000,14.000000,373360.281250,63.000000,1.000000
440472.70998718,4464054.49000732,5.13999987,0,220,34,6.000000,12.000000,373361.093750,63.000000,1.000000
440472.58999207,4464054.50000183,5.26000023,0,225,29,6.000000,8.000000,373361.875000,63.000000,1.000000
440472.49999573,4464054.94999878,4.98000002,0,213,41,6.000000,8.000000,373362.187500,63.000000,1.000000
440472.74999573,4464054.52000610,4.86000013,0,208,46,6.000000,8.000000,373362.281250,63.000000,1.000000
440471.85000183,4464055.84999268,5.44000006,0,233,21,6.000000,22.000000,373362.593750,63.000000,1.000000
440471.83999207,4464057.47000305,6.03000021,3,255,0,4.000000,21.000000,373235.531250,63.000000,1.000000
440471.86999084,4464057.02000610,6.57999992,26,255,0,4.000000,15.000000,373232.843750,63.000000,1.000000
440473.24999573,4464057.28999512,5.69000006,0,243,11,4.000000,8.000000,373238.718750,63.000000,1.000000
440474.42998840,4464055.20999329,5.86999989,0,251,3,4.000000,16.000000,373241.125000,63.000000,1.000000
440472.15999939,4464055.05999939,5.71999979,0,245,9,5.000000,1.000000,373299.375000,31.000000,1.000000
440471.90999939,4464055.91000549,5.57999992,0,239,15,5.000000,16.000000,373302.562500,50.000000,1.000000
440473.17998840,4464055.59999268,5.69000006,0,243,11,6.000000,30.000000,373360.687500,63.000000,1.000000
440473.39998962,4464057.50000183,5.65000010,0,242,12,4.000000,19.000000,373236.312500,63.000000,1.000000
440472.88000061,4464057.41000549,5.73999977,0,246,8,4.000000,12.000000,373237.718750,63.000000,1.000000
440472.22999146,4464056.94999878,5.61999989,0,240,14,4.000000,23.000000,373235.031250,63.000000,1.000000
440473.02000000,4464057.36999695,5.86999989,0,251,3,4.000000,7.000000,373235.218750,63.000000,1.000000
440473.00999023,4464057.49000732,5.78999996,0,248,6,4.000000,3.000000,373236.218750,63.000000,1.000000
440473.11999084,4464057.61000244,5.86000013,0,251,3,4.000000,26.000000,373238.218750,63.000000,1.000000
440473.24999573,4464057.58999817,5.76999998,0,247,7,4.000000,2.000000,373240.218750,100.000000,1.000000
440472.39998962,4464056.91000549,5.71000004,0,244,10,4.000000,5.000000,373235.625000,63.000000,1.000000
440472.00999023,4464057.22000305,6.09999990,6,255,0,6.000000,11.000000,373357.281250,63.000000,1.000000
440472.92998840,4464057.30000488,6.53999996,25,255,0,4.000000,9.000000,373234.531250,63.000000,1.000000
440472.88999512,4464057.41000549,6.55999994,26,255,0,4.000000,5.000000,373235.718750,63.000000,1.000000
440472.38999512,4464057.55999939,5.92999983,0,254,0,4.000000,12.000000,373237.625000,63.000000,1.000000
440472.88999512,4464057.52000610,6.51000023,23,255,0,4.000000,6.000000,373239.031250,63.000000,1.000000
440471.88000061,4464057.44999878,6.61000013,28,255,0,4.000000,16.000000,373240.437500,63.000000,1.000000
440473.60000183,4464054.08999817,6.17000008,9,255,0,5.000000,3.000000,373298.656250,110.000000,1.000000
440473.46999695,4464054.91000549,6.36999989,17,255,0,5.000000,12.000000,373299.875000,26.000000,1.000000
440473.77999451,4464054.27000610,6.36000013,17,255,0,5.000000,4.000000,373301.250000,68.000000,1.000000
440472.10999634,4464055.92999451,5.88999987,0,252,2,5.000000,2.000000,373301.968750,86.000000,1.000000
440472.30999329,4464057.53000061,6.36000013,17,255,0,5.000000,16.000000,373302.375000,52.000000,1.000000
