//X,Y,Z,R,G,B,Point Source ID,User Data,Time,Intensity,Classification
440411.26999237,4464074.06999390,8.40999985,105,255,0,4.000000,22.000000,373226.312500,63.000000,1.000000
440409.19999268,4464074.28000061,8.72999954,119,255,0,4.000000,4.000000,373226.312500,63.000000,1.000000
440415.40999939,4464073.16000549,8.86999989,125,255,0,4.000000,10.000000,373226.312500,63.000000,1.000000
440408.74999573,4464073.41000549,6.82000017,37,255,0,4.000000,20.000000,373226.312500,61.000000,1.000000
440411.12999298,4464073.30000488,8.51000023,109,255,0,4.000000,6.000000,373226.312500,63.000000,1.000000
440411.07999756,4464073.08999817,8.47999954,108,255,0,4.000000,22.000000,373226.312500,63.000000,1.000000
440410.77999451,4464072.34999268,7.55000019,68,255,0,4.000000,6.000000,373226.312500,63.000000,1.000000
440415.19999268,4464071.97000305,8.35999966,103,255,0,4.000000,10.000000,373226.312500,63.000000,1.000000
440410.66999390,4464072.00000183,7.28000021,56,255,0,4.000000,22.000000,373226.312500,63.000000,1.000000
440415.13999512,4464071.67999451,8.19999981,96,255,0,4.000000,26.000000,373226.312500,63.000000,1.000000
440408.60999634,4464072.36999695,6.88000011,39,255,0,4.000000,4.000000,373226.312500,61.000000,1.000000
440410.69999268,4464071.86000244,7.73000002,76,255,0,4.000000,6.000000,373226.312500,63.000000,1.000000
440408.64999725,4464072.30000488,7.09999990,49,255,0,4.000000,20.000000,373226.312500,61.000000,1.000000
440412.69999268,4464080.77000610,7.25000000,56,255,0,4.000000,22.000000,373226.406250,61.000000,1.000000
440412.70998718,4464080.59999268,7.48999977,65,255,0,4.000000,6.000000,373226.406250,60.000000,1.000000
440412.72999146,4464080.50000183,7.69000006,74,255,0,4.000000,22.000000,373226.406250,59.000000,1.000000
440414.52000000,4464079.78000061,6.76999998,35,255,0,4.000000,24.000000,373226.406250,63.000000,1.000000
440410.46999695,4464080.31999390,6.75000000,34,255,0,4.000000,4.000000,373226.406250,63.000000,1.000000
440414.53998901,4464079.61999695,7.07000017,47,255,0,4.000000,8.000000,373226.406250,63.000000,1.000000
440414.52999451,4464079.44999878,7.09999990,49,255,0,4.000000,24.000000,373226.406250,63.000000,1.000000
440414.52999451,4464079.25000183,7.23000002,55,255,0,4.000000,8.000000,373226.406250,63.000000,1.000000
440416.57999756,4464078.91000549,7.09000015,49,255,0,4.000000,10.000000,373226.406250,63.000000,1.000000
440412.70998718,4464079.83000366,8.27999973,100,255,0,4.000000,22.000000,373226.406250,57.000000,1.000000
440416.54999878,4464078.75999634,7.15000010,51,255,0,4.000000,26.000000,373226.406250,63.000000,1.000000
440412.60000183,4464079.45999329,7.98000002,87,255,0,4.000000,6.000000,373226.406250,60.000000,1.000000
440414.49999573,4464078.88000671,7.32999992,59,255,0,4.000000,8.000000,373226.406250,63.000000,1.000000
440416.50999023,4464078.49000732,7.15999985,52,255,0,4.000000,10.000000,373226.406250,63.000000,1.000000
440416.54999878,4464078.41000549,7.38000011,61,255,0,4.000000,26.000000,373226.406250,63.000000,1.000000
440410.47999146,4464079.33000366,7.63000011,72,255,0,4.000000,4.000000,373226.406250,62.000000,1.000000
440414.52999451,4464078.63000671,7.80999994,80,255,0,4.000000,8.000000,373226.406250,61.000000,1.000000
440416.55999329,4464078.25000183,7.69000006,74,255,0,4.000000,10.000000,373226.406250,62.000000,1.000000
440410.47999146,4464079.20999329,7.76000023,77,255,0,4.000000,20.000000,373226.406250,62.000000,1.000000
440410.50999786,4464079.08000366,8.02999973,88,255,0,4.000000,4.000000,373226.406250,124.000000,1.000000
440414.45998718,4464078.17999451,7.76999998,78,255,0,4.000000,8.000000,373226.406250,63.000000,1.000000
440416.55999329,4464077.97999756,7.94000006,85,255,0,4.000000,10.000000,373226.406250,61.000000,1.000000
440408.11999084,4464078.86000244,6.90000010,41,255,0,4.000000,18.000000,373226.406250,100.000000,1.000000
440416.49000122,4464077.70999329,7.71999979,76,255,0,4.000000,26.000000,373226.406250,63.000000,1.000000
440407.99999573,4464078.49000732,6.71999979,32,255,0,4.000000,2.000000,373226.406250,100.000000,1.000000
440416.44999268,4464077.39000122,7.67000008,74,255,0,4.000000,10.000000,373226.406250,63.000000,1.000000
440412.44999268,4464078.13000671,8.22999954,97,255,0,4.000000,22.000000,373226.406250,61.000000,1.000000
440416.24999573,4464076.81999390,6.96999979,44,255,0,4.000000,26.000000,373226.406250,63.000000,1.000000
440412.52000000,4464078.05999939,8.61999989,114,255,0,4.000000,6.000000,373226.406250,59.000000,1.000000
440414.40999939,4464077.45999329,8.23999977,98,255,0,4.000000,8.000000,373226.406250,62.000000,1.000000
440414.39998962,4464077.30999939,8.35000038,103,255,0,4.000000,24.000000,373226.406250,62.000000,1.000000
440410.44999268,4464077.99000732,8.73999977,119,255,0,4.000000,4.000000,373226.406250,59.000000,1.000000
440416.49000122,4464076.91000549,8.85000038,124,255,0,4.000000,10.000000,373226.406250,59.000000,1.000000
440410.40999176,4464077.63000671,8.90999985,127,255,0,4.000000,4.000000,373226.406250,59.000000,1.000000
440416.35999634,4464075.92999451,8.75000000,120,255,0,4.000000,26.000000,373226.406250,61.000000,1.000000
440414.15999939,4464075.42999451,8.73999977,119,255,0,4.000000,8.000000,373226.406250,63.000000,1.000000
440414.11999084,4464075.19999878,8.64999962,115,255,0,4.000000,24.000000,373226.406250,63.000000,1.000000
440415.97999146,4464074.06999390,7.80999994,80,255,0,4.000000,26.000000,373226.406250,63.000000,1.000000
440415.93999817,4464073.75999634,7.88999987,83,255,0,4.000000,10.000000,373226.406250,63.000000,1.000000
440409.82999756,4464074.70999329,8.53999996,111,255,0,4.000000,20.000000,373226.406250,63.000000,1.000000
440411.73999359,4464073.89000122,8.31999969,101,255,0,4.000000,6.000000,373226.406250,63.000000,1.000000
440415.85999634,4464072.99000732,8.19999981,96,255,0,4.000000,10.000000,373226.406250,63.000000,1.000000
440409.80999329,4464074.38000671,8.78999996,121,255,0,4.000000,20.000000,373226.406250,63.000000,1.000000
440409.73999359,4464074.08999817,8.84000015,124,255,0,4.000000,4.000000,373226.406250,63.000000,1.000000
440415.78998901,4464072.39999573,8.38000011,104,255,0,4.000000,26.000000,373226.406250,63.000000,1.000000
440409.36999084,4464073.14999573,8.11999989,93,255,0,4.000000,4.000000,373226.406250,62.000000,1.000000
440411.58999207,4464072.83999817,8.73999977,119,255,0,4.000000,22.000000,373226.406250,63.000000,1.000000
440413.64998962,4464072.06999390,8.89000034,126,255,0,4.000000,24.000000,373226.406250,63.000000,1.000000
440411.25999786,4464071.72000305,8.14999962,94,255,0,4.000000,6.000000,373226.406250,63.000000,1.000000
440413.10000183,4464080.17000000,7.07999992,48,255,0,4.000000,6.000000,373226.531250,63.000000,1.000000
440413.19999268,4464079.88000671,7.96999979,86,255,0,4.000000,22.000000,373226.531250,60.000000,1.000000
440413.21999695,4464079.72000305,8.22999954,97,255,0,4.000000,6.000000,373226.531250,59.000000,1.000000
440408.74999573,4464079.58000366,6.69999981,32,255,0,4.000000,2.000000,373226.531250,100.000000,1.000000
440413.05999329,4464079.13000671,7.86000013,82,255,0,4.000000,6.000000,373226.531250,62.000000,1.000000
440413.03998901,4464078.97999756,7.96000004,85,255,0,4.000000,22.000000,373226.531250,62.000000,1.000000
440411.21999695,4464079.42999451,8.64999962,115,255,0,4.000000,4.000000,373226.531250,57.000000,1.000000
440413.02000000,4464078.75000183,8.02999973,88,255,0,4.000000,6.000000,373226.531250,62.000000,1.000000
440411.15999176,4464079.20999329,8.56000042,112,255,0,4.000000,20.000000,373226.531250,58.000000,1.000000
440411.09999420,4464078.78999512,8.64999962,115,255,0,4.000000,20.000000,373226.531250,59.000000,1.000000
440410.97999146,4464078.47000305,8.47999954,108,255,0,4.000000,4.000000,373226.531250,61.000000,1.000000
440413.02999451,4464078.02000610,8.80000019,122,255,0,4.000000,22.000000,373226.531250,60.000000,1.000000
440412.99000122,4464077.64000122,8.75000000,120,255,0,4.000000,22.000000,373226.531250,60.000000,1.000000
440412.91999390,4464077.33999817,8.63000011,115,255,0,4.000000,6.000000,373226.531250,61.000000,1.000000
440408.07999756,4464076.08000366,6.84999990,38,255,0,4.000000,2.000000,373226.531250,100.000000,1.000000
440408.34999420,4464076.30000488,7.73999977,77,255,0,4.000000,18.000000,373226.531250,100.000000,1.000000
440408.27999451,4464076.00000183,7.73000002,76,255,0,4.000000,2.000000,373226.531250,100.000000,1.000000
440416.49000122,4464073.92000000,7.65000010,73,255,0,4.000000,10.000000,373226.531250,63.000000,1.000000
440407.86999084,4464074.47999756,7.42999983,63,255,0,4.000000,2.000000,373226.531250,100.000000,1.000000
440410.32999756,4464074.49000732,8.48999977,109,255,0,4.000000,20.000000,373226.531250,63.000000,1.000000
440407.91999390,4464074.19999878,7.84999990,81,255,0,4.000000,2.000000,373226.531250,100.000000,1.000000
440410.29999115,4464074.25000183,8.60000038,113,255,0,4.000000,4.000000,373226.531250,63.000000,1.000000
440410.24999573,4464074.03999512,8.56999969,112,255,0,4.000000,20.000000,373226.531250,63.000000,1.000000
440410.09999420,4464073.28999512,8.76000023,120,255,0,4.000000,4.000000,373226.531250,62.000000,1.000000
440409.94999268,4464072.92000000,8.52000046,110,255,0,4.000000,20.000000,373226.531250,62.000000,1.000000
440409.72999146,4464072.39000122,7.76000023,77,255,0,4.000000,4.000000,373226.531250,61.000000,1.000000
440411.99999573,4464072.24000732,8.68999958,117,255,0,4.000000,6.000000,373226.531250,63.000000,1.000000
440414.02999451,4464071.64999573,8.18999958,96,255,0,4.000000,8.000000,373226.531250,63.000000,1.000000
440409.73999359,4464072.06999390,8.05000019,90,255,0,4.000000,4.000000,373226.531250,62.000000,1.000000
440411.52999451,4464071.00999634,7.25000000,56,255,0,4.000000,6.000000,373226.531250,63.000000,1.000000
440411.49999573,4464070.83000366,7.30000019,58,255,0,4.000000,22.000000,373226.531250,63.000000,1.000000
440411.64999725,4464080.49000732,7.28000021,56,255,0,4.000000,4.000000,373226.625000,62.000000,1.000000
440411.61999084,4464080.33000366,7.30999994,58,255,0,4.000000,20.000000,373226.625000,62.000000,1.000000
440411.50999786,4464079.97999756,7.21999979,54,255,0,4.000000,4.000000,373226.625000,63.000000,1.000000
440413.56998779,4464079.33999817,7.73999977,77,255,0,4.000000,6.000000,373226.625000,62.000000,1.000000
440409.32999756,4464079.72999756,7.03999996,47,255,0,4.000000,18.000000,373226.625000,100.000000,1.000000
440413.55999329,4464079.19000427,7.80000019,79,255,0,4.000000,22.000000,373226.625000,62.000000,1.000000
440413.52999451,4464078.94000427,7.88000011,83,255,0,4.000000,6.000000,373226.625000,100.000000,1.000000
440415.50999023,4464078.47999756,7.21999979,54,255,0,4.000000,8.000000,373226.625000,63.000000,1.000000
440409.22999146,4464079.27000610,7.00000000,44,255,0,4.000000,18.000000,373226.625000,100.000000,1.000000
440413.49999573,4464078.75999634,7.88000011,83,255,0,4.000000,22.000000,373226.625000,63.000000,1.000000
440415.50999023,4464078.36000244,7.36000013,60,255,0,4.000000,24.000000,373226.625000,63.000000,1.000000
440411.63999512,4464079.17999451,8.51000023,109,255,0,4.000000,4.000000,373226.625000,59.000000,1.000000
440415.47999146,4464078.11000244,7.42000008,62,255,0,4.000000,8.000000,373226.625000,63.000000,1.000000
440408.95999481,4464078.27000610,6.78000021,35,255,0,4.000000,18.000000,373226.625000,100.000000,1.000000
440411.49999573,4464078.55000488,8.51000023,109,255,0,4.000000,20.000000,373226.625000,125.000000,1.000000
440415.50999023,4464077.75000183,8.35999966,103,255,0,4.000000,24.000000,373226.625000,62.000000,1.000000
440408.97999146,4464078.08999817,7.01000023,45,255,0,4.000000,2.000000,373226.625000,100.000000,1.000000
440409.34999420,4464078.41000549,8.18000031,95,255,0,4.000000,18.000000,373226.625000,100.000000,1.000000
440409.44999268,4464078.33999817,8.63000011,115,255,0,4.000000,2.000000,373226.625000,100.000000,1.000000
440413.42998840,4464077.05999939,8.88000011,125,255,0,4.000000,22.000000,373226.625000,61.000000,1.000000
440413.24000122,4464076.55999939,8.25000000,98,255,0,4.000000,6.000000,373226.625000,63.000000,1.000000
440413.19999268,4464076.36000244,8.22000027,97,255,0,4.000000,22.000000,373226.625000,63.000000,1.000000
440415.13999512,4464074.95999329,8.84000015,124,255,0,4.000000,8.000000,373226.625000,63.000000,1.000000
440408.65999176,4464075.38000671,7.86999989,82,255,0,4.000000,2.000000,373226.625000,100.000000,1.000000
440408.66999390,4464075.22999756,7.94999981,85,255,0,4.000000,18.000000,373226.625000,100.000000,1.000000
440415.00999023,4464074.27000610,8.76000023,120,255,0,4.000000,24.000000,373226.625000,100.000000,1.000000
440408.35999634,4464074.63000671,7.23999977,55,255,0,4.000000,2.000000,373226.625000,100.000000,1.000000
440408.52999451,4464074.42000000,8.09000015,91,255,0,4.000000,18.000000,373226.625000,100.000000,1.000000
440410.65999176,4464074.06999390,8.07999992,91,255,0,4.000000,20.000000,373226.625000,62.000000,1.000000
440408.44999268,4464073.97999756,7.92000008,84,255,0,4.000000,18.000000,373226.625000,100.000000,1.000000
440410.41999390,4464073.17000000,8.06999969,91,255,0,4.000000,4.000000,373226.625000,62.000000,1.000000
440416.52000000,4464071.36000244,6.78000021,35,255,0,4.000000,10.000000,373226.625000,63.000000,1.000000
440408.36999084,4464073.55000488,7.98999977,87,255,0,4.000000,18.000000,373226.625000,100.000000,1.000000
440414.71999695,4464072.44999878,8.69999981,118,255,0,4.000000,24.000000,373226.625000,63.000000,1.000000
440410.31999542,4464072.72999756,8.19999981,96,255,0,4.000000,4.000000,373226.625000,62.000000,1.000000
440414.61999084,4464072.05000488,8.47000027,108,255,0,4.000000,8.000000,373226.625000,63.000000,1.000000
440410.29999115,4464072.56999390,8.25000000,98,255,0,4.000000,20.000000,373226.625000,62.000000,1.000000
440414.64998962,4464072.00000183,8.73999977,119,255,0,4.000000,24.000000,373226.625000,63.000000,1.000000
440408.02999451,4464072.55000488,7.17000008,52,255,0,4.000000,2.000000,373226.625000,100.000000,1.000000
440410.00999786,4464071.88000671,7.75000000,77,255,0,4.000000,4.000000,373226.625000,61.000000,1.000000
440414.46999695,4464071.39999573,8.11999989,93,255,0,4.000000,8.000000,373226.625000,63.000000,1.000000
440409.94999268,4464071.64999573,7.67999983,74,255,0,4.000000,20.000000,373226.625000,61.000000,1.000000
440409.86999084,4464071.31999390,7.61999989,71,255,0,4.000000,4.000000,373226.625000,61.000000,1.000000
440412.06998779,4464080.55999939,7.30000019,58,255,0,4.000000,4.000000,373226.718750,63.000000,1.000000
440412.13999512,4464080.50999634,7.63000011,72,255,0,4.000000,20.000000,373226.718750,62.000000,1.000000
440409.83999207,4464080.36000244,6.76000023,35,255,0,4.000000,2.000000,373226.718750,100.000000,1.000000
440413.95998718,4464079.64999573,7.09999990,49,255,0,4.000000,6.000000,373226.718750,63.000000,1.000000
440412.13000061,4464080.17000000,7.88000011,83,255,0,4.000000,20.000000,373226.718750,62.000000,1.000000
440413.91999390,4464079.45999329,7.05999994,47,255,0,4.000000,22.000000,373226.718750,63.000000,1.000000
440409.79999115,4464079.99000732,6.94999981,42,255,0,4.000000,2.000000,373226.718750,100.000000,1.000000
440413.99999573,4464079.38000671,7.50000000,66,255,0,4.000000,6.000000,373226.718750,63.000000,1.000000
440415.92998840,4464078.50000183,7.11999989,50,255,0,4.000000,8.000000,373226.718750,63.000000,1.000000
440413.96999695,4464078.86999695,7.69000006,74,255,0,4.000000,22.000000,373226.718750,63.000000,1.000000
440415.88000061,4464078.28999512,7.05000019,47,255,0,4.000000,24.000000,373226.718750,63.000000,1.000000
440412.13000061,4464079.33999817,8.72000027,118,255,0,4.000000,4.000000,373226.718750,123.000000,1.000000
440413.91999390,4464078.61000244,7.69000006,74,255,0,4.000000,6.000000,373226.718750,63.000000,1.000000
440412.11999084,4464079.20999329,8.82999992,123,255,0,4.000000,20.000000,373226.718750,59.000000,1.000000
440412.06998779,4464078.92000000,8.53999996,111,255,0,4.000000,4.000000,373226.718750,60.000000,1.000000
440413.99000122,4464078.39000122,8.23999977,98,255,0,4.000000,6.000000,373226.718750,62.000000,1.000000
440415.80999329,4464077.64000122,7.11999989,50,255,0,4.000000,8.000000,373226.718750,63.000000,1.000000
440409.47999146,4464078.44999878,6.69000006,32,255,0,4.000000,18.000000,373226.718750,100.000000,1.000000
440412.07999756,4464078.80000488,8.67000008,116,255,0,4.000000,20.000000,373226.718750,59.000000,1.000000
440413.99999573,4464078.28000061,8.42000008,106,255,0,4.000000,22.000000,373226.718750,62.000000,1.000000
440413.99000122,4464078.08000366,8.56000042,112,255,0,4.000000,6.000000,373226.718750,61.000000,1.000000
440416.08999207,4464077.75999634,8.85000038,124,255,0,4.000000,24.000000,373226.718750,58.000000,1.000000
440413.88999512,4464077.30000488,8.86999989,125,255,0,4.000000,6.000000,373226.718750,62.000000,1.000000
440413.80999329,4464077.00999634,8.64000034,115,255,0,4.000000,22.000000,373226.718750,63.000000,1.000000
440413.77000000,4464076.75999634,8.21000004,97,255,0,4.000000,6.000000,373226.718750,63.000000,1.000000
440413.75999023,4464076.61000244,8.28999996,100,255,0,4.000000,22.000000,373226.718750,63.000000,1.000000
440409.54999115,4464076.88000671,8.32999992,102,255,0,4.000000,18.000000,373226.718750,100.000000,1.000000
440409.53999664,4464076.67999451,8.47000027,108,255,0,4.000000,2.000000,373226.718750,100.000000,1.000000
440413.67998840,4464075.99000732,8.67000008,116,255,0,4.000000,6.000000,373226.718750,63.000000,1.000000
440409.48999359,4464076.49000732,8.44999981,107,255,0,4.000000,18.000000,373226.718750,100.000000,1.000000
440413.60999634,4464075.56999390,8.75000000,120,255,0,4.000000,6.000000,373226.718750,63.000000,1.000000
440409.41999390,4464076.08000366,8.52999973,110,255,0,4.000000,18.000000,373226.718750,100.000000,1.000000
440413.60999634,4464075.42999451,8.85000038,124,255,0,4.000000,22.000000,373226.718750,63.000000,1.000000
440409.08999207,4464075.00000183,7.94000006,85,255,0,4.000000,18.000000,373226.718750,100.000000,1.000000
440415.31998779,4464073.75000183,8.06000042,90,255,0,4.000000,24.000000,373226.718750,63.000000,1.000000
440415.29999878,4464073.52000610,8.15999985,94,255,0,4.000000,8.000000,373226.718750,63.000000,1.000000
440411.14999725,4464074.25000183,8.27999973,100,255,0,4.000000,20.000000,373226.718750,62.000000,1.000000
440409.11999084,4464074.50000183,8.68000031,117,255,0,4.000000,2.000000,373226.718750,100.000000,1.000000
440411.15999176,4464074.03999512,8.43999958,106,255,0,4.000000,4.000000,373226.718750,62.000000,1.000000
440409.02999451,4464074.25000183,8.55000019,111,255,0,4.000000,18.000000,373226.718750,100.000000,1.000000
440410.98999359,4464073.66000549,8.18999958,96,255,0,4.000000,20.000000,373226.718750,62.000000,1.000000
440411.02999451,4464073.52000610,8.47999954,108,255,0,4.000000,4.000000,373226.718750,62.000000,1.000000
440410.66999390,4464072.61999695,7.53999996,68,255,0,4.000000,4.000000,373226.718750,61.000000,1.000000
440408.73999359,4464073.17999451,7.75000000,77,255,0,4.000000,18.000000,373226.718750,100.000000,1.000000
440415.10000183,4464072.03999512,8.47000027,108,255,0,4.000000,24.000000,373226.718750,63.000000,1.000000
440410.57999756,4464072.16000549,7.59999990,71,255,0,4.000000,4.000000,373226.718750,61.000000,1.000000
440415.02000000,4464071.67999451,8.27000046,99,255,0,4.000000,8.000000,373226.718750,63.000000,1.000000
440408.49999573,4464072.53000061,7.05000019,47,255,0,4.000000,18.000000,373226.718750,100.000000,1.000000
440410.46999695,4464071.84999268,7.61000013,71,255,0,4.000000,20.000000,373226.718750,61.000000,1.000000
440410.34999420,4464071.45999329,7.40999985,62,255,0,4.000000,4.000000,373226.718750,61.000000,1.000000
440414.33999207,4464080.69999878,6.69999981,32,255,0,4.000000,6.000000,373226.812500,63.000000,1.000000
440412.35000183,4464081.00000183,6.84999990,38,255,0,4.000000,20.000000,373226.812500,63.000000,1.000000
440414.35999634,4464080.59999268,6.92000008,41,255,0,4.000000,22.000000,373226.812500,63.000000,1.000000
440412.45998718,4464080.58000366,7.82000017,80,255,0,4.000000,4.000000,373226.812500,61.000000,1.000000
440412.45998718,4464080.44000427,7.94000006,85,255,0,4.000000,20.000000,373226.812500,61.000000,1.000000
440414.20998718,4464079.69999878,6.98999977,44,255,0,4.000000,22.000000,373226.812500,63.000000,1.000000
440412.39998962,4464080.19000427,7.88999987,83,255,0,4.000000,4.000000,373226.812500,62.000000,1.000000
440414.21999695,4464079.53999512,7.21000004,53,255,0,4.000000,6.000000,373226.812500,63.000000,1.000000
440410.04999115,4464080.05000488,6.82999992,38,255,0,4.000000,18.000000,373226.812500,100.000000,1.000000
440416.27999451,4464079.05000488,6.90999985,41,255,0,4.000000,24.000000,373226.812500,63.000000,1.000000
440414.25999023,4464079.25000183,7.61999989,71,255,0,4.000000,6.000000,373226.812500,63.000000,1.000000
440416.28998901,4464078.88000671,7.42000008,62,255,0,4.000000,8.000000,373226.812500,63.000000,1.000000
440414.19999268,4464079.00000183,7.46999979,65,255,0,4.000000,22.000000,373226.812500,63.000000,1.000000
440416.30999329,4464078.75000183,7.55999994,69,255,0,4.000000,24.000000,373226.812500,100.000000,1.000000
440416.25999023,4464078.50000183,7.51000023,67,255,0,4.000000,8.000000,373226.812500,63.000000,1.000000
440412.38000061,4464079.38000671,8.61999989,114,255,0,4.000000,20.000000,373226.812500,60.000000,1.000000
440416.16999390,4464078.22999756,7.32999992,59,255,0,4.000000,24.000000,373226.812500,63.000000,1.000000
440412.33999207,4464079.13000671,8.64999962,115,255,0,4.000000,4.000000,373226.812500,60.000000,1.000000
440414.18999817,4464078.50000183,7.82999992,80,255,0,4.000000,6.000000,373226.812500,63.000000,1.000000
440412.29999878,4464078.74000732,8.52000046,110,255,0,4.000000,4.000000,373226.812500,61.000000,1.000000
440414.16999390,4464078.14000122,8.05000019,90,255,0,4.000000,6.000000,373226.812500,63.000000,1.000000
440416.29999878,4464077.95999329,8.23999977,98,255,0,4.000000,8.000000,373226.812500,62.000000,1.000000
440416.11999084,4464077.47000305,7.57000017,69,255,0,4.000000,24.000000,373226.812500,63.000000,1.000000
440412.27000000,4464078.36999695,8.69999981,118,255,0,4.000000,4.000000,373226.812500,61.000000,1.000000
440414.15999939,4464077.80999939,8.39000034,104,255,0,4.000000,6.000000,373226.812500,63.000000,1.000000
440416.19999268,4464077.14000122,8.47999954,108,255,0,4.000000,8.000000,373226.812500,62.000000,1.000000
440416.24999573,4464077.08000366,8.77000046,121,255,0,4.000000,24.000000,373226.812500,100.000000,1.000000
440410.09999420,4464077.89999573,8.81999969,123,255,0,4.000000,2.000000,373226.812500,100.000000,1.000000
440409.70999481,4464077.30000488,7.67000008,74,255,0,4.000000,18.000000,373226.812500,100.000000,1.000000
440409.66999390,4464077.03999512,7.71999979,76,255,0,4.000000,2.000000,373226.812500,100.000000,1.000000
440409.76999237,4464076.50000183,8.48999977,109,255,0,4.000000,2.000000,373226.812500,100.000000,1.000000
440409.68999817,4464075.95999329,8.42000008,106,255,0,4.000000,18.000000,373226.812500,100.000000,1.000000
440411.60999634,4464075.03999512,8.27000046,99,255,0,4.000000,20.000000,373226.812500,63.000000,1.000000
440415.53998901,4464073.64000122,7.86000013,82,255,0,4.000000,8.000000,373226.812500,63.000000,1.000000
440409.17999603,4464074.63000671,7.82999992,80,255,0,4.000000,18.000000,373226.812500,100.000000,1.000000
440413.49999573,4464074.00999634,8.39000034,104,255,0,4.000000,22.000000,373226.812500,63.000000,1.000000
440415.52000000,4464073.47999756,7.90999985,84,255,0,4.000000,24.000000,373226.812500,63.000000,1.000000
440411.30999329,4464073.77000610,8.40999985,105,255,0,4.000000,4.000000,373226.812500,62.000000,1.000000
440411.34999420,4464073.67000000,8.59000015,113,255,0,4.000000,20.000000,373226.812500,62.000000,1.000000
440415.50999023,4464072.84999268,8.52000046,110,255,0,4.000000,24.000000,373226.812500,63.000000,1.000000
440411.22999146,4464073.31999390,8.46000004,107,255,0,4.000000,4.000000,373226.812500,62.000000,1.000000
440415.27000000,4464071.84999268,8.02000046,88,255,0,4.000000,8.000000,373226.812500,63.000000,1.000000
440408.94999268,4464073.00000183,8.50000000,109,255,0,4.000000,18.000000,373226.812500,100.000000,1.000000
440410.74999573,4464072.08000366,7.28999996,57,255,0,4.000000,20.000000,373226.812500,61.000000,1.000000
440410.73999359,4464071.86999695,7.65000010,73,255,0,4.000000,4.000000,373226.812500,61.000000,1.000000
440412.74999573,4464080.42999451,7.78000021,78,255,0,4.000000,4.000000,373226.906250,62.000000,1.000000
440410.37999298,4464080.28000061,6.69999981,32,255,0,4.000000,18.000000,373226.906250,100.000000,1.000000
440412.70998718,4464080.25000183,7.78999996,79,255,0,4.000000,20.000000,373226.906250,63.000000,1.000000
440414.52999451,4464079.59999268,7.07000017,47,255,0,4.000000,22.000000,373226.906250,63.000000,1.000000
440414.49000122,4464079.33999817,7.09999990,49,255,0,4.000000,6.000000,373226.906250,63.000000,1.000000
440416.58999207,4464079.05999939,6.80000019,36,255,0,4.000000,8.000000,373226.906250,63.000000,1.000000
440414.49999573,4464079.22999756,7.25000000,56,255,0,4.000000,22.000000,373226.906250,63.000000,1.000000
440416.58999207,4464078.91000549,7.15999985,52,255,0,4.000000,24.000000,373226.906250,63.000000,1.000000
440416.61999084,4464078.44000427,7.76999998,78,255,0,4.000000,8.000000,373226.906250,63.000000,1.000000
440414.52999451,4464078.59999268,7.80000019,79,255,0,4.000000,22.000000,373226.906250,63.000000,1.000000
440416.60000183,4464078.27000610,7.80000019,79,255,0,4.000000,24.000000,373226.906250,63.000000,1.000000
440416.57999756,4464078.05000488,7.90999985,84,255,0,4.000000,8.000000,373226.906250,63.000000,1.000000
440414.44999268,4464078.13000671,7.78999996,79,255,0,4.000000,22.000000,373226.906250,63.000000,1.000000
440416.56998779,4464077.89999573,7.86999989,82,255,0,4.000000,24.000000,373226.906250,63.000000,1.000000
440412.68999817,4464078.72999756,8.82999992,123,255,0,4.000000,4.000000,373226.906250,59.000000,1.000000
440414.46999695,4464077.97999756,8.10000038,92,255,0,4.000000,6.000000,373226.906250,63.000000,1.000000
440416.47999146,4464077.55999939,7.69000006,74,255,0,4.000000,8.000000,373226.906250,63.000000,1.000000
440410.36999084,4464078.58000366,8.11999989,93,255,0,4.000000,18.000000,373226.906250,100.000000,1.000000
440414.41999390,4464077.78000061,8.05000019,90,255,0,4.000000,22.000000,373226.906250,63.000000,1.000000
440416.38999512,4464077.08999817,7.63999987,72,255,0,4.000000,8.000000,373226.906250,63.000000,1.000000
440412.50999023,4464078.02000610,8.63000011,115,255,0,4.000000,20.000000,373226.906250,62.000000,1.000000
440412.50999023,4464077.83000366,8.80000019,122,255,0,4.000000,4.000000,373226.906250,62.000000,1.000000
440414.35999634,4464077.17999451,8.32999992,102,255,0,4.000000,6.000000,373226.906250,63.000000,1.000000
440410.39999725,4464077.77000610,8.86999989,125,255,0,4.000000,2.000000,373226.906250,100.000000,1.000000
440411.99000122,4464076.75999634,7.46999979,65,255,0,4.000000,4.000000,373226.906250,62.000000,1.000000
440414.42998840,4464076.97000305,8.85999966,124,255,0,4.000000,6.000000,373226.906250,63.000000,1.000000
440410.37999298,4464077.61000244,8.89999962,126,255,0,4.000000,18.000000,373226.906250,100.000000,1.000000
440410.19999268,4464076.86000244,8.65999985,116,255,0,4.000000,2.000000,373226.906250,100.000000,1.000000
440414.11999084,4464075.38000671,8.69999981,118,255,0,4.000000,22.000000,373226.906250,63.000000,1.000000
440415.95998718,4464074.33999817,7.69000006,74,255,0,4.000000,8.000000,373226.906250,63.000000,1.000000
440415.91999390,4464073.95999329,7.96000004,85,255,0,4.000000,8.000000,373226.906250,63.000000,1.000000
440409.64999725,4464074.52000610,8.48999977,109,255,0,4.000000,2.000000,373226.906250,100.000000,1.000000
