//X,Y,Z,R,G,B,Point Source ID,User Data,Time,Intensity,Classification
440431.28998901,4464163.42000000,6.19999981,10,255,0,3.000000,1.000000,373180.468750,63.000000,1.000000
440433.60999634,4464160.52000610,5.90999985,0,253,1,3.000000,30.000000,373180.593750,63.000000,1.000000
440433.56998779,4464160.78000061,6.19999981,10,255,0,3.000000,14.000000,373180.593750,63.000000,1.000000
440428.52000000,4464161.28000061,6.32999992,16,255,0,3.000000,3.000000,373180.593750,63.000000,1.000000
440428.49000122,4464161.46000854,6.44999981,21,255,0,3.000000,19.000000,373180.593750,63.000000,1.000000
440430.70998718,4464158.24000732,5.42000008,0,232,22,3.000000,17.000000,373180.687500,63.000000,1.000000
440430.69999268,4464158.53000061,5.40000010,0,231,23,3.000000,1.000000,373180.687500,63.000000,1.000000
440430.61999084,4464159.56999390,5.53000021,0,237,17,3.000000,1.000000,373180.687500,63.000000,1.000000
440433.03998901,4464160.53999512,6.21999979,11,255,0,3.000000,30.000000,373180.687500,63.000000,1.000000
440430.53998901,4464160.50999634,6.03999996,3,255,0,3.000000,1.000000,373180.687500,63.000000,1.000000
440433.02000000,4464160.86000244,6.21000004,11,255,0,3.000000,14.000000,373180.687500,63.000000,1.000000
440433.00999023,4464161.43000977,5.98999977,1,255,0,3.000000,14.000000,373180.687500,63.000000,1.000000
440430.42998840,4464162.65999023,5.57999992,0,239,15,3.000000,1.000000,373180.687500,63.000000,1.000000
440430.41999390,4464162.87999146,5.48999977,0,235,19,3.000000,17.000000,373180.687500,63.000000,1.000000
440430.72999146,4464158.38000671,5.67999983,0,243,11,3.000000,17.000000,373180.781250,63.000000,1.000000
440430.70998718,4464158.69000427,5.42999983,0,232,22,3.000000,1.000000,373180.781250,63.000000,1.000000
440430.64998962,4464159.72999756,5.38000011,0,230,24,3.000000,1.000000,373180.781250,63.000000,1.000000
440433.06998779,4464160.53000061,6.19999981,10,255,0,3.000000,14.000000,373180.781250,63.000000,1.000000
440430.56998779,4464160.36999695,6.15999985,8,255,0,3.000000,17.000000,373180.781250,63.000000,1.000000
440433.05999329,4464160.72999756,6.13999987,8,255,0,3.000000,30.000000,373180.781250,63.000000,1.000000
440430.54999878,4464160.67000000,6.13999987,8,255,0,3.000000,1.000000,373180.781250,63.000000,1.000000
440433.05999329,4464161.28000061,6.11999989,7,255,0,3.000000,30.000000,373180.781250,63.000000,1.000000
440430.47999146,4464162.53999512,5.48999977,0,235,19,3.000000,17.000000,373180.781250,63.000000,1.000000
440430.44999268,4464162.84001343,5.55000019,0,237,17,3.000000,1.000000,373180.781250,63.000000,1.000000
440430.43999817,4464163.05000488,5.63999987,0,241,13,3.000000,17.000000,373180.781250,63.000000,1.000000
440432.74000122,4464159.70999329,5.51999998,0,236,18,3.000000,14.000000,373180.875000,63.000000,1.000000
440432.74000122,4464159.92000000,5.40000010,0,231,23,3.000000,30.000000,373180.875000,63.000000,1.000000
440432.63000061,4464161.99998657,5.55999994,0,238,16,3.000000,30.000000,373180.875000,63.000000,1.000000
440432.58999207,4464162.28999512,5.63000011,0,241,13,3.000000,14.000000,373180.875000,63.000000,1.000000
440430.03998901,4464162.05000488,6.40999985,19,255,0,3.000000,17.000000,373180.875000,63.000000,1.000000
440432.55999329,4464162.75999634,5.67000008,0,243,11,3.000000,14.000000,373180.875000,63.000000,1.000000
440430.02000000,4464162.92000000,5.86999989,0,251,3,3.000000,1.000000,373180.875000,63.000000,1.000000
440432.14998962,4464158.92000000,5.73999977,0,246,8,3.000000,30.000000,373180.968750,63.000000,1.000000
440429.61999084,4464159.39000122,5.59000015,0,239,15,3.000000,1.000000,373180.968750,63.000000,1.000000
440432.04999878,4464160.22000305,6.05999994,4,255,0,3.000000,14.000000,373180.968750,63.000000,1.000000
440431.99000122,4464162.39000122,5.21999979,0,223,31,3.000000,14.000000,373180.968750,63.000000,1.000000
440431.80999329,4464158.30000488,5.34000015,0,228,26,3.000000,14.000000,373181.093750,63.000000,1.000000
440431.49000122,4464162.49998657,5.90000010,0,252,2,3.000000,30.000000,373181.093750,63.000000,1.000000
440431.42998840,4464163.31999390,6.17000008,9,255,0,3.000000,14.000000,373181.093750,63.000000,1.000000
440431.44999268,4464158.24000732,5.69999981,0,244,10,3.000000,14.000000,373181.187500,63.000000,1.000000
440431.43999817,4464158.44000427,5.73999977,0,246,8,3.000000,30.000000,373181.187500,63.000000,1.000000
440431.25999023,4464160.94000427,5.80000019,0,248,6,3.000000,30.000000,373181.187500,63.000000,1.000000
440428.77000000,4464160.91000549,5.51999998,0,236,18,3.000000,1.000000,373181.187500,63.000000,1.000000
440428.67998840,4464161.56001465,6.48000002,23,255,0,3.000000,17.000000,373181.187500,63.000000,1.000000
440430.97999146,4464158.39000122,5.26999998,0,225,29,3.000000,30.000000,373181.281250,63.000000,1.000000
440433.32999756,4464160.55000488,6.01999998,2,255,0,3.000000,28.000000,373181.281250,63.000000,1.000000
440433.28998901,4464160.83000366,6.15999985,8,255,0,3.000000,12.000000,373181.281250,63.000000,1.000000
440430.64998962,4464162.71000854,6.23999977,12,255,0,3.000000,14.000000,373181.281250,63.000000,1.000000
440432.94999268,4464159.47000305,5.25000000,0,225,29,3.000000,28.000000,373181.375000,63.000000,1.000000
440432.89998962,4464159.74000732,5.57999992,0,239,15,3.000000,12.000000,373181.375000,63.000000,1.000000
440432.88000061,4464159.94000427,5.59999990,0,240,14,3.000000,28.000000,373181.375000,63.000000,1.000000
440432.42998840,4464159.27000610,5.53000021,0,237,17,3.000000,28.000000,373181.468750,63.000000,1.000000
440432.40999939,4464159.58000366,5.44999981,0,233,21,3.000000,12.000000,373181.468750,63.000000,1.000000
440429.92998840,4464159.44000427,5.21000004,0,223,31,3.000000,14.000000,373181.468750,63.000000,1.000000
440429.82999756,4464159.83999817,6.03000021,3,255,0,3.000000,14.000000,373181.468750,63.000000,1.000000
440432.30999329,4464162.17000000,5.40999985,0,231,23,3.000000,12.000000,373181.468750,63.000000,1.000000
440432.16999390,4464162.55000488,6.30000019,14,255,0,3.000000,12.000000,373181.468750,63.000000,1.000000
440429.50999023,4464159.42999451,5.40999985,0,231,23,3.000000,30.000000,373181.593750,63.000000,1.000000
440429.32999756,4464161.41000549,6.19000006,10,255,0,3.000000,30.000000,373181.593750,63.000000,1.000000
440429.28998901,4464161.67000000,6.51000023,23,255,0,3.000000,14.000000,373181.593750,63.000000,1.000000
440431.81998779,4464163.18998901,5.94999981,0,255,0,3.000000,28.000000,373181.593750,63.000000,1.000000
440431.39998962,4464158.08999817,5.65999985,0,242,12,3.000000,12.000000,373181.687500,63.000000,1.000000
440428.68999817,4464160.94000427,5.61000013,0,240,14,3.000000,14.000000,373181.687500,63.000000,1.000000
440428.65999939,4464161.11999695,6.19000006,10,255,0,3.000000,30.000000,373181.687500,63.000000,1.000000
440431.11999084,4464162.90001099,5.51999998,0,236,18,3.000000,28.000000,373181.687500,63.000000,1.000000
440430.71999695,4464158.28999512,5.55999994,0,238,16,3.000000,12.000000,373181.781250,63.000000,1.000000
440430.71999695,4464158.50000183,5.46999979,0,234,20,3.000000,28.000000,373181.781250,63.000000,1.000000
440430.64998962,4464159.52000610,5.67999983,0,243,11,3.000000,28.000000,373181.781250,63.000000,1.000000
440432.60999634,4464159.17999451,5.19999981,0,222,32,3.000000,10.000000,373181.875000,63.000000,1.000000
440432.55999329,4464159.36000244,5.42000008,0,232,22,3.000000,26.000000,373181.875000,63.000000,1.000000
440430.05999329,4464159.20999329,5.34000015,0,228,26,3.000000,28.000000,373181.875000,63.000000,1.000000
440432.53998901,4464159.64999573,5.40999985,0,231,23,3.000000,10.000000,373181.875000,63.000000,1.000000
440429.94999268,4464159.42999451,6.05000019,4,255,0,3.000000,12.000000,373181.875000,63.000000,1.000000
440432.44999268,4464161.94999878,5.28000021,0,226,28,3.000000,26.000000,373181.875000,63.000000,1.000000
440432.02999451,4464162.43000977,5.36999989,0,230,24,3.000000,10.000000,373181.968750,63.000000,1.000000
440431.86999084,4464162.81001465,6.26000023,13,255,0,3.000000,10.000000,373181.968750,63.000000,1.000000
440429.00999023,4464161.30000488,6.07000017,5,255,0,3.000000,12.000000,373182.093750,63.000000,1.000000
440428.95998718,4464161.44999878,6.44999981,21,255,0,3.000000,28.000000,373182.093750,63.000000,1.000000
440431.42998840,4464163.19999878,6.17000008,9,255,0,3.000000,26.000000,373182.093750,63.000000,1.000000
440431.07999756,4464158.53000061,5.76999998,0,247,7,3.000000,10.000000,373182.187500,63.000000,1.000000
440433.49999573,4464160.72000305,6.21999979,11,255,0,3.000000,8.000000,373182.187500,63.000000,1.000000
440428.38999512,4464161.08000366,6.21000004,11,255,0,3.000000,28.000000,373182.187500,63.000000,1.000000
440430.63999512,4464158.25000183,5.55000019,0,237,17,3.000000,10.000000,373182.281250,63.000000,1.000000
440430.61999084,4464158.44999878,5.55999994,0,238,16,3.000000,26.000000,373182.281250,63.000000,1.000000
440430.61999084,4464158.75999634,5.44000006,0,233,21,3.000000,10.000000,373182.281250,63.000000,1.000000
440433.02999451,4464160.42000000,6.21000004,11,255,0,3.000000,8.000000,373182.281250,63.000000,1.000000
440433.05999329,4464161.17999451,6.13999987,8,255,0,3.000000,24.000000,373182.281250,63.000000,1.000000
440432.64998962,4464159.19000427,5.32999992,0,228,26,3.000000,8.000000,373182.375000,63.000000,1.000000
440432.56998779,4464159.67999451,5.51999998,0,236,18,3.000000,8.000000,373182.375000,63.000000,1.000000
440429.95998718,4464159.44999878,6.05999994,4,255,0,3.000000,10.000000,373182.375000,63.000000,1.000000
440432.53998901,4464159.86999695,5.63000011,0,241,13,3.000000,24.000000,373182.375000,63.000000,1.000000
440432.47999146,4464160.34999268,6.00000000,2,255,0,3.000000,24.000000,373182.375000,63.000000,1.000000
440432.40999939,4464161.65001099,5.92000008,0,253,1,3.000000,8.000000,373182.375000,63.000000,1.000000
440432.53998901,4464162.28999512,5.38000011,0,230,24,3.000000,8.000000,373182.375000,63.000000,1.000000
440432.40999939,4464162.94999878,5.80000019,0,248,6,3.000000,24.000000,373182.375000,63.000000,1.000000
440429.82999756,4464163.06999390,6.11000013,6,255,0,3.000000,10.000000,373182.375000,63.000000,1.000000
440429.61999084,4464159.28000061,5.46000004,0,234,20,3.000000,10.000000,373182.468750,63.000000,1.000000
440429.41999390,4464162.86000244,5.82000017,0,249,5,3.000000,10.000000,373182.468750,63.000000,1.000000
440431.63000061,4464157.94999878,4.92000008,0,210,44,3.000000,24.000000,373182.593750,63.000000,1.000000
440431.60000183,4464158.25000183,5.63999987,0,241,13,3.000000,8.000000,373182.593750,63.000000,1.000000
440431.27000000,4464163.30000488,6.26999998,13,255,0,3.000000,8.000000,373182.593750,63.000000,1.000000
440430.77000000,4464158.27000610,5.65000010,0,242,12,3.000000,24.000000,373182.687500,63.000000,1.000000
440430.74999573,4464158.78000061,5.57999992,0,239,15,3.000000,24.000000,373182.687500,63.000000,1.000000
440430.75999023,4464159.63000671,5.51999998,0,236,18,3.000000,8.000000,373182.687500,63.000000,1.000000
440430.77000000,4464159.83999817,5.40999985,0,231,23,3.000000,24.000000,373182.687500,63.000000,1.000000
440433.22999146,4464160.28999512,6.09999990,6,255,0,3.000000,6.000000,373182.687500,63.000000,1.000000
440433.18999817,4464160.77000610,6.15999985,8,255,0,3.000000,6.000000,373182.687500,63.000000,1.000000
440430.54999878,4464162.34001343,6.25000000,12,255,0,3.000000,24.000000,373182.687500,63.000000,1.000000
440430.18999817,4464159.08999817,5.30999994,0,227,27,3.000000,8.000000,373182.781250,63.000000,1.000000
440430.15999939,4464159.28000061,5.42999983,0,232,22,3.000000,24.000000,373182.781250,63.000000,1.000000
440432.64998962,4464159.92000000,5.51000023,0,236,18,3.000000,22.000000,373182.781250,63.000000,1.000000
440429.97999146,4464160.00999634,6.11000013,6,255,0,3.000000,8.000000,373182.781250,63.000000,1.000000
440432.50999023,4464160.89999573,6.07000017,5,255,0,3.000000,22.000000,373182.781250,63.000000,1.000000
440432.60999634,4464162.00999634,5.63000011,0,241,13,3.000000,22.000000,373182.781250,63.000000,1.000000
440432.58999207,4464162.27998535,5.69000006,0,243,11,3.000000,6.000000,373182.781250,63.000000,1.000000
440432.57999756,4464162.49000732,5.63999987,0,241,13,3.000000,22.000000,373182.781250,63.000000,1.000000
440429.91999390,4464162.84999268,5.98000002,1,255,0,3.000000,24.000000,373182.781250,63.000000,1.000000
440431.93999817,4464158.80000488,5.69999981,0,244,10,3.000000,22.000000,373182.875000,63.000000,1.000000
440429.35999634,4464161.22999756,5.48000002,0,234,20,3.000000,24.000000,373182.875000,63.000000,1.000000
440429.16999390,4464161.43000977,6.40999985,19,255,0,3.000000,8.000000,373182.875000,63.000000,1.000000
440431.71999695,4464162.34001343,6.01000023,2,255,0,3.000000,22.000000,373182.875000,63.000000,1.000000
440431.77000000,4464163.21998779,5.88999987,0,252,2,3.000000,6.000000,373182.875000,63.000000,1.000000
440431.75999023,4464158.25999634,5.42999983,0,232,22,3.000000,22.000000,373182.968750,63.000000,1.000000
440428.99999573,4464161.11999695,5.90999985,0,253,1,3.000000,24.000000,373182.968750,63.000000,1.000000
440430.93999817,4464158.09999268,5.78999996,0,248,6,3.000000,22.000000,373183.093750,63.000000,1.000000
440433.52999451,4464160.33000366,5.80999994,0,249,5,3.000000,20.000000,373183.093750,53.000000,1.000000
440433.44999268,4464160.59999268,6.05000019,4,255,0,3.000000,4.000000,373183.093750,53.000000,1.000000
440432.91999390,4464159.97999756,5.69000006,0,243,11,3.000000,4.000000,373183.187500,53.000000,1.000000
440432.83999207,4464160.16000549,6.17999983,9,255,0,3.000000,20.000000,373183.187500,54.000000,1.000000
440432.71999695,4464159.06999390,5.19999981,0,222,32,3.000000,20.000000,373183.281250,53.000000,1.000000
440432.58999207,4464159.55000488,5.57000017,0,238,16,3.000000,20.000000,373183.281250,53.000000,1.000000
440432.58999207,4464159.86000244,5.51999998,0,236,18,3.000000,4.000000,373183.281250,53.000000,1.000000
440432.49999573,4464160.33999817,5.94000006,0,255,0,3.000000,4.000000,373183.281250,54.000000,1.000000
440432.38999512,4464161.53999512,6.07999992,5,255,0,3.000000,20.000000,373183.281250,54.000000,1.000000
440432.54999878,4464162.12999146,5.65000010,0,242,12,3.000000,20.000000,373183.281250,53.000000,1.000000
440432.45998718,4464162.62001221,5.82999992,0,249,5,3.000000,20.000000,373183.281250,53.000000,1.000000
440432.39998962,4464162.92000000,5.98999977,1,255,0,3.000000,4.000000,373183.281250,53.000000,1.000000
440432.45998718,4464159.17999451,5.48999977,0,235,19,3.000000,4.000000,373183.375000,53.000000,1.000000
440432.28998901,4464161.71998779,5.73999977,0,246,8,3.000000,4.000000,373183.375000,53.000000,1.000000
440432.44999268,4464162.31001465,5.30000019,0,227,27,3.000000,4.000000,373183.375000,53.000000,1.000000
440432.20998718,4464162.40001099,6.19999981,10,255,0,3.000000,20.000000,373183.375000,53.000000,1.000000
440432.16999390,4464162.69999878,6.23999977,12,255,0,3.000000,4.000000,373183.375000,53.000000,1.000000
440432.35000183,4464159.19000427,5.55999994,0,238,16,3.000000,20.000000,373183.468750,53.000000,1.000000
440432.35000183,4464159.70999329,5.44999981,0,233,21,3.000000,20.000000,373183.468750,53.000000,1.000000
440432.38000061,4464162.15001099,5.25000000,0,225,29,3.000000,4.000000,373183.468750,53.000000,1.000000
440432.13999512,4464159.28999512,5.28000021,0,226,28,3.000000,4.000000,373183.593750,53.000000,1.000000
440429.47999146,4464159.59999268,5.30000019,0,227,27,3.000000,6.000000,373183.593750,63.000000,1.000000
440432.05999329,4464162.40999023,5.34999990,0,229,25,3.000000,4.000000,373183.593750,53.000000,1.000000
440429.52000000,4464159.36000244,5.53000021,0,237,17,3.000000,6.000000,373183.687500,63.000000,1.000000
440429.55999329,4464159.58000366,5.34999990,0,229,25,3.000000,22.000000,373183.687500,63.000000,1.000000
440432.07999756,4464160.03000061,5.88999987,0,252,2,3.000000,4.000000,373183.687500,53.000000,1.000000
440429.35000183,4464161.38000671,6.13000011,7,255,0,3.000000,6.000000,373183.687500,63.000000,1.000000
440432.15999939,4464162.18998901,5.44000006,0,233,21,3.000000,4.000000,373183.687500,52.000000,1.000000
440432.02999451,4464162.64000122,5.78000021,0,247,7,3.000000,4.000000,373183.687500,53.000000,1.000000
440430.64998962,4464157.94999878,4.84000015,0,207,47,3.000000,20.000000,373183.875000,53.000000,1.000000
440430.63999512,4464158.25000183,5.57999992,0,239,15,3.000000,4.000000,373183.875000,53.000000,1.000000
440430.65999939,4464158.45999329,5.42000008,0,232,22,3.000000,20.000000,373183.875000,53.000000,1.000000
440430.61999084,4464158.75000183,5.48999977,0,235,19,3.000000,4.000000,373183.875000,53.000000,1.000000
440430.63999512,4464159.49000732,5.53999996,0,237,17,3.000000,20.000000,373183.875000,53.000000,1.000000
440429.45998718,4464159.11000244,5.51000023,0,236,18,3.000000,20.000000,373184.093750,53.000000,1.000000
440429.46999695,4464159.42999451,5.38999987,0,231,23,3.000000,4.000000,373184.093750,53.000000,1.000000
440429.49000122,4464159.64999573,5.26000023,0,225,29,3.000000,20.000000,373184.093750,53.000000,1.000000
440429.24999573,4464161.43000977,6.19999981,10,255,0,3.000000,4.000000,373184.093750,53.000000,1.000000
440428.46999695,4464160.94000427,5.69000006,0,243,11,3.000000,4.000000,373184.187500,53.000000,1.000000
440428.38000061,4464161.11999695,6.36999989,17,255,0,3.000000,20.000000,373184.187500,53.000000,1.000000
440433.63000061,4464160.36000244,5.86000013,0,251,3,3.000000,0.000000,373184.281250,63.000000,1.000000
440428.30999329,4464161.56999390,5.26000023,0,225,29,3.000000,4.000000,373184.281250,52.000000,1.000000
440433.06998779,4464159.78000061,5.88000011,0,252,2,3.000000,0.000000,373184.375000,63.000000,1.000000
440431.11999084,4464158.49000732,5.55999994,0,238,16,3.000000,0.000000,373184.687500,63.000000,1.000000
440430.85000183,4464158.58999817,5.67000008,0,243,11,3.000000,16.000000,373184.781250,63.000000,1.000000
440430.71999695,4464162.46000854,6.30999994,15,255,0,3.000000,0.000000,373184.781250,63.000000,1.000000
440430.05999329,4464159.36000244,5.30000019,0,227,27,3.000000,16.000000,373184.968750,63.000000,1.000000
440429.53998901,4464159.47000305,5.32000017,0,228,26,3.000000,0.000000,373185.093750,63.000000,1.000000
440429.54999878,4464159.67999451,5.28000021,0,226,28,3.000000,16.000000,373185.093750,63.000000,1.000000
440429.54999878,4464159.97000305,5.25000000,0,225,29,3.000000,0.000000,373185.093750,63.000000,1.000000
440428.96999695,4464161.27000610,6.40999985,19,255,0,3.000000,0.000000,373185.187500,63.000000,1.000000
440428.57999756,4464160.78999512,5.69999981,0,244,10,3.000000,16.000000,373185.281250,63.000000,1.000000
440428.43999817,4464161.25999634,6.38999987,18,255,0,3.000000,16.000000,373185.281250,63.000000,1.000000
440428.10999634,4464161.17000000,6.34999990,17,255,0,4.000000,13.000000,373222.312500,60.000000,1.000000
440428.08999207,4464161.03000061,6.11999989,7,255,0,4.000000,29.000000,373222.312500,60.000000,1.000000
440429.28998901,4464159.22999756,5.50000000,0,235,19,4.000000,29.000000,373222.500000,59.000000,1.000000
440430.74000122,4464157.88000671,4.88999987,0,209,45,4.000000,29.000000,373222.812500,58.000000,1.000000
440431.38000061,4464158.25999634,5.51000023,0,236,18,4.000000,29.000000,373222.906250,58.000000,1.000000
440431.29999878,4464157.84999268,4.76000023,0,204,50,4.000000,13.000000,373222.906250,58.000000,1.000000
440432.32999756,4464159.80999939,5.38000011,0,230,24,4.000000,13.000000,373223.000000,59.000000,1.000000
440432.18999817,4464159.11000244,5.23000002,0,224,30,4.000000,13.000000,373223.000000,59.000000,1.000000
440432.71999695,4464159.77000610,5.63999987,0,241,13,4.000000,13.000000,373223.093750,59.000000,1.000000
440429.20998718,4464159.20999329,5.57999992,0,239,15,4.000000,27.000000,373223.093750,63.000000,1.000000
440432.17998840,4464159.13000671,5.30000019,0,227,27,4.000000,27.000000,373223.593750,63.000000,1.000000
440432.68999817,4464160.80000488,6.05999994,4,255,0,4.000000,11.000000,373223.687500,63.000000,1.000000
440432.63000061,4464160.47999756,6.03999996,3,255,0,4.000000,27.000000,373223.687500,63.000000,1.000000
440432.45998718,4464159.44000427,5.46999979,0,234,20,4.000000,11.000000,373223.687500,63.000000,1.000000
440429.71999695,4464160.36000244,6.19000006,10,255,0,4.000000,25.000000,373223.812500,63.000000,1.000000
440432.16999390,4464159.69000427,5.57000017,0,238,16,4.000000,9.000000,373224.187500,63.000000,1.000000
440432.10999634,4464159.36999695,5.55000019,0,237,17,4.000000,25.000000,373224.187500,63.000000,1.000000
440432.03998901,4464158.84999268,5.01000023,0,214,40,4.000000,25.000000,373224.187500,63.000000,1.000000
440432.74000122,4464159.80999939,5.59000015,0,239,15,4.000000,9.000000,373224.312500,63.000000,1.000000
440429.83999207,4464159.05000488,5.28999996,0,226,28,4.000000,7.000000,373224.406250,63.000000,1.000000
440430.55999329,4464157.97000305,4.88999987,0,209,45,4.000000,23.000000,373224.593750,63.000000,1.000000
440431.40999939,4464158.24000732,5.46999979,0,234,20,4.000000,7.000000,373224.687500,63.000000,1.000000
440431.83999207,4464162.59999268,6.32999992,16,255,0,4.000000,21.000000,373225.187500,63.000000,1.000000
440428.30999329,4464161.06999390,6.15999985,8,255,0,4.000000,3.000000,373225.187500,63.000000,1.000000
440433.04999878,4464160.64999573,6.03999996,3,255,0,4.000000,21.000000,373225.406250,63.000000,1.000000
440428.31998779,4464161.20999329,6.17999983,9,255,0,4.000000,17.000000,373225.812500,63.000000,1.000000
440430.80999329,4464158.39999573,5.76999998,0,247,7,4.000000,17.000000,373226.312500,63.000000,1.000000
440430.75999023,4464157.92000000,4.94999981,0,212,42,4.000000,1.000000,373226.312500,63.000000,1.000000
440431.39998962,4464158.16000549,5.63999987,0,241,13,4.000000,17.000000,373226.406250,63.000000,1.000000
440429.63000061,4464160.30999939,6.21999979,11,255,0,4.000000,14.000000,373226.593750,63.000000,1.000000
440431.27999451,4464158.11999695,4.53000021,0,194,60,4.000000,30.000000,373227.093750,63.000000,1.000000
440432.10000183,4464159.33000366,5.48999977,0,235,19,4.000000,14.000000,373227.187500,63.000000,1.000000
440429.80999329,4464159.14000122,5.28999996,0,226,28,4.000000,28.000000,373227.406250,63.000000,1.000000
440431.55999329,4464158.44999878,5.55000019,0,237,17,4.000000,28.000000,373227.687500,63.000000,1.000000
440432.43999817,4464159.19999878,5.15000010,0,220,34,4.000000,12.000000,373227.906250,63.000000,1.000000
440428.14998962,4464161.31999390,6.36999989,17,255,0,4.000000,8.000000,373228.187500,63.000000,1.000000
440428.38999512,4464161.67000000,6.48000002,23,255,0,4.000000,24.000000,373228.312500,63.000000,1.000000
440431.39998962,4464158.31999390,5.61999989,0,240,14,4.000000,4.000000,373229.906250,59.000000,1.000000
440432.42998840,4464159.74000732,5.65000010,0,242,12,4.000000,0.000000,373231.218750,63.000000,1.000000
440428.58999207,4464159.50999634,6.17000008,9,255,0,2.000000,29.000000,373095.843750,49.000000,1.000000
440429.08999207,4464159.72999756,6.63999987,29,255,0,2.000000,13.000000,373096.031250,48.000000,1.000000
440429.85000183,4464160.19000427,6.21999979,11,255,0,2.000000,29.000000,373096.125000,48.000000,1.000000
440430.16999390,4464159.86000244,6.57999992,26,255,0,2.000000,13.000000,373096.250000,48.000000,1.000000
440430.29999878,4464161.75999634,6.44999981,21,255,0,2.000000,13.000000,373096.343750,47.000000,1.000000
440430.30999329,4464161.46998779,6.40000010,19,255,0,2.000000,29.000000,373096.343750,47.000000,1.000000
440430.38000061,4464160.00999634,6.36000013,17,255,0,2.000000,29.000000,373096.343750,48.000000,1.000000
440430.39998962,4464158.67000000,5.98000002,1,255,0,2.000000,29.000000,373096.343750,49.000000,1.000000
440430.63000061,4464161.65999023,6.55000019,26,255,0,2.000000,13.000000,373096.437500,47.000000,1.000000
440430.66999390,4464160.67000000,6.65000010,29,255,0,2.000000,29.000000,373096.437500,48.000000,1.000000
440427.78998901,4464160.36000244,6.32000017,15,255,0,2.000000,11.000000,373096.437500,63.000000,1.000000
440431.20998718,4464160.50999634,6.13000011,7,255,0,2.000000,13.000000,373096.531250,48.000000,1.000000
440428.30999329,4464160.39000122,6.17999983,9,255,0,2.000000,27.000000,373096.531250,63.000000,1.000000
440431.71999695,4464161.72999756,5.94999981,0,255,0,2.000000,29.000000,373096.625000,47.000000,1.000000
440431.71999695,4464161.34999268,5.94999981,0,255,0,2.000000,13.000000,373096.625000,48.000000,1.000000
440431.64998962,4464161.36000244,6.40000010,19,255,0,2.000000,29.000000,373096.625000,47.000000,1.000000
440429.89998962,4464159.80999939,6.59000015,27,255,0,2.000000,27.000000,373097.031250,63.000000,1.000000
440430.41999390,4464161.74000732,6.59000015,27,255,0,2.000000,11.000000,373097.125000,63.000000,1.000000
440430.45998718,4464159.91000549,6.36999989,17,255,0,2.000000,27.000000,373097.125000,63.000000,1.000000
440430.43999817,4464158.86000244,6.07000017,5,255,0,2.000000,11.000000,373097.125000,63.000000,1.000000
440428.10999634,4464160.61000244,6.34999990,17,255,0,2.000000,9.000000,373097.250000,63.000000,1.000000
440431.00999023,4464160.39000122,6.19000006,10,255,0,2.000000,11.000000,373097.250000,63.000000,1.000000
440430.99000122,4464160.19999878,6.30999994,15,255,0,2.000000,27.000000,373097.250000,63.000000,1.000000
440431.24999573,4464161.30000488,6.09000015,5,255,0,2.000000,11.000000,373097.343750,63.000000,1.000000
440431.24000122,4464160.59999268,6.03000021,3,255,0,2.000000,11.000000,373097.343750,63.000000,1.000000
440428.33999207,4464160.64999573,6.36000013,17,255,0,2.000000,25.000000,373097.343750,63.000000,1.000000
440430.00999023,4464160.03999512,6.36000013,17,255,0,2.000000,9.000000,373097.625000,63.000000,1.000000
440429.97999146,4464159.97999756,6.63000011,29,255,0,2.000000,25.000000,373097.625000,63.000000,1.000000
440430.52000000,4464161.71000854,6.57999992,26,255,0,2.000000,9.000000,373097.750000,63.000000,1.000000
440430.78998901,4464161.71998779,6.48999977,23,255,0,2.000000,9.000000,373097.843750,63.000000,1.000000
440430.77000000,4464161.13000671,6.61999989,29,255,0,2.000000,9.000000,373097.843750,63.000000,1.000000
440427.91999390,4464160.78000061,6.28999996,14,255,0,2.000000,23.000000,373097.843750,63.000000,1.000000
440430.77000000,4464160.74000732,6.67000008,30,255,0,2.000000,25.000000,373097.843750,63.000000,1.000000
440427.89998962,4464160.47999756,6.40000010,19,255,0,2.000000,7.000000,373097.843750,63.000000,1.000000
440431.64998962,4464160.56999390,6.15999985,8,255,0,2.000000,25.000000,373098.031250,63.000000,1.000000
440429.82999756,4464159.75999634,6.46000004,21,255,0,2.000000,7.000000,373098.250000,63.000000,1.000000
440429.80999329,4464159.61999695,6.65999985,30,255,0,2.000000,23.000000,373098.250000,63.000000,1.000000
440429.77000000,4464157.99000732,4.69000006,0,201,53,2.000000,23.000000,373098.250000,63.000000,1.000000
440430.32999756,4464161.80000488,6.55000019,26,255,0,2.000000,7.000000,373098.343750,63.000000,1.000000
440430.25999023,4464159.67999451,6.48999977,23,255,0,2.000000,7.000000,373098.343750,63.000000,1.000000
440427.88000061,4464160.66000549,6.30000019,14,255,0,2.000000,21.000000,373098.437500,63.000000,1.000000
440430.68999817,4464159.58999817,6.63999987,29,255,0,2.000000,7.000000,373098.437500,63.000000,1.000000
440431.45998718,4464161.58000366,6.26000023,13,255,0,2.000000,23.000000,373098.531250,63.000000,1.000000
440431.43999817,4464161.11000244,6.13999987,8,255,0,2.000000,7.000000,373098.531250,63.000000,1.000000
440430.30999329,4464161.68998901,6.55000019,26,255,0,2.000000,5.000000,373098.843750,63.000000,1.000000
440430.32999756,4464159.58000366,6.67999983,31,255,0,2.000000,21.000000,373098.937500,63.000000,1.000000
