//X,Y,Z,R,G,B,Point Source ID,User Data,Time,Intensity,Classification
440426.05999329,4464080.30999939,6.44000006,20,255,0,4.000000,1.000000,373227.125000,63.000000,1.000000
440428.13000061,4464079.44000427,6.34000015,16,255,0,4.000000,3.000000,373227.125000,63.000000,1.000000
440426.92998840,4464082.69000427,6.61000013,28,255,0,4.000000,17.000000,373227.218750,63.000000,1.000000
440426.42998840,4464078.00999634,6.03000021,3,255,0,4.000000,17.000000,373227.218750,63.000000,1.000000
440426.35000183,4464077.50000183,5.88000011,0,252,2,4.000000,17.000000,373227.218750,63.000000,1.000000
440427.49999573,4464083.31999390,5.86999989,0,251,3,4.000000,17.000000,373227.312500,63.000000,1.000000
440425.39998962,4464083.33999817,6.53999996,25,255,0,4.000000,14.000000,373227.312500,63.000000,1.000000
440425.25999023,4464082.05000488,6.57000017,26,255,0,4.000000,14.000000,373227.312500,63.000000,1.000000
440425.20998718,4464081.78999512,6.34999990,17,255,0,4.000000,30.000000,373227.312500,63.000000,1.000000
440427.16999390,4464079.78000061,6.61000013,28,255,0,4.000000,1.000000,373227.312500,63.000000,1.000000
440424.69999268,4464077.38000671,6.03000021,3,255,0,4.000000,14.000000,373227.312500,63.000000,1.000000
440425.88000061,4464083.14999573,6.42000008,20,255,0,4.000000,30.000000,373227.406250,63.000000,1.000000
440427.85999634,4464081.83000366,6.26999998,13,255,0,4.000000,1.000000,373227.406250,63.000000,1.000000
440425.78998901,4464082.11999695,6.61999989,29,255,0,4.000000,14.000000,373227.406250,63.000000,1.000000
440427.82999756,4464081.64999573,6.23999977,12,255,0,4.000000,17.000000,373227.406250,63.000000,1.000000
440425.74999573,4464081.88000671,6.48000002,23,255,0,4.000000,30.000000,373227.406250,63.000000,1.000000
440427.78998901,4464081.17000000,5.65999985,0,242,12,4.000000,1.000000,373227.406250,63.000000,1.000000
440425.27999451,4464077.89000122,6.11999989,7,255,0,4.000000,14.000000,373227.406250,63.000000,1.000000
440427.39998962,4464077.39000122,5.67000008,0,243,11,4.000000,17.000000,373227.406250,63.000000,1.000000
440425.25999023,4464077.72000305,6.13999987,8,255,0,4.000000,30.000000,373227.406250,63.000000,1.000000
440427.36999084,4464077.11999695,5.69999981,0,244,10,4.000000,1.000000,373227.406250,63.000000,1.000000
440427.35999634,4464077.03000061,5.94000006,0,255,0,4.000000,17.000000,373227.406250,63.000000,1.000000
440426.35000183,4464083.56999390,6.17000008,9,255,0,4.000000,30.000000,373227.531250,63.000000,1.000000
440426.29999878,4464082.94000427,6.23000002,11,255,0,4.000000,14.000000,373227.531250,63.000000,1.000000
440428.30999329,4464081.89999573,6.23000002,11,255,0,4.000000,1.000000,373227.531250,63.000000,1.000000
440426.02999451,4464080.39999573,6.44999981,21,255,0,4.000000,14.000000,373227.531250,63.000000,1.000000
440425.99999573,4464080.20999329,6.40999985,19,255,0,4.000000,30.000000,373227.531250,63.000000,1.000000
440428.06998779,4464079.33999817,6.59999990,27,255,0,4.000000,1.000000,373227.531250,100.000000,1.000000
440427.00999023,4464082.89999573,6.61000013,28,255,0,4.000000,30.000000,373227.625000,63.000000,1.000000
440426.97999146,4464082.64999573,6.63999987,29,255,0,4.000000,14.000000,373227.625000,63.000000,1.000000
440424.77999451,4464082.27000610,6.42000008,20,255,0,4.000000,28.000000,373227.625000,63.000000,1.000000
440424.77000000,4464082.06999390,6.57999992,26,255,0,4.000000,12.000000,373227.625000,63.000000,1.000000
440428.88000061,4464080.64999573,6.40999985,19,255,0,4.000000,1.000000,373227.625000,63.000000,1.000000
440428.80999329,4464080.05000488,5.98000002,1,255,0,4.000000,1.000000,373227.625000,63.000000,1.000000
440426.30999329,4464077.28999512,5.96999979,0,255,0,4.000000,30.000000,373227.625000,63.000000,1.000000
440425.40999939,4464083.28999512,6.65000010,29,255,0,4.000000,28.000000,373227.718750,63.000000,1.000000
440425.18999817,4464081.55000488,6.61000013,28,255,0,4.000000,28.000000,373227.718750,63.000000,1.000000
440427.14998962,4464079.72999756,6.65000010,29,255,0,4.000000,14.000000,373227.718750,63.000000,1.000000
440425.63000061,4464083.19000427,6.44000006,20,255,0,4.000000,12.000000,373227.812500,63.000000,1.000000
440427.71999695,4464082.75999634,6.42000008,20,255,0,4.000000,30.000000,373227.812500,63.000000,1.000000
440425.52999451,4464082.36999695,6.55000019,26,255,0,4.000000,12.000000,373227.812500,63.000000,1.000000
440427.64998962,4464082.09999268,6.59000015,27,255,0,4.000000,14.000000,373227.812500,63.000000,1.000000
440425.50999023,4464082.19000427,6.55000019,26,255,0,4.000000,28.000000,373227.812500,63.000000,1.000000
440425.47999146,4464081.94000427,6.61999989,29,255,0,4.000000,12.000000,373227.812500,63.000000,1.000000
440427.58999207,4464081.50999634,6.63999987,29,255,0,4.000000,30.000000,373227.812500,63.000000,1.000000
440425.19999268,4464079.69000427,6.53999996,25,255,0,4.000000,12.000000,373227.812500,63.000000,1.000000
440426.16999390,4464083.50999634,6.00000000,2,255,0,4.000000,28.000000,373227.906250,63.000000,1.000000
440426.14998962,4464083.25999634,6.05999994,4,255,0,4.000000,12.000000,373227.906250,63.000000,1.000000
440426.16999390,4464082.97000305,6.38999987,18,255,0,4.000000,12.000000,373227.906250,63.000000,1.000000
440426.17998840,4464082.86999695,6.61999989,29,255,0,4.000000,28.000000,373227.906250,63.000000,1.000000
440428.20998718,4464082.44000427,6.40999985,19,255,0,4.000000,30.000000,373227.906250,63.000000,1.000000
440428.14998962,4464081.94000427,6.19000006,10,255,0,4.000000,30.000000,373227.906250,63.000000,1.000000
440425.89998962,4464080.78999512,6.34999990,17,255,0,4.000000,12.000000,373227.906250,63.000000,1.000000
440425.88999512,4464080.64999573,6.46000004,21,255,0,4.000000,28.000000,373227.906250,63.000000,1.000000
440425.81998779,4464080.19000427,6.44000006,20,255,0,4.000000,28.000000,373227.906250,63.000000,1.000000
440427.89998962,4464079.41000549,6.61000013,28,255,0,4.000000,30.000000,373227.906250,63.000000,1.000000
440427.77999451,4464078.78000061,6.09999990,6,255,0,4.000000,30.000000,373227.906250,63.000000,1.000000
440427.56998779,4464077.05000488,5.88000011,0,252,2,4.000000,14.000000,373227.906250,63.000000,1.000000
440426.61999084,4464083.22000305,5.76000023,0,246,8,4.000000,28.000000,373228.031250,63.000000,1.000000
440426.61999084,4464082.36000244,6.53999996,25,255,0,4.000000,12.000000,373228.031250,63.000000,1.000000
440426.49000122,4464081.63000671,6.17000008,9,255,0,4.000000,28.000000,373228.031250,63.000000,1.000000
440426.40999939,4464080.63000671,6.50000000,23,255,0,4.000000,12.000000,373228.031250,63.000000,1.000000
440426.36999084,4464080.42000000,6.44000006,20,255,0,4.000000,28.000000,373228.031250,63.000000,1.000000
440428.38000061,4464079.61999695,6.01000023,2,255,0,4.000000,14.000000,373228.031250,63.000000,1.000000
440428.35000183,4464079.20999329,6.17000008,9,255,0,4.000000,14.000000,373228.031250,63.000000,1.000000
440425.31998779,4464083.75000183,6.67999983,31,255,0,4.000000,10.000000,373228.125000,63.000000,1.000000
440425.17998840,4464082.69999878,6.59000015,27,255,0,4.000000,26.000000,373228.125000,63.000000,1.000000
440425.11999084,4464082.39000122,6.48999977,23,255,0,4.000000,10.000000,373228.125000,63.000000,1.000000
440427.03998901,4464080.89000122,5.63999987,0,241,13,4.000000,28.000000,373228.125000,63.000000,1.000000
440424.69999268,4464079.95999329,5.71000004,0,244,10,4.000000,10.000000,373228.125000,63.000000,1.000000
440424.67998840,4464079.44000427,6.03999996,3,255,0,4.000000,26.000000,373228.125000,63.000000,1.000000
440425.90999939,4464083.64000122,5.88000011,0,252,2,4.000000,26.000000,373228.218750,63.000000,1.000000
440425.90999939,4464083.08000366,6.40000010,19,255,0,4.000000,10.000000,373228.218750,63.000000,1.000000
440427.95998718,4464082.22000305,6.61000013,28,255,0,4.000000,28.000000,373228.218750,63.000000,1.000000
440427.88000061,4464081.86000244,6.25000000,12,255,0,4.000000,12.000000,373228.218750,63.000000,1.000000
440425.81998779,4464082.13000671,6.57000017,26,255,0,4.000000,26.000000,373228.218750,63.000000,1.000000
440425.13000061,4464077.89000122,6.03000021,3,255,0,4.000000,26.000000,373228.218750,63.000000,1.000000
440427.27999451,4464077.44999878,5.78000021,0,247,7,4.000000,28.000000,373228.218750,63.000000,1.000000
440427.21999695,4464077.11000244,5.61999989,0,240,14,4.000000,12.000000,373228.218750,63.000000,1.000000
440426.10999634,4464083.55000488,5.86999989,0,251,3,4.000000,26.000000,373228.312500,63.000000,1.000000
440426.10000183,4464083.31999390,6.03999996,3,255,0,4.000000,10.000000,373228.312500,63.000000,1.000000
440426.15999939,4464082.94000427,6.57999992,26,255,0,4.000000,26.000000,373228.312500,63.000000,1.000000
440428.20998718,4464082.55999939,6.53000021,24,255,0,4.000000,28.000000,373228.312500,63.000000,1.000000
440426.10000183,4464082.50999634,6.61999989,29,255,0,4.000000,26.000000,373228.312500,63.000000,1.000000
440428.14998962,4464082.09999268,6.46999979,22,255,0,4.000000,28.000000,373228.312500,63.000000,1.000000
440428.07999756,4464081.75999634,6.21999979,11,255,0,4.000000,12.000000,373228.312500,63.000000,1.000000
440425.82999756,4464080.70999329,6.38999987,18,255,0,4.000000,26.000000,373228.312500,63.000000,1.000000
440427.43999817,4464076.94999878,5.86000013,0,251,3,4.000000,28.000000,373228.312500,63.000000,1.000000
440426.44999268,4464083.45999329,5.76000023,0,246,8,4.000000,26.000000,373228.406250,63.000000,1.000000
440426.43999817,4464083.24000732,5.90999985,0,253,1,4.000000,10.000000,373228.406250,63.000000,1.000000
440426.45998718,4464083.14000122,6.19000006,10,255,0,4.000000,26.000000,373228.406250,63.000000,1.000000
440428.45998718,4464081.92000000,6.05000019,4,255,0,4.000000,28.000000,373228.406250,63.000000,1.000000
440426.15999939,4464080.38000671,6.42000008,20,255,0,4.000000,10.000000,373228.406250,63.000000,1.000000
440426.11999084,4464080.17999451,6.36999989,17,255,0,4.000000,26.000000,373228.406250,63.000000,1.000000
440428.16999390,4464079.39999573,6.55000019,26,255,0,4.000000,28.000000,373228.406250,63.000000,1.000000
440427.82999756,4464077.05999939,6.00000000,2,255,0,4.000000,12.000000,373228.406250,63.000000,1.000000
440426.70998718,4464083.19999878,5.84999990,0,250,4,4.000000,10.000000,373228.531250,63.000000,1.000000
440424.53998901,4464082.24000732,6.63000011,29,255,0,4.000000,24.000000,373228.531250,63.000000,1.000000
440426.52000000,4464080.80999939,6.44999981,21,255,0,4.000000,10.000000,373228.531250,63.000000,1.000000
440428.49000122,4464079.69999878,6.15999985,8,255,0,4.000000,28.000000,373228.531250,63.000000,1.000000
440428.46999695,4464079.47000305,6.28999996,14,255,0,4.000000,12.000000,373228.531250,63.000000,1.000000
440425.22999146,4464083.08000366,6.59000015,27,255,0,4.000000,24.000000,373228.625000,63.000000,1.000000
440425.13999512,4464082.39000122,6.55000019,26,255,0,4.000000,8.000000,373228.625000,63.000000,1.000000
440424.63000061,4464079.55999939,6.03999996,3,255,0,4.000000,8.000000,373228.625000,63.000000,1.000000
440425.80999329,4464082.80000488,6.32000017,15,255,0,4.000000,8.000000,373228.718750,63.000000,1.000000
440425.77999451,4464082.25999634,6.63999987,29,255,0,4.000000,24.000000,373228.718750,63.000000,1.000000
440427.81998779,4464081.83999817,6.34999990,17,255,0,4.000000,26.000000,373228.718750,63.000000,1.000000
440425.70998718,4464081.97999756,6.55999994,26,255,0,4.000000,8.000000,373228.718750,63.000000,1.000000
440425.65999939,4464081.77000610,6.46000004,21,255,0,4.000000,24.000000,373228.718750,63.000000,1.000000
440426.29999878,4464083.69999878,6.23000002,11,255,0,4.000000,8.000000,373228.812500,63.000000,1.000000
440426.24999573,4464083.50000183,6.15000010,8,255,0,4.000000,24.000000,373228.812500,63.000000,1.000000
440426.17998840,4464083.19000427,6.01999998,2,255,0,4.000000,8.000000,373228.812500,63.000000,1.000000
440428.27000000,4464082.30000488,6.11999989,7,255,0,4.000000,26.000000,373228.812500,63.000000,1.000000
440428.22999146,4464082.02000610,6.13999987,8,255,0,4.000000,10.000000,373228.812500,63.000000,1.000000
440427.97999146,4464079.53999512,6.67999983,31,255,0,4.000000,10.000000,373228.812500,63.000000,1.000000
440427.80999329,4464078.89999573,6.11000013,6,255,0,4.000000,10.000000,373228.812500,63.000000,1.000000
440427.54999878,4464077.24000732,5.88000011,0,252,2,4.000000,26.000000,373228.812500,63.000000,1.000000
440426.88999512,4464083.03000061,6.61000013,28,255,0,4.000000,8.000000,373228.906250,63.000000,1.000000
440428.77000000,4464080.94000427,6.40999985,19,255,0,4.000000,10.000000,373228.906250,63.000000,1.000000
440428.64998962,4464080.25999634,6.23000002,11,255,0,4.000000,26.000000,373228.906250,63.000000,1.000000
440428.58999207,4464079.81999390,6.34000015,16,255,0,4.000000,26.000000,373228.906250,63.000000,1.000000
440426.10000183,4464077.88000671,6.48999977,23,255,0,4.000000,24.000000,373228.906250,63.000000,1.000000
440425.40999939,4464083.41000549,6.59999990,27,255,0,4.000000,6.000000,373229.031250,63.000000,1.000000
440425.13999512,4464081.86999695,6.44999981,21,255,0,4.000000,22.000000,373229.031250,63.000000,1.000000
440425.80999329,4464083.63000671,5.96999979,0,255,0,4.000000,22.000000,373229.125000,63.000000,1.000000
440427.97999146,4464082.64000122,6.63999987,29,255,0,4.000000,24.000000,373229.125000,63.000000,1.000000
440425.74000122,4464082.59999268,6.25000000,12,255,0,4.000000,6.000000,373229.125000,63.000000,1.000000
440425.78998901,4464082.28999512,6.63000011,29,255,0,4.000000,6.000000,373229.125000,63.000000,1.000000
440427.83999207,4464081.84999268,6.36999989,17,255,0,4.000000,8.000000,373229.125000,63.000000,1.000000
440427.77999451,4464081.64000122,6.01999998,2,255,0,4.000000,24.000000,373229.125000,63.000000,1.000000
440425.64998962,4464081.75999634,6.44000006,20,255,0,4.000000,6.000000,373229.125000,63.000000,1.000000
440427.13000061,4464077.59999268,5.78999996,0,248,6,4.000000,8.000000,373229.125000,63.000000,1.000000
440427.10999634,4464077.42999451,5.84000015,0,250,4,4.000000,24.000000,373229.125000,63.000000,1.000000
440427.00999023,4464076.89999573,5.63999987,0,241,13,4.000000,24.000000,373229.125000,63.000000,1.000000
440426.39998962,4464083.47000305,5.63999987,0,241,13,4.000000,6.000000,373229.218750,63.000000,1.000000
440426.41999390,4464083.36000244,5.88000011,0,252,2,4.000000,22.000000,373229.218750,63.000000,1.000000
440428.42998840,4464081.91000549,5.84999990,0,250,4,4.000000,8.000000,373229.218750,63.000000,1.000000
440426.31998779,4464081.78000061,6.32000017,15,255,0,4.000000,22.000000,373229.218750,63.000000,1.000000
440428.33999207,4464080.22000305,6.63999987,29,255,0,4.000000,24.000000,373229.218750,63.000000,1.000000
440426.13999512,4464080.28000061,6.50000000,23,255,0,4.000000,6.000000,373229.218750,63.000000,1.000000
440428.15999939,4464079.61999695,6.23000002,11,255,0,4.000000,24.000000,373229.218750,63.000000,1.000000
440426.95998718,4464083.08999817,6.61000013,28,255,0,4.000000,6.000000,373229.312500,63.000000,1.000000
440426.93999817,4464082.92000000,6.59999990,27,255,0,4.000000,22.000000,373229.312500,63.000000,1.000000
440426.10999634,4464077.89999573,6.46999979,22,255,0,4.000000,22.000000,373229.312500,63.000000,1.000000
440425.20998718,4464082.49000732,6.61000013,28,255,0,4.000000,20.000000,373229.406250,61.000000,1.000000
440425.61999084,4464083.28000061,6.48999977,23,255,0,4.000000,4.000000,373229.531250,61.000000,1.000000
440427.77999451,4464082.44999878,6.65999985,30,255,0,4.000000,22.000000,373229.531250,63.000000,1.000000
440425.53998901,4464082.44999878,6.63999987,29,255,0,4.000000,4.000000,373229.531250,61.000000,1.000000
440427.69999268,4464082.13000671,6.51999998,24,255,0,4.000000,6.000000,373229.531250,63.000000,1.000000
440425.45998718,4464082.02000610,6.63999987,29,255,0,4.000000,4.000000,373229.531250,61.000000,1.000000
440427.58999207,4464081.50999634,6.46999979,22,255,0,4.000000,22.000000,373229.531250,63.000000,1.000000
440424.93999817,4464079.64999573,6.30000019,14,255,0,4.000000,4.000000,373229.531250,60.000000,1.000000
440426.18999817,4464083.36999695,6.09999990,6,255,0,4.000000,4.000000,373229.625000,61.000000,1.000000
440428.24999573,4464082.03999512,6.30999994,15,255,0,4.000000,22.000000,373229.625000,63.000000,1.000000
440425.88999512,4464080.89000122,6.38999987,18,255,0,4.000000,4.000000,373229.625000,61.000000,1.000000
440425.89998962,4464080.74000732,6.48000002,23,255,0,4.000000,20.000000,373229.625000,61.000000,1.000000
440427.90999939,4464079.47999756,6.63999987,29,255,0,4.000000,22.000000,373229.625000,63.000000,1.000000
440427.79999878,4464079.13000671,6.44000006,20,255,0,4.000000,6.000000,373229.625000,63.000000,1.000000
440427.69999268,4464078.84999268,6.13999987,8,255,0,4.000000,22.000000,373229.625000,63.000000,1.000000
440426.99000122,4464083.14000122,6.63999987,29,255,0,4.000000,20.000000,373229.718750,61.000000,1.000000
440426.92998840,4464082.86999695,6.59000015,27,255,0,4.000000,4.000000,373229.718750,61.000000,1.000000
440428.58999207,4464079.64999573,6.40000010,19,255,0,4.000000,22.000000,373229.718750,63.000000,1.000000
440428.52000000,4464079.33999817,6.30999994,15,255,0,4.000000,6.000000,373229.718750,63.000000,1.000000
440426.00999023,4464077.89000122,6.46999979,22,255,0,4.000000,4.000000,373229.718750,60.000000,1.000000
440425.44999268,4464083.42000000,6.51000023,23,255,0,4.000000,2.000000,373229.812500,100.000000,1.000000
440427.64998962,4464082.94999878,6.46999979,22,255,0,4.000000,20.000000,373229.812500,61.000000,1.000000
440427.54999878,4464082.27000610,6.55999994,26,255,0,4.000000,4.000000,373229.812500,61.000000,1.000000
440427.27000000,4464081.61999695,5.88000011,0,252,2,4.000000,4.000000,373229.812500,61.000000,1.000000
440425.15999939,4464081.92000000,6.44999981,21,255,0,4.000000,18.000000,373229.812500,100.000000,1.000000
440426.05999329,4464083.78000061,5.80999994,0,249,5,4.000000,18.000000,373229.906250,100.000000,1.000000
440426.15999939,4464082.92999451,6.61000013,28,255,0,4.000000,2.000000,373229.906250,100.000000,1.000000
440428.21999695,4464082.30999939,6.51999998,24,255,0,4.000000,20.000000,373229.906250,61.000000,1.000000
440427.85000183,4464081.33000366,5.63000011,0,241,13,4.000000,4.000000,373229.906250,60.000000,1.000000
440427.71999695,4464079.39999573,6.34999990,17,255,0,4.000000,4.000000,373229.906250,60.000000,1.000000
440427.19999268,4464077.56999390,5.78999996,0,248,6,4.000000,20.000000,373229.906250,60.000000,1.000000
440427.15999939,4464077.30000488,5.82999992,0,249,5,4.000000,4.000000,373229.906250,59.000000,1.000000
440427.07999756,4464077.05999939,5.69999981,0,244,10,4.000000,20.000000,373229.906250,59.000000,1.000000
440426.42998840,4464083.25999634,6.01999998,2,255,0,4.000000,18.000000,373230.031250,100.000000,1.000000
440426.52999451,4464082.77000610,6.55000019,26,255,0,4.000000,2.000000,373230.031250,100.000000,1.000000
440428.47999146,4464082.00999634,6.05000019,4,255,0,4.000000,20.000000,373230.031250,61.000000,1.000000
440428.32999756,4464080.20999329,6.65000010,29,255,0,4.000000,4.000000,373230.031250,61.000000,1.000000
440427.92998840,4464079.03999512,6.01000023,2,255,0,4.000000,4.000000,373230.031250,60.000000,1.000000
440427.90999939,4464078.88000671,6.01999998,2,255,0,4.000000,20.000000,373230.031250,60.000000,1.000000
440427.77999451,4464078.14000122,6.07999992,5,255,0,4.000000,4.000000,373230.031250,60.000000,1.000000
440426.99999573,4464082.83000366,6.61999989,29,255,0,4.000000,18.000000,373230.125000,100.000000,1.000000
440424.56998779,4464082.05999939,6.67999983,31,255,0,4.000000,0.000000,373230.125000,63.000000,1.000000
440428.56998779,4464079.45999329,6.38999987,18,255,0,4.000000,4.000000,373230.125000,60.000000,1.000000
440428.43999817,4464079.16000549,6.09000015,5,255,0,4.000000,20.000000,373230.125000,60.000000,1.000000
440425.29999878,4464083.89000122,6.67999983,31,255,0,4.000000,16.000000,373230.218750,63.000000,1.000000
440425.08999207,4464082.75999634,6.67999983,31,255,0,4.000000,0.000000,373230.218750,63.000000,1.000000
440424.99000122,4464082.53000061,6.51999998,24,255,0,4.000000,16.000000,373230.218750,63.000000,1.000000
440426.96999695,4464081.56999390,5.96999979,0,255,0,4.000000,18.000000,373230.218750,100.000000,1.000000
440424.57999756,4464081.61999695,5.90999985,0,253,1,4.000000,0.000000,373230.218750,63.000000,1.000000
440425.38000061,4464083.47999756,6.59000015,27,255,0,4.000000,0.000000,373230.312500,63.000000,1.000000
440425.13999512,4464082.19999878,6.67000008,30,255,0,4.000000,0.000000,373230.312500,63.000000,1.000000
440427.06998779,4464081.02000610,6.01999998,2,255,0,4.000000,18.000000,373230.312500,100.000000,1.000000
440425.65999939,4464083.19000427,6.46999979,22,255,0,4.000000,16.000000,373230.406250,63.000000,1.000000
440425.47999146,4464082.09999268,6.61999989,29,255,0,4.000000,0.000000,373230.406250,63.000000,1.000000
440425.94999268,4464083.81999390,5.82000017,0,249,5,4.000000,16.000000,373230.531250,63.000000,1.000000
440426.08999207,4464082.97000305,6.67000008,30,255,0,4.000000,0.000000,373230.531250,63.000000,1.000000
440428.15999939,4464082.30000488,6.55000019,26,255,0,4.000000,18.000000,373230.531250,100.000000,1.000000
440427.69999268,4464079.72000305,6.55999994,26,255,0,4.000000,18.000000,373230.531250,100.000000,1.000000
440427.60999634,4464079.42000000,6.48000002,23,255,0,4.000000,2.000000,373230.531250,100.000000,1.000000
440426.93999817,4464077.49000732,5.69999981,0,244,10,4.000000,18.000000,373230.531250,100.000000,1.000000
440426.30999329,4464083.55999939,6.19000006,10,255,0,4.000000,0.000000,373230.625000,63.000000,1.000000
440426.20998718,4464083.33000366,6.01000023,2,255,0,4.000000,16.000000,373230.625000,63.000000,1.000000
440426.31998779,4464083.03999512,6.57000017,26,255,0,4.000000,16.000000,373230.625000,63.000000,1.000000
440425.89998962,4464080.86999695,6.44000006,20,255,0,4.000000,16.000000,373230.625000,63.000000,1.000000
440425.77999451,4464080.39999573,6.53000021,24,255,0,4.000000,16.000000,373230.625000,63.000000,1.000000
440427.05999329,4464083.03000061,6.46999979,22,255,0,4.000000,0.000000,373230.718750,63.000000,1.000000
440428.55999329,4464079.44000427,6.28999996,14,255,0,4.000000,2.000000,373230.718750,100.000000,1.000000
440427.60000183,4464083.45999329,6.05000019,4,255,0,4.000000,16.000000,373230.812500,63.000000,1.000000
440427.61999084,4464083.11000244,6.36999989,17,255,0,4.000000,16.000000,373230.812500,63.000000,1.000000
440427.63000061,4464082.88000671,6.51999998,24,255,0,4.000000,0.000000,373230.812500,63.000000,1.000000
440427.14998962,4464081.61000244,5.92000008,0,253,1,4.000000,16.000000,373230.812500,63.000000,1.000000
440427.77000000,4464081.99000732,6.15999985,8,255,0,4.000000,16.000000,373230.906250,63.000000,1.000000
440428.33999207,4464080.19000427,6.61999989,29,255,0,4.000000,0.000000,373231.031250,63.000000,1.000000
440428.08999207,4464079.61000244,6.36999989,17,255,0,4.000000,0.000000,373231.031250,63.000000,1.000000
440427.85999634,4464078.89000122,6.11000013,6,255,0,4.000000,16.000000,373231.031250,63.000000,1.000000
440427.40999939,4464077.17999451,5.98000002,1,255,0,4.000000,0.000000,373231.031250,63.000000,1.000000
440428.78998901,4464080.64999573,6.34999990,17,255,0,4.000000,0.000000,373231.125000,63.000000,1.000000
440428.69999268,4464080.42999451,5.94999981,0,255,0,4.000000,16.000000,373231.125000,63.000000,1.000000
440428.52999451,4464079.55000488,6.17000008,9,255,0,4.000000,16.000000,373231.125000,63.000000,1.000000
440428.40999939,4464079.22000305,6.03000021,3,255,0,4.000000,0.000000,373231.125000,63.000000,1.000000
440429.79999878,4464080.92000000,6.19000006,10,255,0,5.000000,15.000000,373303.968750,63.000000,1.000000
440429.19999268,4464079.14000122,6.05000019,4,255,0,5.000000,31.000000,373304.062500,63.000000,1.000000
440429.18999817,4464079.36000244,6.23999977,12,255,0,5.000000,15.000000,373304.062500,63.000000,1.000000
440429.15999939,4464079.55000488,6.28000021,14,255,0,5.000000,31.000000,373304.062500,63.000000,1.000000
440428.89998962,4464080.28999512,5.86000013,0,251,3,5.000000,31.000000,373304.062500,63.000000,1.000000
440428.65999939,4464077.28000061,5.73000002,0,245,9,5.000000,31.000000,373304.156250,63.000000,1.000000
440427.97999146,4464077.36999695,5.75000000,0,246,8,5.000000,31.000000,373304.281250,63.000000,1.000000
440427.65999939,4464079.39999573,6.13000011,7,255,0,5.000000,15.000000,373304.281250,63.000000,1.000000
440427.52999451,4464077.47999756,5.73000002,0,245,9,5.000000,31.000000,373304.375000,63.000000,1.000000
440427.43999817,4464077.83000366,5.63000011,0,241,13,5.000000,15.000000,373304.375000,63.000000,1.000000
440427.44999268,4464077.92999451,5.84999990,0,250,4,5.000000,31.000000,373304.375000,63.000000,1.000000
440427.44999268,4464078.14000122,6.11999989,7,255,0,5.000000,15.000000,373304.375000,63.000000,1.000000
440429.44999268,4464080.17000000,6.23999977,12,255,0,5.000000,29.000000,373304.375000,56.000000,1.000000
440429.43999817,4464080.39000122,6.42000008,20,255,0,5.000000,13.000000,373304.375000,122.000000,1.000000
440426.40999939,4464083.22999756,6.63999987,29,255,0,5.000000,31.000000,373304.375000,63.000000,1.000000
440427.10999634,4464078.13000671,6.48000002,23,255,0,5.000000,15.000000,373304.468750,63.000000,1.000000
440426.89998962,4464078.81999390,6.05999994,4,255,0,5.000000,15.000000,373304.468750,63.000000,1.000000
440429.24000122,4464079.28000061,6.26000023,13,255,0,5.000000,29.000000,373304.468750,122.000000,1.000000
440429.22999146,4464079.52000610,6.38000011,18,255,0,5.000000,13.000000,373304.468750,57.000000,1.000000
440426.16999390,4464082.59999268,6.51000023,23,255,0,5.000000,15.000000,373304.468750,63.000000,1.000000
440426.66999390,4464077.92000000,6.01999998,2,255,0,5.000000,15.000000,373304.562500,63.000000,1.000000
440426.69999268,4464077.95999329,6.32999992,16,255,0,5.000000,31.000000,373304.562500,63.000000,1.000000
440428.74999573,4464079.33000366,5.96000004,0,255,0,5.000000,13.000000,373304.562500,57.000000,1.000000
440428.80999329,4464079.34999268,6.48000002,23,255,0,5.000000,29.000000,373304.562500,57.000000,1.000000
440428.33999207,4464077.53000061,5.92999983,0,254,0,5.000000,13.000000,373304.656250,57.000000,1.000000
440425.78998901,4464078.20999329,5.90999985,0,253,1,5.000000,15.000000,373304.656250,63.000000,1.000000
440427.10999634,4464083.66000549,6.07000017,5,255,0,5.000000,13.000000,373304.687500,55.000000,1.000000
440427.93999817,4464077.44000427,5.82999992,0,249,5,5.000000,29.000000,373304.781250,57.000000,1.000000
440427.88999512,4464077.72999756,5.82000017,0,249,5,5.000000,13.000000,373304.781250,57.000000,1.000000
440427.65999939,4464079.44000427,6.25000000,12,255,0,5.000000,13.000000,373304.781250,57.000000,1.000000
440429.77999451,4464080.30999939,5.86999989,0,251,3,5.000000,27.000000,373304.781250,63.000000,1.000000
440427.52000000,4464077.45999329,5.61999989,0,240,14,5.000000,13.000000,373304.875000,57.000000,1.000000
440427.50999023,4464077.58999817,5.76000023,0,246,8,5.000000,29.000000,373304.875000,57.000000,1.000000
440427.46999695,4464077.83999817,5.82000017,0,249,5,5.000000,13.000000,373304.875000,57.000000,1.000000
440427.52000000,4464078.08999817,6.44000006,20,255,0,5.000000,13.000000,373304.875000,58.000000,1.000000
440429.43999817,4464080.22999756,6.34999990,17,255,0,5.000000,27.000000,373304.875000,63.000000,1.000000
440429.40999939,4464080.47999756,6.50000000,23,255,0,5.000000,11.000000,373304.875000,63.000000,1.000000
440429.02000000,4464082.69999878,6.61999989,29,255,0,5.000000,27.000000,373304.875000,63.000000,1.000000
440426.44999268,4464083.05999939,6.17999983,9,255,0,5.000000,29.000000,373304.875000,55.000000,1.000000
