//X,Y,Z,R,G,B,Point Source ID,User Data,Time,Intensity,Classification
440421.97999146,4464060.44000427,2.19000006,0,93,161,4.000000,1.000000,373226.625000,63.000000,1.000000
440421.93999817,4464060.00999634,1.90999997,0,81,173,4.000000,17.000000,373226.625000,63.000000,1.000000
440422.42998840,4464060.11999695,2.10999990,0,90,164,4.000000,1.000000,373226.718750,63.000000,1.000000
440422.92998840,4464059.61000244,2.00000000,0,85,169,4.000000,17.000000,373226.906250,63.000000,1.000000
440422.90999939,4464059.36000244,2.17000008,0,92,162,4.000000,1.000000,373226.906250,63.000000,1.000000
440423.31998779,4464059.52000610,2.13000011,0,91,163,4.000000,17.000000,373227.031250,63.000000,1.000000
440422.02000000,4464060.44000427,1.86000001,0,79,175,4.000000,14.000000,373227.218750,63.000000,1.000000
440422.02000000,4464060.33000366,2.05999994,0,88,166,4.000000,30.000000,373227.218750,63.000000,1.000000
440422.49000122,4464059.44000427,2.22000003,0,94,160,4.000000,30.000000,373227.312500,63.000000,1.000000
440422.99000122,4464059.42000000,2.17000008,0,92,162,4.000000,30.000000,373227.406250,63.000000,1.000000
440424.13999512,4464059.63000671,2.10999990,0,90,164,4.000000,30.000000,373227.625000,63.000000,1.000000
440422.15999939,4464060.58000366,2.20000005,0,94,160,4.000000,28.000000,373227.718750,63.000000,1.000000
440422.08999207,4464060.13000671,2.10999990,0,90,164,4.000000,12.000000,373227.718750,63.000000,1.000000
440422.07999756,4464059.80999939,2.20000005,0,94,160,4.000000,12.000000,373227.718750,63.000000,1.000000
440422.35000183,4464060.41000549,2.14000010,0,91,163,4.000000,12.000000,373227.812500,63.000000,1.000000
440422.27999451,4464059.77000610,2.11999989,0,90,164,4.000000,28.000000,373227.812500,63.000000,1.000000
440422.81998779,4464059.67000000,2.08999991,0,88,166,4.000000,12.000000,373227.937500,63.000000,1.000000
440423.38999512,4464059.95999329,2.05999994,0,88,166,4.000000,12.000000,373228.031250,63.000000,1.000000
440423.35999634,4464059.75999634,2.13000011,0,91,163,4.000000,28.000000,373228.031250,63.000000,1.000000
440422.13000061,4464060.00000183,2.08999991,0,88,166,4.000000,26.000000,373228.218750,63.000000,1.000000
440422.40999939,4464060.52000610,2.06999993,0,88,166,4.000000,26.000000,373228.312500,63.000000,1.000000
440422.32999756,4464059.77000610,2.11999989,0,90,164,4.000000,10.000000,373228.312500,63.000000,1.000000
440423.56998779,4464059.49000732,2.20000005,0,94,160,4.000000,26.000000,373228.625000,63.000000,1.000000
440423.52000000,4464059.14999573,2.20000005,0,94,160,4.000000,10.000000,373228.625000,63.000000,1.000000
440424.22999146,4464059.74000732,2.05999994,0,88,166,4.000000,10.000000,373228.718750,63.000000,1.000000
440422.14998962,4464060.53000061,2.09999990,0,89,165,4.000000,8.000000,373228.812500,63.000000,1.000000
440422.10999634,4464060.28999512,2.10999990,0,90,164,4.000000,24.000000,373228.812500,63.000000,1.000000
440423.39998962,4464059.86999695,2.13000011,0,91,163,4.000000,8.000000,373229.031250,63.000000,1.000000
440423.35000183,4464059.63000671,2.11999989,0,90,164,4.000000,24.000000,373229.031250,63.000000,1.000000
440422.27999451,4464059.50999634,2.18000007,0,93,161,4.000000,22.000000,373229.312500,63.000000,1.000000
440423.71999695,4464059.83999817,1.90999997,0,81,173,4.000000,6.000000,373229.625000,63.000000,1.000000
440423.69999268,4464059.63000671,1.96000004,0,83,171,4.000000,22.000000,373229.625000,63.000000,1.000000
440422.49999573,4464060.58999817,2.09999990,0,89,165,4.000000,20.000000,373229.812500,53.000000,1.000000
440422.35999634,4464059.64000122,2.17000008,0,92,162,4.000000,20.000000,373229.812500,52.000000,1.000000
440423.35999634,4464059.72000305,1.94000006,0,83,171,4.000000,20.000000,373230.031250,52.000000,1.000000
440423.83999207,4464060.06999390,1.96000004,0,83,171,4.000000,20.000000,373230.125000,52.000000,1.000000
440423.75999023,4464059.72000305,1.91999996,0,82,172,4.000000,4.000000,373230.125000,52.000000,1.000000
440423.74999573,4464059.55999939,2.07999992,0,88,166,4.000000,20.000000,373230.125000,52.000000,1.000000
440424.17998840,4464059.88000671,1.98000002,0,84,170,4.000000,20.000000,373230.218750,52.000000,1.000000
440424.14998962,4464059.58999817,2.09999990,0,89,165,4.000000,4.000000,373230.218750,52.000000,1.000000
440422.17998840,4464060.20999329,2.01999998,0,85,169,4.000000,18.000000,373230.531250,98.000000,1.000000
440422.16999390,4464060.19999878,1.98000002,0,84,170,4.000000,0.000000,373231.031250,63.000000,1.000000
440422.15999939,4464060.05999939,2.13000011,0,91,163,4.000000,16.000000,373231.031250,63.000000,1.000000
440422.21999695,4464059.92000000,2.16000009,0,92,162,4.000000,0.000000,373231.031250,63.000000,1.000000
440423.69999268,4464059.99000732,1.99000001,0,85,169,4.000000,0.000000,373231.312500,63.000000,1.000000
440423.60999634,4464059.72000305,1.95000005,0,83,171,4.000000,16.000000,373231.312500,63.000000,1.000000
440424.14998962,4464059.36000244,1.94000006,0,83,171,4.000000,16.000000,373231.437500,63.000000,1.000000
440419.32999756,4464054.80999939,2.06999993,0,88,166,5.000000,30.000000,373310.062500,62.000000,1.000000
440419.25999023,4464054.75000183,2.03999996,0,87,167,5.000000,12.000000,373310.375000,63.000000,1.000000
440424.31998779,4464059.52000610,2.00999999,0,85,169,4.000000,9.000000,373224.937500,63.000000,1.000000
440427.22999146,4464055.88000671,2.15000010,0,91,163,4.000000,21.000000,373226.718750,63.000000,1.000000
440426.05999329,4464058.05999939,2.11999989,0,90,164,4.000000,27.000000,373224.718750,63.000000,1.000000
440424.44999268,4464059.42000000,2.06999993,0,88,166,4.000000,29.000000,373224.031250,51.000000,1.000000
440425.67998840,4464058.05999939,1.82000005,0,77,177,4.000000,25.000000,373225.218750,63.000000,1.000000
440426.07999756,4464058.11000244,2.18000007,0,93,161,4.000000,7.000000,373226.031250,63.000000,1.000000
440425.11999084,4464058.38000671,2.17000008,0,92,162,4.000000,12.000000,373228.437500,63.000000,1.000000
440427.49000122,4464056.52000610,2.01999998,0,85,169,4.000000,14.000000,373228.437500,63.000000,1.000000
440424.57999756,4464059.59999268,2.19000006,0,93,161,4.000000,24.000000,373229.218750,63.000000,1.000000
440425.36999084,4464058.69000427,2.15000010,0,91,163,4.000000,8.000000,373229.437500,63.000000,1.000000
440424.97999146,4464058.55999939,2.19000006,0,93,161,4.000000,4.000000,373230.625000,52.000000,1.000000
440425.83999207,4464053.80000488,2.17000008,0,92,162,5.000000,15.000000,373305.375000,63.000000,1.000000
440425.35000183,4464058.28000061,2.21000004,0,94,160,4.000000,13.000000,373224.125000,51.000000,1.000000
440426.02999451,4464058.08000366,1.97000003,0,84,170,4.000000,29.000000,373224.218750,51.000000,1.000000
440425.99000122,4464057.99000732,2.03999996,0,87,167,4.000000,25.000000,373225.312500,63.000000,1.000000
440424.43999817,4464059.47999756,2.09999990,0,89,165,4.000000,19.000000,373226.625000,63.000000,1.000000
440427.22999146,4464056.53999512,1.98000002,0,84,170,4.000000,8.000000,373229.812500,63.000000,1.000000
440426.90999939,4464057.91000549,2.18000007,0,93,161,5.000000,27.000000,373305.875000,63.000000,1.000000
440424.40999939,4464058.47999756,2.20000005,0,94,160,4.000000,31.000000,373223.406250,63.000000,1.000000
440425.35999634,4464058.44999878,1.98000002,0,84,170,4.000000,29.000000,373224.125000,51.000000,1.000000
440426.03998901,4464057.81999390,2.01999998,0,85,169,4.000000,13.000000,373224.218750,51.000000,1.000000
440425.43999817,4464058.20999329,2.13000011,0,91,163,4.000000,27.000000,373224.625000,63.000000,1.000000
440424.30999329,4464059.25999634,2.00000000,0,85,169,4.000000,25.000000,373224.937500,63.000000,1.000000
440427.41999390,4464056.45999329,2.10999990,0,90,164,4.000000,11.000000,373225.031250,63.000000,1.000000
440427.41999390,4464056.22999756,2.15000010,0,91,163,4.000000,27.000000,373225.031250,63.000000,1.000000
440425.99000122,4464058.27000610,2.19000006,0,93,161,4.000000,9.000000,373225.312500,63.000000,1.000000
440424.29999878,4464059.44999878,2.08999991,0,88,166,4.000000,7.000000,373225.437500,63.000000,1.000000
440427.35999634,4464056.42999451,2.01999998,0,85,169,4.000000,25.000000,373225.531250,63.000000,1.000000
440425.32999756,4464058.45999329,1.95000005,0,83,171,4.000000,7.000000,373225.625000,63.000000,1.000000
440425.29999878,4464058.41000549,2.22000003,0,94,160,4.000000,23.000000,373225.625000,63.000000,1.000000
440425.43999817,4464058.22999756,1.88000000,0,80,174,4.000000,23.000000,373225.812500,63.000000,1.000000
440425.31998779,4464058.53999512,2.16000009,0,92,162,4.000000,21.000000,373226.312500,63.000000,1.000000
440424.39998962,4464059.02000610,1.92999995,0,82,172,4.000000,3.000000,373226.625000,63.000000,1.000000
440425.38000061,4464058.45999329,2.21000004,0,94,160,4.000000,19.000000,373226.906250,63.000000,1.000000
440424.49999573,4464059.58000366,2.09999990,0,89,165,4.000000,1.000000,373227.218750,63.000000,1.000000
440424.47999146,4464059.30000488,2.04999995,0,87,167,4.000000,17.000000,373227.218750,63.000000,1.000000
440424.95998718,4464058.50999634,2.07999992,0,88,166,4.000000,1.000000,373227.312500,63.000000,1.000000
440424.60000183,4464059.50000183,2.11999989,0,90,164,4.000000,14.000000,373227.718750,63.000000,1.000000
440426.94999268,4464055.20999329,2.21000004,0,94,160,4.000000,17.000000,373227.812500,63.000000,1.000000
440427.08999207,4464055.94999878,2.15000010,0,91,163,4.000000,30.000000,373228.312500,63.000000,1.000000
440425.39998962,4464058.50999634,1.84000003,0,78,176,4.000000,28.000000,373228.531250,63.000000,1.000000
440425.99999573,4464057.89999573,2.08999991,0,88,166,4.000000,12.000000,373228.625000,63.000000,1.000000
440425.13999512,4464058.41000549,2.18000007,0,93,161,4.000000,10.000000,373228.937500,63.000000,1.000000
440427.52999451,4464056.53999512,2.04999995,0,87,167,4.000000,12.000000,373228.937500,63.000000,1.000000
440424.54999878,4464059.66000549,1.91999996,0,82,172,4.000000,8.000000,373229.218750,63.000000,1.000000
440424.40999939,4464059.58999817,2.21000004,0,94,160,4.000000,22.000000,373229.718750,63.000000,1.000000
440424.88000061,4464058.53000061,2.17000008,0,92,162,4.000000,6.000000,373229.812500,63.000000,1.000000
440424.33999207,4464059.80000488,2.14000010,0,91,163,4.000000,20.000000,373230.312500,52.000000,1.000000
440424.61999084,4464059.69999878,2.19000006,0,93,161,4.000000,20.000000,373230.437500,52.000000,1.000000
440424.42998840,4464059.16000549,1.94000006,0,83,171,4.000000,4.000000,373230.437500,52.000000,1.000000
440426.52000000,4464054.05000488,2.05999994,0,88,166,4.000000,4.000000,373231.031250,50.000000,1.000000
440424.31998779,4464059.75000183,2.15000010,0,91,163,4.000000,0.000000,373231.437500,63.000000,1.000000
440425.85999634,4464053.56999390,2.08999991,0,88,166,5.000000,31.000000,373305.375000,63.000000,1.000000
440425.85999634,4464053.83000366,2.22000003,0,94,160,5.000000,29.000000,373305.750000,116.000000,1.000000
440426.85000183,4464058.33000366,2.17000008,0,92,162,5.000000,27.000000,373305.875000,63.000000,1.000000
440426.22999146,4464058.53000061,2.04999995,0,87,167,5.000000,27.000000,373306.062500,63.000000,1.000000
440427.90999939,4464057.05000488,1.88000000,0,80,174,5.000000,25.000000,373306.250000,63.000000,1.000000
440425.83999207,4464053.53999512,2.16000009,0,92,162,5.000000,25.000000,373306.656250,57.000000,1.000000
440426.49000122,4464056.80999939,1.92999995,0,82,172,5.000000,23.000000,373306.968750,63.000000,1.000000
440425.86999084,4464053.64999573,2.22000003,0,94,160,5.000000,19.000000,373307.875000,55.000000,1.000000
440426.45998718,4464058.16000549,1.86000001,0,79,175,5.000000,28.000000,373309.062500,63.000000,1.000000
440426.10000183,4464054.36000244,2.13000011,0,91,163,5.000000,12.000000,373309.156250,60.000000,1.000000
440426.43999817,4464053.97000305,2.22000003,0,94,160,5.000000,26.000000,373309.468750,59.000000,1.000000
440426.13999512,4464053.75999634,2.14000010,0,91,163,5.000000,8.000000,373309.968750,62.000000,1.000000
440425.52999451,4464053.30000488,1.89999998,0,81,173,6.000000,8.000000,373353.968750,63.000000,1.000000
440425.61999084,4464053.28999512,1.98000002,0,84,170,6.000000,20.000000,373354.781250,49.000000,1.000000
440420.46999695,4464052.28000061,4.25000000,0,181,73,5.000000,11.000000,373307.468750,47.000000,1.000000
440420.52000000,4464052.50000183,4.38000011,0,187,67,5.000000,9.000000,373307.750000,45.000000,1.000000
440418.40999939,4464053.86999695,2.40000010,0,102,152,4.000000,29.000000,373222.812500,49.000000,1.000000
440418.15999939,4464055.91000549,2.28999996,0,97,157,4.000000,25.000000,373223.812500,63.000000,1.000000
440423.61999084,4464059.50000183,4.13999987,0,177,77,4.000000,9.000000,373224.812500,63.000000,1.000000
440424.10000183,4464059.42999451,4.34000015,0,186,68,4.000000,22.000000,373229.625000,63.000000,1.000000
440423.24999573,4464052.64999573,3.08999991,0,132,122,5.000000,31.000000,373305.968750,59.000000,1.000000
440422.61999084,4464052.14999573,3.73000002,0,160,94,5.000000,29.000000,373306.562500,52.000000,1.000000
440421.80999329,4464052.83000366,2.78999996,0,119,135,5.000000,11.000000,373307.156250,56.000000,1.000000
440420.93999817,4464052.13000671,3.16000009,0,135,119,5.000000,9.000000,373307.656250,53.000000,1.000000
440423.11999084,4464053.92000000,4.32000017,0,185,69,5.000000,5.000000,373308.062500,43.000000,1.000000
440419.16999390,4464056.27000610,2.97000003,0,127,127,5.000000,3.000000,373309.281250,59.000000,1.000000
440420.27999451,4464052.38000671,4.30000019,0,183,71,5.000000,17.000000,373309.468750,88.000000,1.000000
440419.69999268,4464055.72000305,2.49000001,0,106,148,5.000000,14.000000,373309.968750,61.000000,1.000000
440422.89998962,4464058.00999634,3.02999997,0,129,125,5.000000,4.000000,373311.375000,62.000000,1.000000
440422.75999023,4464052.33000366,4.17999983,0,178,76,5.000000,18.000000,373311.781250,100.000000,1.000000
440419.58999207,4464054.59999268,2.65000010,0,113,141,5.000000,2.000000,373312.375000,100.000000,1.000000
440419.24999573,4464054.75000183,4.01000023,0,171,83,5.000000,6.000000,373311.656250,57.000000,1.000000
440419.43999817,4464055.72999756,2.47000003,0,105,149,5.000000,4.000000,373311.968750,62.000000,1.000000
440420.78998901,4464058.66000549,4.21000004,0,180,74,4.000000,29.000000,373223.312500,52.000000,1.000000
440423.03998901,4464058.80000488,3.98000002,0,170,84,4.000000,13.000000,373223.812500,52.000000,1.000000
440421.68999817,4464060.11000244,3.91000009,0,167,87,4.000000,27.000000,373224.031250,63.000000,1.000000
440423.81998779,4464059.55999939,3.22000003,0,137,117,4.000000,27.000000,373224.312500,63.000000,1.000000
440424.25999023,4464058.86000244,4.13999987,0,177,77,4.000000,11.000000,373224.437500,63.000000,1.000000
440420.36999084,4464059.80999939,3.25999999,0,139,115,4.000000,1.000000,373226.312500,63.000000,1.000000
440423.02999451,4464059.89999573,4.23000002,0,180,74,4.000000,8.000000,373228.937500,63.000000,1.000000
440422.39998962,4464060.49000732,4.23999977,0,181,73,5.000000,19.000000,373308.468750,57.000000,1.000000
440422.31998779,4464060.45999329,4.32000017,0,185,69,5.000000,17.000000,373308.968750,100.000000,1.000000
440422.90999939,4464052.39000122,4.13000011,0,177,77,5.000000,14.000000,373309.375000,45.000000,1.000000
440423.92998840,4464052.88000671,3.42000008,0,146,108,5.000000,26.000000,373309.968750,52.000000,1.000000
440421.27999451,4464054.17999451,3.47000003,0,148,106,5.000000,24.000000,373310.781250,56.000000,1.000000
440422.52999451,4464052.25999634,3.73000002,0,160,94,5.000000,6.000000,373311.062500,55.000000,1.000000
440422.04999878,4464060.72000305,3.98000002,0,170,84,5.000000,4.000000,373311.468750,63.000000,1.000000
440419.27999451,4464053.53999512,4.09000015,0,174,80,5.000000,6.000000,373311.656250,55.000000,1.000000
440418.83999207,4464058.33999817,3.82999992,0,163,91,4.000000,31.000000,373222.531250,63.000000,1.000000
440418.68999817,4464058.08999817,4.21000004,0,180,74,4.000000,29.000000,373222.906250,52.000000,1.000000
440418.83999207,4464054.75000183,3.83999991,0,164,90,4.000000,13.000000,373222.906250,50.000000,1.000000
440420.27999451,4464059.80999939,3.08999991,0,132,122,4.000000,13.000000,373223.218750,52.000000,1.000000
440420.77000000,4464060.72000305,3.89000010,0,166,88,4.000000,29.000000,373223.312500,53.000000,1.000000
440422.05999329,4464059.91000549,4.15999985,0,177,77,4.000000,29.000000,373223.531250,53.000000,1.000000
440422.63000061,4464059.97999756,3.79999995,0,163,91,4.000000,29.000000,373223.718750,53.000000,1.000000
440423.00999023,4464059.86999695,3.93000007,0,168,86,4.000000,13.000000,373223.812500,53.000000,1.000000
440418.63000061,4464055.64000122,2.46000004,0,105,149,4.000000,25.000000,373223.937500,63.000000,1.000000
440421.24999573,4464060.67000000,3.91000009,0,167,87,4.000000,25.000000,373224.312500,63.000000,1.000000
440422.16999390,4464059.92000000,4.30000019,0,183,71,4.000000,25.000000,373224.531250,63.000000,1.000000
440420.24999573,4464059.03999512,3.56999993,0,152,102,4.000000,7.000000,373224.625000,63.000000,1.000000
440420.81998779,4464059.03000061,4.30999994,0,184,70,4.000000,23.000000,373224.718750,63.000000,1.000000
440421.13999512,4464060.39999573,4.05999994,0,174,80,4.000000,23.000000,373224.812500,63.000000,1.000000
440421.68999817,4464058.11999695,2.75000000,0,117,137,4.000000,23.000000,373224.937500,63.000000,1.000000
440419.10999634,4464058.59999268,4.44999981,0,190,64,4.000000,5.000000,373224.937500,63.000000,1.000000
440420.19999268,4464059.94999878,4.32000017,0,185,69,4.000000,21.000000,373225.125000,63.000000,1.000000
440420.60000183,4464060.56999390,3.96000004,0,169,85,4.000000,5.000000,373225.218750,63.000000,1.000000
440420.97999146,4464059.91000549,2.25000000,0,96,158,4.000000,21.000000,373225.312500,63.000000,1.000000
440420.90999939,4464060.13000671,4.03000021,0,172,82,4.000000,5.000000,373225.312500,63.000000,1.000000
440421.74999573,4464059.94999878,2.64000010,0,112,142,4.000000,5.000000,373225.437500,63.000000,1.000000
440420.28998901,4464059.92000000,3.11999989,0,133,121,4.000000,19.000000,373225.625000,63.000000,1.000000
440420.77999451,4464060.67999451,3.97000003,0,169,85,4.000000,3.000000,373225.937500,63.000000,1.000000
440420.88999512,4464059.94000427,2.25000000,0,96,158,4.000000,1.000000,373226.437500,63.000000,1.000000
440421.94999268,4464060.05999939,2.51999998,0,107,147,4.000000,1.000000,373226.625000,63.000000,1.000000
440422.02999451,4464060.49000732,3.99000001,0,171,83,4.000000,1.000000,373226.625000,63.000000,1.000000
440420.14998962,4464059.67000000,3.27999997,0,140,114,4.000000,14.000000,373226.812500,63.000000,1.000000
440420.13000061,4464059.02000610,4.44000006,0,189,65,4.000000,30.000000,373226.812500,63.000000,1.000000
440421.36999084,4464060.03000061,2.36999989,0,101,153,4.000000,30.000000,373227.125000,63.000000,1.000000
440421.99999573,4464060.00999634,2.48000002,0,106,148,4.000000,30.000000,373227.218750,63.000000,1.000000
440423.49000122,4464060.03999512,2.25999999,0,96,158,4.000000,30.000000,373227.531250,63.000000,1.000000
440421.64998962,4464060.03999512,2.61999989,0,112,142,4.000000,28.000000,373227.625000,63.000000,1.000000
440418.91999390,4464055.30000488,3.56999993,0,152,102,4.000000,26.000000,373227.718750,63.000000,1.000000
440421.46999695,4464059.81999390,2.34999990,0,100,154,4.000000,26.000000,373228.125000,63.000000,1.000000
440418.85000183,4464058.36000244,4.09999990,0,175,79,4.000000,24.000000,373228.125000,63.000000,1.000000
440418.30999329,4464055.67000000,3.66000009,0,157,97,4.000000,24.000000,373228.125000,63.000000,1.000000
440422.56998779,4464060.17999451,3.94000006,0,169,85,4.000000,10.000000,373228.312500,63.000000,1.000000
440423.25999023,4464060.16000549,4.01999998,0,171,83,4.000000,10.000000,373228.531250,63.000000,1.000000
440421.60999634,4464059.17999451,2.89000010,0,123,131,4.000000,8.000000,373228.718750,63.000000,1.000000
440423.04999878,4464060.09999268,4.25000000,0,181,73,4.000000,24.000000,373228.937500,63.000000,1.000000
440423.88000061,4464059.14000122,2.47000003,0,105,149,4.000000,8.000000,373229.125000,63.000000,1.000000
440422.39998962,4464060.47999756,4.30999994,0,184,70,4.000000,22.000000,373229.218750,63.000000,1.000000
440423.56998779,4464059.92999451,4.28999996,0,183,71,4.000000,6.000000,373229.531250,63.000000,1.000000
440423.69999268,4464059.27000610,2.32999992,0,99,155,4.000000,22.000000,373229.625000,63.000000,1.000000
440421.40999939,4464059.91000549,3.94000006,0,169,85,4.000000,20.000000,373229.625000,54.000000,1.000000
440421.85000183,4464060.06999390,2.80999994,0,120,134,4.000000,20.000000,373229.718750,53.000000,1.000000
440422.29999878,4464060.53999512,4.42999983,0,189,65,4.000000,20.000000,373229.718750,54.000000,1.000000
440423.40999939,4464059.53000061,4.07000017,0,174,80,4.000000,20.000000,373229.937500,54.000000,1.000000
440421.49999573,4464060.06999390,4.05000019,0,173,81,4.000000,2.000000,373230.125000,100.000000,1.000000
440422.08999207,4464060.53999512,3.98000002,0,170,84,4.000000,18.000000,373230.312500,100.000000,1.000000
440424.22999146,4464057.41000549,4.13999987,0,177,77,4.000000,4.000000,373230.312500,53.000000,1.000000
440420.99999573,4464060.86000244,3.91000009,0,167,87,4.000000,16.000000,373230.718750,63.000000,1.000000
440422.45998718,4464052.55000488,3.89000010,0,166,88,5.000000,15.000000,373306.250000,53.000000,1.000000
440421.99000122,4464052.47999756,4.09000015,0,174,80,5.000000,15.000000,373306.375000,51.000000,1.000000
440422.60000183,4464052.75999634,3.95000005,0,169,85,5.000000,13.000000,373306.562500,50.000000,1.000000
440424.06998779,4464053.25000183,4.38000011,0,187,67,5.000000,27.000000,373306.656250,45.000000,1.000000
440423.21999695,4464052.52000610,3.04999995,0,130,124,5.000000,27.000000,373306.875000,54.000000,1.000000
440420.95998718,4464052.69999878,3.92000008,0,168,86,5.000000,13.000000,373306.968750,51.000000,1.000000
440423.25999023,4464052.69999878,3.13000011,0,133,121,5.000000,9.000000,373307.250000,52.000000,1.000000
440422.44999268,4464052.24000732,3.65000010,0,156,98,5.000000,25.000000,373307.468750,48.000000,1.000000
440420.44999268,4464052.44000427,4.21000004,0,180,74,5.000000,27.000000,373307.468750,47.000000,1.000000
440421.88999512,4464052.66000549,4.17999983,0,178,76,5.000000,25.000000,373307.562500,45.000000,1.000000
440420.94999268,4464052.64999573,3.70000005,0,158,96,5.000000,25.000000,373307.656250,49.000000,1.000000
440423.60999634,4464052.61000244,3.34999990,0,143,111,5.000000,21.000000,373307.968750,49.000000,1.000000
440424.24000122,4464053.31999390,4.00000000,0,171,83,5.000000,19.000000,373308.250000,44.000000,1.000000
440423.63999512,4464052.66000549,3.33999991,0,142,112,5.000000,3.000000,373308.375000,49.000000,1.000000
440423.80999329,4464052.66000549,3.45000005,0,148,106,5.000000,17.000000,373308.656250,48.000000,1.000000
440423.69999268,4464053.66000549,3.91000009,0,167,87,5.000000,1.000000,373308.656250,45.000000,1.000000
440420.05999329,4464057.94999878,4.42999983,0,189,65,5.000000,19.000000,373309.062500,52.000000,1.000000
440421.86999084,4464060.56999390,3.94000006,0,169,85,5.000000,1.000000,373309.062500,60.000000,1.000000
440421.56998779,4464052.30000488,4.38000011,0,187,67,5.000000,1.000000,373309.281250,87.000000,1.000000
440421.31998779,4464055.33000366,3.30999994,0,142,112,5.000000,17.000000,373309.281250,55.000000,1.000000
440421.64998962,4464052.27000610,4.38000011,0,187,67,5.000000,14.000000,373309.562500,109.000000,1.000000
440423.68999817,4464052.86999695,3.48000002,0,148,106,5.000000,12.000000,373309.562500,50.000000,1.000000
440421.44999268,4464055.56999390,3.15000010,0,134,120,5.000000,14.000000,373309.562500,56.000000,1.000000
440422.91999390,4464052.30000488,4.17999983,0,178,76,5.000000,28.000000,373309.656250,46.000000,1.000000
440419.27000000,4464053.47000305,4.03000021,0,172,82,5.000000,30.000000,373310.062500,48.000000,1.000000
440419.21999695,4464055.61000244,2.80999994,0,120,134,5.000000,30.000000,373310.062500,59.000000,1.000000
440419.66999390,4464055.69000427,4.13000011,0,177,77,5.000000,26.000000,373310.562500,53.000000,1.000000
440419.16999390,4464053.41000549,4.01000023,0,171,83,5.000000,10.000000,373310.781250,50.000000,1.000000
440421.24999573,4464054.41000549,3.53999996,0,151,103,5.000000,8.000000,373310.781250,56.000000,1.000000
440422.11999084,4464060.70999329,4.11000013,0,175,79,5.000000,6.000000,373310.968750,63.000000,1.000000
440422.63000061,4464051.83999817,3.17000008,0,135,119,5.000000,6.000000,373311.062500,57.000000,1.000000
440422.25999023,4464052.58000366,3.82999992,0,163,91,5.000000,22.000000,373311.156250,55.000000,1.000000
440420.04999878,4464053.61000244,4.28000021,0,183,71,5.000000,24.000000,373311.156250,52.000000,1.000000
440422.05999329,4464052.02000610,4.11000013,0,175,79,5.000000,20.000000,373311.562500,56.000000,1.000000
440419.90999939,4464052.64000122,4.15000010,0,177,77,5.000000,22.000000,373311.562500,53.000000,1.000000
440419.63000061,4464058.19000427,4.26000023,0,182,72,5.000000,6.000000,373311.562500,61.000000,1.000000
440419.28998901,4464052.88000671,4.19999981,0,180,74,5.000000,22.000000,373311.656250,53.000000,1.000000
440419.21999695,4464054.33000366,4.32999992,0,185,69,5.000000,6.000000,373311.656250,55.000000,1.000000
440424.24000122,4464052.88000671,3.63000011,0,155,99,5.000000,16.000000,373311.875000,63.000000,1.000000
440419.77000000,4464054.94000427,3.93000007,0,168,86,5.000000,20.000000,373311.875000,60.000000,1.000000
440419.43999817,4464054.64000122,2.66000009,0,113,141,5.000000,20.000000,373311.968750,63.000000,1.000000
440422.60000183,4464052.50000183,4.05000019,0,173,81,5.000000,16.000000,373312.062500,61.000000,1.000000
440419.94999268,4464056.28000061,3.01999998,0,129,125,5.000000,2.000000,373312.156250,100.000000,1.000000
440421.65999939,4464060.72000305,4.13000011,0,177,77,5.000000,16.000000,373312.187500,63.000000,1.000000
440419.46999695,4464052.92999451,4.25000000,0,181,73,5.000000,2.000000,373312.281250,100.000000,1.000000
440419.60999634,4464055.19999878,4.36999989,0,186,68,5.000000,0.000000,373312.656250,63.000000,1.000000
440418.97999146,4464053.47000305,4.05000019,0,173,81,5.000000,0.000000,373312.781250,63.000000,1.000000
440419.35000183,4464055.19000427,2.83999991,0,121,133,5.000000,0.000000,373312.781250,63.000000,1.000000
440418.99000122,4464058.33999817,4.28999996,0,183,71,4.000000,27.000000,373223.406250,63.000000,1.000000
440421.81998779,4464058.95999329,2.85999990,0,122,132,4.000000,27.000000,373224.031250,63.000000,1.000000
440420.11999084,4464055.11000244,3.21000004,0,137,117,4.000000,9.000000,373224.125000,63.000000,1.000000
440422.47999146,4464059.89000122,4.09000015,0,174,80,4.000000,1.000000,373226.718750,63.000000,1.000000
440422.67998840,4464060.17000000,4.15999985,0,177,77,4.000000,14.000000,373227.312500,63.000000,1.000000
440423.61999084,4464060.17999451,3.90000010,0,166,88,4.000000,14.000000,373227.531250,63.000000,1.000000
440421.53998901,4464059.08000366,2.90000010,0,124,130,4.000000,28.000000,373227.625000,63.000000,1.000000
440419.82999756,4464059.89000122,2.90000010,0,124,130,4.000000,8.000000,373228.312500,63.000000,1.000000
440420.57999756,4464059.92000000,3.47000003,0,148,106,4.000000,24.000000,373228.531250,63.000000,1.000000
440421.55999329,4464060.50999634,4.03999996,0,172,82,4.000000,20.000000,373229.625000,54.000000,1.000000
440423.61999084,4464052.44000427,3.41000009,0,145,109,5.000000,30.000000,373309.281250,50.000000,1.000000
440419.20998718,4464055.89999573,2.36999989,0,101,153,5.000000,3.000000,373309.281250,61.000000,1.000000
440419.15999939,4464056.25999634,2.97000003,0,127,127,5.000000,14.000000,373310.062500,60.000000,1.000000
440422.61999084,4464052.03000061,3.55999994,0,152,102,5.000000,6.000000,373310.968750,55.000000,1.000000
