//X,Y,Z,R,G,B,Point Source ID,User Data,Time,Intensity,Classification
440546.29999878,4464127.50000183,5.03000021,0,215,39,4.000000,16.000000,373252.437500,63.000000,1.000000
440546.24998047,4464128.25000183,6.53999996,25,255,0,5.000000,27.000000,373282.156250,63.000000,1.000000
440544.71998169,4464130.63000671,5.78000021,0,247,7,5.000000,23.000000,373283.781250,63.000000,1.000000
440546.18000366,4464128.06999390,6.65000010,29,255,0,5.000000,30.000000,373285.468750,63.000000,1.000000
440546.40998413,4464130.80000488,6.50000000,23,255,0,5.000000,10.000000,373286.656250,63.000000,1.000000
440546.53998901,4464126.72999756,4.73000002,0,202,52,5.000000,24.000000,373287.375000,63.000000,1.000000
440544.60999634,4464130.50999634,5.78000021,0,247,7,5.000000,20.000000,373288.656250,49.000000,1.000000
440547.15998413,4464132.47000305,4.67999983,0,200,54,2.000000,29.000000,373119.437500,56.000000,1.000000
440549.40998413,4464132.81999390,5.23999977,0,224,30,2.000000,29.000000,373119.750000,55.000000,1.000000
440549.21998169,4464132.58000366,6.65999985,30,255,0,2.000000,29.000000,373119.750000,55.000000,1.000000
440546.62998535,4464133.33999817,5.61000013,0,240,14,2.000000,11.000000,373119.843750,63.000000,1.000000
440549.85999634,4464131.61000244,5.57999992,0,239,15,2.000000,29.000000,373119.843750,56.000000,1.000000
440549.74998047,4464131.72999756,6.40999985,19,255,0,2.000000,29.000000,373119.843750,56.000000,1.000000
440549.79999878,4464130.63000671,6.21999979,11,255,0,2.000000,29.000000,373119.843750,56.000000,1.000000
440550.12000610,4464131.14999573,6.01999998,2,255,0,2.000000,13.000000,373119.937500,56.000000,1.000000
440550.12000610,4464130.11999695,6.15000010,8,255,0,2.000000,29.000000,373119.937500,57.000000,1.000000
440550.06998779,4464130.00999634,6.55999994,26,255,0,2.000000,13.000000,373119.937500,57.000000,1.000000
440550.71000244,4464132.16000549,4.69000006,0,201,53,2.000000,13.000000,373120.062500,56.000000,1.000000
440550.65998413,4464130.89000122,5.26000023,0,225,29,2.000000,13.000000,373120.062500,57.000000,1.000000
440550.74998047,4464128.39999573,5.15000010,0,220,34,2.000000,29.000000,373120.062500,59.000000,1.000000
440547.90998413,4464133.03000061,6.01999998,2,255,0,2.000000,27.000000,373120.156250,63.000000,1.000000
440547.88999512,4464132.78000061,6.32999992,16,255,0,2.000000,11.000000,373120.156250,63.000000,1.000000
440551.24000122,4464128.89999573,5.69000006,0,243,11,2.000000,13.000000,373120.156250,58.000000,1.000000
440548.25999023,4464132.50999634,6.59999990,27,255,0,2.000000,11.000000,373120.250000,63.000000,1.000000
440549.53000977,4464133.31999390,4.96999979,0,213,41,2.000000,27.000000,373120.437500,63.000000,1.000000
440547.16999390,4464132.36999695,4.69999981,0,201,53,2.000000,25.000000,373120.562500,63.000000,1.000000
440550.32999756,4464132.08000366,5.17999983,0,222,32,2.000000,11.000000,373120.562500,63.000000,1.000000
440550.65998413,4464132.17000000,4.57999992,0,195,59,2.000000,27.000000,373120.656250,63.000000,1.000000
440547.37000610,4464133.36999695,5.90000010,0,252,2,2.000000,9.000000,373120.656250,63.000000,1.000000
440547.35999634,4464133.05000488,5.94999981,0,255,0,2.000000,25.000000,373120.656250,63.000000,1.000000
440547.37000610,4464132.77000610,6.26000023,13,255,0,2.000000,25.000000,373120.750000,63.000000,1.000000
440548.40998413,4464133.45999329,5.40000010,0,231,23,2.000000,25.000000,373120.937500,63.000000,1.000000
440549.10999634,4464132.47000305,4.94000006,0,211,43,2.000000,25.000000,373121.062500,63.000000,1.000000
440549.03000977,4464132.92000000,6.21999979,11,255,0,2.000000,25.000000,373121.062500,63.000000,1.000000
440548.99000122,4464132.36000244,6.53000021,24,255,0,2.000000,25.000000,373121.062500,63.000000,1.000000
440549.69999268,4464133.27000610,5.01999998,0,215,39,2.000000,9.000000,373121.156250,63.000000,1.000000
440549.97999146,4464131.92999451,5.40000010,0,231,23,2.000000,25.000000,373121.250000,63.000000,1.000000
440549.84998657,4464130.36999695,6.40000010,19,255,0,2.000000,25.000000,373121.250000,63.000000,1.000000
440550.02000000,4464129.84999268,6.67000008,30,255,0,2.000000,9.000000,373121.343750,63.000000,1.000000
440547.52000000,4464133.69999878,5.05999994,0,216,38,2.000000,7.000000,373121.437500,63.000000,1.000000
440550.63999512,4464132.08999817,5.07000017,0,217,37,2.000000,25.000000,373121.437500,63.000000,1.000000
440550.62000610,4464131.47999756,5.15999985,0,221,33,2.000000,9.000000,373121.437500,63.000000,1.000000
440547.99000122,4464133.24000732,6.07999992,5,255,0,2.000000,23.000000,373121.562500,63.000000,1.000000
440547.96998169,4464132.92999451,6.32000017,15,255,0,2.000000,7.000000,373121.562500,63.000000,1.000000
440549.18000366,4464132.83999817,6.05999994,4,255,0,2.000000,23.000000,373121.750000,63.000000,1.000000
440549.12998535,4464132.59999268,6.67000008,30,255,0,2.000000,23.000000,373121.750000,63.000000,1.000000
440549.59000732,4464131.66000549,5.73999977,0,246,8,2.000000,7.000000,373121.843750,63.000000,1.000000
440549.56998779,4464132.08999817,6.32999992,16,255,0,2.000000,23.000000,373121.843750,63.000000,1.000000
440550.06998779,4464131.56999390,5.76999998,0,247,7,2.000000,7.000000,373121.968750,63.000000,1.000000
440550.04999878,4464131.33000366,5.88999987,0,252,2,2.000000,23.000000,373121.968750,63.000000,1.000000
440547.37000610,4464132.66000549,6.34999990,17,255,0,2.000000,5.000000,373122.062500,63.000000,1.000000
440547.81000854,4464132.81999390,6.42000008,20,255,0,2.000000,5.000000,373122.156250,63.000000,1.000000
440550.91999390,4464131.14999573,5.30999994,0,227,27,2.000000,7.000000,373122.156250,63.000000,1.000000
440550.85999634,4464130.44999878,5.67000008,0,243,11,2.000000,23.000000,373122.156250,63.000000,1.000000
440548.21998169,4464133.42999451,5.42999983,0,232,22,2.000000,21.000000,373122.250000,63.000000,1.000000
440548.15000488,4464132.74000732,6.19999981,10,255,0,2.000000,5.000000,373122.250000,63.000000,1.000000
440551.19999268,4464130.33000366,5.38999987,0,231,23,2.000000,23.000000,373122.250000,63.000000,1.000000
440551.10999634,4464128.94999878,5.65999985,0,242,12,2.000000,7.000000,373122.250000,63.000000,1.000000
440551.09000732,4464128.63000671,5.71999979,0,245,9,2.000000,23.000000,373122.250000,63.000000,1.000000
440551.50999023,4464127.06999390,4.80000019,0,205,49,2.000000,7.000000,373122.343750,63.000000,1.000000
440549.90000488,4464131.72999756,5.59000015,0,239,15,2.000000,21.000000,373122.562500,63.000000,1.000000
440547.59000732,4464133.69999878,5.73999977,0,246,8,2.000000,3.000000,373122.656250,63.000000,1.000000
440550.57999756,4464131.67999451,5.17999983,0,222,32,2.000000,5.000000,373122.656250,63.000000,1.000000
440550.56000854,4464131.42000000,5.30999994,0,227,27,2.000000,21.000000,373122.656250,63.000000,1.000000
440548.10999634,4464133.05999939,6.17999983,9,255,0,2.000000,19.000000,373122.750000,63.000000,1.000000
440551.79999878,4464129.30999939,4.80999994,0,206,48,2.000000,5.000000,373122.968750,63.000000,1.000000
440549.28998901,4464132.77000610,6.03999996,3,255,0,2.000000,19.000000,373123.062500,63.000000,1.000000
440547.03998901,4464133.00999634,5.98999977,1,255,0,2.000000,1.000000,373123.250000,63.000000,1.000000
440550.09000732,4464131.72999756,5.61999989,0,240,14,2.000000,19.000000,373123.250000,63.000000,1.000000
440549.96000244,4464130.64999573,6.25000000,12,255,0,2.000000,19.000000,373123.250000,63.000000,1.000000
440546.74000122,4464130.63000671,6.55000019,26,255,0,2.000000,17.000000,373123.250000,63.000000,1.000000
440550.52000000,4464131.34999268,5.44000006,0,233,21,2.000000,3.000000,373123.343750,63.000000,1.000000
440548.04999878,4464132.99000732,6.38999987,18,255,0,2.000000,17.000000,373123.468750,63.000000,1.000000
440551.03998901,4464131.33000366,5.28000021,0,226,28,2.000000,19.000000,373123.468750,63.000000,1.000000
440548.66999390,4464133.14000122,6.05000019,4,255,0,2.000000,17.000000,373123.562500,63.000000,1.000000
440551.53000977,4464130.30000488,5.09999990,0,218,36,2.000000,3.000000,373123.562500,63.000000,1.000000
440549.32999756,4464132.89000122,5.88999987,0,252,2,2.000000,1.000000,373123.656250,63.000000,1.000000
440549.66999390,4464131.88000671,6.63000011,29,255,0,2.000000,17.000000,373123.750000,63.000000,1.000000
440550.02000000,4464131.42999451,5.80000019,0,248,6,2.000000,17.000000,373123.843750,63.000000,1.000000
440549.96000244,4464130.84999268,6.01000023,2,255,0,2.000000,17.000000,373123.843750,63.000000,1.000000
440550.43000366,4464132.27000610,5.07000017,0,217,37,2.000000,17.000000,373123.968750,63.000000,1.000000
440547.31998779,4464132.84999268,6.17000008,9,255,0,2.000000,14.000000,373123.968750,63.000000,1.000000
440547.31000854,4464132.75000183,6.42999983,20,255,0,2.000000,30.000000,373123.968750,63.000000,1.000000
440550.87998535,4464131.67999451,5.07000017,0,217,37,2.000000,17.000000,373124.062500,63.000000,1.000000
440551.43998291,4464130.66000549,4.86000013,0,208,46,2.000000,1.000000,373124.156250,63.000000,1.000000
440551.41999390,4464130.49000732,5.03999996,0,216,38,2.000000,17.000000,373124.156250,63.000000,1.000000
440551.16999390,4464128.63000671,5.76999998,0,247,7,2.000000,1.000000,373124.156250,63.000000,1.000000
440549.04999878,4464132.72999756,6.65999985,30,255,0,2.000000,30.000000,373124.250000,63.000000,1.000000
440551.71000244,4464129.28000061,4.78000021,0,204,50,2.000000,1.000000,373124.250000,63.000000,1.000000
440551.34998657,4464126.92999451,4.73999977,0,203,51,2.000000,1.000000,373124.250000,63.000000,1.000000
440549.93000366,4464131.83000366,5.61999989,0,240,14,2.000000,14.000000,373124.468750,63.000000,1.000000
440549.88999512,4464131.58999817,5.73999977,0,246,8,2.000000,30.000000,373124.468750,63.000000,1.000000
440549.84000732,4464131.14999573,6.23000002,11,255,0,2.000000,30.000000,373124.468750,63.000000,1.000000
440550.97999146,4464131.45999329,5.32000017,0,228,26,2.000000,12.000000,373125.250000,63.000000,1.000000
440551.27000000,4464130.17999451,5.50000000,0,235,19,2.000000,12.000000,373125.343750,63.000000,1.000000
440551.85999634,4464130.72000305,4.69999981,0,201,53,2.000000,28.000000,373125.468750,63.000000,1.000000
440547.31000854,4464132.80999939,6.55999994,26,255,0,2.000000,8.000000,373125.750000,63.000000,1.000000
440548.56000854,4464133.31999390,5.32000017,0,228,26,2.000000,8.000000,373125.968750,63.000000,1.000000
440549.22999146,4464133.00000183,6.13999987,8,255,0,2.000000,24.000000,373126.062500,63.000000,1.000000
440549.81000854,4464133.28999512,4.80999994,0,206,48,2.000000,24.000000,373126.156250,63.000000,1.000000
440550.09998657,4464131.86999695,5.76999998,0,247,7,2.000000,8.000000,373126.250000,63.000000,1.000000
440550.03998901,4464131.55999939,5.82999992,0,249,5,2.000000,24.000000,373126.250000,63.000000,1.000000
440550.46000244,4464131.74000732,5.26999998,0,225,29,2.000000,24.000000,373126.343750,63.000000,1.000000
440550.09000732,4464129.78000061,5.98000002,1,255,0,2.000000,24.000000,373126.343750,63.000000,1.000000
440550.96000244,4464131.61999695,5.26000023,0,225,29,2.000000,24.000000,373126.468750,63.000000,1.000000
440550.87998535,4464130.88000671,5.75000000,0,246,8,2.000000,8.000000,373126.468750,63.000000,1.000000
440547.37998535,4464133.17999451,6.00000000,2,255,0,2.000000,4.000000,373126.968750,59.000000,1.000000
440547.35999634,4464133.00000183,6.23000002,11,255,0,2.000000,20.000000,373126.968750,59.000000,1.000000
440548.57999756,4464133.52000610,5.48000002,0,234,20,2.000000,4.000000,373127.156250,59.000000,1.000000
440549.43998291,4464132.97999756,6.07000017,5,255,0,2.000000,20.000000,373127.375000,59.000000,1.000000
440549.65998413,4464132.39999573,5.90000010,0,252,2,2.000000,4.000000,373127.468750,60.000000,1.000000
440551.07999756,4464131.72999756,5.28999996,0,226,28,2.000000,20.000000,373127.750000,61.000000,1.000000
440551.56998779,4464131.69999878,4.71999979,0,201,53,2.000000,4.000000,373127.875000,61.000000,1.000000
440551.37000610,4464130.61000244,5.28999996,0,226,28,2.000000,4.000000,373127.875000,61.000000,1.000000
440551.94999268,4464130.55000488,4.67999983,0,200,54,2.000000,20.000000,373127.968750,61.000000,1.000000
440550.03000977,4464130.49000732,6.34999990,17,255,0,2.000000,16.000000,373128.875000,63.000000,1.000000
440551.56000854,4464130.55999939,5.21000004,0,223,31,2.000000,0.000000,373129.156250,63.000000,1.000000
440552.90998413,4464130.34999268,4.46000004,0,191,63,3.000000,15.000000,373154.562500,63.000000,1.000000
440552.31000854,4464128.55999939,5.55999994,0,238,16,3.000000,31.000000,373154.656250,63.000000,1.000000
440552.34998657,4464129.03999512,5.63999987,0,241,13,3.000000,31.000000,373154.656250,63.000000,1.000000
440552.38999512,4464130.14999573,5.48999977,0,235,19,3.000000,15.000000,373154.656250,63.000000,1.000000
440552.40000488,4464130.33999817,5.50000000,0,235,19,3.000000,31.000000,373154.656250,63.000000,1.000000
440552.28000977,4464130.55999939,4.67000008,0,200,54,3.000000,31.000000,373154.656250,63.000000,1.000000
440552.34998657,4464131.75999634,4.65000010,0,198,56,3.000000,15.000000,373154.656250,63.000000,1.000000
440552.37998535,4464131.95999329,4.71999979,0,201,53,3.000000,31.000000,373154.656250,63.000000,1.000000
440551.93000366,4464127.80000488,5.19999981,0,222,32,3.000000,15.000000,373154.750000,63.000000,1.000000
440552.09000732,4464129.03999512,5.51000023,0,236,18,3.000000,31.000000,373154.750000,63.000000,1.000000
440552.09998657,4464129.72999756,5.23999977,0,224,30,3.000000,15.000000,373154.750000,63.000000,1.000000
440552.18998291,4464130.28999512,5.71999979,0,245,9,3.000000,15.000000,373154.750000,63.000000,1.000000
440552.18000366,4464130.44000427,5.61999989,0,240,14,3.000000,31.000000,373154.750000,63.000000,1.000000
440552.15998413,4464131.03000061,5.26000023,0,225,29,3.000000,15.000000,373154.750000,63.000000,1.000000
440552.13999512,4464131.17000000,5.09000015,0,218,36,3.000000,31.000000,373154.750000,63.000000,1.000000
440551.56998779,4464128.25999634,5.07000017,0,217,37,3.000000,15.000000,373154.843750,63.000000,1.000000
440551.78998901,4464130.00000183,5.42999983,0,232,22,3.000000,31.000000,373154.843750,63.000000,1.000000
440551.81998779,4464130.47999756,5.63999987,0,241,13,3.000000,31.000000,373154.843750,63.000000,1.000000
440551.78998901,4464131.24000732,5.11999989,0,219,35,3.000000,31.000000,373154.843750,63.000000,1.000000
440551.02000000,4464127.70999329,6.15999985,8,255,0,3.000000,15.000000,373154.968750,63.000000,1.000000
440551.12998535,4464129.11000244,5.94000006,0,255,0,3.000000,15.000000,373154.968750,63.000000,1.000000
440551.28000977,4464130.17000000,6.51000023,23,255,0,3.000000,15.000000,373154.968750,63.000000,1.000000
440551.21000244,4464130.22999756,6.07000017,5,255,0,3.000000,31.000000,373154.968750,63.000000,1.000000
440551.21000244,4464130.63000671,5.90000010,0,252,2,3.000000,31.000000,373154.968750,63.000000,1.000000
440551.18998291,4464131.42999451,5.67999983,0,243,11,3.000000,31.000000,373154.968750,63.000000,1.000000
440551.18998291,4464131.83000366,5.57000017,0,238,16,3.000000,31.000000,373154.968750,63.000000,1.000000
440552.63999512,4464128.80999939,4.98000002,0,213,41,3.000000,13.000000,373155.062500,58.000000,1.000000
440550.59000732,4464129.74000732,6.53000021,24,255,0,3.000000,15.000000,373155.062500,63.000000,1.000000
440552.68998291,4464129.45999329,5.09999990,0,218,36,3.000000,29.000000,373155.062500,58.000000,1.000000
440550.65000488,4464130.24000732,6.67000008,30,255,0,3.000000,15.000000,373155.062500,63.000000,1.000000
440552.74000122,4464130.42000000,5.25000000,0,225,29,3.000000,29.000000,373155.062500,58.000000,1.000000
440550.63999512,4464130.80999939,6.34999990,17,255,0,3.000000,31.000000,373155.062500,63.000000,1.000000
440550.72999146,4464132.00999634,6.48000002,23,255,0,3.000000,15.000000,373155.062500,63.000000,1.000000
440550.65000488,4464132.28999512,5.88000011,0,252,2,3.000000,15.000000,373155.062500,63.000000,1.000000
440552.00999023,4464127.92999451,4.94999981,0,212,42,3.000000,13.000000,373155.156250,57.000000,1.000000
440552.18000366,4464128.83000366,5.50000000,0,235,19,3.000000,29.000000,373155.156250,58.000000,1.000000
440552.19999268,4464129.11999695,5.59000015,0,239,15,3.000000,13.000000,373155.156250,58.000000,1.000000
440552.19999268,4464129.28999512,5.51000023,0,236,18,3.000000,29.000000,373155.156250,58.000000,1.000000
440552.21998169,4464129.97999756,5.36999989,0,230,24,3.000000,13.000000,373155.156250,58.000000,1.000000
440552.25999023,4464130.47999756,5.59999990,0,240,14,3.000000,13.000000,373155.156250,59.000000,1.000000
440552.24000122,4464130.59999268,5.42000008,0,232,22,3.000000,29.000000,373155.156250,59.000000,1.000000
440550.07999756,4464130.89000122,6.17999983,9,255,0,3.000000,31.000000,373155.156250,63.000000,1.000000
440550.19999268,4464131.89000122,6.65000010,29,255,0,3.000000,31.000000,373155.156250,63.000000,1.000000
440552.24000122,4464131.64999573,4.96999979,0,213,41,3.000000,13.000000,373155.156250,58.000000,1.000000
440552.21000244,4464131.75999634,4.69999981,0,201,53,3.000000,29.000000,373155.156250,58.000000,1.000000
440552.22999146,4464132.05000488,4.86000013,0,208,46,3.000000,13.000000,373155.156250,58.000000,1.000000
440551.82999756,4464127.77000610,5.23999977,0,224,30,3.000000,13.000000,373155.250000,58.000000,1.000000
440551.84998657,4464127.97000305,5.26999998,0,225,29,3.000000,29.000000,373155.250000,58.000000,1.000000
440551.90000488,4464128.47999756,5.28000021,0,226,28,3.000000,29.000000,373155.250000,58.000000,1.000000
440551.88999512,4464128.69000427,5.07000017,0,217,37,3.000000,13.000000,373155.250000,58.000000,1.000000
440551.93000366,4464129.34999268,5.11000013,0,219,35,3.000000,29.000000,373155.250000,58.000000,1.000000
440551.96000244,4464129.67000000,5.23999977,0,224,30,3.000000,13.000000,373155.250000,58.000000,1.000000
440551.96998169,4464129.86999695,5.28000021,0,226,28,3.000000,29.000000,373155.250000,58.000000,1.000000
440552.06000854,4464130.44999878,5.78000021,0,247,7,3.000000,29.000000,373155.250000,121.000000,1.000000
440552.06998779,4464130.72000305,5.73999977,0,246,8,3.000000,13.000000,373155.250000,59.000000,1.000000
440552.06998779,4464130.88000671,5.65000010,0,242,12,3.000000,29.000000,373155.250000,59.000000,1.000000
440552.04999878,4464131.06999390,5.44999981,0,233,21,3.000000,13.000000,373155.250000,59.000000,1.000000
440552.03998901,4464131.20999329,5.28999996,0,226,28,3.000000,29.000000,373155.250000,121.000000,1.000000
440552.03998901,4464131.64999573,5.23000002,0,224,30,3.000000,29.000000,373155.250000,59.000000,1.000000
440552.04999878,4464132.30999939,5.01000023,0,214,40,3.000000,13.000000,373155.250000,121.000000,1.000000
440550.04999878,4464132.81999390,6.63999987,29,255,0,3.000000,15.000000,373155.250000,63.000000,1.000000
440550.03000977,4464132.95999329,6.44000006,20,255,0,3.000000,31.000000,373155.250000,63.000000,1.000000
440549.99998047,4464133.14999573,6.34000015,16,255,0,3.000000,15.000000,373155.250000,63.000000,1.000000
440549.09998657,4464126.64999573,6.30000019,14,255,0,3.000000,31.000000,373155.343750,63.000000,1.000000
440551.57999756,4464129.74000732,5.59999990,0,240,14,3.000000,29.000000,373155.343750,59.000000,1.000000
440551.62000610,4464130.88000671,5.51000023,0,236,18,3.000000,13.000000,373155.343750,59.000000,1.000000
440551.59998657,4464131.42999451,5.38999987,0,231,23,3.000000,29.000000,373155.343750,59.000000,1.000000
440551.59000732,4464131.66000549,5.26000023,0,225,29,3.000000,13.000000,373155.343750,121.000000,1.000000
440551.63999512,4464132.30000488,5.25000000,0,225,29,3.000000,29.000000,373155.375000,59.000000,1.000000
440549.54999878,4464133.08999817,6.23000002,11,255,0,3.000000,31.000000,373155.375000,63.000000,1.000000
440549.44999268,4464133.36000244,5.51999998,0,236,18,3.000000,31.000000,373155.375000,63.000000,1.000000
440549.31000854,4464133.58999817,4.59000015,0,196,58,3.000000,31.000000,373155.375000,63.000000,1.000000
440548.84000732,4464127.02000610,6.57000017,26,255,0,3.000000,31.000000,373155.468750,63.000000,1.000000
440548.82999756,4464127.27000610,6.46999979,22,255,0,3.000000,15.000000,373155.468750,63.000000,1.000000
440551.22999146,4464128.33999817,6.46999979,22,255,0,3.000000,29.000000,373155.468750,59.000000,1.000000
440551.27000000,4464129.86000244,5.80999994,0,249,5,3.000000,13.000000,373155.468750,121.000000,1.000000
440551.31000854,4464131.17999451,5.92999983,0,254,0,3.000000,13.000000,373155.468750,59.000000,1.000000
440551.29999878,4464132.13000671,5.42999983,0,232,22,3.000000,29.000000,373155.468750,59.000000,1.000000
440551.29999878,4464132.38000671,5.36000013,0,229,25,3.000000,13.000000,373155.468750,59.000000,1.000000
440549.18998291,4464133.14000122,6.17000008,9,255,0,3.000000,15.000000,373155.468750,63.000000,1.000000
440549.18000366,4464133.27000610,6.01000023,2,255,0,3.000000,31.000000,373155.468750,63.000000,1.000000
440549.12000610,4464133.59999268,5.53999996,0,237,17,3.000000,31.000000,373155.468750,63.000000,1.000000
440550.59998657,4464127.64999573,6.55999994,26,255,0,3.000000,29.000000,373155.562500,59.000000,1.000000
440550.63999512,4464127.95999329,6.67000008,30,255,0,3.000000,13.000000,373155.562500,59.000000,1.000000
440552.82999756,4464129.22999756,4.55999994,0,195,59,3.000000,11.000000,373155.562500,63.000000,1.000000
440550.75999023,4464129.97999756,6.55000019,26,255,0,3.000000,29.000000,373155.562500,59.000000,1.000000
440550.75999023,4464130.22000305,6.44000006,20,255,0,3.000000,13.000000,373155.562500,59.000000,1.000000
440550.81998779,4464130.49000732,6.63000011,29,255,0,3.000000,29.000000,373155.562500,60.000000,1.000000
440550.81000854,4464130.70999329,6.48000002,23,255,0,3.000000,13.000000,373155.562500,60.000000,1.000000
440552.87000610,4464130.30000488,4.55000019,0,195,59,3.000000,27.000000,373155.562500,63.000000,1.000000
440550.78998901,4464130.83000366,6.26000023,13,255,0,3.000000,29.000000,373155.562500,59.000000,1.000000
440550.77000000,4464131.22000305,6.28999996,14,255,0,3.000000,29.000000,373155.562500,59.000000,1.000000
440550.79999878,4464131.52000610,6.34999990,17,255,0,3.000000,13.000000,373155.562500,60.000000,1.000000
440550.84998657,4464131.77000610,6.61000013,28,255,0,3.000000,29.000000,373155.562500,60.000000,1.000000
440550.68000366,4464131.86000244,5.28999996,0,226,28,3.000000,29.000000,373155.562500,59.000000,1.000000
440550.71998169,4464132.19000427,5.38999987,0,231,23,3.000000,13.000000,373155.562500,59.000000,1.000000
440548.57999756,4464132.47999756,6.23999977,12,255,0,3.000000,15.000000,373155.562500,63.000000,1.000000
440550.71998169,4464132.36000244,5.34000015,0,228,26,3.000000,29.000000,373155.562500,59.000000,1.000000
440548.54999878,4464133.25999634,5.80000019,0,248,6,3.000000,15.000000,373155.562500,63.000000,1.000000
440550.74998047,4464133.49000732,5.26000023,0,225,29,3.000000,13.000000,373155.562500,59.000000,1.000000
440548.53000977,4464133.64999573,5.55000019,0,237,17,3.000000,15.000000,373155.562500,63.000000,1.000000
440550.74998047,4464133.66000549,5.19999981,0,222,32,3.000000,29.000000,373155.562500,59.000000,1.000000
440549.84998657,4464126.45999329,5.15999985,0,221,33,3.000000,29.000000,373155.656250,57.000000,1.000000
440549.85999634,4464126.72000305,5.05999994,0,216,38,3.000000,13.000000,373155.656250,57.000000,1.000000
440552.24000122,4464128.00999634,4.55999994,0,195,59,3.000000,11.000000,373155.656250,63.000000,1.000000
440552.34998657,4464128.49000732,5.48999977,0,235,19,3.000000,27.000000,373155.656250,63.000000,1.000000
440552.35999634,4464128.77000610,5.46999979,0,234,20,3.000000,11.000000,373155.656250,63.000000,1.000000
440552.38999512,4464129.27000610,5.63999987,0,241,13,3.000000,11.000000,373155.656250,63.000000,1.000000
440552.31998779,4464129.20999329,4.82000017,0,206,48,3.000000,27.000000,373155.656250,63.000000,1.000000
440552.40998413,4464129.89000122,5.53000021,0,237,17,3.000000,27.000000,373155.656250,63.000000,1.000000
440552.40998413,4464130.53999512,5.38000011,0,230,24,3.000000,11.000000,373155.656250,63.000000,1.000000
440550.28998901,4464130.92999451,6.50000000,23,255,0,3.000000,13.000000,373155.656250,60.000000,1.000000
440552.41999390,4464130.72000305,5.38000011,0,230,24,3.000000,27.000000,373155.656250,63.000000,1.000000
440550.22999146,4464130.99000732,6.07000017,5,255,0,3.000000,29.000000,373155.656250,59.000000,1.000000
440552.41999390,4464131.78000061,4.84999990,0,207,47,3.000000,11.000000,373155.656250,63.000000,1.000000
440552.40998413,4464131.92999451,4.71999979,0,201,53,3.000000,27.000000,373155.656250,100.000000,1.000000
440548.13999512,4464132.55000488,6.65000010,29,255,0,3.000000,31.000000,373155.656250,63.000000,1.000000
440552.41999390,4464132.19000427,4.75000000,0,203,51,3.000000,11.000000,373155.656250,63.000000,1.000000
440548.12000610,4464132.75999634,6.42999983,20,255,0,3.000000,15.000000,373155.656250,63.000000,1.000000
440548.03998901,4464133.06999390,5.86999989,0,251,3,3.000000,15.000000,373155.656250,63.000000,1.000000
440550.19999268,4464133.41000549,5.01000023,0,214,40,3.000000,29.000000,373155.656250,59.000000,1.000000
440547.96998169,4464133.55999939,5.32000017,0,228,26,3.000000,31.000000,373155.656250,63.000000,1.000000
440549.22999146,4464126.64999573,6.34999990,17,255,0,3.000000,29.000000,373155.750000,58.000000,1.000000
440549.21998169,4464127.06999390,6.03000021,3,255,0,3.000000,29.000000,373155.750000,58.000000,1.000000
440551.50999023,4464128.13000671,5.13000011,0,219,35,3.000000,27.000000,373155.750000,63.000000,1.000000
440551.52000000,4464128.38000671,5.05000019,0,216,38,3.000000,11.000000,373155.750000,63.000000,1.000000
440549.24000122,4464129.11999695,5.09000015,0,218,36,3.000000,29.000000,373155.750000,58.000000,1.000000
440551.65000488,4464130.17999451,5.61999989,0,240,14,3.000000,27.000000,373155.750000,63.000000,1.000000
440551.65998413,4464130.86999695,5.44999981,0,233,21,3.000000,11.000000,373155.750000,63.000000,1.000000
440547.00999023,4464131.44000427,5.05000019,0,216,38,3.000000,31.000000,373155.750000,63.000000,1.000000
440551.65998413,4464131.66000549,5.19999981,0,222,32,3.000000,11.000000,373155.750000,63.000000,1.000000
440551.65998413,4464132.08000366,5.05000019,0,216,38,3.000000,11.000000,373155.750000,63.000000,1.000000
440551.68998291,4464132.30000488,5.21999979,0,223,31,3.000000,27.000000,373155.750000,63.000000,1.000000
440549.56998779,4464133.08999817,6.19999981,10,255,0,3.000000,29.000000,373155.750000,60.000000,1.000000
440549.59000732,4464133.36999695,6.30000019,14,255,0,3.000000,13.000000,373155.750000,60.000000,1.000000
440548.94999268,4464126.49000732,6.34000015,16,255,0,3.000000,29.000000,373155.843750,58.000000,1.000000
440548.96998169,4464126.78999512,6.40000010,19,255,0,3.000000,13.000000,373155.843750,58.000000,1.000000
440548.93000366,4464127.08999817,5.84999990,0,250,4,3.000000,13.000000,373155.843750,58.000000,1.000000
440548.94999268,4464127.28999512,5.90000010,0,252,2,3.000000,29.000000,373155.843750,58.000000,1.000000
440551.31998779,4464127.67000000,6.30000019,14,255,0,3.000000,11.000000,373155.843750,63.000000,1.000000
440551.31000854,4464127.80999939,6.13000011,7,255,0,3.000000,27.000000,373155.843750,63.000000,1.000000
440551.32999756,4464128.24000732,6.05000019,4,255,0,3.000000,27.000000,373155.843750,63.000000,1.000000
440546.82999756,4464128.78999512,6.67000008,30,255,0,3.000000,15.000000,373155.843750,63.000000,1.000000
440551.34998657,4464129.13000671,5.67999983,0,243,11,3.000000,27.000000,373155.843750,63.000000,1.000000
440551.35999634,4464129.41000549,5.67000008,0,243,11,3.000000,11.000000,373155.843750,63.000000,1.000000
440551.37998535,4464129.59999268,5.69999981,0,244,10,3.000000,27.000000,373155.843750,63.000000,1.000000
