//X,Y,Z,R,G,B,Point Source ID,User Data,Time,Intensity,Classification
440428.27000000,4464170.68000977,8.36999989,103,255,0,2.000000,8.000000,373101.531250,63.000000,1.000000
440426.19999268,4464171.81001465,7.53999996,68,255,0,2.000000,22.000000,373101.625000,63.000000,1.000000
440424.52000000,4464172.68000977,7.48000002,65,255,0,2.000000,20.000000,373101.843750,50.000000,1.000000
440424.49999573,4464172.40001099,7.65000010,73,255,0,2.000000,4.000000,373101.843750,50.000000,1.000000
440425.08999207,4464172.62999146,7.96999979,86,255,0,2.000000,4.000000,373101.937500,50.000000,1.000000
440425.70998718,4464172.40999023,8.27999973,100,255,0,2.000000,4.000000,373102.031250,50.000000,1.000000
440426.11999084,4464168.06999390,8.61999989,114,255,0,2.000000,20.000000,373102.250000,49.000000,1.000000
440426.63999512,4464169.27000610,7.84999990,81,255,0,2.000000,20.000000,373102.343750,50.000000,1.000000
440426.61999084,4464168.97999756,7.96000004,85,255,0,2.000000,4.000000,373102.343750,50.000000,1.000000
440427.41999390,4464171.37999146,7.73000002,76,255,0,2.000000,20.000000,373102.437500,49.000000,1.000000
440424.81998779,4464171.71998779,7.90999985,84,255,0,2.000000,0.000000,373102.937500,63.000000,1.000000
440427.38000061,4464171.00999634,7.69999981,75,255,0,2.000000,16.000000,373103.625000,63.000000,1.000000
440428.14998962,4464171.74998657,7.80000019,79,255,0,2.000000,16.000000,373103.750000,63.000000,1.000000
440429.10000183,4464171.69999878,7.78000021,78,255,0,3.000000,15.000000,373177.375000,63.000000,1.000000
440429.55999329,4464170.65999023,7.84000015,81,255,0,3.000000,13.000000,373177.781250,50.000000,1.000000
440429.44999268,4464171.68000977,7.98000002,87,255,0,3.000000,13.000000,373177.781250,50.000000,1.000000
440426.25999023,4464167.78999512,8.42000008,106,255,0,3.000000,15.000000,373177.968750,63.000000,1.000000
440426.94999268,4464169.94999878,7.73000002,76,255,0,3.000000,13.000000,373178.281250,51.000000,1.000000
440429.32999756,4464171.75999634,7.90999985,84,255,0,3.000000,11.000000,373178.281250,63.000000,1.000000
440428.86999084,4464170.37001221,8.36999989,103,255,0,3.000000,27.000000,373178.468750,63.000000,1.000000
440428.67998840,4464171.34001343,7.82000017,80,255,0,3.000000,11.000000,373178.500000,63.000000,1.000000
440426.14998962,4464171.40001099,8.46000004,107,255,0,3.000000,13.000000,373178.500000,51.000000,1.000000
440426.94999268,4464172.02998535,8.44999981,107,255,0,3.000000,27.000000,373178.781250,63.000000,1.000000
440426.20998718,4464171.34001343,8.47000027,108,255,0,3.000000,11.000000,373178.875000,63.000000,1.000000
440426.03998901,4464172.22999756,7.80999994,80,255,0,3.000000,27.000000,373178.875000,63.000000,1.000000
440426.28998901,4464167.74998657,8.48999977,109,255,0,3.000000,11.000000,373179.000000,63.000000,1.000000
440425.77999451,4464172.00999634,8.46000004,107,255,0,3.000000,27.000000,373179.000000,63.000000,1.000000
440425.67998840,4464169.78999512,7.28999996,57,255,0,3.000000,27.000000,373179.093750,63.000000,1.000000
440425.36999084,4464168.96998779,8.64000034,115,255,0,3.000000,27.000000,373179.187500,63.000000,1.000000
440427.10999634,4464169.68998901,8.06000042,90,255,0,3.000000,9.000000,373179.281250,63.000000,1.000000
440426.38000061,4464170.43998901,8.85000038,124,255,0,3.000000,25.000000,373179.500000,63.000000,1.000000
440425.35999634,4464172.40001099,7.78000021,78,255,0,3.000000,25.000000,373179.593750,63.000000,1.000000
440425.33999207,4464172.68000977,7.94000006,85,255,0,3.000000,9.000000,373179.593750,63.000000,1.000000
440425.24999573,4464167.77998535,7.90000010,83,255,0,3.000000,9.000000,373179.687500,63.000000,1.000000
440427.28998901,4464172.65999023,7.84000015,81,255,0,3.000000,7.000000,373179.687500,63.000000,1.000000
440427.40999939,4464168.77998535,8.14000034,94,255,0,3.000000,7.000000,373179.781250,63.000000,1.000000
440429.25999023,4464171.43998901,8.06000042,90,255,0,3.000000,5.000000,373179.875000,63.000000,1.000000
440426.54999878,4464167.34001343,8.51000023,109,255,0,3.000000,7.000000,373180.000000,63.000000,1.000000
440426.46999695,4464168.31001465,8.60999966,114,255,0,3.000000,7.000000,373180.000000,63.000000,1.000000
440427.65999939,4464169.03999512,7.92000008,84,255,0,3.000000,5.000000,373180.187500,63.000000,1.000000
440427.32999756,4464172.69999878,7.82999992,80,255,0,3.000000,5.000000,373180.187500,63.000000,1.000000
440429.40999939,4464171.56999390,7.96999979,86,255,0,3.000000,19.000000,373180.281250,63.000000,1.000000
440426.83999207,4464172.00999634,8.31999969,101,255,0,3.000000,5.000000,373180.281250,63.000000,1.000000
440426.45998718,4464168.00999634,8.67000008,116,255,0,3.000000,21.000000,373180.375000,63.000000,1.000000
440425.33999207,4464169.02998535,8.75000000,120,255,0,3.000000,21.000000,373180.593750,63.000000,1.000000
440427.77000000,4464170.09999268,7.51999998,67,255,0,3.000000,19.000000,373180.593750,63.000000,1.000000
440427.07999756,4464172.02000610,7.42000008,62,255,0,3.000000,3.000000,373180.687500,63.000000,1.000000
440427.06998779,4464171.96000854,8.63000011,115,255,0,3.000000,19.000000,373180.687500,63.000000,1.000000
440424.52000000,4464172.08000366,8.09000015,91,255,0,3.000000,5.000000,373180.687500,63.000000,1.000000
440427.28998901,4464169.74000732,7.76999998,78,255,0,3.000000,19.000000,373180.781250,63.000000,1.000000
440426.99999573,4464167.93000977,8.69999981,118,255,0,3.000000,3.000000,373180.875000,63.000000,1.000000
440424.46999695,4464168.30000488,7.94999981,85,255,0,3.000000,5.000000,373180.875000,63.000000,1.000000
440429.32999756,4464170.47999756,8.48999977,109,255,0,3.000000,17.000000,373180.875000,63.000000,1.000000
440426.41999390,4464167.53999512,8.31999969,101,255,0,3.000000,3.000000,373181.000000,63.000000,1.000000
440426.06998779,4464171.30000488,8.43000031,106,255,0,3.000000,19.000000,373181.000000,63.000000,1.000000
440425.94999268,4464172.74998657,8.01000023,88,255,0,3.000000,3.000000,373181.000000,63.000000,1.000000
440428.24000122,4464171.25999634,7.69999981,75,255,0,3.000000,17.000000,373181.093750,63.000000,1.000000
440427.99999573,4464169.94999878,7.76000023,77,255,0,3.000000,1.000000,373181.187500,63.000000,1.000000
440425.08999207,4464168.22999756,7.82999992,80,255,0,3.000000,19.000000,373181.281250,63.000000,1.000000
440427.57999756,4464168.74000732,8.15999985,94,255,0,3.000000,1.000000,373181.281250,63.000000,1.000000
440427.53998901,4464169.59001343,7.42999983,63,255,0,3.000000,17.000000,373181.281250,63.000000,1.000000
440427.49999573,4464169.81999390,7.80000019,79,255,0,3.000000,1.000000,373181.281250,63.000000,1.000000
440427.46999695,4464169.93998901,8.15999985,94,255,0,3.000000,17.000000,373181.281250,63.000000,1.000000
440427.02999451,4464169.19999878,7.67999983,74,255,0,3.000000,1.000000,373181.375000,63.000000,1.000000
440426.53998901,4464168.49998657,8.57999992,112,255,0,3.000000,17.000000,373181.468750,63.000000,1.000000
440426.27000000,4464167.34001343,8.40999985,105,255,0,3.000000,17.000000,373181.593750,63.000000,1.000000
440428.57999756,4464170.81001465,7.90999985,84,255,0,3.000000,14.000000,373181.593750,63.000000,1.000000
440428.57999756,4464171.05000488,7.71999979,76,255,0,3.000000,30.000000,373181.593750,63.000000,1.000000
440425.17998840,4464172.06999390,8.01000023,88,255,0,3.000000,1.000000,373181.687500,63.000000,1.000000
440425.15999939,4464172.28999512,7.98999977,87,255,0,3.000000,17.000000,373181.687500,63.000000,1.000000
440424.40999939,4464172.59999268,8.52000046,110,255,0,3.000000,1.000000,373181.781250,63.000000,1.000000
440425.54999878,4464172.40999023,7.69000006,74,255,0,3.000000,30.000000,373182.093750,63.000000,1.000000
440425.15999939,4464168.52998535,8.34000015,102,255,0,3.000000,14.000000,373182.187500,63.000000,1.000000
440424.92998840,4464172.30000488,7.86000013,82,255,0,3.000000,14.000000,373182.187500,63.000000,1.000000
440424.71999695,4464167.67000000,8.13000011,93,255,0,3.000000,14.000000,373182.281250,63.000000,1.000000
440424.68999817,4464169.09001343,7.40999985,62,255,0,3.000000,30.000000,373182.281250,63.000000,1.000000
440427.07999756,4464171.93998901,7.71999979,76,255,0,3.000000,28.000000,373182.281250,63.000000,1.000000
440424.36999084,4464172.30000488,8.27000046,99,255,0,3.000000,14.000000,373182.281250,63.000000,1.000000
440429.10000183,4464170.43998901,8.59000015,113,255,0,3.000000,10.000000,373182.375000,63.000000,1.000000
440425.89998962,4464172.11000244,8.85000038,124,255,0,3.000000,28.000000,373182.500000,63.000000,1.000000
440425.61999084,4464168.30000488,8.14999962,94,255,0,3.000000,12.000000,373182.593750,63.000000,1.000000
440427.38999512,4464169.56001465,7.51999998,67,255,0,3.000000,10.000000,373182.687500,63.000000,1.000000
440426.45998718,4464172.40999023,8.22000027,97,255,0,3.000000,10.000000,373182.781250,63.000000,1.000000
440425.00999023,4464167.65999023,7.94999981,85,255,0,3.000000,26.000000,373183.093750,63.000000,1.000000
440427.60000183,4464169.59001343,7.44999981,64,255,0,3.000000,24.000000,373183.093750,63.000000,1.000000
440424.65999939,4464172.74998657,8.13000011,93,255,0,3.000000,26.000000,373183.093750,63.000000,1.000000
440426.36999084,4464167.34999268,8.40999985,105,255,0,3.000000,24.000000,373183.375000,63.000000,1.000000
440428.72999146,4464170.49000732,8.61999989,114,255,0,3.000000,22.000000,373183.500000,63.000000,1.000000
440425.80999329,4464168.92000000,8.67000008,116,255,0,3.000000,24.000000,373183.593750,63.000000,1.000000
440428.56998779,4464170.75999634,7.92999983,85,255,0,3.000000,6.000000,373183.593750,63.000000,1.000000
440424.35999634,4464168.74998657,8.11999989,93,255,0,3.000000,8.000000,373183.875000,63.000000,1.000000
440424.30999329,4464171.47999756,7.46999979,65,255,0,3.000000,8.000000,373183.875000,63.000000,1.000000
440428.64998962,4464170.34999268,7.78000021,78,255,0,3.000000,20.000000,373184.093750,52.000000,1.000000
440424.42998840,4464171.69999878,8.22999954,97,255,0,3.000000,6.000000,373184.281250,63.000000,1.000000
440426.35999634,4464167.90999023,8.78999996,121,255,0,3.000000,20.000000,373184.500000,54.000000,1.000000
440428.49999573,4464171.18998901,7.80999994,80,255,0,3.000000,2.000000,373184.593750,99.000000,1.000000
440424.64998962,4464172.71000854,8.06000042,90,255,0,3.000000,4.000000,373184.687500,53.000000,1.000000
440424.38000061,4464171.71998779,8.13000011,93,255,0,3.000000,20.000000,373184.781250,53.000000,1.000000
440424.35999634,4464172.02000610,8.25000000,98,255,0,3.000000,4.000000,373184.781250,53.000000,1.000000
440426.06998779,4464171.65001099,7.96999979,86,255,0,3.000000,16.000000,373185.593750,63.000000,1.000000
440425.24999573,4464172.06999390,8.21000004,97,255,0,3.000000,0.000000,373185.687500,63.000000,1.000000
440424.33999207,4464169.09001343,7.71000004,75,255,0,3.000000,16.000000,373186.093750,63.000000,1.000000
440424.35000183,4464169.39000122,7.65000010,73,255,0,3.000000,0.000000,373186.093750,63.000000,1.000000
440425.29999878,4464168.18998901,8.32999992,102,255,0,4.000000,19.000000,373224.593750,63.000000,1.000000
440427.19999268,4464170.25999634,7.30000019,58,255,0,2.000000,15.000000,373095.031250,63.000000,1.000000
440427.49999573,4464170.21998779,7.28999996,57,255,0,2.000000,31.000000,373095.125000,63.000000,1.000000
440427.92998840,4464171.30000488,7.51000023,67,255,0,2.000000,15.000000,373095.218750,63.000000,1.000000
440426.04999878,4464170.89000122,7.28000021,56,255,0,2.000000,13.000000,373095.437500,46.000000,1.000000
440426.82999756,4464170.89000122,7.44000006,64,255,0,2.000000,29.000000,373095.531250,46.000000,1.000000
440426.82999756,4464170.31001465,7.44999981,64,255,0,2.000000,29.000000,373095.531250,46.000000,1.000000
440427.49000122,4464170.24000732,7.48000002,65,255,0,2.000000,13.000000,373095.625000,46.000000,1.000000
440427.52000000,4464169.87001221,7.09000015,49,255,0,2.000000,29.000000,373095.625000,46.000000,1.000000
440426.99999573,4464170.96998779,7.46999979,65,255,0,2.000000,27.000000,373096.125000,63.000000,1.000000
440427.47999146,4464171.81999390,7.15000010,51,255,0,2.000000,27.000000,373096.218750,63.000000,1.000000
440427.43999817,4464171.34001343,7.36999989,61,255,0,2.000000,27.000000,373096.218750,63.000000,1.000000
440427.40999939,4464170.17000000,7.36000013,60,255,0,2.000000,27.000000,373096.218750,63.000000,1.000000
440426.71999695,4464171.14000122,7.34000015,59,255,0,2.000000,25.000000,373096.718750,63.000000,1.000000
440426.97999146,4464170.83000366,7.34999990,59,255,0,2.000000,25.000000,373096.843750,63.000000,1.000000
440427.14998962,4464172.18998901,6.73000002,33,255,0,2.000000,25.000000,373096.937500,63.000000,1.000000
440427.02000000,4464170.93000977,7.48000002,65,255,0,2.000000,9.000000,373096.937500,63.000000,1.000000
440427.46999695,4464171.67000000,7.15000010,51,255,0,2.000000,9.000000,373097.031250,63.000000,1.000000
440427.38999512,4464170.40001099,7.42999983,63,255,0,2.000000,25.000000,373097.031250,63.000000,1.000000
440428.53998901,4464170.62999146,7.17999983,53,255,0,2.000000,25.000000,373097.250000,63.000000,1.000000
440426.00999023,4464170.99998657,7.36999989,61,255,0,2.000000,7.000000,373097.343750,63.000000,1.000000
440427.19999268,4464172.62999146,6.98999977,44,255,0,2.000000,23.000000,373097.531250,63.000000,1.000000
440427.05999329,4464170.36000244,7.32000017,59,255,0,2.000000,23.000000,373097.531250,63.000000,1.000000
440426.10999634,4464171.11000244,7.28000021,56,255,0,2.000000,5.000000,373097.937500,63.000000,1.000000
440427.27000000,4464172.42000000,6.84999990,38,255,0,2.000000,21.000000,373098.125000,63.000000,1.000000
440427.24000122,4464172.06001465,6.82999992,38,255,0,2.000000,5.000000,373098.125000,63.000000,1.000000
440427.11999084,4464170.46000854,7.34000015,59,255,0,2.000000,5.000000,373098.125000,63.000000,1.000000
440428.49000122,4464170.65001099,7.28999996,57,255,0,2.000000,5.000000,373098.437500,63.000000,1.000000
440426.43999817,4464170.74000732,7.28000021,56,255,0,2.000000,3.000000,373098.531250,63.000000,1.000000
440427.38000061,4464172.00999634,6.78999996,35,255,0,2.000000,3.000000,373098.625000,63.000000,1.000000
440427.24000122,4464170.43998901,7.42999983,63,255,0,2.000000,3.000000,373098.625000,63.000000,1.000000
440427.17998840,4464169.53999512,6.69999981,32,255,0,2.000000,3.000000,373098.625000,63.000000,1.000000
440425.95998718,4464171.18998901,7.34000015,59,255,0,2.000000,17.000000,373099.031250,63.000000,1.000000
440427.08999207,4464172.34999268,6.76000023,35,255,0,2.000000,17.000000,373099.250000,63.000000,1.000000
440426.88999512,4464170.21998779,7.46000004,65,255,0,2.000000,17.000000,373099.250000,63.000000,1.000000
440426.49000122,4464171.39000122,7.07999992,48,255,0,2.000000,14.000000,373099.625000,63.000000,1.000000
440427.27000000,4464172.71000854,6.98000002,44,255,0,2.000000,30.000000,373099.843750,63.000000,1.000000
440427.20998718,4464172.31001465,6.86999989,39,255,0,2.000000,14.000000,373099.843750,63.000000,1.000000
440426.99999573,4464170.46000854,7.42999983,63,255,0,2.000000,30.000000,373099.843750,63.000000,1.000000
440426.93999817,4464170.06001465,7.32999992,59,255,0,2.000000,14.000000,373099.843750,63.000000,1.000000
440427.38999512,4464172.64000122,6.92000008,41,255,0,2.000000,28.000000,373100.250000,63.000000,1.000000
440427.32999756,4464172.24000732,6.82999992,38,255,0,2.000000,12.000000,373100.250000,63.000000,1.000000
440427.07999756,4464170.37001221,7.30999994,58,255,0,2.000000,28.000000,373100.250000,63.000000,1.000000
440424.32999756,4464172.65999023,6.69000006,32,255,0,2.000000,24.000000,373100.750000,63.000000,1.000000
440427.46999695,4464172.15001099,6.92000008,41,255,0,2.000000,26.000000,373100.843750,63.000000,1.000000
440427.25999023,4464172.21998779,6.88999987,40,255,0,2.000000,24.000000,373101.343750,63.000000,1.000000
440426.93999817,4464170.19999878,7.32000017,59,255,0,2.000000,8.000000,373101.343750,63.000000,1.000000
440426.46999695,4464171.53999512,7.05000019,47,255,0,2.000000,20.000000,373102.250000,49.000000,1.000000
440427.44999268,4464171.99998657,7.05000019,47,255,0,2.000000,4.000000,373102.437500,49.000000,1.000000
440427.05999329,4464170.18000977,7.17000008,52,255,0,2.000000,4.000000,373102.437500,50.000000,1.000000
440426.45998718,4464171.75999634,7.07000017,47,255,0,2.000000,16.000000,373103.437500,63.000000,1.000000
440427.25999023,4464172.15001099,7.05999994,47,255,0,2.000000,0.000000,373103.531250,63.000000,1.000000
440429.61999084,4464170.81001465,7.21999979,54,255,0,3.000000,31.000000,373177.281250,63.000000,1.000000
440429.16999390,4464170.47999756,7.23999977,55,255,0,3.000000,31.000000,373177.375000,63.000000,1.000000
440428.64998962,4464170.37999146,7.48000002,65,255,0,3.000000,15.000000,373177.468750,63.000000,1.000000
440428.28998901,4464172.25999634,6.98999977,44,255,0,3.000000,31.000000,373177.468750,63.000000,1.000000
440427.99000122,4464169.89000122,6.69999981,32,255,0,3.000000,31.000000,373177.593750,63.000000,1.000000
440428.04999878,4464170.50999634,7.55999994,69,255,0,3.000000,15.000000,373177.593750,63.000000,1.000000
440428.02000000,4464170.71998779,7.57000017,69,255,0,3.000000,31.000000,373177.593750,63.000000,1.000000
440427.50999023,4464169.71000854,7.32999992,59,255,0,3.000000,15.000000,373177.687500,63.000000,1.000000
440429.49999573,4464170.49000732,7.28999996,57,255,0,3.000000,29.000000,373177.781250,50.000000,1.000000
440429.39998962,4464171.05000488,7.15999985,52,255,0,3.000000,29.000000,373177.781250,50.000000,1.000000
440428.99000122,4464170.27000610,7.30999994,58,255,0,3.000000,29.000000,373177.875000,50.000000,1.000000
440428.97999146,4464170.52000610,7.55000019,68,255,0,3.000000,13.000000,373177.875000,50.000000,1.000000
440428.29999878,4464170.39000122,7.32000017,59,255,0,3.000000,13.000000,373177.968750,50.000000,1.000000
440428.29999878,4464170.55000488,7.51000023,67,255,0,3.000000,29.000000,373177.968750,50.000000,1.000000
440427.60000183,4464169.47999756,6.73999977,33,255,0,3.000000,29.000000,373178.093750,50.000000,1.000000
440427.14998962,4464169.59001343,7.17000008,52,255,0,3.000000,13.000000,373178.187500,50.000000,1.000000
440429.60999634,4464170.87001221,7.28000021,56,255,0,3.000000,11.000000,373178.187500,63.000000,1.000000
440429.41999390,4464170.52000610,7.36999989,61,255,0,3.000000,27.000000,373178.281250,63.000000,1.000000
440429.07999756,4464170.39000122,7.32999992,59,255,0,3.000000,11.000000,373178.375000,63.000000,1.000000
440428.81998779,4464172.22999756,7.11000013,50,255,0,3.000000,27.000000,373178.375000,63.000000,1.000000
440428.75999023,4464170.39000122,7.48999977,65,255,0,3.000000,11.000000,373178.468750,63.000000,1.000000
440428.50999023,4464172.02000610,7.21000004,53,255,0,3.000000,11.000000,373178.500000,63.000000,1.000000
440428.27999451,4464169.62001221,6.71999979,32,255,0,3.000000,11.000000,373178.593750,63.000000,1.000000
440428.24000122,4464170.25999634,7.13999987,50,255,0,3.000000,27.000000,373178.593750,63.000000,1.000000
440428.20998718,4464170.96000854,7.63000011,72,255,0,3.000000,11.000000,373178.593750,63.000000,1.000000
440427.64998962,4464169.59999268,6.84999990,38,255,0,3.000000,11.000000,373178.687500,63.000000,1.000000
440427.35999634,4464172.31999390,7.17000008,52,255,0,3.000000,27.000000,373178.687500,63.000000,1.000000
440427.16999390,4464169.24000732,7.36999989,61,255,0,3.000000,27.000000,373178.781250,63.000000,1.000000
440427.10999634,4464169.59001343,7.21000004,53,255,0,3.000000,11.000000,373178.781250,63.000000,1.000000
440428.77999451,4464170.15001099,7.01000023,45,255,0,3.000000,25.000000,373178.875000,63.000000,1.000000
440428.80999329,4464170.33000366,7.51000023,67,255,0,3.000000,9.000000,373178.875000,63.000000,1.000000
440428.60000183,4464171.96000854,7.21000004,53,255,0,3.000000,9.000000,373178.875000,63.000000,1.000000
440428.42998840,4464170.34001343,7.42000008,62,255,0,3.000000,9.000000,373179.000000,63.000000,1.000000
440428.40999939,4464170.52000610,7.55999994,69,255,0,3.000000,25.000000,373179.000000,63.000000,1.000000
440428.17998840,4464172.22999756,7.03999996,47,255,0,3.000000,25.000000,373179.000000,63.000000,1.000000
440428.13000061,4464172.56001465,6.96999979,44,255,0,3.000000,9.000000,373179.000000,63.000000,1.000000
440428.18999817,4464170.17000000,7.07000017,47,255,0,3.000000,25.000000,373179.093750,63.000000,1.000000
440428.18999817,4464170.37999146,7.36999989,61,255,0,3.000000,9.000000,373179.093750,63.000000,1.000000
440427.66999390,4464169.49000732,6.69999981,32,255,0,3.000000,9.000000,373179.187500,63.000000,1.000000
440427.66999390,4464169.65001099,6.90000010,41,255,0,3.000000,25.000000,373179.187500,63.000000,1.000000
440427.38999512,4464172.19999878,6.98000002,44,255,0,3.000000,25.000000,373179.187500,63.000000,1.000000
440427.06998779,4464169.37001221,7.26000023,56,255,0,3.000000,9.000000,373179.281250,63.000000,1.000000
440429.07999756,4464169.83000366,6.80000019,36,255,0,3.000000,7.000000,373179.375000,63.000000,1.000000
440429.06998779,4464170.18998901,7.44999981,64,255,0,3.000000,7.000000,373179.375000,63.000000,1.000000
440429.03998901,4464170.43000977,7.34999990,59,255,0,3.000000,23.000000,373179.375000,63.000000,1.000000
440428.85000183,4464170.12001221,7.03999996,47,255,0,3.000000,23.000000,373179.500000,63.000000,1.000000
440428.14998962,4464169.59999268,6.82999992,38,255,0,3.000000,7.000000,373179.593750,63.000000,1.000000
440428.11999084,4464169.81999390,6.78000021,35,255,0,3.000000,23.000000,373179.593750,63.000000,1.000000
440428.10999634,4464170.08000366,7.09999990,49,255,0,3.000000,7.000000,373179.593750,63.000000,1.000000
440428.10000183,4464170.49000732,7.53999996,68,255,0,3.000000,7.000000,373179.593750,63.000000,1.000000
440428.02000000,4464171.21000854,7.51999998,67,255,0,3.000000,23.000000,373179.593750,63.000000,1.000000
440427.54999878,4464169.46998779,6.92000008,41,255,0,3.000000,23.000000,373179.687500,63.000000,1.000000
440427.54999878,4464169.67000000,7.32999992,59,255,0,3.000000,7.000000,373179.687500,63.000000,1.000000
440428.77000000,4464170.17000000,7.15000010,51,255,0,3.000000,21.000000,373180.000000,63.000000,1.000000
440428.75999023,4464170.39000122,7.53999996,68,255,0,3.000000,5.000000,373180.000000,63.000000,1.000000
440427.58999207,4464169.71000854,7.36999989,61,255,0,3.000000,5.000000,373180.187500,63.000000,1.000000
440428.79999878,4464170.17000000,7.13999987,50,255,0,3.000000,19.000000,373180.375000,63.000000,1.000000
440428.77999451,4464170.39000122,7.57999992,70,255,0,3.000000,3.000000,373180.375000,63.000000,1.000000
440428.24999573,4464169.52000610,6.73000002,33,255,0,3.000000,3.000000,373180.500000,63.000000,1.000000
440428.19999268,4464170.18000977,7.13999987,50,255,0,3.000000,19.000000,373180.500000,63.000000,1.000000
440428.02000000,4464172.30000488,7.01000023,45,255,0,3.000000,19.000000,373180.500000,63.000000,1.000000
440428.00999023,4464172.72999756,6.69000006,32,255,0,3.000000,3.000000,373180.500000,63.000000,1.000000
440427.97999146,4464172.77000610,7.26000023,56,255,0,3.000000,19.000000,373180.500000,63.000000,1.000000
440427.79999878,4464169.78999512,6.80000019,36,255,0,3.000000,19.000000,373180.593750,63.000000,1.000000
440427.29999878,4464169.43998901,7.38000011,61,255,0,3.000000,3.000000,373180.687500,63.000000,1.000000
440428.78998901,4464170.15001099,7.07999992,48,255,0,3.000000,1.000000,373181.000000,63.000000,1.000000
440428.63999512,4464171.89000122,7.23000002,55,255,0,3.000000,17.000000,373181.000000,63.000000,1.000000
440428.39998962,4464169.93000977,6.73999977,33,255,0,3.000000,17.000000,373181.093750,63.000000,1.000000
440428.36999084,4464170.19999878,7.07000017,47,255,0,3.000000,1.000000,373181.093750,63.000000,1.000000
440427.99999573,4464170.21998779,7.65000010,73,255,0,3.000000,17.000000,373181.187500,63.000000,1.000000
440429.06998779,4464170.06999390,7.42999983,63,255,0,3.000000,14.000000,373181.500000,63.000000,1.000000
440428.64998962,4464170.36000244,7.61999989,71,255,0,3.000000,14.000000,373181.593750,63.000000,1.000000
440428.54999878,4464172.00999634,7.32000017,59,255,0,3.000000,14.000000,373181.593750,63.000000,1.000000
440428.03998901,4464169.71000854,6.86000013,38,255,0,3.000000,14.000000,373181.687500,63.000000,1.000000
440428.82999756,4464170.11000244,7.21000004,53,255,0,3.000000,28.000000,373182.000000,63.000000,1.000000
440428.77999451,4464170.34001343,7.57999992,70,255,0,3.000000,12.000000,373182.000000,63.000000,1.000000
440428.49000122,4464169.59001343,6.73999977,33,255,0,3.000000,12.000000,373182.093750,63.000000,1.000000
440428.44999268,4464170.12001221,6.84999990,38,255,0,3.000000,12.000000,373182.093750,63.000000,1.000000
440428.36999084,4464170.18998901,7.40999985,62,255,0,3.000000,28.000000,373182.093750,63.000000,1.000000
440428.33999207,4464170.46998779,7.57999992,70,255,0,3.000000,12.000000,373182.093750,63.000000,1.000000
440428.24999573,4464172.34999268,7.17999983,53,255,0,3.000000,28.000000,373182.093750,63.000000,1.000000
440428.21999695,4464172.65999023,7.19999981,53,255,0,3.000000,12.000000,373182.093750,63.000000,1.000000
440427.81998779,4464169.65999023,6.96000004,43,255,0,3.000000,12.000000,373182.187500,63.000000,1.000000
440428.85000183,4464170.18000977,7.48999977,65,255,0,3.000000,26.000000,373182.500000,63.000000,1.000000
440428.17998840,4464170.47999756,7.61999989,71,255,0,3.000000,26.000000,373182.593750,63.000000,1.000000
440428.14998962,4464172.19999878,7.11999989,50,255,0,3.000000,26.000000,373182.593750,63.000000,1.000000
440424.85999634,4464169.05000488,7.23000002,55,255,0,3.000000,28.000000,373182.687500,63.000000,1.000000
440428.63999512,4464170.15999023,7.53999996,68,255,0,3.000000,8.000000,373182.875000,63.000000,1.000000
440428.52000000,4464169.42000000,6.71000004,32,255,0,3.000000,24.000000,373183.000000,63.000000,1.000000
440428.50999023,4464169.72999756,6.71000004,32,255,0,3.000000,8.000000,373183.000000,63.000000,1.000000
440428.49999573,4464169.93000977,6.76000023,35,255,0,3.000000,24.000000,373183.000000,63.000000,1.000000
440428.41999390,4464170.18000977,7.13000011,50,255,0,3.000000,8.000000,373183.000000,63.000000,1.000000
440428.29999878,4464170.77998535,7.63999987,72,255,0,3.000000,24.000000,373183.000000,63.000000,1.000000
440428.27000000,4464171.90001099,7.34000015,59,255,0,3.000000,24.000000,373183.000000,63.000000,1.000000
440428.28998901,4464172.25999634,7.19999981,53,255,0,3.000000,8.000000,373183.000000,63.000000,1.000000
440428.27999451,4464172.47999756,7.17999983,53,255,0,3.000000,24.000000,373183.000000,63.000000,1.000000
440428.22999146,4464172.74998657,7.36999989,61,255,0,3.000000,8.000000,373183.000000,63.000000,1.000000
440427.68999817,4464169.47999756,7.01000023,45,255,0,3.000000,8.000000,373183.093750,63.000000,1.000000
440429.00999023,4464170.06999390,7.44000006,64,255,0,3.000000,6.000000,373183.500000,63.000000,1.000000
440428.97999146,4464170.25999634,7.53999996,68,255,0,3.000000,22.000000,373183.500000,63.000000,1.000000
440428.71999695,4464170.03999512,7.42000008,62,255,0,3.000000,22.000000,373183.593750,63.000000,1.000000
440428.77999451,4464170.12999146,7.36000013,60,255,0,3.000000,6.000000,373183.687500,63.000000,1.000000
440428.70998718,4464170.27998535,7.63999987,72,255,0,3.000000,22.000000,373183.687500,63.000000,1.000000
440428.21999695,4464170.28999512,7.50000000,66,255,0,3.000000,6.000000,373183.781250,63.000000,1.000000
440428.19999268,4464172.17000000,7.07999992,48,255,0,3.000000,22.000000,373183.781250,63.000000,1.000000
440428.81998779,4464169.96000854,7.19000006,53,255,0,3.000000,20.000000,373184.093750,52.000000,1.000000
440428.68999817,4464172.05000488,7.26000023,56,255,0,3.000000,20.000000,373184.093750,52.000000,1.000000
440428.06998779,4464169.44999878,6.84999990,38,255,0,3.000000,20.000000,373184.187500,52.000000,1.000000
