19.2470,14.0200,2.5200,0.0000,77.0000,177.0000,8.0000
18.9880,13.7300,3.0600,0.0000,92.0000,162.0000,43.0000
18.4230,13.0530,2.9090,0.0000,88.0000,166.0000,35.0000
18.4950,13.1420,2.6990,0.0000,82.0000,172.0000,40.0000
18.0930,12.6680,3.4840,0.0000,105.0000,149.0000,49.0000
18.6540,13.3430,3.5150,0.0000,106.0000,148.0000,67.0000
18.6380,13.3300,2.7320,0.0000,83.0000,171.0000,9.0000
19.0230,13.8190,3.7490,0.0000,113.0000,141.0000,37.0000
18.9730,13.7610,3.4080,0.0000,103.0000,151.0000,14.0000
18.0950,12.7050,3.2750,0.0000,99.0000,155.0000,7.0000
18.5030,13.1970,3.1730,0.0000,96.0000,158.0000,137.0000
18.3760,13.0450,3.1150,0.0000,94.0000,160.0000,27.0000
18.1950,12.8270,3.0220,0.0000,91.0000,163.0000,7.0000
19.2800,14.1620,3.1710,0.0000,96.0000,158.0000,6.0000
19.1330,13.9980,3.7950,0.0000,115.0000,139.0000,23.0000
18.1480,12.8100,3.6230,0.0000,109.0000,145.0000,20.0000
18.5910,13.3500,2.9650,0.0000,90.0000,164.0000,15.0000
18.2490,12.9380,2.8630,0.0000,87.0000,167.0000,13.0000
19.0120,13.8630,2.3330,0.0000,71.0000,183.0000,2.0000
18.6590,13.4590,3.6870,0.0000,111.0000,143.0000,44.0000
19.1650,14.1030,3.3550,0.0000,101.0000,153.0000,53.0000
18.6990,13.5420,3.0030,0.0000,91.0000,163.0000,58.0000
19.3300,14.3040,3.0250,0.0000,91.0000,163.0000,6.0000
19.1330,14.0670,2.9790,0.0000,90.0000,164.0000,46.0000
18.8330,13.7060,2.6930,0.0000,82.0000,172.0000,10.0000
18.6640,13.5120,3.3930,0.0000,103.0000,151.0000,33.0000
18.6610,13.5160,2.6430,0.0000,80.0000,174.0000,196.0000
18.2660,13.0630,3.8420,0.0000,115.0000,139.0000,72.0000
18.7700,13.6740,3.7910,0.0000,114.0000,140.0000,70.0000
19.2440,14.2490,3.4930,0.0000,106.0000,148.0000,20.0000
18.4980,13.3480,3.3510,0.0000,101.0000,153.0000,83.0000
18.2950,13.1070,2.7110,0.0000,83.0000,171.0000,129.0000
19.0320,14.0010,2.5800,0.0000,78.0000,176.0000,10.0000
18.0860,12.8720,3.8240,0.0000,115.0000,139.0000,38.0000
18.0940,12.8850,3.4000,0.0000,103.0000,151.0000,8.0000
18.1110,12.9230,3.1830,0.0000,96.0000,158.0000,80.0000
18.3630,13.2310,3.0030,0.0000,91.0000,163.0000,7.0000
18.2830,13.1640,3.4260,0.0000,103.0000,151.0000,186.0000
18.7100,13.6840,3.2930,0.0000,100.0000,154.0000,20.0000
18.5560,13.4980,3.1990,0.0000,97.0000,157.0000,48.0000
18.8330,13.8340,3.1510,0.0000,95.0000,159.0000,25.0000
18.9350,13.9600,3.0050,0.0000,91.0000,163.0000,56.0000
18.4330,13.3520,2.8420,0.0000,86.0000,168.0000,140.0000
18.4670,13.3940,2.6450,0.0000,80.0000,174.0000,1.0000
18.8470,13.9280,3.7190,0.0000,112.0000,142.0000,65.0000
18.8400,13.9210,3.4810,0.0000,105.0000,149.0000,71.0000
18.2520,13.2070,3.2200,0.0000,97.0000,157.0000,33.0000
19.0290,14.1530,3.1570,0.0000,95.0000,159.0000,75.0000
19.0200,14.1460,2.7660,0.0000,84.0000,170.0000,86.0000
18.9530,14.0700,2.1710,0.0000,66.0000,188.0000,11.0000
18.6490,13.7150,3.5820,0.0000,108.0000,146.0000,25.0000
18.4980,13.5370,2.9200,0.0000,88.0000,166.0000,54.0000
18.5120,13.5630,3.5970,0.0000,109.0000,145.0000,91.0000
18.6450,13.7300,3.0730,0.0000,93.0000,161.0000,102.0000
18.2390,13.2620,3.8410,0.0000,115.0000,139.0000,28.0000
17.9480,12.9100,3.5360,0.0000,106.0000,148.0000,179.0000
18.1900,13.2100,2.8490,0.0000,86.0000,168.0000,35.0000
18.5780,13.6860,2.7710,0.0000,84.0000,170.0000,11.0000
18.8310,13.9940,2.7340,0.0000,83.0000,171.0000,69.0000
18.0570,13.0670,3.7850,0.0000,114.0000,140.0000,16.0000
18.7230,13.8880,2.8900,0.0000,88.0000,166.0000,66.0000
18.0610,13.0960,3.0870,0.0000,94.0000,160.0000,36.0000
18.3560,13.4580,3.0730,0.0000,93.0000,161.0000,18.0000
18.4270,13.5480,2.4960,0.0000,76.0000,178.0000,21.0000
18.3620,13.4940,3.7550,0.0000,113.0000,141.0000,115.0000
18.0210,13.0800,3.3960,0.0000,103.0000,151.0000,76.0000
18.5690,13.7580,2.5040,0.0000,76.0000,178.0000,232.0000
17.9080,12.9700,3.2540,0.0000,98.0000,156.0000,57.0000
18.1140,13.2350,3.5940,0.0000,109.0000,145.0000,104.0000
18.4270,13.6600,3.0910,0.0000,94.0000,160.0000,69.0000
18.2400,13.4330,2.8960,0.0000,88.0000,166.0000,44.0000
17.8660,12.9910,3.7170,0.0000,112.0000,142.0000,14.0000
18.1640,13.3610,3.1010,0.0000,94.0000,160.0000,142.0000
18.3850,13.6360,2.7510,0.0000,83.0000,171.0000,60.0000
18.0360,13.2540,3.2280,0.0000,97.0000,157.0000,119.0000
18.0260,13.2830,3.8080,0.0000,115.0000,139.0000,31.0000
17.9090,13.1730,3.6210,0.0000,109.0000,145.0000,43.0000
18.0740,13.3770,3.4370,0.0000,103.0000,151.0000,81.0000
17.9590,13.2690,3.0310,0.0000,91.0000,163.0000,28.0000
18.2740,13.6590,2.9360,0.0000,89.0000,165.0000,11.0000
17.8190,13.1090,3.4380,0.0000,103.0000,151.0000,17.0000
18.1780,13.5590,2.7400,0.0000,83.0000,171.0000,100.0000
18.1020,13.4900,3.7080,0.0000,112.0000,142.0000,150.0000
18.1770,13.5870,3.1850,0.0000,96.0000,158.0000,148.0000
18.0530,13.4810,2.9810,0.0000,90.0000,164.0000,88.0000
17.8870,13.3340,3.3620,0.0000,101.0000,153.0000,11.0000
17.9880,13.4770,3.2110,0.0000,97.0000,157.0000,81.0000
17.8580,13.3450,3.7110,0.0000,112.0000,142.0000,23.0000
21.0370,12.3530,5.8080,0.0000,174.0000,80.0000,25.0000
20.8590,12.1630,5.7620,0.0000,173.0000,81.0000,125.0000
21.6620,13.0190,5.6960,0.0000,171.0000,83.0000,32.0000
20.8450,12.1530,5.0470,0.0000,151.0000,103.0000,50.0000
21.7340,13.1070,3.9770,0.0000,120.0000,134.0000,12.0000
21.8450,13.3300,4.5350,0.0000,136.0000,118.0000,4.0000
20.9670,12.5460,4.1620,0.0000,125.0000,129.0000,5.0000
20.8500,12.5090,5.6250,0.0000,169.0000,85.0000,7.0000
21.2590,13.0780,5.6380,0.0000,169.0000,85.0000,8.0000
20.6860,12.4800,5.8940,0.0000,177.0000,77.0000,24.0000
21.0310,12.9130,4.9030,0.0000,148.0000,106.0000,9.0000
20.6350,12.5050,5.6210,0.0000,169.0000,85.0000,120.0000
21.0330,12.9560,5.6910,0.0000,171.0000,83.0000,29.0000
20.7940,12.7070,4.1500,0.0000,125.0000,129.0000,45.0000
20.6340,12.5610,4.4100,0.0000,133.0000,121.0000,75.0000
20.6360,12.6350,4.7380,0.0000,142.0000,112.0000,21.0000
20.8080,12.8500,4.7720,0.0000,143.0000,111.0000,10.0000
20.6950,12.7370,5.8440,0.0000,175.0000,79.0000,44.0000
20.5390,12.6390,4.1260,0.0000,124.0000,130.0000,3.0000
22.1300,13.7600,4.3550,0.0000,131.0000,123.0000,8.0000
21.9070,13.6590,4.2640,0.0000,128.0000,126.0000,0.0000
21.9930,13.8080,4.0460,0.0000,122.0000,132.0000,6.0000
21.4310,13.2650,5.6290,0.0000,169.0000,85.0000,10.0000
21.3940,13.2610,3.9690,0.0000,119.0000,135.0000,12.0000
21.4710,13.4190,4.5590,0.0000,137.0000,117.0000,94.0000
21.4370,13.3850,4.1350,0.0000,124.0000,130.0000,4.0000
21.8090,13.7920,3.9420,0.0000,118.0000,136.0000,12.0000
21.5670,13.5420,4.8060,0.0000,145.0000,109.0000,13.0000
21.4370,13.4530,5.7260,0.0000,171.0000,83.0000,10.0000
21.4840,13.5170,3.9460,0.0000,119.0000,135.0000,177.0000
21.8940,13.9710,4.9220,0.0000,148.0000,106.0000,24.0000
21.8960,13.9760,4.5850,0.0000,138.0000,116.0000,2.0000
21.6720,13.7630,4.8640,0.0000,146.0000,108.0000,98.0000
21.6280,13.7220,3.9950,0.0000,121.0000,133.0000,22.0000
21.0910,13.1600,4.6690,0.0000,140.0000,114.0000,2.0000
21.2740,13.3620,4.4110,0.0000,133.0000,121.0000,4.0000
21.3550,13.4620,5.1090,0.0000,154.0000,100.0000,3.0000
21.2340,13.3390,3.8760,0.0000,117.0000,137.0000,11.0000
20.8250,12.9110,5.7490,0.0000,172.0000,82.0000,80.0000
21.5000,13.6890,4.2390,0.0000,127.0000,127.0000,65535.0000
20.5980,12.7390,5.6620,0.0000,170.0000,84.0000,30.0000
21.0330,13.2160,5.6080,0.0000,168.0000,86.0000,22.0000
20.5960,12.7420,4.9970,0.0000,150.0000,104.0000,17.0000
20.6450,12.8000,4.3360,0.0000,130.0000,124.0000,13.0000
21.2760,13.4920,4.1960,0.0000,126.0000,128.0000,36.0000
20.9230,13.1210,5.8860,0.0000,176.0000,78.0000,19.0000
21.7260,14.0130,4.4680,0.0000,134.0000,120.0000,0.0000
21.0930,13.3220,4.0370,0.0000,121.0000,133.0000,7.0000
20.6330,12.8300,4.1230,0.0000,124.0000,130.0000,21.0000
21.7980,14.1100,4.0250,0.0000,121.0000,133.0000,38.0000
21.6350,13.9310,3.9930,0.0000,120.0000,134.0000,41.0000
21.0410,13.3020,5.7950,0.0000,174.0000,80.0000,23.0000
21.3580,13.6560,4.7560,0.0000,143.0000,111.0000,6.0000
20.4670,12.7550,4.7510,0.0000,142.0000,112.0000,7.0000
21.6450,14.0520,4.8960,0.0000,147.0000,107.0000,9.0000
21.7700,14.2150,4.8590,0.0000,146.0000,108.0000,7.0000
21.7210,14.1630,4.6570,0.0000,140.0000,114.0000,2.0000
20.7280,13.0770,5.8460,0.0000,175.0000,79.0000,92.0000
21.4340,13.8610,5.0590,0.0000,152.0000,102.0000,14.0000
21.7930,14.2630,4.2130,0.0000,127.0000,127.0000,16.0000
21.2480,13.6960,4.1610,0.0000,125.0000,129.0000,9.0000
20.8510,13.3030,4.3060,0.0000,130.0000,124.0000,3.0000
21.4220,13.9350,4.2260,0.0000,127.0000,127.0000,44.0000
21.4770,14.0260,4.7840,0.0000,144.0000,110.0000,6.0000
21.0560,13.5900,4.1950,0.0000,126.0000,128.0000,34.0000
20.4760,12.9540,5.7740,0.0000,173.0000,81.0000,81.0000
21.2430,13.8070,5.5450,0.0000,166.0000,88.0000,7.0000
20.7570,13.2980,5.8040,0.0000,174.0000,80.0000,29.0000
21.4950,14.1270,4.2210,0.0000,127.0000,127.0000,4.0000
20.3640,12.8940,4.9760,0.0000,149.0000,105.0000,11.0000
21.5710,14.2390,4.4050,0.0000,133.0000,121.0000,3.0000
20.8880,13.4830,4.1260,0.0000,124.0000,130.0000,12.0000
20.9530,13.5740,3.9340,0.0000,118.0000,136.0000,110.0000
21.1170,13.7870,3.9850,0.0000,120.0000,134.0000,8.0000
21.3190,14.0340,4.9670,0.0000,149.0000,105.0000,15.0000
21.4530,14.1840,4.9310,0.0000,148.0000,106.0000,2.0000
20.5550,13.1940,5.8800,0.0000,176.0000,78.0000,35.0000
21.1590,13.8750,4.6760,0.0000,141.0000,113.0000,7.0000
21.1490,13.9020,4.2060,0.0000,127.0000,127.0000,56.0000
20.7770,13.5040,5.6390,0.0000,169.0000,85.0000,27.0000
21.2530,14.0360,5.5350,0.0000,166.0000,88.0000,14.0000
20.7560,13.4950,5.8590,0.0000,175.0000,79.0000,119.0000
20.3950,13.0950,5.5260,0.0000,166.0000,88.0000,18.0000
20.9460,13.7200,4.0740,0.0000,123.0000,131.0000,9.0000
20.3410,13.0660,5.8970,0.0000,177.0000,77.0000,119.0000
21.0490,13.8580,5.6290,0.0000,169.0000,85.0000,23.0000
21.0080,13.8150,5.3770,0.0000,161.0000,93.0000,12.0000
20.7790,13.5600,5.1530,0.0000,154.0000,100.0000,86.0000
21.1930,14.0510,5.2050,0.0000,156.0000,98.0000,8.0000
21.3940,14.2800,4.7000,0.0000,141.0000,113.0000,7.0000
20.8320,13.6620,5.4780,0.0000,164.0000,90.0000,159.0000
20.4540,13.2710,5.6130,0.0000,169.0000,85.0000,137.0000
20.7240,13.5860,4.0080,0.0000,121.0000,133.0000,1.0000
21.2240,14.1670,4.8450,0.0000,145.0000,109.0000,10.0000
21.5190,14.4980,4.8460,0.0000,145.0000,109.0000,19.0000
20.5640,13.4380,5.5900,0.0000,168.0000,86.0000,53.0000
21.2550,14.2180,5.0920,0.0000,153.0000,101.0000,59.0000
20.5550,13.4330,4.8800,0.0000,147.0000,107.0000,22.0000
21.0790,14.0280,4.0340,0.0000,121.0000,133.0000,1.0000
20.8150,13.7540,5.7380,0.0000,172.0000,82.0000,69.0000
21.3680,14.3810,4.9870,0.0000,150.0000,104.0000,4.0000
21.3740,14.3930,4.1540,0.0000,125.0000,129.0000,32.0000
20.5160,13.4470,5.3100,0.0000,160.0000,94.0000,7.0000
21.4600,14.5160,4.4100,0.0000,133.0000,121.0000,4.0000
20.2230,13.1320,5.7250,0.0000,171.0000,83.0000,63.0000
20.3850,13.3250,4.1710,0.0000,125.0000,129.0000,4.0000
20.3670,13.3300,5.4260,0.0000,163.0000,91.0000,57.0000
20.4150,13.3910,4.4690,0.0000,134.0000,120.0000,8.0000
20.2920,13.2820,3.9730,0.0000,120.0000,134.0000,28.0000
20.6250,13.6620,5.8530,0.0000,175.0000,79.0000,91.0000
21.0620,14.1570,5.5710,0.0000,167.0000,87.0000,16.0000
20.9710,14.0570,5.2580,0.0000,158.0000,96.0000,14.0000
20.2080,13.1970,5.0140,0.0000,151.0000,103.0000,49.0000
20.8880,13.9710,4.0560,0.0000,122.0000,132.0000,80.0000
21.2920,14.4540,5.1810,0.0000,156.0000,98.0000,13.0000
20.3760,13.4220,4.7130,0.0000,142.0000,112.0000,31.0000
21.1290,14.2760,4.2230,0.0000,127.0000,127.0000,1.0000
20.2560,13.3070,5.8230,0.0000,174.0000,80.0000,143.0000
20.8830,14.0170,5.6080,0.0000,168.0000,86.0000,26.0000
20.4610,13.5440,5.1300,0.0000,154.0000,100.0000,16.0000
20.6320,13.7620,3.9670,0.0000,119.0000,135.0000,18.0000
21.0580,14.2680,5.2090,0.0000,157.0000,97.0000,24.0000
21.1710,14.4010,4.5680,0.0000,137.0000,117.0000,32.0000
20.9510,14.1520,4.5270,0.0000,136.0000,118.0000,50.0000
21.3690,14.6530,4.6440,0.0000,139.0000,115.0000,20.0000
20.6780,13.8810,5.8150,0.0000,174.0000,80.0000,45.0000
20.8420,14.1050,5.1020,0.0000,153.0000,101.0000,75.0000
20.9090,14.1890,4.0570,0.0000,122.0000,132.0000,13.0000
20.9240,14.2240,5.3720,0.0000,161.0000,93.0000,14.0000
21.0560,14.3810,4.4000,0.0000,133.0000,121.0000,3.0000
20.7050,13.9840,4.1360,0.0000,124.0000,130.0000,4.0000
20.8830,14.1940,5.7790,0.0000,173.0000,81.0000,35.0000
20.5590,13.8260,5.6570,0.0000,169.0000,85.0000,12.0000
20.1260,13.3650,5.6600,0.0000,170.0000,84.0000,11.0000
20.7360,14.0620,5.3010,0.0000,159.0000,95.0000,12.0000
20.3920,13.6960,5.7890,0.0000,174.0000,80.0000,47.0000
21.0860,14.4910,5.1720,0.0000,155.0000,99.0000,11.0000
20.2560,13.5490,4.5270,0.0000,136.0000,118.0000,8.0000
20.2380,13.5720,5.6060,0.0000,168.0000,86.0000,47.0000
20.7940,14.2070,5.5510,0.0000,166.0000,88.0000,14.0000
20.6220,14.0140,5.0350,0.0000,151.0000,103.0000,34.0000
21.0020,14.4540,4.2210,0.0000,127.0000,127.0000,1.0000
20.4180,13.8080,5.1270,0.0000,154.0000,100.0000,70.0000
20.8700,14.3250,5.1710,0.0000,155.0000,99.0000,10.0000
21.1050,14.5970,4.5820,0.0000,138.0000,116.0000,2.0000
20.1560,13.5200,5.8260,0.0000,174.0000,80.0000,91.0000
20.2730,13.6600,4.9980,0.0000,150.0000,104.0000,16.0000
20.9730,14.4630,4.6660,0.0000,140.0000,114.0000,0.0000
20.0390,13.4270,4.9030,0.0000,148.0000,106.0000,30.0000
20.8110,14.3120,4.6340,0.0000,139.0000,115.0000,22.0000
20.9310,14.4910,5.4570,0.0000,163.0000,91.0000,6.0000
20.3930,13.8820,4.4240,0.0000,133.0000,121.0000,19.0000
20.5750,14.0940,3.9740,0.0000,120.0000,134.0000,3.0000
20.5020,14.0420,4.1800,0.0000,126.0000,128.0000,43.0000
20.2210,13.7400,5.4590,0.0000,164.0000,90.0000,17.0000
20.6610,14.2450,5.3850,0.0000,162.0000,92.0000,15.0000
20.5390,14.1120,4.4590,0.0000,134.0000,120.0000,73.0000
20.5860,14.1720,5.7700,0.0000,173.0000,81.0000,39.0000
20.0360,13.5420,5.5960,0.0000,168.0000,86.0000,37.0000
21.0160,14.6710,4.9480,0.0000,148.0000,106.0000,15.0000
20.8020,14.4310,4.2340,0.0000,127.0000,127.0000,7.0000
20.3650,13.9540,5.7220,0.0000,171.0000,83.0000,176.0000
19.9530,13.5070,5.8280,0.0000,174.0000,80.0000,18.0000
20.6200,14.3010,4.4220,0.0000,133.0000,121.0000,4.0000
20.5090,14.2000,5.5130,0.0000,166.0000,88.0000,34.0000
20.5860,14.3190,5.1920,0.0000,156.0000,98.0000,10.0000
20.4920,14.2130,4.8820,0.0000,147.0000,107.0000,77.0000
20.7650,14.5310,4.5640,0.0000,137.0000,117.0000,4.0000
20.5820,14.3360,4.7270,0.0000,142.0000,112.0000,20.0000
20.8950,14.6980,4.6410,0.0000,139.0000,115.0000,9.0000
20.0910,13.7970,5.7540,0.0000,172.0000,82.0000,164.0000
19.9220,13.6040,5.3660,0.0000,161.0000,93.0000,20.0000
20.1520,13.8960,5.5870,0.0000,168.0000,86.0000,28.0000
20.3810,14.1800,5.3360,0.0000,160.0000,94.0000,7.0000
20.3620,14.1900,5.7880,0.0000,174.0000,80.0000,133.0000
20.4200,14.2670,4.3630,0.0000,131.0000,123.0000,3.0000
19.9250,13.7270,5.8970,0.0000,177.0000,77.0000,112.0000
20.4690,14.3590,5.7430,0.0000,172.0000,82.0000,17.0000
20.1640,14.0400,5.7310,0.0000,171.0000,83.0000,47.0000
20.0270,13.8830,5.3290,0.0000,160.0000,94.0000,10.0000
20.5840,14.5360,4.4240,0.0000,133.0000,121.0000,10.0000
20.2060,14.0980,4.2780,0.0000,129.0000,125.0000,9.0000
20.0760,13.9630,5.9030,0.0000,177.0000,77.0000,107.0000
20.0850,13.9790,5.1070,0.0000,154.0000,100.0000,20.0000
20.5280,14.4960,4.9040,0.0000,148.0000,106.0000,14.0000
20.1670,14.0920,5.2660,0.0000,158.0000,96.0000,25.0000
19.8750,13.7530,5.1030,0.0000,153.0000,101.0000,37.0000
20.4900,14.4730,4.5920,0.0000,138.0000,116.0000,2.0000
20.2260,14.1920,5.5020,0.0000,165.0000,89.0000,88.0000
20.7370,14.7960,4.3560,0.0000,131.0000,123.0000,40.0000
19.8470,13.7760,5.6300,0.0000,169.0000,85.0000,86.0000
20.6220,14.6930,3.9520,0.0000,119.0000,135.0000,6.0000
20.2660,14.2900,4.9010,0.0000,147.0000,107.0000,64.0000
19.8350,13.8170,5.4140,0.0000,163.0000,91.0000,67.0000
20.0860,14.1420,4.9280,0.0000,148.0000,106.0000,134.0000
19.8570,13.9220,5.2110,0.0000,157.0000,97.0000,187.0000
20.3330,14.4800,5.1030,0.0000,153.0000,101.0000,21.0000
19.8890,13.9860,5.5730,0.0000,167.0000,87.0000,115.0000
19.8400,13.9330,4.9960,0.0000,150.0000,104.0000,22.0000
20.6990,14.9420,4.6150,0.0000,139.0000,115.0000,11.0000
19.8100,13.9180,4.7030,0.0000,142.0000,112.0000,5.0000
20.0380,14.2200,4.7500,0.0000,142.0000,112.0000,19.0000
20.4550,14.7110,4.4140,0.0000,133.0000,121.0000,21.0000
20.2530,14.4960,5.3330,0.0000,160.0000,94.0000,33.0000
20.4460,14.7490,4.2120,0.0000,127.0000,127.0000,14.0000
19.9610,14.2040,5.5010,0.0000,165.0000,89.0000,43.0000
19.9120,14.1480,5.1800,0.0000,155.0000,99.0000,88.0000
19.9940,14.2890,5.3060,0.0000,159.0000,95.0000,53.0000
20.0570,14.4020,4.9540,0.0000,149.0000,105.0000,78.0000
19.9070,14.2320,3.9140,0.0000,118.0000,136.0000,11.0000
19.8200,14.1520,4.7310,0.0000,142.0000,112.0000,43.0000
20.2360,14.6480,4.1530,0.0000,125.0000,129.0000,15.0000
20.0720,14.5260,5.2450,0.0000,157.0000,97.0000,45.0000
20.0360,14.4900,4.3680,0.0000,131.0000,123.0000,30.0000
20.3790,14.9140,4.4330,0.0000,133.0000,121.0000,6.0000
19.6470,14.0810,4.4750,0.0000,135.0000,119.0000,18.0000
20.3520,14.9200,4.1520,0.0000,125.0000,129.0000,12.0000
19.6940,14.1570,5.4420,0.0000,163.0000,91.0000,74.0000
19.9410,14.4550,4.7130,0.0000,142.0000,112.0000,29.0000
19.7460,14.3050,4.8860,0.0000,147.0000,107.0000,15.0000
19.7230,14.3760,4.6960,0.0000,141.0000,113.0000,15.0000
19.8470,14.6450,4.1130,0.0000,124.0000,130.0000,28.0000
19.5280,14.2880,4.6490,0.0000,139.0000,115.0000,60.0000
19.5540,14.3710,4.8570,0.0000,146.0000,108.0000,97.0000
19.6510,14.5190,4.2430,0.0000,127.0000,127.0000,36.0000
19.5080,14.3650,4.2560,0.0000,128.0000,126.0000,22.0000
20.7980,12.0990,5.5660,0.0000,167.0000,87.0000,43.0000
20.4720,11.7540,5.3330,0.0000,160.0000,94.0000,7.0000
20.6560,11.9600,3.9800,0.0000,120.0000,134.0000,14.0000
20.5930,11.9100,5.7210,0.0000,171.0000,83.0000,38.0000
20.5660,11.9830,5.5160,0.0000,166.0000,88.0000,11.0000
20.4150,11.8720,5.5890,0.0000,168.0000,86.0000,15.0000
20.3730,11.9020,4.9560,0.0000,149.0000,105.0000,25.0000
20.0560,11.5630,4.8970,0.0000,147.0000,107.0000,50.0000
20.4770,12.1260,5.6830,0.0000,170.0000,84.0000,7.0000
20.3550,12.0690,5.4750,0.0000,164.0000,90.0000,9.0000
19.9010,11.5800,5.0600,0.0000,152.0000,102.0000,20.0000
20.4770,12.2300,5.8750,0.0000,176.0000,78.0000,4.0000
19.9290,11.6880,4.5110,0.0000,136.0000,118.0000,45.0000
20.4420,12.2700,5.5220,0.0000,166.0000,88.0000,5.0000
20.0980,11.9010,4.7860,0.0000,144.0000,110.0000,9.0000
19.7500,11.5270,4.5130,0.0000,136.0000,118.0000,12.0000
20.3710,12.2000,4.3840,0.0000,132.0000,122.0000,6.0000
20.3010,12.1400,5.7880,0.0000,174.0000,80.0000,22.0000
20.5200,12.3880,4.4180,0.0000,133.0000,121.0000,85.0000
19.6730,11.4880,4.2510,0.0000,128.0000,126.0000,84.0000
19.4060,11.1990,4.1740,0.0000,126.0000,128.0000,58.0000
19.8350,11.6660,4.1370,0.0000,124.0000,130.0000,4.0000
20.0630,11.9140,4.0110,0.0000,121.0000,133.0000,21.0000
20.4520,12.3370,4.0140,0.0000,121.0000,133.0000,3.0000
19.6840,11.5250,4.8470,0.0000,145.0000,109.0000,15.0000
20.5020,12.4340,5.7860,0.0000,174.0000,80.0000,118.0000
19.7720,11.6500,4.3330,0.0000,130.0000,124.0000,11.0000
19.9630,11.9030,4.4400,0.0000,133.0000,121.0000,10.0000
19.9130,11.8540,3.8890,0.0000,117.0000,137.0000,8.0000
20.1960,12.1850,4.4960,0.0000,135.0000,119.0000,10.0000
19.4610,11.3850,4.2330,0.0000,127.0000,127.0000,82.0000
20.2640,12.2680,5.6220,0.0000,169.0000,85.0000,13.0000
19.7110,11.6650,5.3050,0.0000,159.0000,95.0000,18.0000
20.1830,12.1840,4.8880,0.0000,147.0000,107.0000,12.0000
20.0230,12.0400,4.9880,0.0000,150.0000,104.0000,23.0000
19.4900,11.4580,4.8020,0.0000,145.0000,109.0000,18.0000
19.8790,11.8880,4.1740,0.0000,126.0000,128.0000,14.0000
20.3910,12.4660,5.5820,0.0000,167.0000,87.0000,27.0000
19.6140,11.6190,5.0510,0.0000,151.0000,103.0000,18.0000
19.2320,11.2070,4.2870,0.0000,129.0000,125.0000,40.0000
19.4120,11.4130,5.0830,0.0000,153.0000,101.0000,10.0000
19.8980,11.9480,4.6700,0.0000,140.0000,114.0000,10.0000
20.1730,12.2520,4.2010,0.0000,127.0000,127.0000,58.0000
20.0920,12.1650,4.0250,0.0000,121.0000,133.0000,53.0000
20.1990,12.3000,5.8880,0.0000,177.0000,77.0000,11.0000
19.5320,11.5730,5.3320,0.0000,160.0000,94.0000,12.0000
19.6310,11.6860,4.6720,0.0000,140.0000,114.0000,19.0000
19.7000,11.7850,5.1420,0.0000,154.0000,100.0000,86.0000
20.3650,12.5160,4.9990,0.0000,150.0000,104.0000,35.0000
19.1340,11.1720,4.0940,0.0000,123.0000,131.0000,5.0000
19.2840,11.3370,4.0610,0.0000,122.0000,132.0000,27.0000
19.7300,11.8270,4.0070,0.0000,121.0000,133.0000,9.0000
20.4310,12.5960,5.8850,0.0000,176.0000,78.0000,49.0000
19.3180,11.3850,4.3990,0.0000,133.0000,121.0000,32.0000
20.2800,12.4660,5.8110,0.0000,174.0000,80.0000,88.0000
19.5870,11.7060,5.5000,0.0000,165.0000,89.0000,41.0000
20.2340,12.4230,4.6220,0.0000,139.0000,115.0000,12.0000
19.5700,11.6980,4.1160,0.0000,124.0000,130.0000,115.0000
19.9810,12.1700,4.8270,0.0000,145.0000,109.0000,28.0000
19.3930,11.5450,4.1120,0.0000,124.0000,130.0000,19.0000
20.0600,12.3010,5.6420,0.0000,169.0000,85.0000,22.0000
19.8340,12.0630,4.0600,0.0000,122.0000,132.0000,8.0000
19.4310,11.6390,4.6410,0.0000,139.0000,115.0000,13.0000
19.0270,11.1950,4.3500,0.0000,131.0000,123.0000,32.0000
20.0580,12.3430,5.1660,0.0000,155.0000,99.0000,38.0000
19.4960,11.7540,5.2540,0.0000,157.0000,97.0000,53.0000
19.7200,12.0040,4.8390,0.0000,145.0000,109.0000,46.0000
19.1880,11.4210,4.2170,0.0000,127.0000,127.0000,44.0000
19.8370,12.1580,5.1200,0.0000,154.0000,100.0000,60.0000
19.2980,11.5620,4.9960,0.0000,150.0000,104.0000,21.0000
19.5320,11.8250,4.5670,0.0000,137.0000,117.0000,9.0000
19.4500,11.7490,4.9470,0.0000,148.0000,106.0000,48.0000
19.3560,11.6480,4.4440,0.0000,133.0000,121.0000,43.0000
19.7470,12.1110,4.6100,0.0000,139.0000,115.0000,65.0000
19.2200,11.5320,4.0100,0.0000,121.0000,133.0000,10.0000
19.4780,11.8190,3.9540,0.0000,119.0000,135.0000,64.0000
19.5190,11.8770,5.5890,0.0000,168.0000,86.0000,31.0000
19.3690,11.7110,5.4500,0.0000,163.0000,91.0000,33.0000
19.1070,11.4450,4.4990,0.0000,135.0000,119.0000,11.0000
18.9670,11.2940,4.0630,0.0000,122.0000,132.0000,83.0000
19.5300,11.9650,5.3450,0.0000,160.0000,94.0000,17.0000
19.5320,11.9700,4.9640,0.0000,149.0000,105.0000,129.0000
19.6350,12.0920,3.9690,0.0000,119.0000,135.0000,46.0000
19.2690,11.6950,4.8410,0.0000,145.0000,109.0000,24.0000
19.3100,11.7960,5.1720,0.0000,155.0000,99.0000,12.0000
