//X,Y,Z,R,G,B,Point Source ID,User Data,Time,Intensity,Classification
440460.11999084,4464106.24000732,8.52000046,110,255,0,3.000000,11.000000,373172.968750,63.000000,1.000000
440460.14998962,4464107.69000427,8.36999989,103,255,0,3.000000,27.000000,373172.968750,63.000000,1.000000
440462.75999023,4464108.05999939,7.98999977,87,255,0,3.000000,9.000000,373172.968750,63.000000,1.000000
440462.79999878,4464111.08000366,8.22999954,97,255,0,3.000000,9.000000,373172.968750,63.000000,1.000000
440459.77000000,4464109.17000000,8.43000031,106,255,0,3.000000,11.000000,373173.062500,63.000000,1.000000
440462.30999329,4464109.19000427,7.92000008,84,255,0,3.000000,25.000000,373173.062500,63.000000,1.000000
440462.31998779,4464110.97999756,7.86999989,82,255,0,3.000000,25.000000,373173.062500,63.000000,1.000000
440464.43999817,4464103.00999634,8.81999969,123,255,0,3.000000,23.000000,373173.156250,63.000000,1.000000
440464.43999817,4464104.39999573,8.89000034,126,255,0,3.000000,23.000000,373173.156250,63.000000,1.000000
440458.96999695,4464104.81999390,7.86000013,82,255,0,3.000000,27.000000,373173.156250,63.000000,1.000000
440464.02000000,4464102.83000366,8.80000019,122,255,0,3.000000,23.000000,373173.281250,63.000000,1.000000
440464.02999451,4464105.58999817,8.84000015,124,255,0,3.000000,23.000000,373173.281250,63.000000,1.000000
440458.60999634,4464106.05999939,7.92000008,84,255,0,3.000000,27.000000,373173.281250,63.000000,1.000000
440458.61999084,4464106.39999573,7.84000015,81,255,0,3.000000,11.000000,373173.281250,63.000000,1.000000
440463.97999146,4464106.64000122,8.06999969,91,255,0,3.000000,7.000000,373173.281250,63.000000,1.000000
440463.99000122,4464107.08999817,8.38000011,104,255,0,3.000000,23.000000,373173.281250,63.000000,1.000000
440458.72999146,4464107.75000183,8.43999958,106,255,0,3.000000,27.000000,373173.281250,63.000000,1.000000
440463.88999512,4464104.86999695,8.85000038,124,255,0,3.000000,23.000000,373173.375000,63.000000,1.000000
440458.46999695,4464105.77000610,7.82999992,80,255,0,3.000000,11.000000,373173.375000,63.000000,1.000000
440463.86999084,4464106.47000305,8.44999981,107,255,0,3.000000,23.000000,373173.375000,63.000000,1.000000
440463.86999084,4464107.11999695,8.47000027,108,255,0,3.000000,23.000000,373173.375000,63.000000,1.000000
440463.33999207,4464103.56999390,8.63000011,115,255,0,3.000000,23.000000,373173.468750,63.000000,1.000000
440463.32999756,4464103.91000549,8.53999996,111,255,0,3.000000,7.000000,373173.468750,63.000000,1.000000
440463.33999207,4464104.89000122,8.67000008,116,255,0,3.000000,23.000000,373173.468750,63.000000,1.000000
440463.32999756,4464105.19000427,8.52999973,110,255,0,3.000000,7.000000,373173.468750,63.000000,1.000000
440460.64998962,4464105.38000671,8.17000008,95,255,0,3.000000,9.000000,373173.468750,63.000000,1.000000
440460.66999390,4464105.88000671,8.48999977,109,255,0,3.000000,25.000000,373173.468750,63.000000,1.000000
440463.35000183,4464106.80000488,8.86999989,125,255,0,3.000000,7.000000,373173.468750,63.000000,1.000000
440463.33999207,4464107.20999329,8.80000019,122,255,0,3.000000,7.000000,373173.468750,63.000000,1.000000
440463.30999329,4464107.05000488,8.21000004,97,255,0,3.000000,23.000000,373173.468750,63.000000,1.000000
440463.29999878,4464107.64999573,8.14000034,94,255,0,3.000000,23.000000,373173.468750,63.000000,1.000000
440460.69999268,4464109.11000244,7.98000002,87,255,0,3.000000,9.000000,373173.468750,63.000000,1.000000
440462.49999573,4464103.24000732,7.80999994,80,255,0,3.000000,23.000000,373173.562500,63.000000,1.000000
440462.44999268,4464111.00000183,7.86999989,82,255,0,3.000000,7.000000,373173.562500,63.000000,1.000000
440464.33999207,4464103.69999878,8.52999973,110,255,0,3.000000,5.000000,373173.656250,63.000000,1.000000
440461.60000183,4464103.75000183,7.88000011,83,255,0,3.000000,7.000000,373173.656250,63.000000,1.000000
440464.32999756,4464104.24000732,8.86999989,125,255,0,3.000000,21.000000,373173.656250,63.000000,1.000000
440464.32999756,4464104.55999939,8.76000023,120,255,0,3.000000,5.000000,373173.656250,63.000000,1.000000
440458.88000061,4464104.72000305,7.94000006,85,255,0,3.000000,25.000000,373173.656250,63.000000,1.000000
440464.30999329,4464105.47000305,8.67000008,116,255,0,3.000000,21.000000,373173.656250,63.000000,1.000000
440463.90999939,4464102.89000122,8.77999973,121,255,0,3.000000,21.000000,373173.781250,63.000000,1.000000
440463.88000061,4464105.02000610,8.85000038,124,255,0,3.000000,21.000000,373173.781250,63.000000,1.000000
440463.82999756,4464107.06999390,8.57999992,112,255,0,3.000000,5.000000,373173.781250,63.000000,1.000000
440463.81998779,4464107.14000122,8.30000019,100,255,0,3.000000,21.000000,373173.781250,63.000000,1.000000
440463.80999329,4464107.39999573,8.11999989,93,255,0,3.000000,5.000000,373173.781250,63.000000,1.000000
440463.36999084,4464103.56999390,8.56000042,112,255,0,3.000000,5.000000,373173.875000,63.000000,1.000000
440463.36999084,4464103.81999390,8.52999973,110,255,0,3.000000,21.000000,373173.875000,63.000000,1.000000
440463.33999207,4464104.58000366,8.76000023,120,255,0,3.000000,21.000000,373173.875000,63.000000,1.000000
440460.63000061,4464105.33999817,8.26000023,99,255,0,3.000000,23.000000,373173.875000,63.000000,1.000000
440460.65999939,4464105.91000549,8.47999954,108,255,0,3.000000,7.000000,373173.875000,63.000000,1.000000
440463.29999878,4464106.75999634,8.90999985,127,255,0,3.000000,21.000000,373173.875000,63.000000,1.000000
440463.29999878,4464107.09999268,8.72999954,119,255,0,3.000000,21.000000,373173.875000,63.000000,1.000000
440463.28998901,4464107.11999695,8.22000027,97,255,0,3.000000,5.000000,373173.875000,63.000000,1.000000
440460.66999390,4464108.99000732,8.81000042,122,255,0,3.000000,23.000000,373173.875000,63.000000,1.000000
440460.63999512,4464108.81999390,8.00000000,88,255,0,3.000000,7.000000,373173.875000,63.000000,1.000000
440460.63000061,4464109.09999268,8.03999996,89,255,0,3.000000,23.000000,373173.875000,63.000000,1.000000
440463.00999023,4464103.42999451,8.17000008,95,255,0,3.000000,5.000000,373173.968750,63.000000,1.000000
440463.00999023,4464103.59999268,8.03999996,89,255,0,3.000000,21.000000,373173.968750,63.000000,1.000000
440460.28998901,4464105.91000549,8.26000023,99,255,0,3.000000,7.000000,373173.968750,63.000000,1.000000
440460.30999329,4464108.28000061,8.85000038,124,255,0,3.000000,7.000000,373173.968750,63.000000,1.000000
440460.29999878,4464108.77000610,8.63000011,115,255,0,3.000000,7.000000,373173.968750,63.000000,1.000000
440462.89998962,4464108.39999573,7.94999981,85,255,0,3.000000,5.000000,373173.968750,63.000000,1.000000
440462.85000183,4464110.95999329,8.19999981,96,255,0,3.000000,5.000000,373173.968750,63.000000,1.000000
440462.75999023,4464103.67000000,8.02999973,88,255,0,3.000000,5.000000,373174.062500,63.000000,1.000000
440460.03998901,4464105.58000366,8.60999966,114,255,0,3.000000,7.000000,373174.062500,63.000000,1.000000
440460.04999878,4464107.55999939,8.30000019,100,255,0,3.000000,23.000000,373174.062500,63.000000,1.000000
440460.02999451,4464109.20999329,7.86999989,82,255,0,3.000000,23.000000,373174.062500,63.000000,1.000000
440462.60999634,4464111.28000061,8.06999969,91,255,0,3.000000,21.000000,373174.062500,63.000000,1.000000
440459.68999817,4464108.99000732,8.48999977,109,255,0,3.000000,23.000000,373174.156250,63.000000,1.000000
440462.30999329,4464109.09999268,7.94000006,85,255,0,3.000000,5.000000,373174.156250,63.000000,1.000000
440462.27000000,4464110.92999451,7.90999985,84,255,0,3.000000,5.000000,373174.156250,63.000000,1.000000
440464.20998718,4464104.56999390,8.81999969,123,255,0,3.000000,19.000000,373174.281250,63.000000,1.000000
440464.16999390,4464105.61000244,8.75000000,120,255,0,3.000000,3.000000,373174.281250,63.000000,1.000000
440458.77000000,4464106.28999512,8.05000019,90,255,0,3.000000,7.000000,373174.281250,63.000000,1.000000
440464.10999634,4464107.28000061,8.10999966,92,255,0,3.000000,19.000000,373174.281250,63.000000,1.000000
440463.35000183,4464104.61000244,8.81999969,123,255,0,3.000000,19.000000,373174.375000,63.000000,1.000000
440463.36999084,4464104.86000244,8.63000011,115,255,0,3.000000,3.000000,373174.375000,63.000000,1.000000
440463.35999634,4464105.11999695,8.61999989,114,255,0,3.000000,19.000000,373174.375000,63.000000,1.000000
440460.63999512,4464105.89000122,8.50000000,109,255,0,3.000000,5.000000,373174.375000,63.000000,1.000000
440463.25999023,4464107.69999878,8.14999962,94,255,0,3.000000,3.000000,373174.375000,63.000000,1.000000
440460.57999756,4464108.95999329,8.77999973,121,255,0,3.000000,21.000000,373174.375000,63.000000,1.000000
440460.55999329,4464109.11999695,8.10999966,92,255,0,3.000000,21.000000,373174.375000,63.000000,1.000000
440460.56998779,4464109.30000488,7.80000019,79,255,0,3.000000,5.000000,373174.375000,63.000000,1.000000
440465.74000122,4464103.36999695,7.98999977,87,255,0,3.000000,1.000000,373174.468750,63.000000,1.000000
440462.94999268,4464103.72000305,8.13000011,93,255,0,3.000000,3.000000,373174.468750,63.000000,1.000000
440462.65999939,4464111.00999634,8.17000008,95,255,0,3.000000,19.000000,373174.468750,63.000000,1.000000
440465.07999756,4464103.22999756,8.60999966,114,255,0,3.000000,17.000000,373174.562500,63.000000,1.000000
440465.07999756,4464103.61000244,8.18999958,96,255,0,3.000000,17.000000,373174.562500,63.000000,1.000000
440462.29999878,4464103.89999573,7.86999989,82,255,0,3.000000,19.000000,373174.562500,63.000000,1.000000
440459.50999023,4464107.44999878,8.89999962,126,255,0,3.000000,21.000000,373174.562500,63.000000,1.000000
440462.02000000,4464110.64999573,8.21000004,97,255,0,3.000000,3.000000,373174.562500,63.000000,1.000000
440464.44999268,4464104.59999268,8.30000019,100,255,0,3.000000,1.000000,373174.656250,63.000000,1.000000
440464.38999512,4464105.31999390,8.86999989,125,255,0,3.000000,17.000000,373174.656250,63.000000,1.000000
440458.91999390,4464107.39999573,8.22000027,97,255,0,3.000000,21.000000,373174.656250,63.000000,1.000000
440464.31998779,4464103.34999268,8.53999996,111,255,0,3.000000,17.000000,373174.750000,63.000000,1.000000
440461.52999451,4464103.80999939,7.88000011,83,255,0,3.000000,3.000000,373174.750000,63.000000,1.000000
440464.24999573,4464104.27000610,8.82999992,123,255,0,3.000000,17.000000,373174.781250,63.000000,1.000000
440458.77000000,4464104.74000732,7.82999992,80,255,0,3.000000,21.000000,373174.781250,63.000000,1.000000
440464.17998840,4464105.39999573,8.85000038,124,255,0,3.000000,1.000000,373174.781250,63.000000,1.000000
440464.15999939,4464105.67000000,8.85000038,124,255,0,3.000000,17.000000,373174.781250,63.000000,1.000000
440458.74999573,4464106.28999512,8.09000015,91,255,0,3.000000,21.000000,373174.781250,63.000000,1.000000
440464.06998779,4464102.92000000,8.85999966,124,255,0,3.000000,1.000000,373174.875000,63.000000,1.000000
440464.06998779,4464103.08000366,8.69999981,118,255,0,3.000000,17.000000,373174.875000,63.000000,1.000000
440463.92998840,4464105.06999390,8.89999962,126,255,0,3.000000,1.000000,373174.875000,63.000000,1.000000
440458.49000122,4464106.24000732,7.94999981,85,255,0,3.000000,5.000000,373174.875000,63.000000,1.000000
440463.86999084,4464106.58999817,8.36999989,103,255,0,3.000000,1.000000,373174.875000,63.000000,1.000000
440463.82999756,4464107.05999939,8.68999958,117,255,0,3.000000,17.000000,373174.875000,63.000000,1.000000
440463.83999207,4464107.17000000,8.34000015,102,255,0,3.000000,1.000000,373174.875000,63.000000,1.000000
440463.47999146,4464103.25999634,8.60999966,114,255,0,3.000000,1.000000,373174.968750,63.000000,1.000000
440463.38999512,4464104.69000427,8.76000023,120,255,0,3.000000,1.000000,373174.968750,63.000000,1.000000
440460.63999512,4464105.39000122,8.15999985,94,255,0,3.000000,3.000000,373174.968750,63.000000,1.000000
440463.24999573,4464107.14999573,8.64999962,115,255,0,3.000000,1.000000,373174.968750,63.000000,1.000000
440463.22999146,4464107.72999756,8.14999962,94,255,0,3.000000,17.000000,373174.968750,63.000000,1.000000
440460.45998718,4464109.03999512,8.69999981,118,255,0,3.000000,3.000000,373174.968750,63.000000,1.000000
440460.46999695,4464109.28000061,8.09000015,91,255,0,3.000000,3.000000,373174.968750,63.000000,1.000000
440462.89998962,4464102.64000122,8.44999981,107,255,0,3.000000,1.000000,373175.062500,63.000000,1.000000
440462.88999512,4464102.92000000,8.44999981,107,255,0,3.000000,17.000000,373175.062500,63.000000,1.000000
440462.85000183,4464103.63000671,8.43999958,106,255,0,3.000000,17.000000,373175.062500,63.000000,1.000000
440462.81998779,4464104.08999817,8.61999989,114,255,0,3.000000,1.000000,373175.062500,63.000000,1.000000
440459.99000122,4464105.47000305,8.60999966,114,255,0,3.000000,19.000000,373175.062500,63.000000,1.000000
440459.85000183,4464109.02000610,8.06000042,90,255,0,3.000000,19.000000,373175.062500,63.000000,1.000000
440462.39998962,4464110.97999756,7.94000006,85,255,0,3.000000,17.000000,373175.062500,63.000000,1.000000
440462.24999573,4464103.34999268,7.86999989,82,255,0,3.000000,1.000000,373175.156250,63.000000,1.000000
440462.22999146,4464103.72000305,7.98000002,87,255,0,3.000000,17.000000,373175.156250,63.000000,1.000000
440462.21999695,4464104.03000061,8.01000023,88,255,0,3.000000,1.000000,373175.156250,63.000000,1.000000
440464.85999634,4464105.70999329,8.46000004,107,255,0,3.000000,30.000000,373175.156250,63.000000,1.000000
440461.79999878,4464110.44999878,8.30000019,100,255,0,3.000000,1.000000,373175.156250,63.000000,1.000000
440461.79999878,4464110.58999817,8.13000011,93,255,0,3.000000,17.000000,373175.156250,63.000000,1.000000
440464.38000061,4464103.11000244,8.72000027,118,255,0,3.000000,14.000000,373175.250000,63.000000,1.000000
440461.58999207,4464103.38000671,7.82999992,80,255,0,3.000000,1.000000,373175.281250,63.000000,1.000000
440461.56998779,4464103.75000183,7.94000006,85,255,0,3.000000,17.000000,373175.281250,63.000000,1.000000
440461.49999573,4464104.80999939,7.90000010,83,255,0,3.000000,1.000000,373175.281250,63.000000,1.000000
440464.16999390,4464105.61000244,8.89000034,126,255,0,3.000000,30.000000,373175.281250,63.000000,1.000000
440458.70998718,4464106.28000061,8.06000042,90,255,0,3.000000,3.000000,373175.281250,63.000000,1.000000
440464.07999756,4464107.33000366,8.10000038,92,255,0,3.000000,14.000000,373175.281250,63.000000,1.000000
440463.91999390,4464102.88000671,8.85000038,124,255,0,3.000000,30.000000,373175.375000,63.000000,1.000000
440463.93999817,4464103.09999268,8.23999977,98,255,0,3.000000,30.000000,373175.375000,63.000000,1.000000
440463.75999023,4464104.42999451,8.82999992,123,255,0,3.000000,30.000000,373175.375000,63.000000,1.000000
440463.65999939,4464105.49000732,8.81000042,122,255,0,3.000000,14.000000,373175.375000,63.000000,1.000000
440463.64998962,4464105.69999878,8.72000027,118,255,0,3.000000,30.000000,373175.375000,63.000000,1.000000
440458.20998718,4464106.47000305,7.84999990,81,255,0,3.000000,19.000000,373175.375000,63.000000,1.000000
440463.55999329,4464106.95999329,8.50000000,109,255,0,3.000000,30.000000,373175.375000,63.000000,1.000000
440463.52999451,4464107.83000366,8.15999985,94,255,0,3.000000,30.000000,373175.375000,63.000000,1.000000
440460.69999268,4464109.06999390,8.05000019,90,255,0,3.000000,1.000000,373175.375000,63.000000,1.000000
440463.50999023,4464103.00000183,8.65999985,116,255,0,3.000000,30.000000,373175.468750,63.000000,1.000000
440463.47999146,4464103.33000366,8.52000046,110,255,0,3.000000,14.000000,373175.468750,63.000000,1.000000
440463.43999817,4464103.94999878,8.43999958,106,255,0,3.000000,14.000000,373175.468750,63.000000,1.000000
440460.58999207,4464105.30000488,8.27999973,100,255,0,3.000000,1.000000,373175.468750,63.000000,1.000000
440460.54999878,4464105.77000610,8.55000019,111,255,0,3.000000,17.000000,373175.468750,63.000000,1.000000
440463.21999695,4464106.86000244,8.35999966,103,255,0,3.000000,30.000000,373175.468750,63.000000,1.000000
440463.16999390,4464107.66000549,8.27000046,99,255,0,3.000000,14.000000,373175.468750,63.000000,1.000000
440460.31998779,4464109.11000244,8.63000011,115,255,0,3.000000,17.000000,373175.468750,63.000000,1.000000
440463.11999084,4464108.41000549,8.00000000,88,255,0,3.000000,30.000000,373175.468750,63.000000,1.000000
440462.97999146,4464103.64999573,8.03999996,89,255,0,3.000000,14.000000,373175.562500,63.000000,1.000000
440460.02999451,4464105.55000488,8.60000038,113,255,0,3.000000,1.000000,373175.562500,63.000000,1.000000
440459.79999878,4464109.06999390,8.56999969,112,255,0,3.000000,17.000000,373175.562500,63.000000,1.000000
440462.36999084,4464110.94999878,7.92000008,84,255,0,3.000000,30.000000,373175.562500,63.000000,1.000000
440462.60999634,4464103.39999573,8.23999977,98,255,0,3.000000,14.000000,373175.656250,63.000000,1.000000
440462.58999207,4464103.55999939,8.09000015,91,255,0,3.000000,30.000000,373175.656250,63.000000,1.000000
440465.27999451,4464104.83999817,8.85999966,124,255,0,3.000000,28.000000,373175.656250,63.000000,1.000000
440465.24000122,4464105.22999756,8.82999992,123,255,0,3.000000,12.000000,373175.656250,63.000000,1.000000
440462.07999756,4464110.14000122,8.07999992,91,255,0,3.000000,14.000000,373175.656250,63.000000,1.000000
440462.02000000,4464110.80000488,8.10999966,92,255,0,3.000000,14.000000,373175.656250,63.000000,1.000000
440458.99999573,4464104.69999878,7.82999992,80,255,0,3.000000,1.000000,373175.875000,63.000000,1.000000
440458.97999146,4464104.97999756,7.84000015,81,255,0,3.000000,17.000000,373175.875000,63.000000,1.000000
440463.66999390,4464104.53999512,8.78999996,121,255,0,3.000000,12.000000,373175.968750,63.000000,1.000000
440460.90999939,4464104.92000000,7.92000008,84,255,0,3.000000,14.000000,373175.968750,63.000000,1.000000
440463.55999329,4464105.49000732,8.77999973,121,255,0,3.000000,28.000000,373175.968750,63.000000,1.000000
440458.07999756,4464105.97999756,7.82999992,80,255,0,3.000000,1.000000,373175.968750,63.000000,1.000000
440463.38000061,4464107.17000000,8.89000034,126,255,0,3.000000,12.000000,373175.968750,63.000000,1.000000
440463.46999695,4464107.05999939,8.35000038,103,255,0,3.000000,28.000000,373175.968750,63.000000,1.000000
440460.52000000,4464108.42000000,8.90999985,127,255,0,3.000000,14.000000,373175.968750,63.000000,1.000000
440463.41999390,4464107.61999695,8.21000004,97,255,0,3.000000,28.000000,373175.968750,63.000000,1.000000
440460.49999573,4464108.61999695,8.82999992,123,255,0,3.000000,30.000000,373175.968750,63.000000,1.000000
440460.49000122,4464109.25999634,7.94000006,85,255,0,3.000000,30.000000,373175.968750,63.000000,1.000000
440463.15999939,4464104.66000549,8.81000042,122,255,0,3.000000,28.000000,373176.062500,63.000000,1.000000
440462.88000061,4464108.34999268,7.94000006,85,255,0,3.000000,12.000000,373176.062500,63.000000,1.000000
440459.63000061,4464104.75000183,7.80000019,79,255,0,3.000000,30.000000,373176.156250,63.000000,1.000000
440459.30999329,4464107.41000549,8.89999962,126,255,0,3.000000,14.000000,373176.156250,63.000000,1.000000
440461.79999878,4464110.52000610,8.15999985,94,255,0,3.000000,28.000000,373176.156250,63.000000,1.000000
440461.89998962,4464103.03000061,8.02000046,88,255,0,3.000000,12.000000,373176.281250,63.000000,1.000000
440464.44999268,4464105.17999451,8.73999977,119,255,0,3.000000,10.000000,373176.281250,63.000000,1.000000
440461.39998962,4464107.45999329,8.01000023,88,255,0,3.000000,28.000000,373176.281250,63.000000,1.000000
440461.60999634,4464103.74000732,8.01000023,88,255,0,3.000000,28.000000,373176.375000,63.000000,1.000000
440464.16999390,4464105.61999695,8.80000019,122,255,0,3.000000,10.000000,373176.375000,63.000000,1.000000
440458.61999084,4464106.16000549,7.96000004,85,255,0,3.000000,14.000000,373176.375000,63.000000,1.000000
440458.60999634,4464106.34999268,7.86000013,82,255,0,3.000000,30.000000,373176.375000,63.000000,1.000000
440464.07999756,4464107.27000610,8.10000038,92,255,0,3.000000,26.000000,373176.375000,63.000000,1.000000
440464.58999207,4464103.50999634,8.89000034,126,255,0,3.000000,26.000000,373176.468750,63.000000,1.000000
440464.38999512,4464105.19000427,8.71000004,118,255,0,3.000000,10.000000,373176.468750,63.000000,1.000000
440458.74000122,4464106.20999329,8.06999969,91,255,0,3.000000,30.000000,373176.468750,63.000000,1.000000
440463.94999268,4464103.05000488,8.69999981,118,255,0,3.000000,26.000000,373176.562500,63.000000,1.000000
440463.74000122,4464104.39999573,8.78999996,121,255,0,3.000000,10.000000,373176.562500,63.000000,1.000000
440463.61999084,4464105.33000366,8.80000019,122,255,0,3.000000,26.000000,373176.562500,63.000000,1.000000
440460.72999146,4464105.92000000,8.40999985,105,255,0,3.000000,12.000000,373176.562500,63.000000,1.000000
440463.42998840,4464107.78000061,8.06999969,91,255,0,3.000000,10.000000,373176.562500,63.000000,1.000000
440460.42998840,4464109.08999817,8.17000008,95,255,0,3.000000,12.000000,373176.562500,63.000000,1.000000
440462.63999512,4464103.61000244,8.23999977,98,255,0,3.000000,26.000000,373176.656250,63.000000,1.000000
440465.36999084,4464104.75000183,8.89999962,126,255,0,3.000000,24.000000,373176.656250,63.000000,1.000000
440461.94999268,4464110.05000488,7.96000004,85,255,0,3.000000,10.000000,373176.656250,63.000000,1.000000
440458.81998779,4464104.64000122,7.80000019,79,255,0,3.000000,12.000000,373176.781250,63.000000,1.000000
440458.64998962,4464106.14999573,7.90999985,84,255,0,3.000000,12.000000,373176.781250,63.000000,1.000000
440464.13999512,4464107.30000488,8.10000038,92,255,0,3.000000,24.000000,373176.781250,63.000000,1.000000
440463.71999695,4464103.80999939,8.47999954,108,255,0,3.000000,8.000000,373176.875000,63.000000,1.000000
440463.56998779,4464104.67000000,8.80000019,122,255,0,3.000000,8.000000,373176.875000,63.000000,1.000000
440460.55999329,4464105.78999512,8.40999985,105,255,0,3.000000,26.000000,373176.875000,63.000000,1.000000
440463.30999329,4464106.78999512,8.44999981,107,255,0,3.000000,24.000000,373176.875000,63.000000,1.000000
440463.17998840,4464108.33999817,8.06000042,90,255,0,3.000000,24.000000,373176.875000,63.000000,1.000000
440462.79999878,4464110.97999756,8.31999969,101,255,0,3.000000,24.000000,373176.875000,63.000000,1.000000
440463.42998840,4464103.42999451,8.59000015,113,255,0,3.000000,8.000000,373176.968750,63.000000,1.000000
440460.25999023,4464105.42000000,8.51000023,109,255,0,3.000000,26.000000,373176.968750,63.000000,1.000000
440460.02000000,4464108.28000061,7.84000015,81,255,0,3.000000,26.000000,373176.968750,63.000000,1.000000
440462.88000061,4464108.22000305,7.96999979,86,255,0,3.000000,8.000000,373176.968750,63.000000,1.000000
440462.49999573,4464111.00999634,7.90999985,84,255,0,3.000000,24.000000,373176.968750,63.000000,1.000000
440463.43999817,4464103.25999634,8.60000038,113,255,0,3.000000,24.000000,373177.062500,63.000000,1.000000
440463.36999084,4464103.72999756,8.64999962,115,255,0,3.000000,8.000000,373177.062500,63.000000,1.000000
440460.24999573,4464105.38000671,8.47000027,108,255,0,3.000000,10.000000,373177.062500,63.000000,1.000000
440463.16999390,4464103.42000000,8.31000042,101,255,0,3.000000,24.000000,373177.156250,63.000000,1.000000
440459.93999817,4464105.42999451,8.60000038,113,255,0,3.000000,26.000000,373177.156250,63.000000,1.000000
440459.63000061,4464107.69999878,8.90999985,127,255,0,3.000000,26.000000,373177.156250,63.000000,1.000000
440462.64998962,4464107.36000244,7.98999977,87,255,0,3.000000,24.000000,373177.156250,63.000000,1.000000
440463.24000122,4464102.77000610,8.43000031,106,255,0,3.000000,8.000000,373177.281250,63.000000,1.000000
440462.72999146,4464103.55000488,8.27000046,99,255,0,3.000000,24.000000,373177.375000,63.000000,1.000000
440461.89998962,4464109.91000549,8.31999969,101,255,0,3.000000,24.000000,373177.375000,63.000000,1.000000
440461.85000183,4464110.27000610,8.32999992,102,255,0,3.000000,8.000000,373177.375000,63.000000,1.000000
440462.22999146,4464103.58999817,8.00000000,88,255,0,3.000000,24.000000,373177.468750,63.000000,1.000000
440464.49000122,4464104.36999695,8.84000015,124,255,0,3.000000,6.000000,373177.562500,63.000000,1.000000
440464.17998840,4464102.83999817,8.81000042,122,255,0,3.000000,22.000000,373177.656250,63.000000,1.000000
440461.17998840,4464103.39999573,7.88000011,83,255,0,3.000000,24.000000,373177.656250,63.000000,1.000000
440460.79999878,4464105.22999756,8.35999966,103,255,0,3.000000,24.000000,373177.656250,63.000000,1.000000
440460.67998840,4464105.80999939,8.52000046,110,255,0,3.000000,8.000000,373177.656250,63.000000,1.000000
440463.40999939,4464107.09999268,8.89999962,126,255,0,3.000000,22.000000,373177.656250,63.000000,1.000000
440463.45998718,4464107.67000000,8.18000031,95,255,0,3.000000,6.000000,373177.656250,63.000000,1.000000
440463.47999146,4464103.72000305,8.51000023,109,255,0,3.000000,6.000000,373177.781250,63.000000,1.000000
440459.64998962,4464109.16000549,8.48999977,109,255,0,3.000000,24.000000,373177.781250,63.000000,1.000000
440462.44999268,4464110.80999939,7.88000011,83,255,0,3.000000,22.000000,373177.781250,63.000000,1.000000
440459.41999390,4464107.97000305,8.44999981,107,255,0,3.000000,8.000000,373177.875000,63.000000,1.000000
440462.10000183,4464110.06999390,8.06999969,91,255,0,3.000000,22.000000,373177.875000,63.000000,1.000000
440465.27999451,4464105.14000122,8.72999954,119,255,0,3.000000,4.000000,373177.968750,50.000000,1.000000
440459.28998901,4464105.64999573,8.03999996,89,255,0,3.000000,24.000000,373177.968750,63.000000,1.000000
440459.22999146,4464106.25000183,7.90999985,84,255,0,3.000000,24.000000,373177.968750,63.000000,1.000000
440458.91999390,4464107.67999451,8.35000038,103,255,0,3.000000,8.000000,373177.968750,63.000000,1.000000
440461.85000183,4464107.86000244,8.15999985,94,255,0,3.000000,6.000000,373177.968750,63.000000,1.000000
440461.99000122,4464102.84999268,7.94000006,85,255,0,3.000000,6.000000,373178.062500,63.000000,1.000000
440464.77000000,4464103.42999451,8.86999989,125,255,0,3.000000,20.000000,373178.062500,51.000000,1.000000
440458.75999023,4464104.61000244,7.88000011,83,255,0,3.000000,24.000000,373178.062500,63.000000,1.000000
440458.45998718,4464106.00999634,8.26000023,99,255,0,3.000000,8.000000,373178.062500,63.000000,1.000000
440464.22999146,4464107.30999939,8.06999969,91,255,0,3.000000,4.000000,373178.062500,50.000000,1.000000
440464.36999084,4464103.00999634,8.89000034,126,255,0,3.000000,4.000000,373178.156250,51.000000,1.000000
440464.35999634,4464103.50000183,8.59000015,113,255,0,3.000000,4.000000,373178.156250,51.000000,1.000000
440463.69999268,4464107.08999817,8.31000042,101,255,0,3.000000,20.000000,373178.156250,49.000000,1.000000
440463.63000061,4464107.86999695,7.90999985,84,255,0,3.000000,4.000000,373178.156250,49.000000,1.000000
440464.13999512,4464102.91000549,8.85999966,124,255,0,3.000000,4.000000,373178.281250,51.000000,1.000000
440463.63999512,4464105.19999878,8.86999989,125,255,0,3.000000,4.000000,373178.281250,50.000000,1.000000
440463.32999756,4464106.66000549,8.85999966,124,255,0,3.000000,4.000000,373178.281250,49.000000,1.000000
440463.30999329,4464107.09999268,8.80000019,122,255,0,3.000000,4.000000,373178.281250,49.000000,1.000000
440463.35999634,4464107.63000671,8.22999954,97,255,0,3.000000,20.000000,373178.281250,49.000000,1.000000
440462.72999146,4464110.92000000,8.15999985,94,255,0,3.000000,20.000000,373178.281250,50.000000,1.000000
440463.81998779,4464102.86999695,8.77999973,121,255,0,3.000000,4.000000,373178.375000,51.000000,1.000000
440463.57999756,4464103.94000427,8.51000023,109,255,0,3.000000,20.000000,373178.375000,51.000000,1.000000
440463.40999939,4464104.56999390,8.86999989,125,255,0,3.000000,4.000000,373178.375000,50.000000,1.000000
440460.21999695,4464105.30999939,8.85000038,124,255,0,3.000000,22.000000,373178.375000,63.000000,1.000000
440459.65999939,4464108.42000000,8.89000034,126,255,0,3.000000,6.000000,373178.375000,63.000000,1.000000
