//X,Y,Z,R,G,B,Point Source ID,User Data,Time,Intensity,Classification
440437.45998718,4463978.17000000,2.31999993,0,99,155,6.000000,0.000000,373358.218750,1.000000,1.000000
440437.45998718,4463978.08000366,2.42000008,0,103,151,6.000000,16.000000,373358.218750,1.000000,1.000000
440438.96999695,4463977.68999664,2.34999990,0,100,154,6.000000,18.000000,373358.218750,1.000000,1.000000
440438.90999939,4463977.47999756,2.33999991,0,100,154,6.000000,2.000000,373358.218750,1.000000,1.000000
440438.08999207,4463978.19999878,2.43000007,0,103,151,6.000000,16.000000,373358.312500,1.000000,1.000000
440438.03998901,4463978.00000183,2.46000004,0,105,149,6.000000,0.000000,373358.312500,1.000000,1.000000
440438.54999878,4463978.26999847,2.24000001,0,95,159,6.000000,16.000000,373358.406250,1.000000,1.000000
440438.60000183,4463978.18000214,2.46000004,0,105,149,6.000000,0.000000,373358.406250,1.000000,1.000000
440438.45998718,4463977.55999939,2.51999998,0,107,147,6.000000,0.000000,373358.406250,1.000000,1.000000
440438.90999939,4463977.46000092,2.43000007,0,103,151,6.000000,0.000000,373358.500000,1.000000,1.000000
440438.96999695,4463977.30999939,2.78999996,0,119,135,6.000000,0.000000,373358.500000,1.000000,1.000000
440438.86999084,4463977.10000031,2.69000006,0,115,139,6.000000,16.000000,373358.500000,0.000000,1.000000
440436.11999084,4463977.65000336,2.69000006,0,115,139,5.000000,31.000000,373303.562500,63.000000,1.000000
440436.88000061,4463977.15000336,3.10999990,0,133,121,5.000000,13.000000,373303.937500,47.000000,1.000000
440435.57999756,4463978.25000183,2.98000002,0,127,127,5.000000,29.000000,373304.156250,45.000000,1.000000
440432.29999878,4463978.50999634,3.04999995,0,130,124,5.000000,15.000000,373304.250000,63.000000,1.000000
440434.47999146,4463977.97000305,3.07999992,0,131,123,5.000000,29.000000,373304.343750,46.000000,1.000000
440437.22999146,4463977.68000214,3.14000010,0,134,120,5.000000,27.000000,373304.343750,63.000000,1.000000
440437.19999268,4463977.55999939,2.72000003,0,116,138,5.000000,11.000000,373304.343750,63.000000,1.000000
440436.45998718,4463978.17000000,2.27999997,0,97,157,5.000000,27.000000,373304.531250,63.000000,1.000000
440438.72999146,4463977.93000214,3.29999995,0,141,113,5.000000,25.000000,373304.656250,63.000000,1.000000
440432.60000183,4463977.85000031,2.95000005,0,126,128,5.000000,13.000000,373304.750000,46.000000,1.000000
440435.40999939,4463977.97000305,2.99000001,0,127,127,5.000000,27.000000,373304.750000,63.000000,1.000000
440431.88000061,4463978.64000122,2.91000009,0,124,130,5.000000,13.000000,373304.937500,45.000000,1.000000
440431.86999084,4463978.73999969,2.70000005,0,115,139,5.000000,29.000000,373304.937500,45.000000,1.000000
440437.35999634,4463977.89000122,2.53999996,0,108,146,5.000000,25.000000,373304.937500,63.000000,1.000000
440431.36999084,4463977.68999664,2.94000006,0,125,129,5.000000,13.000000,373305.031250,45.000000,1.000000
440430.78998901,4463977.23999969,2.76999998,0,118,136,5.000000,29.000000,373305.156250,46.000000,1.000000
440437.15999939,4463977.75999634,2.63000011,0,112,142,5.000000,21.000000,373306.031250,63.000000,1.000000
440436.67998840,4463977.90999786,2.56999993,0,109,145,5.000000,5.000000,373306.156250,63.000000,1.000000
440432.27999451,4463978.47000305,3.13000011,0,133,121,5.000000,23.000000,373306.437500,63.000000,1.000000
440432.27000000,4463977.61999695,2.69000006,0,115,139,5.000000,23.000000,373306.437500,63.000000,1.000000
440432.27000000,4463977.94999878,2.47000003,0,105,149,5.000000,7.000000,373306.437500,63.000000,1.000000
440431.63999512,4463977.83000366,2.94000006,0,125,129,5.000000,7.000000,373306.531250,63.000000,1.000000
440431.04999878,4463977.28000061,2.75000000,0,117,137,5.000000,23.000000,373306.656250,63.000000,1.000000
440438.82999756,4463978.05999939,3.19000006,0,136,118,5.000000,17.000000,373306.843750,63.000000,1.000000
440432.35999634,4463978.64000122,3.08999991,0,132,122,5.000000,5.000000,373307.031250,63.000000,1.000000
440438.14998962,4463977.89000122,2.77999997,0,118,136,5.000000,17.000000,373307.031250,63.000000,1.000000
440437.08999207,4463977.58999817,2.74000001,0,117,137,5.000000,17.000000,373307.250000,63.000000,1.000000
440435.54999878,4463978.11000244,2.92000008,0,124,130,5.000000,1.000000,373307.531250,63.000000,1.000000
440438.45998718,4463977.98999969,3.33999991,0,142,112,5.000000,14.000000,373307.531250,63.000000,1.000000
440431.92998840,4463978.48999969,2.67000008,0,114,140,5.000000,19.000000,373307.656250,63.000000,1.000000
440432.10000183,4463978.47999756,2.65000010,0,113,141,5.000000,1.000000,373308.156250,63.000000,1.000000
440431.63999512,4463977.86000244,3.13000011,0,133,121,5.000000,17.000000,373308.250000,63.000000,1.000000
440431.63000061,4463978.36999695,2.31999993,0,99,155,5.000000,1.000000,373308.250000,63.000000,1.000000
440430.78998901,4463977.17000000,2.78999996,0,119,135,5.000000,1.000000,373308.437500,63.000000,1.000000
440432.25999023,4463978.23999969,3.17000008,0,135,119,5.000000,30.000000,373308.750000,63.000000,1.000000
440432.22999146,4463978.32000153,3.24000001,0,139,115,5.000000,28.000000,373309.343750,63.000000,1.000000
440434.56998779,4463977.86999695,3.24000001,0,139,115,5.000000,24.000000,373309.937500,63.000000,1.000000
440432.88999512,4463977.89000122,3.16000009,0,135,119,5.000000,24.000000,373310.250000,63.000000,1.000000
440431.83999207,4463978.47999756,2.94000006,0,125,129,5.000000,8.000000,373310.343750,63.000000,1.000000
440432.24000122,4463978.37999908,3.26999998,0,139,115,5.000000,4.000000,373311.562500,52.000000,1.000000
440431.20998718,4463977.75000183,2.36999989,0,101,153,6.000000,31.000000,373352.593750,0.000000,1.000000
440431.14998962,4463977.79000275,2.71000004,0,115,139,6.000000,15.000000,373352.593750,0.000000,1.000000
440431.13999512,4463977.75000183,2.84999990,0,121,133,6.000000,31.000000,373352.593750,1.000000,1.000000
440431.13000061,4463977.58999817,2.90000010,0,124,130,6.000000,15.000000,373352.593750,0.000000,1.000000
440431.07999756,4463977.64000122,3.17000008,0,135,119,6.000000,31.000000,373352.593750,1.000000,1.000000
440431.06998779,4463977.46000092,3.21000004,0,137,117,6.000000,15.000000,373352.593750,1.000000,1.000000
440431.63000061,4463977.64000122,2.44000006,0,104,150,6.000000,31.000000,373352.718750,1.000000,1.000000
440431.49999573,4463977.83999817,3.24000001,0,139,115,6.000000,31.000000,373352.718750,1.000000,1.000000
440431.97999146,4463978.67000000,2.91000009,0,124,130,6.000000,15.000000,373352.812500,0.000000,1.000000
440431.97999146,4463978.33000366,2.84999990,0,121,133,6.000000,15.000000,373352.812500,1.000000,1.000000
440431.96999695,4463978.00999634,2.88000011,0,123,131,6.000000,15.000000,373352.812500,0.000000,1.000000
440431.90999939,4463978.15000336,3.27999997,0,140,114,6.000000,31.000000,373352.812500,0.000000,1.000000
440432.46999695,4463978.85000031,3.07999992,0,131,123,6.000000,31.000000,373352.906250,1.000000,1.000000
440432.44999268,4463978.28000061,3.16000009,0,135,119,6.000000,31.000000,373352.906250,1.000000,1.000000
440431.03998901,4463977.97999756,2.55999994,0,109,145,6.000000,29.000000,373352.906250,1.000000,1.000000
440431.02999451,4463977.64000122,2.52999997,0,108,146,6.000000,29.000000,373352.906250,1.000000,1.000000
440430.99000122,4463977.61000244,2.79999995,0,119,135,6.000000,13.000000,373352.906250,1.000000,1.000000
440431.00999023,4463977.15000336,2.63000011,0,112,142,6.000000,13.000000,373352.906250,1.000000,1.000000
440431.00999023,4463976.98999969,3.27999997,0,140,114,6.000000,29.000000,373352.906250,1.000000,1.000000
440431.53998901,4463977.73999969,2.34999990,0,100,154,6.000000,29.000000,373353.000000,1.000000,1.000000
440431.52999451,4463977.58000366,2.42000008,0,103,151,6.000000,13.000000,373353.000000,1.000000,1.000000
440431.45998718,4463977.58000366,2.91000009,0,124,130,6.000000,13.000000,373353.000000,1.000000,1.000000
440431.92998840,4463978.57000153,2.90000010,0,124,130,6.000000,13.000000,373353.093750,1.000000,1.000000
440431.90999939,4463978.36000244,3.08999991,0,132,122,6.000000,13.000000,373353.093750,2.000000,1.000000
440431.90999939,4463978.22000305,3.07999992,0,131,123,6.000000,29.000000,373353.093750,2.000000,1.000000
440432.43999817,4463978.93000214,3.06999993,0,131,123,6.000000,13.000000,373353.218750,0.000000,1.000000
440432.38999512,4463978.44999878,3.31999993,0,142,112,6.000000,13.000000,373353.218750,2.000000,1.000000
440432.39998962,4463978.23999969,3.21000004,0,137,117,6.000000,29.000000,373353.218750,1.000000,1.000000
440431.00999023,4463977.57000153,2.34999990,0,100,154,6.000000,11.000000,373353.218750,1.000000,1.000000
440430.97999146,4463977.62999908,2.66000009,0,113,141,6.000000,27.000000,373353.218750,1.000000,1.000000
440430.96999695,4463977.22000305,2.55999994,0,109,145,6.000000,27.000000,373353.218750,1.000000,1.000000
440430.95998718,4463977.08000366,2.64000010,0,112,142,6.000000,11.000000,373353.218750,1.000000,1.000000
440433.10000183,4463977.00000183,2.42000008,0,103,151,6.000000,29.000000,373353.312500,1.000000,1.000000
440431.49999573,4463977.75000183,2.39000010,0,102,152,6.000000,27.000000,373353.312500,1.000000,1.000000
440431.45998718,4463977.58999817,2.67000008,0,114,140,6.000000,27.000000,373353.312500,0.000000,1.000000
440432.02000000,4463978.61000244,2.99000001,0,127,127,6.000000,11.000000,373353.406250,1.000000,1.000000
440432.02999451,4463978.42000000,2.86999989,0,122,132,6.000000,27.000000,373353.406250,1.000000,1.000000
440432.06998779,4463977.68999664,2.81999993,0,120,134,6.000000,27.000000,373353.406250,1.000000,1.000000
440431.96999695,4463978.15000336,3.28999996,0,140,114,6.000000,11.000000,373353.406250,1.000000,1.000000
440432.52000000,4463978.96000092,3.11999989,0,133,121,6.000000,11.000000,373353.500000,1.000000,1.000000
440432.47999146,4463978.97000305,3.33999991,0,142,112,6.000000,27.000000,373353.500000,1.000000,1.000000
440431.06998779,4463977.83999817,2.45000005,0,104,150,6.000000,25.000000,373353.500000,0.000000,1.000000
440431.04999878,4463977.65000336,2.67000008,0,114,140,6.000000,25.000000,373353.500000,1.000000,1.000000
440431.02000000,4463977.39000122,2.77999997,0,118,136,6.000000,25.000000,373353.500000,1.000000,1.000000
440431.02000000,4463977.11999695,2.68000007,0,114,140,6.000000,9.000000,373353.500000,1.000000,1.000000
440431.88000061,4463979.21000092,2.24000001,0,95,159,6.000000,9.000000,373353.593750,0.000000,1.000000
440436.47999146,4463977.86999695,2.50999999,0,107,147,6.000000,15.000000,373353.593750,1.000000,1.000000
440436.44999268,4463977.85000031,2.70000005,0,115,139,6.000000,31.000000,373353.593750,0.000000,1.000000
440436.43999817,4463977.69999878,2.78999996,0,119,135,6.000000,15.000000,373353.593750,1.000000,1.000000
440436.44999268,4463977.15000336,2.68000007,0,114,140,6.000000,31.000000,373353.593750,0.000000,1.000000
440431.71999695,4463977.75000183,2.38000011,0,101,153,6.000000,25.000000,373353.593750,0.000000,1.000000
440431.70998718,4463977.62999908,2.51999998,0,107,147,6.000000,9.000000,373353.593750,1.000000,1.000000
440431.63999512,4463977.21000092,3.09999990,0,132,122,6.000000,25.000000,373353.593750,1.000000,1.000000
440437.10999634,4463978.36999695,3.31999993,0,142,112,6.000000,15.000000,373353.718750,0.000000,1.000000
440437.13000061,4463977.67000000,3.22000003,0,137,117,6.000000,15.000000,373353.718750,0.000000,1.000000
440432.50999023,4463977.83000366,2.28999996,0,97,157,6.000000,9.000000,373353.718750,0.000000,1.000000
440432.39998962,4463978.29000275,3.22000003,0,137,117,6.000000,25.000000,373353.718750,0.000000,1.000000
440430.96999695,4463977.67000000,2.44000006,0,104,150,6.000000,7.000000,373353.718750,1.000000,1.000000
440430.95998718,4463977.54999725,2.46000004,0,105,149,6.000000,23.000000,373353.718750,1.000000,1.000000
440430.92998840,4463977.29000275,2.55999994,0,109,145,6.000000,23.000000,373353.718750,1.000000,1.000000
440437.49000122,4463978.33999817,3.18000007,0,136,118,6.000000,15.000000,373353.812500,0.000000,1.000000
440437.49999573,4463978.15999786,3.09999990,0,132,122,6.000000,31.000000,373353.812500,0.000000,1.000000
440435.96999695,4463978.04999725,2.55999994,0,109,145,6.000000,29.000000,373353.812500,1.000000,1.000000
440437.49999573,4463977.18999664,3.13000011,0,133,121,6.000000,31.000000,373353.812500,1.000000,1.000000
440432.77000000,4463978.40000336,3.31999993,0,142,112,6.000000,25.000000,373353.812500,0.000000,1.000000
440432.75999023,4463978.19999878,3.30999994,0,142,112,6.000000,9.000000,373353.812500,0.000000,1.000000
440431.35999634,4463977.97000305,2.52999997,0,108,146,6.000000,23.000000,373353.812500,1.000000,1.000000
440431.33999207,4463977.83999817,2.64000010,0,112,142,6.000000,7.000000,373353.812500,1.000000,1.000000
440431.32999756,4463977.86000244,2.89000010,0,123,131,6.000000,23.000000,373353.812500,1.000000,1.000000
440431.31998779,4463977.69999878,2.95000005,0,126,128,6.000000,7.000000,373353.812500,1.000000,1.000000
440437.92998840,4463977.89000122,2.58999991,0,110,144,6.000000,31.000000,373353.906250,0.000000,1.000000
440436.35999634,4463977.86999695,2.42000008,0,103,151,6.000000,29.000000,373353.906250,1.000000,1.000000
440431.82999756,4463979.12999908,2.43000007,0,103,151,6.000000,7.000000,373353.906250,0.000000,1.000000
440436.35000183,4463977.68000214,2.45000005,0,104,150,6.000000,13.000000,373353.906250,1.000000,1.000000
440436.30999329,4463977.67000000,2.65000010,0,113,141,6.000000,29.000000,373353.906250,1.000000,1.000000
440436.29999878,4463977.51999847,2.75000000,0,117,137,6.000000,13.000000,373353.906250,1.000000,1.000000
440431.69999268,4463977.72000305,2.46000004,0,105,149,6.000000,7.000000,373353.906250,0.000000,1.000000
440431.68999817,4463977.62999908,2.51999998,0,107,147,6.000000,23.000000,373353.906250,1.000000,1.000000
440431.64998962,4463977.32000153,3.06999993,0,131,123,6.000000,23.000000,373353.906250,0.000000,1.000000
440438.42998840,4463977.15999786,3.13000011,0,133,121,6.000000,31.000000,373354.000000,0.000000,1.000000
440432.31998779,4463978.48999969,3.25999999,0,139,115,6.000000,23.000000,373354.000000,1.000000,1.000000
440430.86999084,4463977.89000122,2.52999997,0,108,146,6.000000,5.000000,373354.000000,1.000000,1.000000
440430.86999084,4463977.78000061,2.55999994,0,109,145,6.000000,21.000000,373354.000000,2.000000,1.000000
440430.82999756,4463977.29999725,2.35999990,0,100,154,6.000000,21.000000,373354.000000,1.000000,1.000000
440430.80999329,4463977.18999664,2.50000000,0,106,148,6.000000,5.000000,373354.000000,0.000000,1.000000
440430.80999329,4463977.11999695,2.59999990,0,111,143,6.000000,21.000000,373354.000000,1.000000,1.000000
440437.68999817,4463978.35000031,3.21000004,0,137,117,6.000000,29.000000,373354.093750,1.000000,1.000000
440437.66999390,4463978.18999664,3.31999993,0,142,112,6.000000,13.000000,373354.093750,1.000000,1.000000
440436.20998718,4463977.93999664,2.39000010,0,102,152,6.000000,27.000000,373354.093750,1.000000,1.000000
440436.16999390,4463977.98999969,2.80999994,0,120,134,6.000000,11.000000,373354.093750,1.000000,1.000000
440436.17998840,4463977.82000153,2.75000000,0,117,137,6.000000,27.000000,373354.093750,1.000000,1.000000
440436.17998840,4463977.55999939,2.67000008,0,114,140,6.000000,11.000000,373354.093750,1.000000,1.000000
440437.68999817,4463977.25000183,3.05999994,0,130,124,6.000000,29.000000,373354.093750,1.000000,1.000000
440437.66999390,4463977.11999695,3.18000007,0,136,118,6.000000,13.000000,373354.093750,1.000000,1.000000
440431.63000061,4463977.76999847,2.39000010,0,102,152,6.000000,5.000000,373354.093750,0.000000,1.000000
440431.61999084,4463977.68000214,2.45000005,0,104,150,6.000000,21.000000,373354.093750,2.000000,1.000000
440438.15999939,4463978.11000244,3.19000006,0,136,118,6.000000,13.000000,373354.218750,1.000000,1.000000
440438.13999512,4463978.04000275,3.28999996,0,140,114,6.000000,29.000000,373354.218750,1.000000,1.000000
440436.64998962,4463977.85000031,2.50000000,0,106,148,6.000000,11.000000,373354.218750,1.000000,1.000000
440436.64998962,4463977.71000092,2.50000000,0,106,148,6.000000,27.000000,373354.218750,1.000000,1.000000
440436.65999939,4463977.43000214,2.36999989,0,101,153,6.000000,11.000000,373354.218750,1.000000,1.000000
440436.64998962,4463977.11000244,2.42000008,0,103,151,6.000000,11.000000,373354.218750,1.000000,1.000000
440432.16999390,4463978.80999939,3.31999993,0,142,112,6.000000,5.000000,373354.218750,0.000000,1.000000
440437.21999695,4463978.32000153,3.19000006,0,136,118,6.000000,11.000000,373354.312500,1.000000,1.000000
440438.79999878,4463977.47000305,2.85999990,0,122,132,6.000000,13.000000,373354.312500,2.000000,1.000000
440438.78998901,4463977.35000031,2.88000011,0,123,131,6.000000,29.000000,373354.312500,1.000000,1.000000
440438.74000122,4463976.98999969,2.81999993,0,120,134,6.000000,13.000000,373354.312500,1.000000,1.000000
440432.68999817,4463978.14000122,3.30999994,0,142,112,6.000000,5.000000,373354.312500,0.000000,1.000000
440431.24000122,4463977.85000031,2.45000005,0,104,150,6.000000,19.000000,373354.312500,1.000000,1.000000
440431.25999023,4463977.94999878,2.94000006,0,125,129,6.000000,3.000000,373354.312500,1.000000,1.000000
440431.24000122,4463977.79999725,2.88000011,0,123,131,6.000000,19.000000,373354.312500,1.000000,1.000000
440431.24000122,4463977.85000031,3.29999995,0,141,113,6.000000,3.000000,373354.312500,1.000000,1.000000
440436.38000061,4463977.80999939,2.47000003,0,105,149,6.000000,25.000000,373354.406250,1.000000,1.000000
440436.35000183,4463977.67000000,2.80999994,0,120,134,6.000000,25.000000,373354.406250,0.000000,1.000000
440436.33999207,4463977.51999847,2.90000010,0,124,130,6.000000,9.000000,373354.406250,0.000000,1.000000
440431.95998718,4463978.58000366,2.95000005,0,126,128,6.000000,19.000000,373354.406250,1.000000,1.000000
440431.93999817,4463978.37999908,2.93000007,0,125,129,6.000000,3.000000,373354.406250,1.000000,1.000000
440431.93999817,4463978.37999908,3.13000011,0,133,121,6.000000,19.000000,373354.406250,1.000000,1.000000
440431.91999390,4463978.12999908,3.07999992,0,131,123,6.000000,3.000000,373354.406250,1.000000,1.000000
440436.83999207,4463977.65999786,3.14000010,0,134,120,6.000000,25.000000,373354.500000,1.000000,1.000000
440436.83999207,4463977.05999939,2.70000005,0,115,139,6.000000,25.000000,373354.500000,0.000000,1.000000
440435.27999451,4463977.97999756,2.99000001,0,127,127,6.000000,7.000000,373354.500000,1.000000,1.000000
440432.41999390,4463978.26999847,3.24000001,0,139,115,6.000000,3.000000,373354.500000,1.000000,1.000000
440430.92998840,4463977.82000153,2.39000010,0,102,152,6.000000,1.000000,373354.500000,1.000000,1.000000
440430.93999817,4463977.72000305,2.74000001,0,117,137,6.000000,1.000000,373354.500000,1.000000,1.000000
440430.92998840,4463977.62999908,2.82999992,0,121,133,6.000000,17.000000,373354.500000,1.000000,1.000000
440430.86999084,4463977.26999847,2.58999991,0,110,144,6.000000,1.000000,373354.500000,1.000000,1.000000
440430.85999634,4463977.14000122,2.58999991,0,110,144,6.000000,17.000000,373354.500000,1.000000,1.000000
440430.82999756,4463977.00000183,2.69000006,0,115,139,6.000000,1.000000,373354.500000,1.000000,1.000000
440431.60000183,4463977.93999664,3.23000002,0,138,116,6.000000,17.000000,373354.593750,2.000000,1.000000
440437.86999084,4463977.92000000,2.63000011,0,112,142,6.000000,9.000000,373354.718750,0.000000,1.000000
440436.33999207,4463977.79000275,2.45000005,0,104,150,6.000000,23.000000,373354.718750,1.000000,1.000000
440436.31998779,4463977.68000214,2.60999990,0,111,143,6.000000,7.000000,373354.718750,0.000000,1.000000
440436.30999329,4463977.65000336,2.78999996,0,119,135,6.000000,23.000000,373354.718750,1.000000,1.000000
440436.28998901,4463977.46000092,2.84999990,0,121,133,6.000000,7.000000,373354.718750,0.000000,1.000000
440437.77000000,4463977.11999695,3.20000005,0,136,118,6.000000,25.000000,373354.718750,0.000000,1.000000
440431.95998718,4463978.23999969,3.19000006,0,136,118,6.000000,1.000000,373354.718750,1.000000,1.000000
440436.77999451,4463977.94999878,2.55999994,0,109,145,6.000000,23.000000,373354.812500,1.000000,1.000000
440436.77000000,4463978.03000061,2.82999992,0,121,133,6.000000,7.000000,373354.812500,0.000000,1.000000
440436.74999573,4463977.75999634,2.80999994,0,120,134,6.000000,23.000000,373354.812500,1.000000,1.000000
440436.74000122,4463977.33999817,2.46000004,0,105,149,6.000000,7.000000,373354.812500,1.000000,1.000000
440436.71999695,4463977.18000214,2.43000007,0,103,151,6.000000,23.000000,373354.812500,0.000000,1.000000
440438.21999695,4463977.17000000,3.16000009,0,135,119,6.000000,25.000000,373354.812500,1.000000,1.000000
440436.70998718,4463977.00000183,2.46000004,0,105,149,6.000000,7.000000,373354.812500,0.000000,1.000000
440432.41999390,4463978.36999695,3.22000003,0,137,117,6.000000,1.000000,373354.812500,1.000000,1.000000
440432.42998840,4463978.26999847,3.27999997,0,140,114,6.000000,17.000000,373354.812500,1.000000,1.000000
440430.88000061,4463977.62999908,2.64000010,0,112,142,6.000000,14.000000,373354.812500,1.000000,1.000000
440430.80999329,4463977.28000061,2.31999993,0,99,155,6.000000,30.000000,373354.812500,1.000000,1.000000
440430.82999756,4463977.29000275,2.61999989,0,112,142,6.000000,14.000000,373354.812500,0.000000,1.000000
440437.39998962,4463978.51999847,3.24000001,0,139,115,6.000000,23.000000,373354.906250,0.000000,1.000000
440437.38000061,4463978.36000244,3.27999997,0,140,114,6.000000,7.000000,373354.906250,1.000000,1.000000
440438.86999084,4463977.43000214,2.86999989,0,122,132,6.000000,9.000000,373354.906250,1.000000,1.000000
440438.85999634,4463977.35000031,2.99000001,0,127,127,6.000000,25.000000,373354.906250,1.000000,1.000000
440435.85000183,4463977.65999786,2.52999997,0,108,146,6.000000,5.000000,373354.906250,1.000000,1.000000
440435.82999756,4463977.50999634,2.50000000,0,106,148,6.000000,21.000000,373354.906250,1.000000,1.000000
440431.49000122,4463977.82000153,2.43000007,0,103,151,6.000000,30.000000,373354.906250,0.000000,1.000000
440431.42998840,4463977.54999725,2.32999992,0,99,155,6.000000,14.000000,373354.906250,1.000000,1.000000
440431.56998779,4463977.97000305,3.19000006,0,136,118,6.000000,30.000000,373354.906250,0.000000,1.000000
440436.25999023,4463977.97999756,2.41000009,0,103,151,6.000000,21.000000,373355.000000,1.000000,1.000000
440436.24999573,4463977.86000244,2.53999996,0,108,146,6.000000,5.000000,373355.000000,1.000000,1.000000
440436.22999146,4463977.69999878,2.50000000,0,106,148,6.000000,21.000000,373355.000000,1.000000,1.000000
440436.20998718,4463977.60000031,2.69000006,0,115,139,6.000000,5.000000,373355.000000,1.000000,1.000000
440436.17998840,4463977.28000061,2.36999989,0,101,153,6.000000,21.000000,373355.000000,1.000000,1.000000
440437.66999390,4463977.17000000,3.24000001,0,139,115,6.000000,7.000000,373355.000000,0.000000,1.000000
440431.99999573,4463978.57000153,3.00000000,0,128,126,6.000000,14.000000,373355.000000,1.000000,1.000000
440431.95998718,4463978.39000122,2.93000007,0,125,129,6.000000,30.000000,373355.000000,1.000000,1.000000
440431.94999268,4463978.19999878,3.15000010,0,134,120,6.000000,30.000000,373355.000000,1.000000,1.000000
440436.61999084,4463977.98999969,2.47000003,0,105,149,6.000000,5.000000,373355.093750,1.000000,1.000000
440436.60999634,4463977.89000122,2.51999998,0,107,147,6.000000,21.000000,373355.093750,1.000000,1.000000
440436.60000183,4463977.72000305,2.56999993,0,109,145,6.000000,5.000000,373355.093750,1.000000,1.000000
440436.54999878,4463977.22999756,2.30999994,0,98,156,6.000000,5.000000,373355.093750,1.000000,1.000000
440432.32999756,4463978.28000061,3.29999995,0,141,113,6.000000,14.000000,373355.093750,1.000000,1.000000
440430.81998779,4463977.96000092,2.66000009,0,113,141,6.000000,12.000000,373355.093750,1.000000,1.000000
440435.58999207,4463978.78000061,2.94000006,0,125,129,6.000000,3.000000,373355.218750,1.000000,1.000000
440435.56998779,4463978.64000122,2.93000007,0,125,129,6.000000,19.000000,373355.218750,1.000000,1.000000
440436.93999817,4463977.69999878,3.24000001,0,139,115,6.000000,5.000000,373355.218750,1.000000,1.000000
440436.92998840,4463977.46000092,3.05999994,0,130,124,6.000000,21.000000,373355.218750,0.000000,1.000000
440431.13999512,4463977.82000153,2.44000006,0,104,150,6.000000,28.000000,373355.218750,0.000000,1.000000
440431.20998718,4463977.93000214,2.91000009,0,124,130,6.000000,12.000000,373355.218750,1.000000,1.000000
440437.35000183,4463978.40000336,3.30999994,0,142,112,6.000000,21.000000,373355.312500,1.000000,1.000000
440438.75999023,4463977.35000031,2.76999998,0,118,136,6.000000,7.000000,373355.312500,1.000000,1.000000
440431.46999695,4463977.73999969,2.43000007,0,103,151,6.000000,12.000000,373355.312500,1.000000,1.000000
440437.93999817,4463977.90999786,2.60999990,0,111,143,6.000000,5.000000,373355.406250,1.000000,1.000000
440436.42998840,4463977.85000031,2.57999992,0,110,144,6.000000,19.000000,373355.406250,1.000000,1.000000
440436.41999390,4463977.76999847,2.78999996,0,119,135,6.000000,3.000000,373355.406250,1.000000,1.000000
440436.40999939,4463977.67000000,2.84999990,0,121,133,6.000000,19.000000,373355.406250,1.000000,1.000000
440434.96999695,4463977.61999695,3.27999997,0,140,114,6.000000,17.000000,373355.406250,1.000000,1.000000
440432.24999573,4463978.30999939,3.21000004,0,137,117,6.000000,28.000000,373355.406250,1.000000,1.000000
440437.25999023,4463978.37999908,3.15000010,0,134,120,6.000000,19.000000,373355.500000,0.000000,1.000000
440434.29999878,4463977.90999786,3.31999993,0,142,112,6.000000,30.000000,373355.500000,0.000000,1.000000
440431.44999268,4463977.98999969,2.61999989,0,112,142,6.000000,10.000000,373355.500000,1.000000,1.000000
440431.52000000,4463977.90000336,3.23000002,0,138,116,6.000000,26.000000,373355.500000,1.000000,1.000000
440438.10999634,4463978.18999664,3.26999998,0,139,115,6.000000,19.000000,373355.593750,1.000000,1.000000
440436.57999756,4463978.05999939,2.27999997,0,97,157,6.000000,1.000000,373355.593750,1.000000,1.000000
440436.56998779,4463977.93999664,2.52999997,0,108,146,6.000000,17.000000,373355.593750,1.000000,1.000000
440436.54999878,4463977.78000061,2.61999989,0,112,142,6.000000,1.000000,373355.593750,1.000000,1.000000
440436.47999146,4463977.43000214,2.24000001,0,95,159,6.000000,17.000000,373355.593750,1.000000,1.000000
440430.79999878,4463977.86000244,2.63000011,0,112,142,6.000000,24.000000,373355.593750,1.000000,1.000000
440437.35999634,4463978.65999786,3.33999991,0,142,112,6.000000,17.000000,373355.718750,0.000000,1.000000
440437.32999756,4463978.47000305,3.31999993,0,142,112,6.000000,1.000000,373355.718750,1.000000,1.000000
440438.69999268,4463977.54999725,2.70000005,0,115,139,6.000000,3.000000,373355.718750,1.000000,1.000000
440438.67998840,4463977.40000336,2.68000007,0,114,140,6.000000,19.000000,373355.718750,1.000000,1.000000
440438.66999390,4463977.19999878,2.71000004,0,115,139,6.000000,3.000000,373355.718750,0.000000,1.000000
440438.63999512,4463977.03000061,3.02999997,0,129,125,6.000000,3.000000,373355.718750,1.000000,1.000000
440431.47999146,4463977.97999756,2.50000000,0,106,148,6.000000,24.000000,373355.718750,0.000000,1.000000
440437.74000122,4463977.92000000,2.52999997,0,108,146,6.000000,1.000000,373355.812500,1.000000,1.000000
440436.19999268,4463977.62999908,2.72000003,0,116,138,6.000000,14.000000,373355.812500,1.000000,1.000000
440436.13000061,4463977.35000031,2.46000004,0,105,149,6.000000,30.000000,373355.812500,1.000000,1.000000
440434.79999878,4463977.93000214,2.76999998,0,118,136,6.000000,28.000000,373355.812500,0.000000,1.000000
440436.83999207,4463978.04999725,2.60999990,0,111,143,6.000000,30.000000,373355.906250,1.000000,1.000000
440438.38999512,4463978.12999908,3.32999992,0,142,112,6.000000,1.000000,373355.906250,1.000000,1.000000
